timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.652,1.521,-0.814,-0.091,-0.04,1.191,-0.257,0.147,-0.128,0.51,0.361,1.003,0.119,-0.098,0.505,0.107,-0.056,-0.089,0.082,0.178,0.118,0.185,-0.045,-0.159,0.201,-0.104,-0.069,0.196,0.383,-0.049,0.296,0.102,-0.088,0.202,-0.146,0.015,0.098,-0.03,-0.072,-0.135,0.095,-0.155,0.337,0.256,-0.195,-0.134,-0.054,0.14,0.052,0.168,-0.098,0.208,0.135,0.025,-0.046,-0.054,0.12,-0.254,0.02,-0.131,0.124,-0.134,0.019,-0.086,-0.19,-0.088,-0.066,0.026,0.021,0.122
50,2.034,1.493,-1.031,-0.241,-0.098,1.33,-0.095,0.278,-0.213,0.595,0.392,1.121,0.118,0.1,0.46,0.1,0.035,-0.179,0.077,0.243,0.124,-0.037,-0.201,-0.198,0.238,-0.195,-0.223,0.265,0.511,-0.073,0.486,0.208,-0.096,0.038,-0.127,0.124,-0.091,-0.101,-0.064,-0.032,0.05,-0.288,0.307,0.166,-0.136,-0.081,-0.19,0.109,-0.029,0.094,-0.11,0.141,0.114,0.079,0.105,-0.065,0.02,-0.16,-0.022,-0.129,0.017,-0.125,-0.082,-0.072,-0.063,-0.023,-0.134,0.055,0.052,0.114
100,1.41,1.35,-0.89,-0.036,-0.036,0.976,-0.446,0.296,-0.113,0.393,0.162,0.836,0.078,-0.189,0.533,0.113,0.103,-0.052,0.075,0.155,0.173,0.192,-0.081,-0.104,0.178,-0.113,0.031,0.282,0.288,-0.042,0.248,-0.177,-0.083,-0.018,-0.015,0.073,0.076,-0.092,-0.063,0.08,0.294,-0.101,0.285,0.124,-0.161,-0.05,-0.102,-0.05,-0.031,0.11,-0.089,0.237,0.129,0.107,-0.045,-0.062,0.024,-0.126,-0.045,-0.125,0.104,-0.14,0.054,-0.045,-0.255,-0.071,-0.06,0.021,0.036,0.056
150,1.715,1.779,-0.89,-0.207,-0.312,1.508,-0.058,0.324,0.016,0.603,0.477,0.901,0.338,-0.015,0.636,-0.069,-0.021,-0.1,0.066,-0.079,-0.149,0.003,-0.142,-0.301,0.391,-0.213,-0.082,0.178,0.405,-0.186,0.49,0.003,0.033,0.279,-0.063,0.069,-0.048,0.03,-0.106,-0.267,-0.091,-0.409,0.361,0.145,-0.14,-0.02,-0.247,0.229,0.083,0.031,-0.158,0.066,0.025,0.13,0.102,-0.019,0.115,-0.208,-0.043,-0.082,0.012,-0.115,-0.051,-0.031,0.022,0.011,-0.076,0.024,0.099,0.12
200,1.367,1.539,-0.782,0.042,0.074,0.869,-0.658,0.418,-0.099,0.352,0.199,0.77,-0.039,-0.34,0.635,0.407,0.143,-0.229,-0.177,0.194,0.247,0.44,-0.186,0.109,0.286,-0.068,0.318,-0.103,-0.186,0.098,0.314,-0.456,-0.118,-0.153,0.266,-0.059,0.42,0.429,0.021,0.046,0.429,0.033,0.123,0.412,-0.188,-0.05,-0.141,-0.355,0.299,-0.246,-0.119,-0.273,-0.213,-0.165,-0.097,-0.053,-0.064,-0.061,-0.022,-0.0,0.12,-0.006,0.059,-0.052,-0.199,-0.065,-0.021,-0.072,-0.128,0.008
250,1.997,1.531,-0.846,-0.383,-0.152,1.546,0.072,0.356,-0.145,0.708,0.448,1.185,0.391,0.137,0.555,0.003,0.054,-0.179,0.098,0.024,-0.081,-0.18,-0.245,-0.132,0.534,-0.323,-0.129,0.088,0.701,-0.145,0.546,-0.048,0.0,0.163,-0.25,0.3,-0.048,-0.048,-0.154,-0.167,-0.215,-0.426,0.32,0.045,-0.124,0.072,-0.3,0.272,0.072,-0.126,-0.033,0.168,0.124,0.177,0.12,-0.032,-0.013,-0.118,-0.033,-0.12,-0.09,-0.159,-0.09,-0.084,0.101,-0.021,-0.058,0.054,0.153,0.126
300,1.273,2.019,-0.989,0.089,-0.298,1.422,-0.766,0.496,0.146,0.274,0.222,0.555,0.362,-0.783,0.78,-0.088,-0.055,0.079,0.165,-0.266,-0.029,0.127,0.271,-0.092,0.35,-0.066,0.089,0.433,0.373,-0.088,0.207,-0.588,-0.021,-0.104,0.132,0.066,-0.245,-0.178,-0.13,0.229,0.437,0.031,0.199,0.154,-0.15,-0.2,-0.244,-0.387,0.153,-0.053,-0.411,0.066,-0.082,-0.299,0.113,0.092,0.085,-0.211,-0.122,-0.106,0.199,-0.097,0.02,-0.267,-0.251,-0.012,-0.264,0.038,-0.101,0.21
350,1.238,1.603,-0.88,-0.143,-0.043,1.033,-0.536,0.325,-0.113,0.622,0.382,0.626,-0.001,-0.124,0.487,0.153,0.102,-0.127,0.014,0.187,0.264,0.102,-0.146,-0.166,0.248,-0.089,-0.078,0.197,0.173,-0.108,0.389,-0.044,0.009,0.206,-0.045,0.047,0.228,-0.089,0.065,-0.046,0.106,-0.163,0.306,0.206,-0.05,0.049,-0.199,0.128,0.158,0.028,0.004,0.16,0.068,0.143,-0.052,-0.186,-0.006,-0.119,0.048,-0.162,0.07,-0.043,-0.007,-0.035,-0.086,-0.052,0.039,-0.023,0.064,0.048
400,1.366,1.72,-0.909,-0.002,-0.251,1.192,-0.55,0.223,0.019,0.46,0.237,0.866,0.274,-0.306,0.582,0.196,0.068,-0.088,-0.018,0.007,0.058,0.209,-0.107,-0.101,0.282,-0.15,0.095,0.2,0.32,-0.079,0.294,-0.358,-0.126,0.033,0.124,0.04,-0.048,0.042,-0.182,-0.092,0.143,-0.147,0.235,0.196,-0.006,-0.179,-0.124,-0.079,0.211,-0.013,-0.112,0.119,-0.04,0.057,-0.003,-0.127,-0.011,-0.068,0.088,-0.084,0.039,-0.017,0.102,-0.056,-0.064,-0.018,-0.134,0.023,0.064,0.02
450,1.355,1.654,-0.768,-0.01,0.077,1.02,-0.61,0.419,-0.205,0.514,0.296,0.963,-0.039,-0.13,0.542,0.427,0.113,-0.31,-0.264,0.339,0.304,0.228,-0.189,-0.075,0.168,-0.255,0.126,0.083,0.229,0.063,0.232,-0.121,-0.075,-0.079,0.081,0.0,0.265,0.248,-0.061,-0.004,0.211,-0.161,0.179,0.339,-0.149,-0.013,-0.004,-0.049,0.16,-0.059,-0.092,-0.062,-0.021,-0.006,-0.151,-0.155,0.054,-0.09,0.001,-0.138,0.143,-0.073,0.045,-0.075,-0.24,-0.096,-0.07,0.015,-0.04,0.05
