pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-18.472,1.054,11.464,-222.884,-62.419,44.438,13.413,2.033,-49.185,-12.738,-13.823,-24.514,18.24,32.872,-30.294,10.711,32.335,-89.245,1.098,-16.884,-14.758,-21.024,-39.483,-11.53,14.208,32.883,-19.976,-6.027,20.037,47.87,9.012,-25.398,23.134,-7.031,-24.717,15.054,-1.098,22.641,-14.96,10.179,-4.995,11.995,8.112,51.528,20.536,26.765,-2.635,-1.652,4.534,9.424,-13.446,14.76,-0.608,-2.415,-3.688,-10.709,-1.999,-2.743,9.415,0.445,26.833,-2.024,-15.028,-7.301,0.254
