timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.458,1.888,-1.038,-0.301,-0.32,1.297,-0.458,0.351,0.07,0.371,0.367,0.863,0.257,-0.392,0.654,0.018,0.141,-0.1,0.048,-0.024,-0.08,0.081,0.058,-0.108,0.313,-0.177,0.007,0.323,0.142,0.101,0.339,-0.447,0.163,-0.086,0.123,0.089,0.108,-0.136,-0.014,0.101,0.217,-0.063,0.298,0.183,0.044,-0.055,-0.199,-0.265,0.135,0.003,-0.198,0.113,-0.098,0.015,0.01,-0.071,-0.013,-0.077,0.03,-0.103,0.088,-0.103,0.087,-0.103,-0.203,-0.051,-0.152,-0.043,-0.035,0.106
50,1.362,1.789,-1.1,-0.132,-0.045,1.262,-0.633,0.53,0.011,0.509,0.369,1.218,0.244,-0.379,0.584,0.111,0.058,-0.269,-0.152,0.204,0.178,0.075,-0.134,-0.127,0.503,-0.394,0.119,0.176,0.348,-0.0,0.481,-0.331,-0.041,-0.157,0.018,0.075,0.04,-0.05,-0.097,-0.05,0.144,-0.203,0.321,0.249,-0.02,-0.073,-0.063,-0.175,0.121,0.083,-0.198,0.087,-0.183,-0.042,-0.051,-0.012,0.053,-0.182,0.053,0.128,-0.01,-0.022,0.17,-0.151,0.003,-0.047,-0.107,-0.019,-0.005,0.008
100,1.71,1.52,-0.712,-0.141,-0.115,1.172,-0.152,0.272,-0.203,0.496,0.301,0.89,0.078,-0.072,0.556,0.025,0.091,-0.096,-0.047,0.189,-0.102,0.016,-0.067,-0.149,0.252,-0.251,0.081,0.124,0.327,0.018,0.362,-0.133,0.116,0.133,-0.002,0.1,0.172,-0.054,-0.114,0.022,0.026,-0.095,0.236,0.292,0.059,0.078,-0.258,0.046,0.11,-0.021,-0.113,0.123,-0.027,0.144,-0.04,-0.087,-0.041,-0.115,0.071,-0.064,-0.091,-0.116,-0.022,-0.004,0.05,0.014,-0.013,-0.058,0.078,0.146
150,1.423,1.14,-1.016,0.068,-0.052,0.894,-0.379,0.062,-0.169,0.392,0.233,0.817,0.023,-0.115,0.328,0.055,-0.015,-0.001,0.091,0.276,0.216,0.212,-0.012,-0.262,0.008,0.037,-0.133,0.447,0.21,-0.072,0.207,0.284,-0.016,0.236,-0.114,-0.074,0.036,-0.296,-0.076,0.087,0.34,0.006,0.343,0.303,-0.195,-0.085,0.19,-0.037,0.012,0.232,-0.108,0.237,0.133,0.123,-0.108,-0.229,-0.04,-0.136,0.07,-0.344,0.194,-0.22,0.061,-0.077,-0.368,-0.126,-0.025,0.015,0.052,0.086
200,1.687,1.88,-0.891,-0.183,-0.206,1.48,-0.399,0.692,-0.105,0.484,0.305,0.988,0.375,-0.51,0.825,-0.017,-0.062,0.014,-0.052,-0.144,-0.275,-0.22,-0.025,0.01,0.765,-0.38,0.102,-0.013,0.539,-0.139,0.479,-0.716,-0.1,-0.173,0.178,0.173,-0.346,0.155,-0.273,-0.087,-0.143,-0.39,0.083,0.045,0.028,-0.143,-0.498,-0.479,0.271,-0.42,-0.42,-0.195,-0.337,-0.296,0.368,0.256,0.09,-0.13,-0.139,0.274,-0.046,0.004,-0.011,-0.259,0.077,0.105,-0.178,0.041,-0.032,0.146
250,1.754,2.128,-0.791,-0.419,-0.189,1.658,-0.238,0.669,-0.22,0.682,0.506,0.924,0.335,-0.36,0.819,0.095,-0.024,-0.006,-0.017,-0.116,-0.243,-0.109,-0.125,0.074,0.733,-0.497,0.252,-0.171,0.48,-0.217,0.711,-0.586,-0.059,-0.126,0.055,0.197,-0.335,0.092,-0.181,0.056,-0.184,-0.323,0.057,-0.026,0.12,-0.038,-0.532,-0.331,0.026,-0.323,-0.357,-0.066,-0.262,-0.25,0.441,0.357,0.072,-0.076,-0.245,0.344,-0.204,0.038,-0.077,-0.162,0.251,0.059,-0.214,-0.003,0.004,0.09
300,1.817,1.762,-0.813,-0.364,-0.026,1.142,-0.359,0.612,-0.106,0.694,0.278,1.293,0.085,0.003,0.731,0.306,0.103,-0.241,-0.071,0.419,-0.013,0.211,-0.291,-0.06,0.517,-0.344,0.115,-0.084,0.306,0.111,0.417,-0.308,-0.024,0.014,-0.138,0.201,0.347,0.139,-0.045,0.056,-0.023,-0.193,0.298,0.367,-0.14,-0.026,-0.195,0.128,0.257,-0.012,0.052,-0.014,-0.063,0.247,-0.231,-0.265,-0.081,-0.106,0.195,-0.071,0.021,-0.122,0.158,0.035,-0.062,-0.061,-0.065,-0.053,0.071,0.119
350,1.425,1.358,-0.857,0.081,-0.119,1.183,-0.272,0.433,-0.053,0.462,0.257,0.898,0.175,-0.034,0.562,0.086,0.002,-0.083,-0.032,0.042,0.182,0.028,-0.192,-0.157,0.47,-0.247,-0.042,0.01,0.223,-0.025,0.529,-0.011,0.033,0.094,0.037,0.023,0.023,-0.02,-0.085,-0.157,0.065,-0.165,0.411,0.2,-0.079,-0.005,-0.086,-0.052,0.134,0.009,-0.113,0.032,-0.053,-0.097,-0.015,-0.07,0.004,-0.183,0.01,-0.087,0.09,-0.15,0.071,-0.084,-0.179,-0.103,-0.009,-0.012,-0.017,0.112
400,1.379,1.543,-0.897,-0.128,-0.031,1.09,-0.49,0.45,0.001,0.575,0.208,0.768,0.036,-0.171,0.714,0.276,0.221,-0.161,-0.013,0.105,0.058,0.16,-0.089,-0.107,0.286,-0.165,0.049,0.088,0.275,0.095,0.354,-0.03,0.066,0.039,0.031,0.078,0.249,0.121,0.056,-0.087,0.046,-0.191,0.355,0.214,-0.094,-0.021,-0.063,0.141,0.118,0.156,-0.137,0.036,0.049,0.024,-0.112,-0.056,0.066,-0.108,-0.02,-0.107,0.025,-0.124,0.033,-0.025,-0.223,-0.008,-0.102,-0.001,0.042,0.107
450,1.534,1.552,-0.785,-0.079,0.082,1.072,-0.42,0.403,-0.074,0.658,0.286,0.877,-0.02,0.022,0.664,0.375,0.166,-0.274,-0.17,0.427,0.164,0.254,-0.25,-0.178,0.321,-0.153,0.099,-0.011,0.163,0.061,0.385,0.123,-0.041,-0.049,-0.069,0.045,0.316,-0.012,0.007,0.091,0.136,-0.233,0.351,0.388,0.05,-0.028,-0.11,0.141,0.174,0.058,0.034,0.004,0.061,0.197,-0.18,-0.127,-0.018,-0.046,0.049,-0.093,0.074,-0.087,0.07,0.046,-0.08,-0.21,-0.054,-0.009,-0.016,0.008
