timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.371,1.619,-0.841,-0.262,-0.173,1.083,-0.381,0.289,-0.112,0.508,0.353,0.607,0.065,-0.084,0.549,0.109,0.127,-0.056,-0.051,0.117,0.045,0.012,-0.06,-0.139,0.238,-0.193,-0.014,0.167,0.157,-0.042,0.411,-0.036,0.052,0.147,-0.034,0.036,0.152,-0.046,0.06,-0.029,0.105,-0.168,0.3,0.225,-0.054,0.019,-0.316,0.011,0.004,-0.004,-0.11,0.149,0.01,0.084,0.063,-0.025,0.031,-0.123,-0.047,0.059,-0.027,-0.071,-0.029,0.02,-0.026,-0.024,-0.031,-0.031,0.046,0.107
50,1.692,1.946,-1.066,-0.318,-0.178,1.145,-0.654,0.726,-0.3,0.496,0.224,1.08,0.107,-0.482,0.747,0.09,0.156,-0.057,-0.115,0.298,-0.2,0.044,0.009,-0.097,0.621,-0.303,0.252,0.18,0.507,-0.037,0.451,-0.397,-0.082,0.008,-0.008,0.1,-0.035,-0.271,-0.238,0.103,0.089,-0.201,0.191,0.222,0.248,-0.052,-0.133,-0.235,0.071,0.048,-0.313,0.17,-0.148,-0.033,-0.046,-0.14,-0.01,-0.136,0.026,0.054,0.101,-0.054,0.176,-0.115,-0.034,-0.053,-0.153,0.001,-0.041,-0.006
100,1.908,1.585,-0.936,-0.278,-0.197,1.377,0.144,0.194,-0.163,0.533,0.601,1.193,0.303,-0.056,0.425,-0.095,-0.001,-0.112,0.078,0.062,-0.008,-0.067,-0.036,-0.193,0.347,-0.306,-0.102,0.19,0.486,-0.031,0.409,0.062,0.172,0.08,-0.182,0.099,0.001,-0.151,0.023,-0.012,0.029,-0.122,0.321,0.272,-0.083,0.021,-0.26,0.072,0.034,0.123,-0.077,0.104,0.064,0.095,-0.037,-0.098,0.018,-0.204,0.033,-0.065,0.048,-0.108,0.016,-0.054,-0.063,0.001,-0.128,0.025,0.068,0.158
150,1.277,2.235,-0.841,-0.109,-0.282,1.374,-0.961,0.816,0.055,0.368,0.028,0.641,0.266,-0.782,0.893,0.191,0.164,0.043,0.029,-0.114,-0.028,0.288,0.047,-0.11,0.492,-0.109,0.431,0.255,0.435,-0.049,0.264,-0.807,-0.224,-0.185,0.193,0.156,-0.163,-0.086,-0.235,0.323,0.314,-0.037,0.168,0.316,-0.054,-0.184,-0.205,-0.423,0.049,-0.066,-0.259,0.017,-0.174,-0.159,-0.062,0.071,-0.026,-0.078,0.031,0.073,0.115,-0.078,0.077,-0.116,-0.129,-0.114,-0.108,-0.084,-0.117,-0.002
200,1.39,1.946,-0.984,0.05,-0.052,1.201,-0.674,0.587,-0.159,0.446,0.397,0.772,0.163,-0.485,0.553,-0.051,-0.063,-0.054,-0.113,0.01,0.035,0.121,-0.057,-0.174,0.393,-0.157,0.211,0.282,0.199,-0.037,0.334,-0.291,-0.177,0.033,0.1,0.003,-0.17,-0.257,-0.18,0.049,0.22,-0.237,0.278,0.253,0.151,-0.054,-0.269,-0.485,0.178,-0.084,-0.347,0.112,-0.181,-0.16,0.179,0.041,0.029,-0.138,-0.056,-0.011,0.014,-0.061,0.027,-0.186,0.047,-0.03,-0.213,0.012,0.014,0.126
250,1.572,1.745,-0.823,-0.182,-0.377,1.351,-0.658,0.395,0.128,0.605,0.264,0.816,0.344,-0.305,0.72,0.21,0.201,0.059,0.252,0.028,0.062,0.302,0.088,-0.281,0.236,0.077,-0.018,0.505,0.472,-0.061,0.208,-0.293,0.004,0.235,-0.08,0.178,0.072,-0.433,0.014,0.306,0.348,0.032,0.382,0.302,-0.116,-0.096,0.15,-0.022,0.029,0.268,-0.13,0.238,0.113,0.156,-0.213,-0.177,0.051,-0.207,0.114,-0.164,0.159,-0.19,0.041,-0.024,-0.105,-0.07,-0.123,-0.052,0.035,0.027
300,1.222,1.647,-0.939,-0.028,-0.23,1.165,-0.416,0.346,-0.0,0.432,0.344,0.711,0.249,-0.341,0.613,0.031,0.013,-0.206,-0.013,0.038,0.036,0.188,-0.129,-0.172,0.332,-0.201,0.089,0.116,0.25,-0.112,0.133,-0.414,-0.024,-0.261,0.177,0.142,-0.148,-0.015,-0.09,0.05,0.238,-0.259,0.248,0.254,-0.069,-0.216,-0.107,-0.219,0.051,0.099,-0.308,0.159,-0.125,-0.032,0.006,-0.028,0.095,-0.188,0.077,-0.077,0.076,-0.068,0.104,-0.118,-0.155,-0.021,-0.182,-0.01,0.011,0.074
350,1.6,1.798,-0.813,-0.349,0.152,1.071,-0.501,1.112,-0.363,0.551,0.095,1.084,0.107,-0.392,1.001,0.462,0.226,-0.259,-0.327,0.398,-0.116,0.074,-0.327,0.178,0.818,-0.483,0.442,-0.245,0.325,0.17,0.569,-0.661,-0.137,-0.484,0.224,0.114,0.051,0.468,-0.099,-0.067,0.055,-0.301,0.023,0.26,0.01,-0.057,-0.366,-0.161,0.161,-0.212,-0.13,-0.2,-0.238,-0.08,-0.051,-0.014,-0.002,0.005,0.063,0.188,-0.031,-0.029,0.138,-0.096,0.027,-0.04,-0.13,-0.043,0.022,0.041
400,1.319,1.733,-0.682,-0.294,-0.246,1.154,-0.728,0.4,0.036,0.518,0.157,0.814,0.056,-0.306,0.843,0.429,0.196,-0.092,-0.052,0.242,0.089,0.387,-0.008,-0.027,0.249,-0.001,0.215,0.098,0.127,0.161,0.309,-0.285,0.167,-0.007,0.121,-0.018,0.488,0.043,0.031,0.1,0.152,-0.041,0.294,0.307,0.041,-0.086,0.034,-0.281,0.359,0.091,-0.161,0.019,-0.176,0.078,-0.261,-0.133,0.051,-0.059,0.069,-0.044,0.169,-0.109,0.215,0.043,-0.294,-0.155,-0.08,-0.055,-0.035,0.027
450,1.718,1.336,-1.068,-0.188,0.129,1.1,-0.388,0.299,-0.179,0.483,0.131,1.258,0.165,-0.061,0.565,0.279,0.102,-0.103,0.004,0.325,0.096,0.2,-0.079,-0.106,0.256,-0.141,0.107,0.291,0.396,0.139,0.302,-0.151,0.036,0.124,-0.124,0.055,0.174,-0.295,-0.023,0.044,0.159,-0.044,0.354,0.15,-0.073,-0.014,0.02,-0.142,0.087,0.137,-0.205,0.25,0.027,0.107,-0.064,-0.18,-0.003,-0.118,0.086,-0.053,0.076,-0.116,0.086,-0.036,-0.139,-0.107,-0.016,-0.062,0.039,0.071
