timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.663,1.763,-0.923,-0.119,-0.156,1.517,-0.338,0.447,-0.043,0.561,0.347,0.774,0.306,-0.293,0.616,-0.071,-0.045,0.013,0.136,-0.029,-0.033,-0.086,-0.028,-0.168,0.446,-0.245,0.014,0.103,0.451,-0.217,0.46,-0.233,0.047,0.144,-0.112,0.176,-0.057,0.034,-0.1,-0.042,0.077,-0.295,0.269,0.129,-0.073,0.003,-0.411,0.08,0.031,-0.122,-0.101,0.094,0.05,0.078,0.147,0.018,-0.074,-0.096,-0.072,-0.058,-0.042,-0.005,-0.065,-0.07,0.114,-0.047,-0.112,0.027,0.08,0.082
50,1.936,1.477,-0.776,-0.224,0.039,1.241,-0.21,0.248,-0.269,0.717,0.342,1.215,0.065,0.2,0.537,0.374,0.15,-0.162,0.029,0.295,0.146,0.197,-0.347,-0.165,0.326,-0.21,0.107,0.002,0.375,-0.004,0.55,0.093,-0.013,0.15,-0.04,0.159,0.171,0.153,-0.106,-0.112,-0.115,-0.337,0.334,0.182,-0.143,0.05,-0.098,0.189,0.11,-0.107,0.01,0.042,0.057,0.186,0.063,-0.048,-0.009,-0.085,-0.034,-0.021,-0.088,-0.06,-0.025,-0.001,-0.001,-0.104,0.031,0.021,0.078,-0.041
100,1.37,1.521,-0.91,-0.134,0.042,1.105,-0.32,0.364,-0.117,0.534,0.226,1.097,0.128,-0.054,0.548,0.075,-0.017,-0.204,-0.102,0.178,0.153,-0.014,-0.121,-0.099,0.355,-0.322,0.024,-0.008,0.36,0.066,0.475,-0.008,0.014,0.098,-0.031,0.042,0.096,0.11,-0.09,-0.27,-0.073,-0.391,0.386,0.11,-0.241,0.014,-0.049,0.139,0.016,0.072,-0.184,0.036,0.019,-0.044,0.064,-0.038,0.074,-0.165,-0.005,-0.103,0.089,-0.079,0.031,-0.11,-0.149,-0.068,-0.081,0.023,0.072,0.103
150,1.515,1.788,-0.918,-0.125,-0.219,1.193,-0.679,0.18,0.174,0.522,0.198,0.719,0.059,-0.302,0.793,0.242,0.135,-0.082,0.077,0.127,0.138,0.437,0.026,-0.082,-0.038,0.154,-0.107,0.356,-0.012,0.167,0.275,-0.032,0.103,0.187,0.087,-0.077,0.367,-0.083,0.009,0.266,0.302,0.004,0.275,0.456,-0.306,-0.179,0.076,-0.228,0.284,0.012,-0.247,-0.013,-0.119,-0.1,-0.128,-0.116,0.079,-0.205,-0.074,-0.182,0.231,-0.092,0.129,-0.07,-0.422,-0.144,-0.126,0.01,-0.123,0.146
200,1.703,1.29,-0.708,-0.192,-0.031,1.16,-0.198,0.314,-0.151,0.52,0.299,1.112,0.219,-0.076,0.585,0.166,0.045,-0.029,-0.077,0.092,-0.114,-0.012,-0.149,-0.087,0.47,-0.285,0.101,0.011,0.413,0.057,0.435,-0.074,-0.07,-0.016,-0.156,0.031,0.074,0.271,-0.122,-0.228,-0.201,-0.242,0.268,0.222,-0.163,-0.073,-0.302,0.062,0.159,0.001,-0.143,-0.062,-0.098,0.059,0.045,0.001,0.016,-0.011,0.077,-0.065,-0.065,-0.098,-0.04,-0.048,0.054,-0.025,-0.025,0.038,0.047,0.036
250,1.764,1.838,-0.964,-0.069,-0.226,1.459,-0.409,0.314,-0.05,0.547,0.416,0.98,0.28,-0.11,0.754,0.113,0.107,-0.207,0.076,0.08,0.057,0.214,-0.094,-0.312,0.315,-0.128,-0.128,0.29,0.354,-0.092,0.356,0.027,0.079,0.164,0.064,-0.024,0.106,-0.038,-0.138,-0.021,0.163,-0.362,0.357,0.314,-0.049,-0.076,-0.054,-0.122,0.165,0.078,-0.223,0.095,-0.032,-0.114,0.065,-0.123,0.121,-0.254,-0.072,-0.056,0.157,-0.102,0.094,-0.131,-0.122,-0.141,-0.037,0.038,-0.047,0.107
300,1.58,1.463,-0.787,0.019,0.094,1.067,-0.466,0.279,-0.23,0.714,0.342,1.038,-0.013,0.084,0.678,0.452,0.271,-0.297,-0.204,0.461,0.204,0.335,-0.266,-0.071,0.193,-0.081,0.032,0.052,0.153,0.168,0.401,0.076,0.055,0.024,-0.042,-0.04,0.533,0.181,0.057,-0.076,0.121,-0.217,0.356,0.299,-0.099,0.062,-0.044,0.141,0.15,0.041,-0.039,0.115,0.044,0.216,-0.197,-0.211,-0.044,-0.115,0.121,-0.184,0.086,-0.111,0.051,0.047,-0.156,-0.095,-0.008,0.019,0.058,0.042
350,1.7,1.892,-0.938,-0.021,-0.077,1.287,-0.331,0.332,-0.13,0.4,0.359,0.807,0.203,-0.162,0.6,0.142,-0.101,-0.018,0.061,0.055,0.014,0.266,-0.123,-0.188,0.174,-0.037,0.11,0.22,0.466,-0.173,0.251,0.08,0.081,0.269,-0.098,-0.034,0.074,0.021,-0.133,-0.051,0.198,-0.276,0.283,0.276,-0.13,0.065,-0.158,0.004,0.08,-0.117,-0.258,0.007,-0.019,-0.093,0.158,-0.027,0.065,-0.138,-0.074,-0.064,0.02,-0.06,-0.096,-0.114,-0.04,-0.03,-0.058,0.011,-0.065,0.109
400,1.535,1.665,-0.814,-0.056,-0.017,1.059,-0.763,0.411,-0.014,0.539,0.223,0.71,0.043,-0.306,0.717,0.214,0.104,0.021,0.071,0.127,0.197,0.37,-0.061,-0.159,0.187,-0.022,0.242,0.141,0.13,-0.019,0.292,-0.185,0.078,0.259,-0.1,0.139,0.324,-0.095,0.05,0.187,0.257,0.039,0.317,0.354,-0.125,0.066,-0.113,-0.039,0.043,0.069,-0.101,0.184,0.081,0.084,-0.07,-0.179,-0.071,-0.118,0.033,-0.238,0.146,-0.136,0.086,-0.025,-0.213,-0.101,-0.044,-0.061,0.092,0.069
450,1.748,1.718,-0.713,-0.091,-0.191,1.244,-0.489,0.561,-0.128,0.455,0.414,1.016,0.131,-0.276,0.596,0.234,0.091,-0.163,-0.117,0.215,0.067,0.202,-0.211,-0.23,0.516,-0.141,0.165,0.119,0.106,0.057,0.316,-0.271,-0.141,-0.23,0.121,-0.096,0.119,0.055,-0.063,0.158,0.216,-0.094,0.226,0.515,-0.044,0.013,-0.275,-0.17,0.08,-0.025,-0.129,-0.079,-0.092,-0.063,-0.03,-0.046,-0.014,-0.107,0.021,-0.054,0.055,-0.137,0.062,-0.057,-0.068,-0.055,-0.102,0.001,-0.008,0.097
