timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.292,1.832,-0.83,0.037,-0.261,1.389,-0.769,0.55,0.234,0.376,0.099,0.517,0.438,-0.671,0.859,0.076,-0.051,0.111,0.265,-0.165,-0.013,0.176,0.124,-0.118,0.42,-0.104,0.105,0.179,0.467,-0.17,0.296,-0.64,-0.183,-0.071,0.249,0.124,-0.237,-0.13,-0.203,0.185,0.28,-0.142,0.201,0.099,-0.124,-0.243,-0.124,-0.357,0.167,-0.042,-0.253,0.011,-0.067,-0.136,0.012,0.02,-0.013,-0.143,0.014,0.018,0.162,-0.074,0.097,-0.188,-0.178,0.011,-0.216,-0.005,-0.064,0.109
50,1.845,1.694,-0.918,-0.344,0.345,1.106,-0.611,0.74,-0.376,0.697,0.094,1.467,-0.042,-0.292,0.944,0.494,0.335,-0.264,-0.238,0.559,0.001,0.11,-0.235,0.064,0.655,-0.44,0.277,0.041,0.38,0.223,0.464,-0.59,-0.085,-0.509,0.133,0.097,0.287,0.327,-0.112,0.132,0.076,-0.248,0.087,0.283,0.07,-0.072,-0.329,-0.223,0.311,-0.261,-0.042,-0.188,-0.245,0.029,-0.206,-0.1,0.009,-0.004,0.069,0.197,-0.099,-0.032,0.115,-0.087,0.099,-0.049,-0.152,0.004,-0.052,-0.014
100,1.705,1.697,-0.906,-0.271,-0.105,1.266,-0.48,0.401,-0.099,0.669,0.368,1.071,0.179,-0.076,0.809,0.116,0.116,-0.075,0.054,0.306,0.01,0.18,-0.164,-0.24,0.415,-0.138,0.144,0.235,0.372,-0.06,0.446,-0.162,-0.0,0.043,-0.045,0.116,0.202,-0.282,-0.022,0.103,0.071,-0.146,0.383,0.23,0.07,0.046,-0.13,0.021,0.067,0.151,-0.076,0.2,0.058,0.154,-0.013,-0.136,-0.013,-0.087,0.084,-0.127,-0.064,-0.147,-0.06,-0.029,0.079,0.01,-0.163,0.006,0.089,0.064
150,1.145,1.494,-0.998,-0.027,-0.127,1.114,-0.546,0.374,0.052,0.52,0.219,0.652,0.2,-0.283,0.599,0.067,0.059,-0.094,0.177,0.035,0.159,0.205,0.028,-0.269,0.237,-0.091,-0.124,0.411,0.33,0.0,0.277,0.118,0.005,0.064,-0.06,0.004,0.109,-0.327,-0.048,0.067,0.3,-0.102,0.388,0.334,-0.119,-0.102,0.098,0.001,0.03,0.32,-0.243,0.245,0.055,0.016,-0.145,-0.108,0.1,-0.161,0.087,-0.174,0.1,-0.168,0.15,-0.031,-0.235,-0.085,-0.116,0.007,0.031,0.086
200,2.096,1.651,-0.651,-0.283,0.062,1.612,-0.202,0.841,-0.236,0.838,0.34,1.109,0.198,-0.234,0.912,0.453,0.148,-0.081,-0.076,0.168,-0.178,0.022,-0.263,-0.01,0.875,-0.506,0.291,-0.39,0.61,-0.009,0.633,-0.386,-0.272,-0.281,-0.136,0.261,0.092,0.364,-0.172,-0.152,-0.19,-0.392,0.128,0.237,-0.018,-0.027,-0.451,0.176,0.098,-0.171,-0.043,-0.137,-0.064,0.061,-0.036,0.029,0.056,-0.049,-0.02,0.155,-0.077,-0.088,0.051,-0.033,0.058,-0.019,-0.114,-0.013,0.07,0.053
250,1.223,1.545,-0.9,-0.067,0.071,0.94,-1.024,0.473,-0.025,0.531,0.114,0.905,-0.016,-0.474,0.727,0.55,0.249,-0.09,-0.028,0.394,0.481,0.613,0.031,-0.189,0.185,-0.014,0.237,0.345,0.082,0.168,0.168,-0.293,-0.176,-0.011,0.164,0.023,0.289,-0.06,0.074,0.234,0.541,0.135,0.282,0.481,-0.204,-0.118,0.238,-0.248,-0.008,0.366,-0.156,0.227,-0.003,0.013,-0.335,-0.303,-0.058,-0.159,0.184,-0.287,0.22,-0.271,0.22,-0.059,-0.534,-0.12,-0.044,-0.104,0.072,0.115
300,1.418,1.518,-0.943,-0.224,0.182,0.836,-0.749,0.52,-0.21,0.571,0.048,0.97,-0.126,-0.282,0.732,0.545,0.291,-0.189,-0.239,0.478,0.164,0.336,-0.093,-0.044,0.163,-0.1,0.163,0.227,0.024,0.323,0.241,-0.028,0.031,-0.08,-0.002,-0.142,0.46,0.025,-0.012,0.182,0.213,0.021,0.297,0.438,-0.06,-0.053,0.055,-0.193,0.315,-0.032,-0.063,-0.043,-0.131,0.033,-0.262,-0.176,-0.051,-0.11,0.084,-0.163,0.134,-0.173,0.136,-0.05,-0.226,-0.129,-0.076,0.012,-0.048,0.092
350,1.224,1.871,-0.829,-0.05,-0.153,1.174,-0.7,0.669,0.004,0.328,0.178,0.829,0.161,-0.623,0.876,0.239,0.037,-0.262,-0.046,0.127,-0.026,0.245,0.014,0.002,0.478,-0.249,0.241,0.012,0.25,0.084,0.157,-0.687,-0.152,-0.387,0.182,-0.017,-0.008,0.129,-0.116,0.095,0.333,-0.122,0.158,0.405,-0.05,-0.185,-0.292,-0.385,0.209,-0.016,-0.367,-0.054,-0.221,-0.214,-0.059,0.003,0.12,-0.19,-0.112,0.016,0.175,-0.078,0.104,-0.217,-0.27,0.006,-0.283,-0.018,-0.173,0.186
400,1.609,1.821,-1.103,-0.055,-0.214,1.033,-0.62,0.522,-0.113,0.199,0.272,0.806,0.237,-0.517,0.484,-0.115,-0.028,0.053,-0.005,0.049,-0.045,0.151,0.112,-0.222,0.179,0.041,0.129,0.605,0.39,-0.04,0.076,-0.225,-0.053,-0.027,0.081,-0.041,-0.288,-0.366,-0.139,0.198,0.401,-0.014,0.243,0.28,-0.074,-0.135,0.029,-0.455,0.138,0.086,-0.406,0.098,-0.098,-0.235,-0.072,-0.094,0.104,-0.207,-0.048,-0.106,0.238,-0.127,0.056,-0.214,-0.268,-0.073,-0.252,0.037,-0.163,0.115
450,1.218,1.74,-0.877,-0.138,-0.337,1.068,-0.306,0.228,-0.085,0.197,0.351,0.921,0.244,-0.289,0.37,-0.142,-0.042,-0.111,-0.0,0.076,-0.135,0.061,0.007,-0.157,0.22,-0.073,-0.121,0.376,0.225,0.085,0.309,-0.219,0.141,0.017,0.047,0.028,-0.089,-0.271,-0.131,0.059,0.093,-0.009,0.239,0.132,0.027,-0.085,-0.078,-0.29,0.006,0.089,-0.275,0.282,-0.078,0.074,0.055,-0.078,0.035,-0.16,0.047,-0.142,0.14,-0.094,-0.044,-0.074,-0.077,0.018,-0.163,0.053,0.045,0.101
