timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.578,1.28,-1.059,-0.242,0.053,1.02,-0.336,0.438,-0.282,0.638,0.325,1.212,0.142,0.042,0.454,0.187,0.104,-0.073,-0.079,0.313,0.073,-0.082,-0.134,-0.13,0.421,-0.332,-0.094,0.232,0.521,0.088,0.555,0.065,-0.086,0.123,-0.191,0.045,0.025,-0.148,-0.146,-0.101,-0.174,-0.294,0.348,0.155,0.029,0.039,-0.15,0.058,0.05,-0.069,-0.08,0.096,0.042,0.123,0.006,-0.054,-0.029,-0.035,0.015,0.015,-0.049,-0.082,0.006,-0.031,0.067,-0.089,-0.054,0.003,0.076,0.078
50,1.802,2.049,-0.801,-0.164,-0.187,1.213,-0.538,0.716,-0.036,0.461,0.295,0.777,0.116,-0.512,0.827,0.071,0.191,-0.142,-0.139,0.215,-0.016,0.169,-0.089,-0.135,0.537,-0.216,0.249,-0.061,0.16,0.013,0.465,-0.51,0.031,-0.219,0.008,0.187,0.053,0.096,-0.027,0.156,0.276,-0.092,0.117,0.456,0.098,-0.083,-0.311,-0.088,0.13,-0.049,-0.138,0.072,-0.057,0.099,-0.177,-0.156,-0.007,-0.073,0.025,-0.092,0.126,-0.109,0.15,-0.02,-0.193,-0.052,-0.136,-0.062,0.003,0.134
100,1.944,1.45,-0.729,-0.19,-0.118,1.329,-0.035,0.5,-0.269,0.741,0.486,1.478,0.178,0.017,0.56,0.215,0.06,-0.231,-0.165,0.192,-0.021,-0.011,-0.277,-0.116,0.63,-0.357,-0.016,0.006,0.431,0.149,0.462,-0.066,-0.198,-0.125,-0.095,0.137,0.029,0.281,-0.121,-0.195,-0.118,-0.277,0.307,0.367,-0.21,-0.086,-0.249,0.043,0.161,-0.075,-0.087,-0.128,-0.13,-0.084,-0.145,-0.087,0.152,-0.202,-0.024,0.104,0.13,-0.132,0.089,-0.12,-0.086,-0.034,-0.117,-0.02,0.018,0.106
150,1.326,1.362,-0.97,-0.052,0.01,0.903,-0.228,0.298,-0.139,0.318,0.308,0.556,-0.002,0.012,0.458,0.149,0.057,-0.015,-0.027,0.158,-0.022,0.07,-0.093,-0.133,0.135,-0.199,0.06,0.142,0.294,0.035,0.306,0.129,0.17,0.012,-0.214,0.051,0.266,-0.023,0.016,-0.031,0.071,-0.165,0.291,0.244,0.035,0.049,-0.036,0.22,0.046,0.166,-0.035,0.221,0.128,0.32,-0.152,-0.111,0.004,-0.086,0.135,-0.246,-0.039,-0.169,0.034,0.088,-0.08,-0.105,0.0,0.005,0.101,0.061
200,1.457,1.687,-0.912,-0.141,-0.19,1.346,-0.618,0.419,-0.004,0.6,0.295,0.626,0.07,-0.22,0.754,0.314,0.182,0.01,-0.054,0.101,-0.018,0.191,0.001,-0.216,0.241,-0.012,0.045,0.21,0.336,0.004,0.36,-0.01,-0.033,0.125,-0.092,0.052,0.263,-0.161,-0.054,0.052,0.103,-0.099,0.415,0.351,0.035,0.02,-0.124,0.052,0.113,0.083,-0.031,0.128,0.082,0.138,-0.129,-0.072,-0.006,-0.174,0.031,-0.17,0.048,-0.193,0.02,-0.014,-0.127,-0.055,-0.024,0.023,0.05,0.122
250,1.746,1.547,-0.904,-0.331,-0.155,1.278,-0.319,0.285,-0.128,0.739,0.236,1.19,0.088,0.015,0.716,0.312,0.292,-0.082,0.023,0.19,-0.034,0.193,-0.142,-0.128,0.315,-0.204,-0.119,0.137,0.295,0.104,0.449,-0.028,0.112,0.104,-0.155,0.125,0.423,-0.062,-0.065,-0.011,-0.06,-0.097,0.381,0.293,-0.05,0.014,-0.161,0.222,0.233,0.037,0.106,0.029,0.042,0.291,-0.282,-0.233,-0.071,-0.11,0.091,-0.158,0.069,-0.119,0.093,0.038,-0.118,-0.11,0.009,-0.018,0.045,0.097
300,1.496,1.64,-0.94,-0.223,0.024,1.134,-0.444,0.356,-0.21,0.497,0.319,1.003,-0.023,-0.115,0.569,0.258,0.14,-0.208,-0.127,0.409,0.141,0.142,-0.195,-0.116,0.244,-0.173,-0.026,0.234,0.207,0.061,0.401,0.006,0.052,-0.092,-0.0,-0.057,0.206,0.022,-0.087,0.024,0.163,-0.166,0.19,0.279,-0.029,-0.061,-0.104,0.02,0.161,-0.006,-0.072,0.04,-0.034,0.064,-0.07,0.034,0.047,-0.094,-0.044,-0.009,-0.008,-0.118,-0.021,0.009,-0.056,-0.08,-0.062,-0.04,-0.015,0.066
350,1.483,1.639,-0.977,0.014,-0.159,1.161,-0.529,0.475,-0.078,0.144,0.215,1.004,0.201,-0.563,0.327,-0.05,-0.028,0.074,-0.075,-0.048,-0.048,0.012,0.016,0.0,0.316,-0.108,0.041,0.373,0.484,0.001,0.209,-0.285,-0.174,0.018,-0.047,0.179,-0.2,-0.217,-0.264,0.13,0.195,-0.045,0.32,0.259,-0.189,-0.131,-0.034,-0.29,0.074,-0.029,-0.277,0.041,-0.147,-0.22,0.052,0.045,0.073,-0.211,-0.055,0.054,0.078,-0.104,0.044,-0.206,-0.078,0.035,-0.206,0.002,0.031,0.161
400,1.499,1.68,-1.036,-0.058,-0.359,1.101,-0.435,0.431,0.038,0.188,0.331,0.533,0.155,-0.478,0.471,-0.141,-0.069,0.071,0.005,-0.05,-0.108,0.042,0.165,-0.218,0.251,-0.066,-0.002,0.325,0.338,0.004,0.227,-0.238,0.083,0.056,-0.028,-0.046,-0.01,-0.371,-0.063,0.176,0.129,-0.054,0.298,0.335,0.2,-0.074,-0.217,-0.428,0.157,0.097,-0.334,0.288,-0.082,0.002,0.085,-0.106,-0.012,-0.155,0.009,-0.075,0.053,-0.075,0.164,-0.125,-0.095,-0.012,-0.24,-0.003,0.021,0.174
450,1.583,1.507,-0.995,-0.076,-0.134,1.299,-0.447,0.278,0.02,0.524,0.385,0.846,0.276,-0.299,0.683,0.169,0.001,-0.04,0.036,0.007,0.096,0.187,0.064,-0.104,0.208,-0.112,0.016,0.131,0.339,0.076,0.308,-0.018,0.111,0.156,-0.072,0.014,0.221,-0.008,0.04,0.025,0.145,-0.159,0.331,0.304,-0.204,-0.033,0.042,-0.169,0.118,0.127,-0.277,0.054,-0.07,-0.04,-0.08,-0.067,0.126,-0.198,-0.022,-0.067,0.153,-0.121,0.103,-0.073,-0.221,-0.053,-0.104,-0.039,0.021,0.163
