timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.717,1.746,-1.026,-0.176,-0.339,1.237,-0.39,0.154,0.042,0.349,0.424,0.912,0.254,-0.252,0.673,0.025,0.017,-0.175,0.112,0.19,0.151,0.354,0.033,-0.106,0.116,-0.019,-0.021,0.351,0.127,0.084,0.171,-0.148,0.281,-0.054,0.136,-0.093,0.265,-0.143,0.022,0.205,0.417,0.071,0.367,0.323,-0.102,-0.084,-0.038,-0.286,0.184,0.103,-0.094,0.257,0.042,0.151,-0.17,-0.196,-0.087,-0.151,0.044,-0.241,0.21,-0.091,0.168,0.009,-0.349,-0.191,-0.106,-0.026,-0.067,0.116
50,1.474,1.222,-0.925,-0.28,-0.017,0.994,-0.306,0.362,-0.119,0.573,0.224,0.871,-0.038,0.097,0.654,0.291,0.195,-0.133,0.041,0.276,0.069,0.155,-0.153,-0.119,0.303,-0.191,0.035,0.057,0.216,0.034,0.346,0.046,0.121,0.079,-0.142,0.02,0.351,0.051,-0.009,-0.069,-0.009,-0.284,0.323,0.211,0.008,0.062,-0.098,0.169,0.217,0.063,-0.029,0.12,0.039,0.223,-0.171,-0.224,-0.023,-0.131,0.085,-0.123,0.085,-0.124,0.025,0.027,-0.133,-0.058,0.032,-0.012,0.025,0.097
100,1.937,1.434,-0.902,-0.369,0.075,1.213,0.091,0.36,-0.412,0.614,0.322,1.118,0.058,0.245,0.624,0.291,0.131,-0.197,-0.106,0.319,-0.145,-0.025,-0.348,-0.027,0.534,-0.332,0.118,-0.171,0.281,0.076,0.526,-0.009,0.156,0.07,-0.315,0.123,0.272,-0.008,-0.01,-0.17,-0.315,-0.282,0.24,0.13,0.202,0.163,-0.482,0.247,0.098,-0.041,-0.024,0.183,0.035,0.213,0.044,-0.145,-0.066,-0.062,0.03,-0.065,-0.128,-0.117,0.01,0.071,0.164,0.027,-0.085,0.002,0.204,0.12
150,1.603,1.652,-0.803,-0.108,-0.051,0.99,-0.552,0.418,-0.068,0.53,0.286,0.775,0.001,-0.225,0.628,0.165,0.224,-0.223,-0.025,0.293,0.044,0.297,-0.019,-0.252,0.255,-0.094,0.05,0.17,0.161,0.056,0.4,0.007,0.053,0.014,-0.058,-0.015,0.375,-0.205,-0.041,0.182,0.078,-0.106,0.328,0.406,0.102,-0.06,-0.071,-0.192,0.276,0.085,-0.196,0.121,-0.122,-0.005,-0.135,-0.151,0.08,-0.076,-0.027,-0.08,0.098,-0.086,0.115,-0.007,-0.115,-0.131,-0.126,-0.008,-0.013,0.082
200,1.914,1.834,-0.914,-0.22,-0.095,1.548,-0.284,0.629,-0.067,0.646,0.314,1.001,0.342,-0.088,0.837,0.208,0.18,-0.153,-0.041,0.067,-0.073,-0.049,-0.065,-0.14,0.643,-0.4,0.055,-0.005,0.514,-0.052,0.574,-0.287,-0.004,0.019,-0.116,0.278,0.068,0.028,-0.044,-0.051,0.002,-0.3,0.298,0.258,0.061,0.062,-0.5,0.076,0.014,-0.086,-0.103,0.021,-0.065,0.125,0.197,0.117,-0.099,-0.086,-0.043,0.053,-0.222,-0.159,-0.066,0.012,0.173,-0.004,-0.048,-0.053,0.171,0.084
250,1.321,1.658,-0.763,-0.05,0.02,1.153,-0.59,0.539,-0.116,0.582,0.279,0.905,0.095,-0.228,0.73,0.508,0.054,-0.25,-0.218,0.287,0.105,0.257,-0.236,0.007,0.302,-0.231,0.169,0.03,0.184,0.069,0.372,-0.215,-0.15,-0.063,0.087,0.042,0.073,0.076,-0.098,0.006,0.144,-0.116,0.279,0.327,-0.052,-0.045,-0.243,-0.172,0.11,-0.031,-0.098,-0.042,-0.125,-0.045,0.006,-0.03,-0.049,-0.19,0.072,0.08,-0.028,-0.107,0.027,-0.073,-0.058,0.005,-0.017,-0.032,-0.008,0.068
300,1.328,1.709,-0.96,0.029,-0.231,1.138,-0.389,0.262,0.062,0.223,0.364,0.563,0.295,-0.367,0.455,-0.05,-0.08,0.102,0.025,-0.122,-0.07,0.093,0.094,-0.078,0.076,0.01,-0.092,0.367,0.385,-0.025,0.173,0.105,0.185,0.195,-0.081,0.004,-0.037,-0.232,0.031,0.074,0.161,0.002,0.32,0.201,-0.131,0.005,-0.048,-0.247,0.078,0.104,-0.359,0.148,-0.031,-0.093,0.029,-0.055,0.062,-0.239,-0.052,-0.177,0.121,-0.192,0.03,-0.169,-0.315,-0.022,-0.124,-0.042,-0.041,0.228
350,1.067,1.678,-0.85,-0.051,0.042,0.986,-0.75,0.549,-0.018,0.48,0.197,0.692,0.016,-0.327,0.853,0.377,0.151,-0.215,-0.08,0.275,0.262,0.413,-0.114,-0.034,0.313,-0.163,0.255,0.099,-0.021,0.26,0.302,-0.284,0.09,-0.158,0.145,-0.033,0.324,0.175,0.062,0.05,0.247,-0.057,0.255,0.242,-0.057,0.025,-0.075,-0.061,0.164,0.007,-0.045,0.047,-0.029,0.072,-0.183,-0.091,-0.058,-0.094,0.022,-0.043,0.089,-0.099,0.087,-0.001,-0.299,-0.132,-0.008,-0.034,-0.038,0.031
400,1.392,1.805,-0.935,-0.29,-0.391,1.326,0.0,0.396,0.036,0.522,0.311,0.699,0.432,-0.084,0.686,0.003,-0.104,-0.073,0.112,-0.127,-0.255,-0.102,-0.138,-0.153,0.43,-0.242,-0.064,-0.031,0.443,-0.179,0.451,-0.289,0.014,0.177,-0.013,0.199,-0.248,-0.116,-0.14,-0.097,-0.143,-0.316,0.227,-0.012,-0.038,-0.11,-0.393,0.003,-0.008,-0.024,-0.289,0.144,-0.029,0.014,0.278,0.168,0.088,-0.159,-0.068,0.043,-0.134,-0.037,-0.037,-0.06,0.08,0.014,-0.161,0.032,0.068,0.079
450,1.754,2.07,-0.762,-0.396,-0.059,1.455,-0.51,0.896,-0.309,0.553,0.282,1.406,0.311,-0.52,0.896,0.253,0.17,-0.075,-0.222,0.13,-0.232,-0.003,-0.254,0.02,0.873,-0.445,0.425,-0.004,0.48,0.068,0.686,-0.794,-0.328,-0.402,0.218,0.132,-0.201,0.104,-0.218,0.039,-0.03,-0.31,0.119,0.155,0.06,-0.104,-0.462,-0.568,0.108,-0.26,-0.403,-0.141,-0.347,-0.34,0.275,0.229,0.063,-0.121,-0.178,0.347,-0.06,-0.036,0.016,-0.284,0.069,0.107,-0.3,-0.031,-0.06,0.112
