timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.706,1.368,-0.883,-0.003,0.057,1.091,-0.365,0.434,-0.13,0.585,0.309,0.872,0.058,-0.002,0.617,0.25,0.165,-0.128,0.002,0.243,0.151,0.24,-0.069,-0.16,0.267,-0.129,0.099,0.041,0.253,0.042,0.314,0.048,0.11,0.205,-0.139,0.061,0.222,-0.057,0.065,0.14,0.155,0.014,0.358,0.454,-0.143,-0.003,-0.095,0.096,0.01,0.189,0.035,0.203,0.138,0.294,-0.341,-0.238,-0.007,-0.139,0.123,-0.162,0.137,-0.182,0.131,0.066,-0.242,-0.159,0.05,-0.092,0.137,0.031
50,1.659,2.175,-0.79,-0.132,-0.213,1.7,-0.664,0.801,0.088,0.569,0.317,0.922,0.519,-0.629,0.965,0.143,0.009,-0.056,0.002,-0.111,-0.147,0.075,-0.113,-0.091,0.772,-0.298,0.232,0.07,0.522,-0.139,0.567,-0.741,-0.255,-0.272,0.211,0.097,-0.302,0.048,-0.215,0.058,0.009,-0.318,0.156,0.086,-0.104,-0.166,-0.374,-0.467,0.21,-0.23,-0.433,-0.171,-0.305,-0.371,0.32,0.348,0.077,-0.138,-0.164,0.22,-0.091,-0.069,0.013,-0.246,0.076,0.027,-0.266,-0.025,-0.096,0.081
100,1.533,1.51,-1.057,-0.217,-0.095,1.331,-0.15,0.323,-0.144,0.626,0.429,1.025,0.186,0.071,0.561,-0.077,0.008,-0.141,0.086,0.238,0.014,-0.064,-0.174,-0.244,0.445,-0.258,-0.132,0.125,0.525,-0.094,0.496,0.036,0.028,0.065,-0.255,0.166,0.152,-0.103,-0.096,-0.16,-0.029,-0.384,0.372,0.159,-0.02,-0.054,-0.164,0.325,0.251,-0.02,0.018,0.077,0.088,0.148,-0.051,-0.086,0.073,-0.136,-0.023,-0.06,-0.014,-0.179,-0.005,-0.012,-0.011,-0.091,-0.027,-0.001,0.083,0.093
150,1.456,1.597,-1.088,-0.01,-0.16,1.298,-0.408,0.266,-0.031,0.447,0.475,0.779,0.19,-0.13,0.467,-0.006,-0.068,0.062,0.077,-0.018,0.136,0.086,-0.02,-0.198,0.209,-0.061,-0.072,0.44,0.333,-0.064,0.352,0.211,0.124,0.282,-0.184,-0.008,0.041,-0.308,-0.093,-0.105,0.104,-0.127,0.411,0.188,-0.142,-0.033,0.135,0.112,-0.019,0.24,-0.044,0.194,0.146,0.137,-0.074,-0.157,0.005,-0.196,0.107,-0.347,0.118,-0.174,0.03,-0.043,-0.163,-0.114,-0.121,-0.012,0.18,0.164
200,1.54,1.601,-0.827,-0.04,-0.177,1.192,-0.36,0.426,-0.11,0.548,0.53,1.083,0.163,-0.134,0.467,0.007,-0.047,-0.227,-0.011,0.109,0.234,0.126,-0.167,-0.208,0.333,-0.236,0.051,0.32,0.437,-0.095,0.324,-0.224,-0.039,0.023,-0.007,0.063,-0.028,-0.016,-0.034,-0.003,0.177,-0.186,0.313,0.14,-0.104,0.031,-0.194,0.063,0.039,-0.028,-0.101,0.006,0.082,-0.062,-0.013,-0.065,0.064,-0.19,-0.082,0.005,0.049,-0.125,-0.013,-0.118,-0.128,-0.044,-0.018,0.015,0.001,0.094
250,1.661,1.752,-0.961,-0.182,-0.095,1.277,-0.623,0.474,-0.052,0.469,0.353,0.872,0.267,-0.412,0.66,0.137,-0.06,-0.049,-0.066,0.03,-0.115,0.188,0.037,-0.135,0.438,-0.101,0.228,0.224,0.319,-0.065,0.3,-0.407,-0.123,0.029,0.053,0.038,-0.019,0.072,-0.138,-0.045,0.096,-0.15,0.158,0.181,0.043,-0.03,-0.368,-0.324,0.23,-0.266,-0.249,-0.072,-0.17,-0.214,0.22,0.1,0.009,-0.108,-0.102,0.133,-0.069,-0.003,0.001,-0.201,0.036,0.027,-0.147,0.018,-0.081,0.083
300,1.624,1.907,-1.004,-0.197,-0.335,1.519,-0.528,0.257,0.143,0.609,0.405,0.728,0.285,-0.209,0.723,0.234,0.01,-0.018,0.115,-0.033,-0.04,0.26,0.037,-0.164,0.206,-0.059,-0.034,0.208,0.406,-0.05,0.273,-0.082,0.129,0.328,-0.153,0.064,0.198,-0.25,-0.023,0.026,0.018,-0.129,0.276,0.148,0.057,0.095,-0.265,-0.115,0.245,-0.081,-0.204,0.15,-0.003,-0.039,0.066,-0.086,0.058,-0.166,-0.117,-0.004,0.093,-0.095,0.063,-0.018,-0.122,-0.08,-0.113,0.006,-0.048,0.141
350,1.59,1.574,-0.973,0.041,-0.049,1.308,-0.486,0.647,-0.089,0.509,0.441,0.763,0.119,-0.353,0.47,-0.146,0.099,-0.08,-0.023,-0.08,-0.007,-0.002,-0.01,-0.23,0.488,-0.365,0.144,0.183,0.452,-0.157,0.354,-0.247,-0.034,-0.015,-0.024,0.177,-0.05,-0.126,-0.099,0.066,0.169,-0.132,0.358,0.3,0.003,-0.002,-0.103,-0.111,0.074,0.045,-0.106,0.133,-0.049,0.034,-0.095,-0.039,-0.01,-0.2,-0.004,-0.106,0.073,-0.161,0.044,-0.05,-0.155,-0.078,-0.109,-0.021,0.056,0.116
400,1.636,1.374,-0.921,-0.185,0.143,1.16,-0.524,0.484,-0.288,0.768,0.239,1.267,0.018,0.016,0.631,0.369,0.223,-0.184,-0.013,0.405,0.199,0.078,-0.146,-0.084,0.326,-0.22,0.047,0.225,0.43,0.081,0.418,0.064,-0.13,0.133,-0.179,0.163,0.269,-0.099,0.049,-0.052,0.058,-0.124,0.282,0.258,-0.136,-0.043,-0.152,0.193,-0.032,0.082,-0.034,0.09,0.08,0.074,-0.078,-0.11,0.117,-0.171,-0.104,-0.035,0.057,-0.161,-0.046,-0.008,-0.131,-0.087,-0.096,0.017,0.042,0.039
450,1.65,1.85,-0.802,-0.19,-0.31,1.405,-0.432,0.524,-0.046,0.618,0.425,0.991,0.291,-0.304,0.748,0.09,-0.036,-0.093,-0.043,0.003,-0.053,0.134,-0.131,-0.237,0.491,-0.28,0.067,0.254,0.454,-0.035,0.338,-0.33,-0.079,-0.079,0.018,0.133,-0.06,-0.042,-0.122,0.027,0.011,-0.22,0.24,0.306,0.102,-0.045,-0.372,-0.163,0.089,-0.097,-0.257,0.104,-0.174,0.003,0.033,-0.031,-0.007,-0.147,0.012,-0.06,-0.023,-0.143,0.042,-0.117,-0.02,0.021,-0.125,0.02,0.052,0.121
