timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.359,1.814,-0.853,-0.083,-0.185,1.311,-0.507,0.549,0.022,0.42,0.343,0.82,0.225,-0.27,0.779,0.101,-0.044,-0.112,0.087,0.01,-0.035,0.146,-0.113,-0.19,0.411,-0.246,0.029,0.134,0.33,0.022,0.382,-0.282,0.096,-0.053,-0.028,0.088,0.116,0.053,-0.084,-0.059,0.062,-0.324,0.338,0.112,0.022,-0.02,-0.195,-0.016,0.228,-0.093,-0.165,0.053,-0.077,0.036,0.057,0.054,0.011,-0.136,-0.025,0.06,-0.039,-0.094,0.042,-0.046,-0.015,0.002,-0.046,-0.011,0.06,0.051
50,1.467,1.821,-0.932,-0.079,-0.228,1.325,-0.5,0.236,-0.068,0.315,0.377,1.08,0.188,-0.305,0.651,0.089,0.079,-0.109,0.115,0.227,0.164,0.297,-0.096,-0.196,0.168,-0.033,0.038,0.489,0.15,0.013,0.253,-0.142,0.118,-0.011,0.066,-0.025,0.103,-0.201,0.018,0.125,0.257,-0.027,0.348,0.167,-0.064,0.006,-0.015,-0.13,0.109,0.076,-0.174,0.129,0.075,0.177,0.067,-0.028,-0.08,-0.117,0.001,-0.272,-0.003,-0.127,-0.041,-0.062,-0.125,-0.048,-0.126,0.053,-0.007,0.085
100,1.292,2.032,-0.879,-0.04,-0.337,1.197,-0.888,0.465,0.096,0.381,0.287,0.412,0.148,-0.77,0.754,-0.011,-0.044,0.045,0.019,0.03,-0.051,0.313,0.203,-0.124,0.239,0.009,0.056,0.365,0.16,0.007,0.14,-0.341,0.04,-0.016,0.105,-0.157,0.01,0.083,-0.114,0.15,0.228,-0.066,0.092,0.371,-0.009,-0.154,-0.196,-0.457,0.368,-0.265,-0.322,-0.062,-0.259,-0.252,-0.045,0.024,-0.012,-0.18,-0.089,-0.053,0.193,-0.072,0.149,-0.198,-0.343,-0.007,-0.058,-0.002,-0.179,0.156
150,1.54,1.784,-0.831,-0.078,-0.158,1.315,-0.321,0.557,-0.094,0.466,0.43,1.332,0.121,-0.049,0.641,0.2,0.079,-0.395,-0.122,0.398,0.115,0.187,-0.38,-0.04,0.436,-0.338,0.12,-0.032,0.245,0.091,0.417,-0.178,0.018,-0.463,0.081,0.003,0.305,0.155,-0.044,-0.098,0.133,-0.309,0.361,0.332,-0.136,-0.116,-0.178,-0.109,0.241,-0.043,-0.233,-0.063,-0.092,-0.141,0.01,-0.041,0.105,-0.206,-0.047,-0.002,0.131,-0.102,0.122,-0.103,-0.154,-0.066,-0.182,0.062,-0.069,0.127
200,1.45,1.661,-0.765,-0.077,-0.139,1.13,-0.709,0.371,-0.007,0.401,0.24,0.7,0.167,-0.417,0.725,0.063,0.06,0.024,0.004,0.001,0.039,0.248,0.05,-0.037,0.248,-0.047,0.17,0.155,0.128,-0.023,0.332,-0.583,-0.014,0.095,0.169,0.033,0.085,0.051,-0.101,0.208,0.271,-0.027,0.197,0.302,-0.07,-0.073,-0.188,-0.292,0.251,-0.19,-0.18,-0.128,-0.15,-0.077,0.004,0.036,-0.017,-0.072,-0.05,-0.017,0.037,-0.057,0.057,-0.131,-0.142,0.01,-0.083,-0.024,-0.047,0.075
250,1.057,1.802,-0.815,-0.102,0.104,1.005,-0.871,0.545,0.023,0.592,0.063,0.823,0.016,-0.267,1.015,0.518,0.232,-0.127,-0.099,0.24,0.201,0.409,-0.22,0.038,0.18,-0.13,0.173,-0.005,0.118,0.21,0.336,-0.376,0.049,-0.074,0.129,0.089,0.347,0.395,0.111,0.076,0.293,-0.089,0.212,0.381,-0.273,-0.085,0.006,0.044,0.279,-0.02,0.004,-0.178,-0.023,0.057,-0.33,-0.194,-0.029,-0.097,0.11,-0.102,0.161,-0.098,0.167,-0.027,-0.288,-0.107,-0.008,-0.078,-0.076,-0.053
300,1.652,1.349,-0.995,0.036,-0.166,0.87,-0.317,0.125,-0.229,0.363,0.476,0.652,-0.036,-0.005,0.161,-0.097,0.028,0.036,-0.028,0.09,0.142,-0.021,0.169,-0.337,-0.031,0.077,-0.275,0.478,0.258,-0.036,0.297,0.475,0.103,0.451,-0.33,-0.007,0.133,-0.574,-0.037,0.049,0.111,-0.002,0.366,0.212,0.04,0.037,-0.036,0.126,-0.117,0.295,-0.192,0.463,0.143,0.103,0.008,-0.046,0.109,-0.247,-0.044,-0.255,0.087,-0.188,0.02,-0.031,-0.15,-0.116,-0.101,0.061,0.092,0.167
350,1.412,1.974,-0.797,-0.062,-0.084,1.402,-0.643,0.634,-0.059,0.649,0.44,0.809,0.155,-0.459,0.953,0.189,0.055,-0.123,-0.208,0.16,-0.024,0.109,-0.097,-0.111,0.496,-0.294,0.174,0.133,0.362,0.041,0.374,-0.404,-0.077,-0.266,0.104,0.026,-0.069,0.252,-0.127,-0.02,0.019,-0.322,0.163,0.19,0.011,-0.051,-0.373,-0.23,0.209,-0.308,-0.234,-0.104,-0.208,-0.093,0.059,0.081,0.028,-0.094,-0.126,0.152,-0.007,-0.093,0.005,-0.103,-0.096,0.042,-0.048,-0.008,-0.031,0.092
400,1.357,1.444,-0.816,-0.128,-0.078,1.046,-0.443,0.213,-0.024,0.443,0.25,0.817,0.109,-0.108,0.484,0.227,0.112,-0.095,0.062,0.099,0.099,0.242,-0.041,-0.072,0.141,-0.032,0.042,0.201,0.214,0.062,0.268,-0.052,0.081,0.134,0.01,-0.007,0.216,-0.091,0.003,0.101,0.174,-0.039,0.197,0.223,-0.028,-0.051,-0.075,-0.085,0.116,0.016,-0.106,0.162,0.053,0.002,-0.047,-0.062,0.009,-0.165,-0.047,-0.137,0.174,-0.102,0.063,-0.034,-0.244,-0.124,-0.051,-0.019,-0.048,0.102
450,1.303,1.763,-0.688,-0.259,-0.221,1.295,-0.514,0.556,-0.028,0.652,0.235,0.898,0.198,-0.209,0.822,0.374,0.097,-0.172,-0.004,0.179,-0.048,0.275,-0.192,-0.119,0.428,-0.218,0.055,-0.018,0.067,0.032,0.431,-0.302,-0.056,-0.114,0.112,-0.017,0.199,0.2,-0.047,0.063,0.066,-0.282,0.221,0.402,0.022,-0.054,-0.354,-0.031,0.196,-0.131,-0.079,-0.028,-0.08,0.076,-0.011,-0.065,-0.053,-0.082,-0.014,0.037,0.008,-0.032,0.042,-0.027,-0.008,-0.001,-0.048,-0.028,-0.024,0.089
