timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.19,1.481,-1.023,0.128,-0.246,1.229,-0.592,0.279,0.127,0.259,0.291,0.459,0.278,-0.461,0.516,-0.053,-0.092,0.118,0.155,-0.247,0.047,0.166,0.186,-0.168,0.16,-0.012,-0.033,0.351,0.478,-0.204,0.13,-0.138,-0.048,0.213,-0.064,0.018,-0.156,-0.182,-0.101,0.033,0.232,-0.108,0.285,0.073,-0.162,-0.142,0.077,-0.199,0.092,0.121,-0.281,0.303,0.046,-0.054,0.015,-0.039,0.076,-0.188,-0.021,-0.204,0.183,-0.167,0.004,-0.115,-0.321,-0.042,-0.088,0.023,0.039,0.194
50,1.504,1.323,-0.744,0.021,-0.007,0.902,-0.384,0.17,-0.253,0.534,0.239,1.232,-0.108,0.065,0.39,0.365,0.216,-0.273,-0.085,0.269,0.359,0.313,-0.271,-0.153,0.092,-0.092,0.147,0.194,0.035,0.106,0.298,0.048,-0.057,0.149,0.069,-0.018,0.283,-0.004,0.007,0.045,0.192,-0.071,0.33,0.425,-0.208,0.011,0.052,-0.031,0.059,0.083,-0.121,0.141,0.013,0.168,-0.119,-0.172,-0.07,-0.105,0.08,-0.295,0.078,-0.168,0.027,-0.064,-0.241,-0.126,0.003,0.024,0.034,0.058
100,1.397,1.84,-1.089,-0.203,-0.356,1.553,-0.459,0.352,0.118,0.435,0.463,0.753,0.408,-0.411,0.732,-0.102,-0.005,0.038,0.328,-0.185,0.043,0.058,0.013,-0.157,0.306,-0.159,-0.059,0.272,0.37,-0.233,0.388,-0.248,0.071,0.079,0.039,0.01,-0.126,-0.095,0.064,0.069,0.227,-0.239,0.282,0.154,-0.098,-0.058,-0.356,-0.271,0.15,-0.047,-0.361,0.06,-0.046,-0.184,0.344,0.105,0.064,-0.154,-0.118,0.059,-0.047,-0.035,-0.039,-0.166,0.014,0.031,-0.161,0.009,0.011,0.126
150,1.279,1.558,-0.882,-0.025,-0.075,0.928,-0.643,0.29,-0.016,0.297,0.214,0.57,0.166,-0.445,0.573,0.083,-0.021,-0.085,-0.025,0.058,0.174,0.231,0.012,0.014,0.121,-0.068,0.049,0.26,0.164,-0.035,0.181,-0.279,0.016,-0.124,0.117,-0.078,0.124,0.08,-0.011,0.103,0.409,-0.055,0.279,0.258,-0.177,-0.131,-0.083,-0.157,0.176,-0.042,-0.109,-0.075,-0.056,-0.19,-0.061,-0.063,0.027,-0.194,-0.099,-0.064,0.167,0.013,0.113,-0.17,-0.157,-0.106,-0.179,0.032,-0.085,0.092
200,1.631,1.497,-0.923,-0.088,-0.221,1.232,-0.168,0.104,-0.091,0.567,0.504,0.979,0.189,0.029,0.306,-0.088,0.048,-0.031,0.168,-0.001,0.053,-0.031,0.027,-0.259,0.208,-0.205,-0.143,0.205,0.53,-0.059,0.425,0.081,0.149,0.417,-0.298,0.275,-0.062,-0.186,0.012,-0.005,-0.009,-0.079,0.294,0.159,-0.099,0.096,-0.183,0.343,-0.102,0.1,-0.052,0.195,0.092,0.16,-0.071,-0.068,0.049,-0.092,-0.005,-0.23,-0.028,-0.128,-0.089,0.022,0.073,-0.103,-0.096,-0.018,0.183,0.092
250,1.443,1.787,-0.892,-0.069,-0.124,1.288,-0.761,0.412,0.026,0.449,0.195,0.703,0.244,-0.442,0.797,0.286,0.093,-0.033,0.096,0.023,0.056,0.355,0.051,-0.064,0.18,-0.005,0.188,0.195,0.322,-0.041,0.211,-0.338,0.111,0.158,0.009,0.11,0.279,-0.007,0.061,0.107,0.266,-0.071,0.361,0.223,-0.136,0.005,0.049,-0.087,0.25,0.001,-0.102,-0.028,-0.052,-0.075,-0.135,-0.08,0.017,-0.161,0.015,-0.072,0.095,-0.061,0.143,-0.101,-0.162,-0.087,-0.087,0.012,-0.092,0.065
300,1.539,1.496,-0.682,-0.089,-0.232,1.176,-0.299,0.326,0.01,0.446,0.224,0.945,0.25,-0.222,0.553,0.084,-0.038,-0.063,0.146,0.047,-0.037,0.145,-0.106,-0.119,0.341,-0.183,0.078,0.115,0.442,-0.099,0.295,-0.411,-0.043,0.045,0.006,0.159,-0.015,0.069,-0.092,0.036,0.108,-0.191,0.199,0.171,-0.111,-0.054,-0.083,-0.056,0.052,-0.006,-0.14,0.067,-0.013,0.059,0.047,-0.003,-0.0,-0.101,-0.002,-0.004,-0.049,-0.041,0.025,-0.077,-0.04,-0.008,-0.084,-0.057,0.063,0.032
350,1.233,1.785,-0.807,-0.015,-0.218,1.038,-0.715,0.334,-0.082,0.304,0.344,0.591,0.111,-0.5,0.44,0.163,-0.015,-0.148,-0.033,0.144,0.188,0.357,-0.045,-0.085,0.134,-0.012,0.185,0.427,0.126,-0.08,0.028,-0.356,-0.076,-0.129,0.188,-0.087,-0.055,-0.116,-0.076,0.177,0.352,0.001,0.153,0.204,-0.063,-0.08,-0.08,-0.428,0.148,-0.074,-0.226,0.061,-0.085,-0.226,0.062,0.01,0.046,-0.176,-0.092,-0.025,0.184,-0.1,0.078,-0.148,-0.311,-0.083,-0.173,0.04,-0.118,0.179
400,1.636,1.35,-1.047,-0.029,-0.282,1.354,-0.066,0.101,0.025,0.495,0.648,0.739,0.412,-0.077,0.446,-0.214,-0.089,-0.012,0.144,-0.112,0.117,-0.021,-0.058,-0.264,0.295,-0.227,-0.124,0.225,0.414,-0.215,0.31,-0.1,0.079,0.165,-0.057,0.118,-0.228,-0.06,-0.028,-0.204,0.099,-0.124,0.327,-0.001,-0.213,-0.051,-0.151,0.162,0.02,0.13,-0.048,0.132,0.137,0.117,-0.055,-0.061,0.028,-0.166,0.061,-0.237,0.042,-0.184,-0.07,-0.031,-0.103,-0.023,-0.061,0.02,0.129,0.117
450,1.993,1.781,-0.707,-0.281,-0.082,1.598,-0.33,0.523,-0.169,0.693,0.281,1.096,0.312,-0.269,0.839,0.274,0.013,-0.194,-0.002,0.081,-0.083,0.019,-0.273,-0.013,0.665,-0.342,0.192,-0.209,0.439,-0.091,0.536,-0.506,-0.096,-0.119,0.078,0.113,-0.025,0.494,-0.126,-0.293,-0.056,-0.51,0.132,0.122,-0.076,-0.084,-0.438,0.045,0.222,-0.26,0.003,-0.166,-0.135,-0.06,0.084,0.019,-0.07,-0.127,-0.06,0.157,-0.029,-0.062,-0.013,-0.119,0.072,0.045,0.051,-0.013,0.014,0.039
