timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.204,1.558,-1.066,-0.107,-0.146,1.156,-0.764,0.381,0.03,0.388,0.304,0.732,0.111,-0.553,0.679,0.037,0.065,0.019,0.076,-0.046,0.127,0.138,0.066,-0.071,0.287,-0.05,0.155,0.222,0.273,-0.036,0.29,-0.269,0.093,0.085,-0.0,0.056,0.028,-0.174,-0.049,0.114,0.237,-0.017,0.349,0.278,-0.133,-0.103,-0.009,-0.174,0.101,0.256,-0.324,0.228,-0.011,-0.053,-0.06,-0.087,0.099,-0.12,-0.018,-0.176,0.151,-0.167,0.034,-0.133,-0.321,-0.096,-0.14,-0.057,-0.018,0.142
50,1.363,1.758,-1.102,0.04,-0.194,1.245,-0.514,0.448,0.023,0.362,0.383,0.765,0.186,-0.482,0.43,-0.203,-0.072,-0.008,-0.003,-0.085,0.005,0.019,0.022,-0.158,0.378,-0.186,0.023,0.29,0.261,-0.095,0.485,-0.32,-0.06,0.129,0.066,0.044,-0.186,-0.286,-0.13,-0.074,0.185,-0.131,0.326,0.122,0.042,-0.135,-0.05,-0.421,0.158,0.1,-0.294,0.184,-0.134,0.014,0.125,0.041,0.001,-0.128,-0.071,-0.162,0.134,-0.122,0.006,-0.17,-0.189,-0.12,-0.134,0.02,-0.045,0.083
100,1.546,1.224,-0.871,-0.101,0.009,1.082,-0.127,0.263,-0.138,0.654,0.405,1.144,0.019,0.263,0.351,0.171,0.224,-0.23,-0.024,0.327,0.22,0.094,-0.246,-0.204,0.177,-0.159,-0.107,0.081,0.178,0.043,0.414,0.295,0.085,0.271,-0.194,0.089,0.252,-0.019,-0.029,-0.042,0.051,-0.168,0.387,0.234,-0.12,0.071,-0.033,0.391,0.003,0.129,0.004,0.15,0.197,0.324,-0.107,-0.169,0.024,-0.11,0.053,-0.201,-0.041,-0.22,-0.047,0.079,-0.012,-0.099,0.076,-0.028,0.228,0.078
150,1.419,1.895,-0.724,-0.159,-0.129,1.347,-0.54,0.411,0.142,0.649,0.256,0.531,0.212,-0.208,0.913,0.315,0.093,-0.089,0.119,0.038,0.021,0.295,-0.098,-0.137,0.395,-0.078,0.089,-0.028,0.279,-0.001,0.349,-0.173,0.109,0.0,-0.078,0.122,0.296,0.109,-0.069,-0.01,0.078,-0.322,0.267,0.315,-0.016,-0.038,-0.285,0.051,0.206,-0.054,-0.061,0.002,-0.051,0.052,-0.059,0.076,0.064,-0.118,-0.103,0.065,-0.016,-0.048,0.034,0.024,-0.046,-0.109,-0.03,-0.024,-0.047,0.048
200,1.392,1.526,-0.976,0.06,-0.0,1.056,-0.714,0.131,-0.079,0.394,0.324,0.842,0.004,-0.347,0.484,0.098,0.086,-0.021,0.082,0.177,0.194,0.327,0.145,-0.221,-0.013,0.125,-0.022,0.544,0.223,0.094,0.039,0.007,0.095,0.069,-0.074,-0.026,0.309,-0.164,-0.044,0.329,0.385,0.21,0.285,0.496,-0.058,-0.059,0.018,-0.168,0.267,0.106,-0.058,0.074,0.025,0.143,-0.342,-0.197,0.006,-0.148,0.084,-0.33,0.191,-0.174,0.036,-0.032,-0.224,-0.079,-0.087,-0.002,-0.027,0.082
250,1.29,1.956,-0.805,-0.123,-0.194,1.338,-0.483,0.576,0.0,0.492,0.305,0.713,0.243,-0.305,0.747,0.109,-0.024,-0.15,0.041,0.098,-0.052,0.098,-0.125,-0.144,0.408,-0.273,0.034,0.073,0.278,-0.107,0.409,-0.256,-0.011,-0.103,0.013,0.124,-0.1,0.065,-0.142,-0.027,0.115,-0.308,0.261,0.231,-0.108,-0.066,-0.404,-0.109,0.16,-0.207,-0.179,-0.047,-0.071,-0.136,0.137,0.016,0.055,-0.148,-0.085,0.103,0.082,-0.038,0.103,-0.125,-0.055,-0.049,-0.112,-0.007,-0.032,0.108
300,1.361,1.978,-1.005,-0.175,-0.071,1.561,-0.696,0.665,0.018,0.525,0.175,0.869,0.402,-0.626,0.828,-0.019,-0.005,-0.01,0.136,-0.146,-0.05,0.018,-0.008,0.009,0.653,-0.331,0.113,0.141,0.647,-0.107,0.442,-0.632,-0.031,-0.12,0.052,0.123,-0.211,0.111,-0.225,-0.043,0.034,-0.351,0.215,-0.097,-0.153,-0.186,-0.154,-0.218,0.26,-0.163,-0.25,-0.045,-0.14,-0.199,0.065,0.173,0.183,-0.175,-0.193,0.183,0.093,-0.001,-0.071,-0.238,-0.117,0.076,-0.16,0.024,-0.097,0.07
350,1.63,1.891,-0.977,-0.252,-0.333,1.598,-0.294,0.448,-0.055,0.462,0.484,0.932,0.467,-0.49,0.526,-0.157,-0.087,0.16,0.133,-0.249,-0.321,-0.151,0.065,-0.135,0.564,-0.272,-0.021,0.283,0.638,-0.142,0.506,-0.421,-0.08,0.13,-0.117,0.079,-0.34,-0.086,-0.275,-0.062,-0.165,-0.351,0.151,-0.075,0.039,-0.033,-0.467,-0.134,0.006,-0.215,-0.366,0.158,-0.057,-0.048,0.375,0.149,0.058,-0.103,-0.182,0.16,-0.084,-0.048,-0.053,-0.132,0.018,0.011,-0.134,-0.018,0.032,0.112
400,1.378,1.553,-0.818,-0.087,-0.035,0.966,-0.568,0.308,-0.069,0.531,0.194,0.836,-0.105,-0.119,0.402,0.279,0.097,-0.076,-0.075,0.175,0.131,0.268,-0.091,-0.206,0.118,0.016,-0.017,0.315,0.132,0.066,0.321,-0.031,-0.105,0.211,-0.066,0.093,0.314,-0.174,-0.029,0.112,0.194,-0.035,0.369,0.324,-0.018,0.013,0.117,-0.043,0.105,0.105,-0.099,0.126,-0.005,0.138,-0.123,-0.155,0.002,-0.092,0.046,-0.157,0.108,-0.199,0.039,-0.018,-0.253,-0.085,0.041,-0.041,0.007,0.023
450,1.391,1.484,-0.816,-0.086,0.058,1.022,-0.543,0.282,0.001,0.497,0.168,0.836,0.095,-0.152,0.623,0.347,0.104,-0.068,-0.081,0.231,0.25,0.25,-0.088,-0.128,0.091,-0.096,0.007,0.161,0.184,0.156,0.277,0.06,0.084,0.01,0.011,0.06,0.399,0.139,0.029,0.02,0.196,-0.06,0.32,0.358,-0.205,-0.015,0.022,0.14,0.232,0.049,0.075,-0.044,0.096,0.233,-0.237,-0.057,-0.022,-0.096,0.092,-0.243,-0.004,-0.184,-0.068,0.011,-0.104,-0.046,0.031,-0.01,-0.0,0.032
