timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.229,1.669,-0.94,-0.01,0.066,1.104,-1.089,0.714,-0.08,0.597,0.088,0.836,-0.063,-0.38,0.921,0.347,0.241,-0.062,0.019,0.321,0.297,0.345,-0.126,-0.124,0.348,-0.064,0.212,0.342,0.328,0.116,0.287,-0.255,-0.051,-0.052,-0.003,0.084,0.226,-0.169,-0.012,0.152,0.272,-0.05,0.335,0.23,-0.087,-0.057,0.036,0.003,0.063,0.048,-0.144,0.083,0.007,0.049,-0.181,-0.076,0.03,-0.142,0.024,-0.093,0.066,-0.152,0.031,-0.054,-0.253,-0.096,-0.088,0.019,-0.023,0.074
50,1.164,1.732,-0.981,0.127,-0.177,1.287,-0.596,0.714,0.083,0.443,0.323,0.742,0.248,-0.461,0.693,0.124,-0.033,0.006,-0.067,-0.111,-0.105,0.082,-0.002,-0.143,0.547,-0.267,0.187,0.168,0.515,-0.098,0.371,-0.359,-0.162,-0.068,0.099,0.134,-0.245,0.02,-0.221,-0.037,0.08,-0.217,0.288,0.248,-0.083,-0.124,-0.17,-0.132,0.153,-0.079,-0.293,-0.009,-0.131,-0.151,0.051,0.053,0.106,-0.159,-0.036,0.038,0.043,-0.05,0.043,-0.178,-0.108,-0.004,-0.237,0.012,-0.065,0.107
100,1.434,1.627,-0.828,-0.086,0.16,0.872,-0.833,0.667,-0.171,0.598,0.105,0.879,-0.083,-0.312,0.71,0.418,0.205,-0.102,-0.176,0.285,0.286,0.315,-0.11,-0.043,0.285,-0.228,0.293,0.12,0.315,0.036,0.322,-0.235,-0.252,-0.038,0.103,0.09,0.258,0.124,-0.123,0.066,0.269,-0.121,0.194,0.321,-0.042,-0.023,-0.012,-0.12,-0.019,0.104,-0.126,0.045,-0.073,0.004,-0.184,-0.058,0.008,-0.12,0.097,-0.095,0.065,-0.094,0.104,-0.057,-0.184,-0.103,-0.134,-0.028,0.029,0.002
150,1.498,1.792,-0.992,-0.114,-0.008,1.341,-0.576,0.625,0.043,0.698,0.267,0.851,0.129,-0.232,0.892,0.273,0.228,-0.213,-0.045,0.175,0.155,0.245,-0.225,-0.219,0.45,-0.197,0.154,-0.117,0.133,0.103,0.587,-0.051,0.139,0.023,-0.09,0.078,0.428,0.073,-0.071,-0.111,0.1,-0.23,0.435,0.284,0.018,-0.056,-0.016,0.139,0.226,0.109,-0.016,0.032,-0.048,0.194,-0.234,-0.079,-0.064,-0.119,0.049,-0.195,0.073,-0.146,0.111,0.076,-0.229,-0.205,0.026,-0.06,0.029,0.027
200,1.568,1.888,-0.792,-0.204,-0.062,1.55,-0.533,0.672,0.054,0.742,0.208,1.061,0.274,-0.221,1.107,0.393,0.147,-0.062,0.078,0.139,-0.046,0.242,-0.289,-0.218,0.684,-0.29,0.165,-0.107,0.31,0.027,0.587,-0.306,-0.083,-0.092,-0.0,0.109,0.2,0.156,-0.005,-0.117,-0.051,-0.387,0.351,0.288,-0.074,-0.142,-0.26,0.15,0.178,0.228,-0.195,0.17,0.045,0.137,-0.024,-0.177,0.08,-0.142,0.049,-0.143,0.075,-0.238,0.051,-0.038,-0.143,-0.015,-0.15,0.004,0.141,0.148
250,1.936,1.403,-0.76,-0.369,-0.204,1.241,-0.173,0.255,-0.23,0.669,0.411,1.126,0.235,0.093,0.575,0.103,0.238,-0.124,0.074,0.25,-0.083,-0.025,-0.227,-0.125,0.45,-0.219,-0.046,0.005,0.389,-0.081,0.495,-0.184,0.082,0.028,-0.13,0.124,0.146,0.024,-0.012,0.069,-0.033,-0.257,0.269,0.292,0.002,-0.014,-0.342,0.132,0.111,-0.106,-0.013,0.055,0.091,0.176,-0.034,-0.074,-0.004,-0.072,-0.033,-0.024,0.033,-0.088,-0.015,0.019,-0.087,-0.114,0.03,-0.003,0.026,0.036
300,1.607,1.663,-0.918,0.044,-0.267,1.205,-0.656,0.42,0.036,0.282,0.362,0.6,0.196,-0.478,0.629,0.04,-0.016,0.008,0.129,-0.025,0.01,0.297,0.125,-0.114,0.153,0.053,0.121,0.277,0.135,-0.016,0.217,-0.269,0.189,0.053,0.046,-0.054,0.115,-0.178,-0.011,0.307,0.352,0.017,0.272,0.329,0.089,-0.036,-0.133,-0.374,0.18,0.088,-0.242,0.178,-0.035,0.027,-0.073,-0.041,0.003,-0.17,-0.037,-0.121,0.164,-0.131,0.109,-0.077,-0.225,-0.076,-0.148,-0.042,-0.069,0.122
350,1.588,1.764,-0.675,-0.264,-0.085,1.262,-0.436,0.6,-0.076,0.575,0.192,1.045,0.151,-0.228,0.792,0.301,0.166,-0.019,0.033,0.136,-0.019,0.11,-0.135,-0.026,0.49,-0.251,0.106,-0.035,0.354,-0.014,0.448,-0.445,-0.053,-0.016,0.038,0.108,0.086,0.18,-0.016,0.003,0.113,-0.203,0.162,0.261,-0.155,-0.051,-0.243,0.01,0.094,-0.063,-0.087,-0.079,-0.112,-0.029,-0.195,-0.044,0.012,-0.139,0.022,0.024,0.019,-0.096,0.108,-0.059,-0.079,-0.108,-0.086,-0.073,-0.015,0.033
400,1.89,1.922,-0.8,-0.221,-0.28,1.478,-0.196,0.347,-0.166,0.409,0.509,0.716,0.252,-0.371,0.546,-0.132,-0.189,-0.05,0.03,-0.045,-0.268,0.027,-0.046,-0.062,0.394,-0.228,0.165,0.118,0.376,-0.189,0.344,-0.418,0.055,-0.145,-0.085,0.024,-0.188,-0.161,-0.049,0.135,0.061,-0.21,0.071,0.138,0.27,0.028,-0.734,-0.321,0.044,-0.169,-0.217,0.193,-0.133,-0.004,0.196,0.026,-0.048,-0.064,-0.143,-0.054,-0.013,-0.079,-0.079,-0.138,0.089,0.026,-0.143,0.038,0.038,0.124
450,1.287,1.739,-0.785,-0.018,-0.031,1.044,-0.771,0.473,-0.011,0.464,0.147,0.629,-0.054,-0.296,0.644,0.306,0.15,-0.113,-0.102,0.23,0.218,0.401,-0.019,-0.218,0.159,-0.049,0.183,0.228,0.196,-0.026,0.279,-0.125,-0.108,0.093,0.058,-0.023,0.242,-0.134,-0.116,0.091,0.258,-0.171,0.306,0.264,-0.018,0.02,0.066,-0.221,0.186,0.055,-0.158,0.076,-0.049,-0.077,-0.02,-0.012,0.0,-0.139,0.014,-0.041,0.032,-0.087,0.051,-0.073,-0.17,-0.094,0.005,-0.023,-0.103,0.013
