pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-69.014,-47.452,14.137,-178.546,-24.597,44.226,1.362,-2.377,14.942,-19.787,-29.627,-14.908,60.595,31.856,-67.927,-1.304,34.248,-80.835,2.257,-10.072,-3.305,-22.534,-30.169,-17.931,24.953,16.382,-14.684,-1.537,41.334,34.76,10.135,-50.13,28.993,-1.646,-6.365,23.344,0.612,18.014,-19.598,-4.851,2.102,11.63,14.249,44.12,12.34,11.049,-3.208,-9.818,-7.304,-4.118,-8.653,9.621,0.608,9.793,2.893,0.993,-2.778,-18.318,-3.606,-23.217,37.121,8.107,-9.052,5.874,-0.842
