pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-4.689,13.886,35.717,-152.955,-86.547,40.416,-7.108,46.231,-15.325,-5.249,-46.239,0.094,4.002,35.301,-6.825,-12.13,41.099,-83.93,7.737,-24.333,-18.791,-18.335,-39.173,-17.738,21.673,41.55,-25.146,-23.891,8.804,30.908,13.739,-27.592,38.23,4.964,-27.429,20.261,-6.936,18.533,-5.447,5.21,6.094,12.454,16.684,48.429,34.351,12.767,-0.525,1.167,-9.66,9.874,-5.237,3.702,-0.993,7.485,-2.883,-16.45,6.467,-15.238,-13.346,-12.398,26.841,-1.803,-1.6,8.363,-7.711
