timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.356,1.682,-0.852,0.057,-0.355,1.362,-0.57,0.347,-0.026,0.233,0.387,0.675,0.422,-0.587,0.626,-0.057,-0.146,0.025,0.107,-0.246,-0.102,0.205,0.148,-0.05,0.33,-0.108,0.181,0.221,0.317,-0.127,0.148,-0.752,-0.021,-0.095,0.254,0.111,-0.219,0.109,-0.051,0.129,0.265,-0.018,0.084,0.229,-0.104,-0.124,-0.368,-0.434,0.179,-0.16,-0.352,0.0,-0.144,-0.19,0.162,0.134,-0.002,-0.103,-0.106,-0.058,0.058,-0.134,-0.078,-0.183,-0.161,0.042,-0.191,0.008,-0.053,0.119
50,1.339,1.862,-0.915,-0.133,-0.11,1.243,-0.562,0.397,-0.05,0.642,0.28,0.934,0.141,-0.165,0.793,0.305,0.149,-0.212,-0.059,0.242,0.077,0.257,-0.194,-0.151,0.245,-0.079,0.087,0.1,0.143,0.068,0.352,-0.145,0.014,0.024,0.124,0.027,0.335,0.171,0.056,-0.043,0.092,-0.169,0.254,0.317,-0.054,-0.07,-0.192,-0.079,0.215,-0.086,-0.115,0.18,0.008,0.249,-0.034,-0.149,-0.083,-0.091,0.01,-0.181,0.1,-0.113,0.015,-0.024,-0.232,-0.037,0.004,0.051,0.019,0.094
100,1.502,1.513,-0.897,0.054,-0.214,1.176,-0.277,0.246,0.08,0.463,0.395,0.636,0.159,-0.104,0.468,0.044,0.044,-0.106,-0.023,0.003,0.049,0.173,-0.066,-0.178,0.259,-0.062,0.043,0.158,0.198,-0.15,0.338,0.055,0.071,0.127,-0.086,0.11,0.06,-0.081,-0.032,-0.071,0.147,-0.177,0.437,0.279,-0.018,-0.019,-0.141,0.012,0.028,0.102,-0.134,0.131,0.033,0.105,0.105,-0.037,0.004,-0.128,-0.015,-0.14,-0.057,-0.18,-0.075,0.014,-0.037,-0.005,-0.099,0.031,0.086,0.138
150,1.321,1.808,-1.081,-0.06,-0.103,1.405,-0.695,0.287,0.19,0.575,0.325,0.56,0.223,-0.302,0.761,0.167,0.074,-0.001,0.155,-0.099,0.205,0.294,-0.038,-0.129,0.108,0.075,-0.103,0.273,0.218,-0.103,0.39,-0.039,0.29,0.161,-0.041,-0.075,0.187,-0.187,0.066,0.186,0.281,-0.026,0.399,0.233,-0.072,-0.035,-0.053,0.04,0.056,0.174,-0.116,0.163,0.107,0.138,-0.109,0.008,0.097,-0.204,-0.044,-0.151,0.082,-0.153,0.029,-0.027,-0.287,-0.175,-0.047,-0.072,0.01,0.109
200,1.506,1.718,-0.839,-0.303,-0.106,1.217,-0.403,0.536,-0.154,0.614,0.382,0.954,0.226,-0.251,0.737,0.1,0.02,-0.073,-0.067,0.062,-0.113,-0.087,-0.196,-0.042,0.65,-0.341,0.008,-0.043,0.314,-0.045,0.532,-0.489,-0.049,-0.18,0.079,0.05,-0.054,0.086,-0.119,-0.056,-0.203,-0.342,0.187,0.106,0.119,-0.026,-0.537,-0.185,0.291,-0.284,-0.17,-0.097,-0.188,-0.097,0.148,0.054,0.072,-0.025,-0.14,0.162,-0.051,-0.006,0.002,-0.149,0.045,-0.017,-0.123,0.008,-0.069,0.094
250,1.639,1.712,-0.71,-0.198,-0.211,1.167,-0.291,0.261,-0.1,0.613,0.431,0.863,0.103,-0.095,0.467,0.22,0.02,-0.089,-0.022,0.289,0.052,0.192,-0.096,-0.109,0.251,-0.142,-0.029,0.037,0.336,-0.111,0.336,-0.047,0.07,0.134,-0.137,0.077,0.152,0.112,-0.089,0.022,0.067,-0.291,0.21,0.327,-0.035,0.085,-0.291,0.221,0.035,-0.061,0.037,0.143,0.163,0.284,-0.124,-0.195,-0.055,-0.044,0.0,-0.198,0.053,-0.095,0.057,0.018,-0.196,-0.126,0.031,-0.028,0.031,0.067
300,1.574,1.657,-0.719,-0.176,-0.039,1.208,-0.428,0.345,-0.068,0.664,0.334,0.908,0.155,-0.141,0.619,0.37,0.057,-0.164,-0.05,0.016,0.062,0.104,-0.175,-0.033,0.343,-0.3,-0.069,-0.009,0.359,-0.039,0.36,-0.238,-0.065,-0.052,0.052,0.137,0.114,0.256,-0.017,-0.054,0.021,-0.305,0.196,0.224,-0.075,-0.022,-0.208,-0.025,0.189,-0.107,-0.058,-0.033,-0.028,0.121,-0.05,-0.065,0.003,-0.14,0.048,-0.014,0.039,-0.068,0.085,-0.037,-0.101,-0.088,-0.036,0.005,0.02,0.05
350,1.248,1.646,-0.891,-0.062,-0.084,1.041,-0.84,0.415,-0.022,0.297,0.288,0.905,0.121,-0.575,0.564,0.041,-0.013,-0.117,-0.082,0.114,0.081,0.119,0.013,-0.064,0.257,-0.109,0.108,0.418,0.294,0.084,0.258,-0.35,0.005,-0.153,0.182,-0.087,-0.026,0.131,-0.018,0.082,0.202,-0.15,0.172,0.152,-0.132,-0.118,0.032,-0.407,0.307,-0.188,-0.421,-0.082,-0.221,-0.285,0.023,-0.012,0.1,-0.15,-0.077,0.052,0.153,-0.03,0.063,-0.249,-0.22,-0.0,-0.147,0.028,-0.14,0.1
400,1.736,1.777,-0.807,-0.158,-0.275,1.305,-0.052,0.292,-0.092,0.413,0.422,1.052,0.203,-0.028,0.428,0.033,0.039,-0.057,-0.062,0.073,-0.115,0.032,-0.164,-0.204,0.265,-0.247,0.021,0.069,0.313,-0.011,0.451,0.156,0.023,0.169,-0.132,0.13,0.117,-0.041,-0.122,-0.211,-0.081,-0.251,0.408,0.375,-0.053,0.021,-0.254,0.087,0.11,0.028,-0.082,0.096,0.003,0.114,-0.008,-0.098,-0.018,-0.166,0.018,-0.09,-0.032,-0.169,0.079,-0.018,0.007,-0.029,-0.012,0.038,0.129,0.152
450,1.816,1.284,-0.987,-0.097,-0.022,1.015,-0.366,0.193,-0.217,0.382,0.349,0.847,0.037,-0.139,0.387,0.16,0.044,-0.09,-0.153,0.265,0.121,0.186,-0.054,-0.089,0.227,-0.121,0.191,0.098,0.323,0.007,0.277,-0.024,-0.097,0.104,-0.099,0.039,0.057,0.134,-0.027,0.009,0.142,-0.129,0.163,0.306,-0.047,0.029,-0.176,-0.013,-0.041,0.056,-0.073,0.143,0.051,0.16,-0.029,-0.144,-0.012,-0.105,0.054,-0.164,-0.002,-0.185,-0.035,-0.0,-0.056,-0.041,-0.011,-0.018,0.116,0.122
