timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.609,1.678,-0.872,-0.138,-0.147,1.191,-0.491,0.466,-0.082,0.555,0.329,0.847,0.135,-0.245,0.643,0.194,0.086,-0.157,0.013,0.236,0.078,0.332,-0.146,-0.078,0.269,-0.095,0.157,0.253,0.149,0.033,0.254,-0.065,0.018,0.055,0.052,-0.073,0.194,0.015,-0.031,0.074,0.188,-0.098,0.292,0.22,0.022,-0.021,-0.083,-0.227,0.177,-0.028,-0.132,-0.031,-0.051,-0.051,0.054,-0.02,-0.039,-0.111,0.001,-0.085,0.061,-0.085,0.013,-0.055,-0.186,-0.086,-0.056,0.004,-0.065,0.113
50,1.842,1.719,-0.909,-0.26,-0.303,1.618,-0.015,0.191,-0.002,0.704,0.382,1.217,0.379,0.122,0.521,0.034,0.141,-0.046,0.21,0.144,-0.109,-0.047,-0.315,-0.304,0.512,-0.271,-0.209,0.169,0.518,-0.176,0.766,0.119,0.133,0.332,-0.286,0.203,0.035,-0.283,-0.23,-0.284,-0.235,-0.486,0.443,-0.029,-0.041,0.071,-0.224,0.312,-0.037,0.028,-0.151,0.327,0.188,0.247,0.295,0.091,0.053,-0.129,-0.047,-0.047,-0.174,-0.173,-0.119,0.049,0.097,-0.105,-0.05,0.011,0.171,0.126
100,1.581,1.67,-0.974,-0.116,-0.024,1.289,-0.789,0.453,-0.064,0.331,0.13,0.95,0.269,-0.562,0.758,0.147,-0.004,-0.062,0.061,0.012,0.183,0.188,0.028,0.174,0.351,-0.197,0.272,0.184,0.354,-0.018,0.325,-0.816,0.071,-0.168,0.253,0.095,0.074,0.112,-0.032,0.135,0.222,-0.024,0.192,0.104,-0.171,-0.116,-0.216,-0.383,0.308,-0.151,-0.14,-0.151,-0.196,-0.149,-0.09,0.017,-0.069,-0.043,-0.043,0.041,0.104,-0.058,0.127,-0.174,-0.23,-0.039,-0.1,-0.066,-0.083,0.046
150,1.69,1.696,-0.87,-0.064,-0.154,1.451,-0.444,0.553,0.007,0.587,0.488,0.976,0.355,-0.313,0.67,0.094,-0.002,-0.026,-0.004,-0.088,-0.033,-0.037,-0.206,-0.101,0.547,-0.287,0.133,0.103,0.432,-0.177,0.541,-0.27,-0.123,-0.146,0.061,0.099,-0.164,0.125,-0.113,-0.165,0.079,-0.2,0.238,0.127,-0.08,-0.098,-0.336,-0.048,0.042,-0.003,-0.054,-0.036,-0.021,-0.05,0.069,0.01,-0.069,-0.162,0.052,0.062,-0.042,-0.086,0.056,-0.107,0.026,-0.034,-0.123,0.01,0.027,0.085
200,1.453,1.738,-0.865,-0.106,-0.007,1.171,-0.728,0.649,-0.053,0.645,0.153,0.939,0.116,-0.364,0.911,0.573,0.186,-0.101,-0.073,0.21,0.173,0.392,-0.079,-0.007,0.364,-0.142,0.222,0.163,0.285,0.112,0.304,-0.172,-0.071,0.018,-0.002,-0.027,0.177,0.114,0.088,0.033,0.292,-0.055,0.227,0.361,-0.26,0.006,-0.046,-0.006,-0.025,0.224,-0.12,0.039,0.09,0.078,-0.267,-0.206,-0.01,-0.165,0.099,-0.303,0.172,-0.218,0.072,-0.057,-0.334,-0.083,-0.143,-0.014,0.016,0.157
250,1.799,1.785,-0.773,-0.181,-0.069,1.222,-0.306,0.531,-0.045,0.654,0.355,0.709,0.083,-0.019,0.846,0.22,0.148,-0.163,-0.071,0.166,0.008,0.159,-0.166,-0.078,0.333,-0.227,0.221,-0.184,0.267,-0.08,0.452,-0.196,0.079,0.149,-0.152,0.249,0.319,0.113,-0.03,-0.01,0.139,-0.208,0.31,0.276,0.001,0.08,-0.244,0.097,0.118,-0.041,0.025,0.02,0.017,0.271,-0.052,-0.097,-0.098,-0.057,0.09,-0.079,-0.137,-0.115,-0.059,0.095,0.113,0.005,0.022,-0.073,0.112,0.066
300,1.321,1.615,-0.968,0.098,-0.111,1.03,-0.728,0.521,-0.002,0.362,0.245,0.756,0.056,-0.386,0.526,0.16,0.076,-0.118,-0.058,0.065,0.248,0.285,-0.036,-0.101,0.274,-0.056,0.093,0.343,0.152,0.105,0.246,-0.123,0.057,-0.142,0.045,-0.102,0.098,-0.114,-0.011,0.062,0.404,0.088,0.329,0.336,-0.142,-0.159,0.01,-0.376,0.146,0.117,-0.271,0.127,-0.088,-0.131,-0.195,-0.064,0.027,-0.228,0.037,-0.04,0.237,-0.118,0.184,-0.092,-0.321,-0.094,-0.099,-0.058,-0.063,0.089
350,1.75,1.783,-0.943,0.056,-0.254,1.28,-0.445,0.517,-0.174,0.325,0.563,0.829,0.286,-0.551,0.527,-0.118,-0.053,-0.116,-0.118,-0.024,0.034,0.1,0.051,-0.077,0.388,-0.188,0.157,0.268,0.424,-0.048,0.157,-0.337,0.048,-0.202,0.026,0.007,-0.169,-0.02,-0.057,0.119,0.294,-0.098,0.185,0.421,-0.003,-0.016,-0.257,-0.407,0.15,-0.124,-0.211,-0.119,-0.233,-0.344,-0.022,0.061,0.11,-0.221,-0.185,0.122,0.138,-0.127,0.092,-0.177,-0.157,-0.039,-0.194,-0.05,-0.095,0.146
400,1.447,1.555,-0.842,-0.02,-0.216,1.149,-0.262,0.325,0.055,0.466,0.37,0.737,0.242,-0.071,0.618,0.124,0.093,-0.109,0.087,0.066,-0.065,0.189,-0.063,-0.151,0.233,-0.04,0.045,0.126,0.269,-0.044,0.256,-0.1,0.043,0.082,-0.052,0.088,0.089,-0.063,-0.026,0.12,0.25,-0.099,0.263,0.369,-0.117,-0.04,-0.118,0.025,0.053,0.047,0.008,0.012,0.013,0.075,-0.207,-0.045,0.026,-0.146,0.022,-0.196,0.079,-0.176,0.045,0.005,-0.187,-0.146,-0.043,-0.031,0.058,0.103
450,1.407,1.657,-0.877,0.071,-0.232,1.21,-0.384,0.372,0.077,0.392,0.379,0.765,0.274,-0.334,0.488,-0.042,0.018,-0.073,0.099,-0.085,-0.008,0.194,0.026,-0.259,0.235,-0.151,-0.037,0.281,0.336,-0.052,0.176,-0.07,-0.016,0.12,0.015,0.047,-0.106,0.043,-0.068,0.011,0.235,-0.122,0.266,0.342,-0.286,-0.152,0.087,-0.202,0.184,0.144,-0.234,-0.073,-0.091,-0.138,-0.187,-0.157,0.132,-0.194,0.053,-0.211,0.247,-0.125,0.095,-0.155,-0.311,-0.093,-0.158,0.049,-0.031,0.147
