timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.729,2.349,-0.906,-0.189,-0.463,1.719,-0.636,0.565,0.156,0.4,0.439,0.656,0.468,-0.74,1.021,0.047,-0.032,-0.071,0.013,-0.039,-0.062,0.308,0.052,-0.198,0.395,-0.116,0.117,0.269,0.197,-0.11,0.279,-0.598,-0.063,-0.28,0.361,-0.053,-0.098,0.161,-0.113,0.117,0.324,-0.221,0.209,0.263,-0.115,-0.268,-0.275,-0.429,0.277,-0.141,-0.298,0.011,-0.165,-0.118,0.061,0.07,-0.003,-0.132,0.005,0.035,0.04,-0.025,0.062,-0.163,-0.057,0.037,-0.257,-0.008,-0.1,0.102
50,1.537,1.458,-0.73,-0.084,-0.085,1.033,-0.255,0.215,-0.207,0.574,0.373,0.848,-0.006,0.087,0.471,0.222,0.243,-0.234,-0.067,0.255,0.061,0.238,-0.054,-0.136,0.065,0.008,-0.019,0.12,0.102,0.022,0.302,0.034,0.09,0.202,-0.121,0.17,0.288,-0.268,0.062,0.286,0.229,0.055,0.244,0.376,-0.065,0.015,-0.096,-0.038,-0.023,0.162,-0.169,0.159,0.024,0.046,-0.15,-0.109,0.101,-0.18,-0.078,-0.201,0.101,-0.191,0.012,-0.021,-0.204,-0.124,-0.143,-0.059,0.036,0.141
100,1.529,1.392,-0.928,-0.121,0.105,0.858,-0.374,0.426,-0.247,0.513,0.228,1.136,0.002,0.002,0.419,0.171,0.184,-0.07,-0.081,0.264,0.169,0.087,-0.08,-0.129,0.213,-0.167,0.039,0.287,0.375,0.135,0.313,0.165,-0.047,0.144,-0.134,0.032,0.128,-0.172,-0.034,0.03,0.118,-0.023,0.245,0.224,-0.182,0.064,0.096,0.107,-0.116,0.265,-0.164,0.111,0.107,0.017,-0.125,-0.043,0.103,-0.152,0.025,-0.151,0.118,-0.175,0.057,-0.032,-0.181,-0.162,-0.116,-0.041,0.076,0.064
150,1.66,1.804,-1.037,-0.177,-0.136,1.338,-0.604,0.432,-0.085,0.567,0.485,0.82,0.105,-0.277,0.728,0.057,0.116,-0.026,-0.045,0.028,0.086,0.033,0.017,-0.041,0.291,-0.128,0.082,0.237,0.398,-0.018,0.39,-0.243,0.178,-0.023,0.023,0.09,0.135,-0.148,0.021,0.097,0.169,-0.066,0.211,0.084,-0.02,0.023,-0.188,-0.322,0.108,-0.072,-0.244,0.086,-0.109,-0.024,0.107,-0.01,-0.022,-0.105,-0.014,0.015,-0.026,-0.034,0.062,-0.195,-0.176,-0.094,-0.031,-0.064,-0.058,0.049
200,1.481,1.921,-0.932,-0.12,-0.382,1.503,-0.572,0.322,0.079,0.596,0.544,0.816,0.303,-0.49,0.72,-0.085,-0.136,-0.033,0.067,0.007,0.062,0.227,-0.003,-0.181,0.283,-0.092,-0.061,0.44,0.235,-0.002,0.346,-0.388,0.054,0.008,0.187,-0.018,0.01,-0.161,-0.085,0.085,0.272,-0.098,0.294,0.262,-0.074,-0.095,-0.189,-0.403,0.257,0.02,-0.3,0.088,-0.167,-0.054,-0.052,-0.087,0.033,-0.173,0.023,-0.088,0.168,-0.083,0.166,-0.131,-0.143,-0.016,-0.155,-0.004,-0.019,0.083
250,1.702,1.38,-0.875,-0.283,0.06,1.237,0.158,0.143,-0.23,0.593,0.382,1.147,0.136,0.409,0.45,0.285,0.258,-0.275,0.015,0.314,-0.015,0.048,-0.337,-0.154,0.187,-0.219,-0.177,-0.006,0.352,0.058,0.414,0.461,0.245,0.177,-0.244,0.12,0.461,-0.081,-0.015,-0.166,-0.205,-0.209,0.416,0.292,-0.044,0.022,-0.145,0.449,0.153,0.117,0.048,0.214,0.169,0.345,-0.101,-0.236,0.023,-0.092,0.066,-0.228,-0.06,-0.185,-0.005,0.103,-0.033,-0.12,-0.013,0.017,0.152,0.08
300,1.883,1.751,-0.736,-0.165,0.121,1.445,-0.358,0.501,-0.207,0.776,0.22,1.515,0.108,0.031,0.827,0.551,0.271,-0.391,-0.042,0.489,0.07,0.263,-0.403,-0.106,0.435,-0.318,0.139,-0.064,0.319,0.145,0.494,0.009,-0.006,-0.079,0.02,0.117,0.561,0.156,-0.068,-0.086,-0.044,-0.314,0.386,0.412,-0.129,-0.049,-0.055,0.131,0.304,0.052,0.041,-0.014,0.033,0.232,-0.163,-0.279,-0.036,-0.094,0.162,-0.213,0.066,-0.191,0.039,0.048,-0.068,-0.113,-0.051,-0.006,0.069,0.087
350,1.353,1.451,-0.756,-0.063,-0.271,1.158,-0.139,0.29,0.001,0.419,0.337,0.681,0.217,-0.19,0.478,-0.101,0.047,-0.107,0.007,0.016,-0.1,0.03,-0.062,-0.119,0.404,-0.152,0.001,-0.016,0.227,-0.096,0.394,-0.202,-0.02,0.13,0.014,0.028,-0.127,-0.059,-0.139,-0.064,-0.038,-0.25,0.186,0.206,-0.004,-0.046,-0.234,-0.093,0.082,-0.002,-0.284,0.088,-0.079,-0.063,0.128,0.052,0.032,-0.119,-0.029,-0.059,0.009,-0.087,0.025,-0.113,-0.024,-0.016,-0.06,0.006,0.011,0.148
400,1.372,1.681,-0.709,-0.046,-0.106,1.108,-0.71,0.437,-0.035,0.513,0.177,0.8,0.066,-0.37,0.769,0.347,0.064,-0.211,-0.05,0.253,0.182,0.405,-0.075,-0.093,0.222,-0.127,0.18,0.261,0.204,0.067,0.107,-0.351,-0.099,-0.099,0.168,0.114,0.184,0.123,-0.069,0.157,0.349,-0.046,0.251,0.337,-0.078,-0.114,0.07,-0.105,0.214,-0.065,0.092,-0.151,-0.025,0.034,-0.276,-0.149,-0.112,-0.068,0.145,-0.166,0.079,-0.105,0.111,-0.019,-0.213,-0.05,-0.102,-0.03,-0.05,0.029
450,1.478,1.543,-0.816,-0.104,0.035,0.867,-0.626,0.52,-0.15,0.458,0.197,0.875,0.022,-0.295,0.589,0.321,0.194,-0.114,-0.202,0.299,0.207,0.182,-0.065,-0.077,0.24,-0.074,0.129,0.098,0.132,0.101,0.327,-0.076,-0.022,-0.211,0.102,-0.113,0.31,0.052,0.047,0.217,0.291,0.017,0.157,0.393,-0.046,-0.108,-0.03,-0.217,0.158,0.048,-0.08,-0.07,-0.073,-0.053,-0.246,-0.121,0.051,-0.071,-0.011,-0.1,0.147,-0.104,0.073,0.009,-0.254,-0.17,-0.178,-0.021,-0.114,0.038
