pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
15.751,27.805,29.477,-151.822,-62.826,42.441,11.235,-19.826,-14.355,-15.312,-6.434,-16.807,17.67,21.165,-20.482,9.047,29.206,-60.861,-0.853,-8.907,-20.348,-29.516,-29.643,-20.511,23.231,39.675,-26.044,-20.687,17.713,40.47,13.437,-25.02,24.484,-1.312,-43.981,9.329,10.751,9.628,-16.714,18.335,6.859,19.84,-5.772,34.402,25.659,19.296,5.897,-4.023,-0.648,7.284,-1.693,16.631,-14.949,-1.62,8.793,7.508,-8.867,0.906,0.014,-9.998,20.618,-4.548,-3.656,3.047,-7.41
