timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.357,1.521,-0.815,0.018,-0.206,1.278,-0.468,0.353,0.003,0.463,0.264,0.735,0.276,-0.244,0.658,0.107,0.063,-0.065,0.097,-0.007,-0.006,0.205,-0.11,-0.071,0.328,-0.083,0.079,0.235,0.288,-0.039,0.23,-0.384,0.04,0.005,0.132,0.13,0.007,0.016,-0.031,0.115,0.319,-0.086,0.24,0.2,-0.166,-0.108,-0.059,-0.101,0.107,0.085,-0.112,-0.02,-0.091,-0.053,-0.177,-0.011,0.107,-0.183,-0.075,0.035,0.072,-0.036,0.035,-0.135,-0.198,-0.061,-0.159,-0.018,-0.063,0.071
50,1.371,1.419,-0.852,-0.055,0.167,0.818,-0.821,0.461,-0.211,0.446,0.106,1.036,-0.094,-0.26,0.636,0.4,0.27,-0.316,-0.167,0.454,0.323,0.378,-0.174,-0.017,0.185,-0.097,0.273,0.178,-0.034,0.277,0.32,-0.218,0.035,-0.218,0.171,-0.094,0.47,0.106,0.011,0.185,0.34,0.123,0.209,0.391,0.065,-0.06,0.049,-0.261,0.189,0.072,0.035,0.029,-0.051,0.177,-0.259,-0.196,-0.094,0.02,0.14,-0.162,0.157,-0.09,0.159,0.034,-0.267,-0.196,-0.054,-0.06,-0.0,-0.02
100,1.659,1.536,-1.192,-0.082,-0.113,1.29,-0.399,0.265,-0.075,0.394,0.444,0.889,0.231,-0.265,0.525,-0.151,-0.091,-0.072,0.051,0.235,0.084,0.239,-0.015,-0.233,0.263,-0.084,0.015,0.413,0.369,-0.059,0.215,-0.021,0.033,0.118,-0.088,-0.019,-0.167,-0.157,-0.121,0.167,0.333,-0.042,0.265,0.4,-0.13,-0.112,-0.078,-0.121,-0.03,0.133,-0.16,0.113,0.004,-0.097,-0.024,-0.05,0.11,-0.25,-0.037,-0.053,0.095,-0.099,0.058,-0.117,-0.232,-0.079,-0.135,-0.028,0.006,0.146
150,1.559,1.721,-0.982,-0.148,-0.072,1.289,-0.55,0.597,-0.178,0.398,0.26,1.219,0.231,-0.379,0.646,0.147,-0.045,-0.151,-0.135,0.226,-0.021,0.053,-0.139,-0.064,0.535,-0.285,0.198,0.197,0.423,0.153,0.377,-0.213,-0.095,-0.171,0.121,-0.07,-0.081,-0.005,-0.203,-0.112,-0.019,-0.148,0.264,0.176,0.036,-0.063,-0.162,-0.291,0.14,-0.064,-0.205,-0.007,-0.106,0.048,0.036,-0.046,-0.056,-0.088,0.077,0.009,0.042,-0.061,0.045,-0.136,-0.144,-0.044,-0.016,-0.083,-0.031,0.04
200,1.454,1.809,-0.741,-0.112,-0.181,1.346,-0.584,0.634,0.122,0.48,0.175,0.702,0.439,-0.58,0.883,0.096,0.002,0.05,0.092,-0.209,-0.144,0.08,0.051,-0.074,0.553,-0.2,0.172,-0.026,0.463,-0.115,0.323,-0.599,-0.086,-0.122,0.108,0.145,-0.069,0.051,-0.111,0.08,0.122,-0.207,0.218,0.18,-0.059,-0.134,-0.421,-0.348,0.181,-0.081,-0.265,-0.091,-0.23,-0.278,0.234,0.244,0.09,-0.152,-0.15,0.274,-0.083,-0.011,0.058,-0.19,0.031,0.028,-0.253,-0.029,-0.052,0.037
250,1.823,1.691,-0.883,-0.463,0.139,1.465,-0.352,0.712,-0.187,0.831,0.204,1.179,0.192,-0.13,1.114,0.325,0.113,-0.135,-0.013,0.199,-0.117,0.046,-0.312,-0.051,0.918,-0.585,0.238,-0.267,0.534,0.03,0.588,-0.655,-0.03,-0.213,0.027,0.226,0.097,0.54,-0.006,-0.331,-0.19,-0.564,0.212,0.197,0.07,0.024,-0.507,0.306,0.138,-0.204,0.118,-0.178,-0.044,0.305,-0.03,-0.056,-0.168,-0.015,0.121,0.151,-0.193,-0.021,0.034,0.054,0.103,0.002,0.069,-0.077,0.126,0.002
300,1.66,2.141,-0.878,-0.099,-0.462,1.675,-0.771,0.558,0.08,0.377,0.435,0.898,0.504,-0.863,0.877,0.048,-0.101,-0.138,0.007,-0.194,-0.111,0.297,0.012,0.045,0.556,-0.227,0.334,0.229,0.408,-0.058,0.249,-1.186,-0.041,-0.336,0.317,0.193,-0.259,0.199,-0.191,0.236,0.256,-0.07,0.061,0.226,-0.028,-0.269,-0.379,-0.636,0.275,-0.175,-0.351,-0.067,-0.27,-0.179,0.082,0.045,-0.041,-0.076,-0.017,0.054,0.067,-0.078,-0.016,-0.253,-0.064,0.124,-0.282,-0.053,-0.086,0.151
350,1.633,1.813,-0.94,-0.178,0.101,1.233,-0.805,0.655,-0.019,0.603,0.087,1.092,0.102,-0.377,1.11,0.518,0.256,-0.163,-0.094,0.335,0.079,0.339,-0.109,-0.112,0.511,-0.202,0.354,0.131,0.351,0.231,0.216,-0.518,-0.024,-0.12,0.031,0.136,0.355,0.115,0.02,0.1,0.228,-0.088,0.318,0.359,-0.07,0.035,-0.06,0.041,0.212,0.029,-0.007,-0.008,0.067,0.149,-0.274,-0.172,-0.054,-0.074,0.086,-0.051,0.048,-0.137,0.081,0.023,-0.238,-0.09,-0.078,-0.065,-0.066,0.011
400,1.412,1.913,-0.709,-0.013,-0.105,0.91,-0.614,0.629,-0.162,0.402,0.23,0.767,0.019,-0.31,0.713,0.16,0.129,-0.111,-0.145,0.312,-0.001,0.294,-0.155,-0.07,0.309,-0.064,0.184,0.191,0.235,0.053,0.262,-0.439,-0.041,-0.33,0.144,-0.076,-0.027,0.076,-0.056,0.39,0.347,0.013,0.053,0.405,-0.009,-0.147,-0.213,-0.293,0.125,-0.098,-0.273,-0.186,-0.189,-0.197,-0.06,0.071,0.152,-0.084,-0.068,0.076,0.053,-0.046,0.043,-0.125,-0.08,-0.008,-0.309,0.009,-0.095,0.063
450,1.443,1.511,-0.87,0.017,-0.068,1.168,-0.44,0.28,0.011,0.506,0.287,0.918,0.248,-0.17,0.551,0.178,0.032,-0.112,0.044,0.076,0.108,0.161,-0.004,-0.081,0.158,-0.134,0.056,0.253,0.385,-0.059,0.228,-0.149,-0.015,0.146,-0.024,0.037,0.089,0.005,-0.01,-0.03,0.269,-0.137,0.343,0.298,-0.197,-0.025,-0.044,0.085,-0.0,0.055,-0.028,0.071,0.049,0.062,-0.12,-0.148,-0.024,-0.179,0.046,-0.133,0.074,-0.128,0.043,-0.011,-0.191,-0.083,-0.015,0.046,0.039,0.104
