timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.82,1.533,-0.712,-0.124,-0.017,1.145,-0.299,0.437,-0.14,0.607,0.348,0.934,0.126,-0.007,0.559,0.275,0.17,-0.248,-0.058,0.121,0.076,0.154,-0.183,-0.033,0.354,-0.321,0.133,-0.127,0.249,-0.094,0.313,-0.2,0.172,0.017,-0.031,0.098,0.267,0.134,0.003,0.065,0.124,-0.172,0.3,0.411,-0.028,0.101,-0.322,0.012,0.076,-0.166,-0.048,-0.024,-0.01,0.071,-0.011,-0.072,-0.031,-0.13,-0.039,-0.051,0.02,-0.135,-0.008,0.015,-0.068,-0.11,0.056,-0.005,0.036,0.07
50,1.784,1.177,-0.885,0.059,-0.176,1.111,-0.146,0.131,-0.061,0.485,0.453,0.585,0.03,-0.143,0.216,0.042,0.06,-0.009,-0.042,-0.001,0.094,0.319,0.203,-0.215,0.028,0.136,0.01,0.339,0.269,-0.148,0.126,0.203,0.134,0.438,-0.237,0.162,0.245,-0.267,-0.009,0.273,0.312,0.155,0.338,0.536,-0.13,0.029,0.13,0.008,-0.006,0.323,0.012,0.348,0.164,0.253,-0.294,-0.246,-0.015,-0.179,0.095,-0.407,0.101,-0.229,0.084,0.004,-0.197,-0.11,-0.113,-0.059,0.119,0.094
100,1.089,1.545,-0.944,-0.019,-0.109,1.101,-0.684,0.273,0.04,0.45,0.239,0.391,0.059,-0.112,0.591,0.214,0.042,-0.055,0.102,0.088,0.248,0.223,0.064,-0.28,-0.035,0.01,-0.122,0.373,0.226,-0.012,0.202,0.144,0.204,0.169,-0.073,0.014,0.361,-0.304,0.131,0.125,0.202,-0.012,0.395,0.25,-0.029,0.033,0.036,0.078,0.083,0.135,-0.07,0.209,0.133,0.096,-0.109,-0.161,0.009,-0.207,-0.008,-0.233,0.124,-0.19,-0.015,-0.008,-0.22,-0.027,-0.006,0.009,0.045,0.108
150,1.534,1.758,-0.83,-0.196,-0.122,1.201,-0.256,0.423,-0.1,0.623,0.351,1.009,0.126,-0.192,0.57,0.104,0.005,-0.098,-0.104,0.183,-0.197,0.161,-0.173,-0.176,0.392,-0.308,0.194,-0.083,0.192,0.006,0.429,-0.17,-0.073,0.102,-0.079,0.126,0.004,0.05,-0.192,-0.019,-0.154,-0.321,0.202,0.233,0.071,-0.011,-0.358,-0.265,0.122,-0.186,-0.333,-0.009,-0.206,-0.05,0.31,0.233,0.069,-0.127,-0.101,0.15,-0.159,-0.053,-0.062,-0.082,0.146,0.011,-0.085,-0.015,0.034,0.053
200,1.815,1.548,-0.853,-0.341,-0.001,1.429,-0.125,0.488,-0.156,0.851,0.366,1.353,0.222,0.084,0.657,0.149,0.161,-0.31,0.017,0.246,-0.024,-0.085,-0.332,-0.069,0.59,-0.399,-0.076,-0.06,0.42,-0.058,0.683,-0.19,0.048,0.072,-0.055,0.146,0.086,0.07,-0.049,-0.184,-0.238,-0.451,0.245,-0.012,0.038,0.055,-0.466,0.187,0.061,-0.189,-0.116,0.059,0.065,0.171,0.248,0.103,0.009,-0.092,-0.166,0.043,-0.117,-0.038,-0.124,-0.05,0.077,-0.031,-0.045,0.041,0.082,0.051
250,1.763,1.745,-0.695,-0.158,-0.19,1.504,-0.365,0.439,-0.071,0.421,0.339,0.946,0.288,-0.33,0.681,0.199,-0.043,-0.025,-0.035,-0.109,-0.168,0.104,-0.099,0.029,0.449,-0.22,0.133,0.011,0.444,-0.007,0.404,-0.371,-0.049,-0.141,0.071,0.101,-0.078,0.265,-0.169,0.003,-0.029,-0.269,0.166,0.228,-0.136,-0.105,-0.347,-0.239,0.179,-0.128,-0.255,-0.147,-0.173,-0.044,0.178,0.166,0.064,-0.127,-0.085,0.07,-0.059,-0.072,-0.096,-0.129,0.044,0.042,-0.097,0.041,0.024,0.075
300,1.421,1.329,-1.01,0.049,-0.023,1.029,-0.449,0.162,-0.099,0.437,0.343,0.736,-0.003,-0.278,0.479,0.152,0.07,-0.061,-0.003,0.102,0.078,0.262,0.112,-0.071,0.097,0.004,-0.023,0.319,0.203,0.04,0.228,0.174,0.062,0.2,-0.039,-0.007,0.286,0.005,0.028,0.082,0.26,0.031,0.301,0.433,-0.215,0.058,0.033,0.019,0.039,0.199,-0.082,0.142,0.106,0.138,-0.189,-0.052,0.005,-0.187,-0.034,-0.345,0.1,-0.217,0.019,-0.016,-0.252,-0.153,-0.078,-0.005,-0.009,0.12
350,1.55,1.559,-0.979,-0.091,-0.156,1.154,-0.655,0.338,-0.135,0.331,0.263,0.858,0.224,-0.472,0.516,-0.006,-0.038,-0.041,-0.02,0.104,0.078,0.132,-0.026,-0.099,0.266,-0.062,0.094,0.454,0.27,-0.009,0.225,-0.41,-0.071,-0.034,0.106,-0.018,-0.172,-0.182,-0.053,0.228,0.272,0.03,0.157,0.186,-0.088,-0.128,-0.139,-0.248,0.012,0.01,-0.292,0.121,-0.014,-0.035,-0.0,0.042,0.129,-0.145,-0.167,-0.088,0.172,-0.105,-0.062,-0.126,-0.281,-0.067,-0.231,0.039,-0.085,0.142
400,1.664,1.724,-0.846,-0.11,-0.106,1.385,-0.406,0.543,-0.163,0.723,0.371,0.865,0.181,-0.303,0.689,0.064,0.004,-0.019,-0.098,0.131,-0.066,-0.073,-0.09,-0.192,0.663,-0.331,0.124,0.077,0.626,-0.178,0.454,-0.146,-0.243,-0.048,-0.176,0.259,-0.135,-0.04,-0.266,-0.169,-0.117,-0.368,0.259,0.207,0.034,-0.061,-0.326,0.087,0.019,-0.066,-0.178,0.019,-0.012,0.111,0.084,-0.008,0.008,-0.126,0.035,-0.027,-0.044,-0.105,-0.06,-0.128,0.069,0.028,-0.108,0.011,0.044,0.064
450,1.927,1.577,-0.826,-0.109,-0.234,1.415,-0.101,0.386,-0.123,0.502,0.522,1.115,0.345,-0.028,0.546,-0.011,-0.097,-0.156,0.021,-0.045,-0.082,-0.057,-0.122,-0.136,0.522,-0.234,-0.039,0.078,0.567,-0.217,0.395,-0.108,-0.162,0.061,-0.141,0.179,-0.193,0.013,-0.221,-0.191,-0.02,-0.377,0.293,0.152,-0.173,-0.075,-0.286,-0.093,0.021,-0.03,-0.275,0.038,-0.111,-0.111,0.143,0.011,0.098,-0.262,-0.02,-0.008,0.027,-0.14,-0.023,-0.109,0.016,-0.015,-0.081,0.043,0.067,0.114
