timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.682,1.395,-0.734,-0.266,0.053,1.079,-0.393,0.251,-0.238,0.719,0.182,1.309,0.007,0.109,0.512,0.434,0.202,-0.229,-0.09,0.485,0.285,0.209,-0.314,-0.065,0.282,-0.254,0.016,0.122,0.232,0.074,0.54,-0.202,-0.13,0.006,0.056,0.129,0.161,0.145,-0.083,0.005,-0.002,-0.264,0.256,0.178,-0.168,-0.05,-0.16,0.192,0.016,-0.003,0.019,0.101,0.089,0.218,-0.115,-0.097,-0.018,-0.047,0.038,-0.123,-0.005,-0.155,-0.073,0.022,-0.138,-0.062,0.076,-0.022,0.083,0.032
50,1.461,1.258,-0.894,-0.068,0.019,0.96,-0.383,0.051,-0.16,0.536,0.174,0.945,0.034,0.039,0.313,0.208,0.12,-0.004,0.114,0.207,0.24,0.19,-0.014,-0.226,0.051,0.009,-0.094,0.289,0.454,-0.016,0.192,0.278,0.101,0.443,-0.317,0.119,0.368,-0.338,-0.128,-0.068,0.052,-0.122,0.395,0.079,-0.224,0.054,0.319,0.2,0.041,0.36,-0.067,0.312,0.152,0.249,-0.119,-0.159,0.06,-0.208,0.074,-0.35,0.109,-0.198,0.033,0.01,-0.231,-0.15,-0.049,0.065,0.066,0.043
100,1.472,1.759,-0.63,-0.139,-0.042,1.175,-0.701,0.386,-0.021,0.604,0.175,1.131,0.082,-0.105,0.816,0.497,0.215,-0.239,0.01,0.366,0.245,0.39,-0.239,0.022,0.255,-0.207,0.178,0.051,0.102,0.13,0.345,-0.44,-0.005,-0.04,0.124,0.132,0.378,0.32,0.036,0.098,0.199,-0.093,0.189,0.304,-0.245,-0.002,-0.158,-0.043,0.208,-0.145,0.026,-0.177,-0.016,0.074,-0.129,-0.17,-0.11,-0.063,0.084,-0.077,0.101,-0.156,0.107,0.017,-0.281,-0.102,0.073,-0.058,-0.067,0.01
150,1.622,1.59,-0.938,-0.068,-0.347,1.435,-0.244,0.198,0.078,0.573,0.587,0.827,0.312,-0.11,0.475,-0.063,0.072,-0.034,0.176,-0.061,0.071,0.044,-0.086,-0.327,0.31,-0.161,-0.11,0.225,0.423,-0.275,0.471,-0.002,0.095,0.102,-0.179,0.161,-0.036,-0.143,0.026,-0.067,0.215,-0.122,0.392,0.257,-0.18,-0.015,-0.134,0.178,0.014,0.19,-0.112,0.205,0.093,0.126,-0.045,-0.137,0.016,-0.211,0.001,-0.261,0.125,-0.236,0.012,-0.048,-0.128,-0.095,0.017,-0.002,0.119,0.129
200,1.453,1.469,-0.843,0.021,-0.062,1.0,-0.64,0.306,-0.065,0.459,0.312,0.773,-0.048,-0.384,0.536,0.198,0.029,-0.017,-0.189,0.062,0.145,0.389,0.075,-0.062,0.203,-0.057,0.367,0.002,0.17,0.072,0.19,-0.408,-0.055,0.107,0.006,0.048,0.262,0.368,-0.075,0.015,0.259,-0.034,0.126,0.424,-0.088,-0.015,-0.094,-0.121,0.218,0.002,-0.102,-0.096,-0.095,-0.005,-0.329,-0.143,0.034,-0.163,0.078,-0.057,0.176,-0.062,0.133,-0.048,-0.189,-0.024,-0.098,-0.022,-0.012,0.072
250,1.893,1.53,-0.745,-0.238,0.02,1.367,-0.23,0.427,-0.157,0.805,0.33,1.102,0.179,-0.007,0.784,0.41,0.095,-0.117,-0.023,0.118,-0.096,0.158,-0.283,-0.148,0.58,-0.302,0.097,-0.097,0.431,0.009,0.621,-0.063,0.009,0.012,-0.158,0.12,0.172,0.253,-0.099,-0.26,-0.233,-0.511,0.39,0.329,-0.037,0.088,-0.366,0.182,0.162,-0.059,-0.105,-0.007,-0.027,0.154,0.095,-0.053,0.016,-0.18,-0.053,0.083,-0.052,-0.072,0.053,-0.045,0.025,-0.066,0.018,-0.022,0.051,0.042
300,1.403,1.307,-0.862,-0.144,0.052,0.968,-0.604,0.294,-0.122,0.495,0.082,0.962,0.02,-0.153,0.6,0.271,0.14,-0.107,0.011,0.34,0.174,0.269,-0.096,-0.039,0.195,-0.124,0.135,0.182,0.249,0.082,0.157,-0.179,0.013,-0.012,-0.129,0.101,0.334,0.169,0.007,0.084,0.252,-0.044,0.17,0.268,-0.226,-0.093,-0.11,0.144,0.123,-0.009,-0.077,-0.006,0.035,0.083,-0.107,-0.082,-0.092,-0.11,0.092,-0.196,0.036,-0.112,-0.035,-0.021,-0.16,-0.093,0.052,0.0,-0.024,0.022
350,1.388,2.132,-0.9,-0.276,-0.315,1.57,-0.501,0.577,0.156,0.475,0.366,0.683,0.428,-0.451,0.709,0.115,-0.067,-0.101,0.174,-0.237,-0.177,0.108,-0.004,-0.087,0.484,-0.116,0.051,0.141,0.367,-0.201,0.452,-0.511,0.023,0.114,0.114,0.073,-0.171,0.028,-0.179,-0.026,0.07,-0.326,0.195,0.133,-0.053,-0.129,-0.309,-0.369,0.275,-0.4,-0.551,-0.194,-0.335,-0.488,0.423,0.254,0.194,-0.216,-0.329,0.333,0.027,0.018,-0.062,-0.279,-0.06,0.049,-0.146,0.007,-0.215,0.17
400,1.474,1.512,-0.918,-0.084,-0.115,1.31,-0.419,0.363,-0.099,0.569,0.269,0.91,0.234,-0.275,0.625,0.155,0.086,-0.052,0.046,-0.031,0.031,0.129,-0.037,-0.119,0.385,-0.088,0.074,0.293,0.506,-0.11,0.345,-0.327,-0.075,0.072,-0.013,0.126,-0.02,-0.153,-0.06,0.124,0.238,-0.1,0.248,0.205,-0.138,-0.068,-0.111,-0.002,0.01,0.133,-0.147,0.144,0.039,0.065,-0.014,-0.032,0.053,-0.115,-0.071,-0.118,0.036,-0.113,-0.007,-0.078,-0.074,-0.037,-0.173,0.001,0.049,0.053
450,1.462,1.76,-1.068,0.093,-0.097,1.281,-0.753,0.538,-0.034,0.391,0.335,0.634,0.209,-0.649,0.671,0.038,-0.113,0.039,-0.139,-0.154,0.043,0.13,-0.101,0.057,0.402,-0.14,0.213,0.083,0.171,-0.111,0.451,-0.416,-0.162,0.046,0.137,0.078,-0.21,0.114,-0.197,-0.014,0.214,-0.174,0.126,0.118,-0.174,-0.185,-0.144,-0.306,0.235,-0.276,-0.252,0.006,-0.118,-0.171,0.182,0.114,0.013,-0.073,-0.12,0.081,0.122,0.016,-0.035,-0.119,-0.054,-0.002,-0.122,0.017,-0.044,0.064
