timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.5,1.856,-1.137,-0.128,-0.099,1.51,-0.545,0.51,-0.049,0.547,0.344,0.823,0.434,-0.488,0.785,-0.092,-0.131,0.046,0.08,-0.138,-0.078,-0.043,0.025,-0.19,0.555,-0.288,0.038,0.181,0.635,-0.281,0.536,-0.32,-0.177,0.019,-0.017,0.089,-0.418,0.123,-0.236,-0.223,0.118,-0.465,0.26,0.154,-0.142,-0.136,-0.276,-0.073,0.156,-0.128,-0.209,-0.068,-0.111,-0.15,0.085,0.125,0.094,-0.249,-0.057,0.049,0.024,-0.056,-0.021,-0.171,0.028,-0.0,-0.214,0.055,-0.041,0.111
50,1.092,1.595,-1.037,-0.078,-0.247,1.111,-0.542,0.205,0.005,0.36,0.317,0.403,0.198,-0.355,0.461,-0.108,-0.133,-0.006,0.057,-0.113,-0.038,0.081,0.013,-0.199,0.149,0.047,-0.073,0.378,0.323,-0.125,0.23,-0.145,-0.074,0.168,-0.086,-0.021,-0.167,-0.267,-0.069,0.073,0.093,-0.173,0.152,0.173,0.005,-0.036,-0.127,-0.14,0.017,0.027,-0.286,0.239,0.025,-0.103,0.108,-0.023,0.073,-0.205,-0.07,-0.051,0.096,-0.089,0.022,-0.136,-0.157,-0.01,-0.067,0.004,-0.003,0.167
100,1.373,1.606,-0.975,0.04,-0.238,1.111,-0.437,0.23,0.086,0.39,0.45,0.436,0.089,-0.248,0.31,-0.132,-0.163,0.092,0.076,-0.124,0.046,0.181,0.074,-0.269,0.1,0.039,-0.165,0.362,0.299,-0.092,0.189,0.245,0.101,0.42,-0.203,0.041,0.075,-0.274,-0.035,-0.029,0.123,-0.104,0.394,0.215,-0.079,0.052,-0.022,-0.017,0.052,0.184,-0.256,0.269,0.053,0.121,0.049,-0.098,0.044,-0.241,0.011,-0.255,0.157,-0.098,-0.059,-0.044,-0.139,-0.027,-0.1,0.039,0.017,0.102
150,1.397,1.889,-0.832,-0.229,-0.359,1.617,-0.536,0.684,0.031,0.528,0.357,0.963,0.366,-0.519,0.738,0.002,-0.054,-0.045,0.08,-0.15,-0.118,-0.062,-0.082,-0.073,0.726,-0.419,0.116,-0.051,0.629,-0.184,0.508,-0.825,-0.211,-0.04,0.075,0.173,-0.315,0.298,-0.212,-0.21,-0.036,-0.399,0.112,0.116,-0.12,-0.196,-0.373,-0.079,0.245,-0.188,-0.177,-0.029,-0.121,-0.013,-0.003,-0.027,0.057,-0.109,-0.012,0.005,0.115,-0.04,-0.027,-0.184,-0.139,0.026,-0.093,0.046,0.015,0.091
200,1.46,1.589,-1.301,-0.07,-0.007,1.237,-0.52,0.404,0.033,0.366,0.289,0.595,0.127,-0.418,0.749,0.113,-0.007,0.082,0.178,0.02,0.107,0.142,0.218,-0.144,0.163,-0.086,-0.011,0.356,0.447,-0.054,0.207,-0.028,0.208,0.047,-0.107,0.049,-0.018,-0.219,0.065,0.16,0.358,-0.039,0.375,0.276,-0.153,-0.02,-0.082,-0.071,-0.024,0.28,-0.232,0.332,0.118,0.127,-0.044,-0.167,0.017,-0.138,0.069,-0.259,0.015,-0.234,0.015,-0.05,-0.155,-0.028,-0.133,-0.009,0.169,0.142
250,1.619,1.985,-0.867,-0.214,-0.338,1.492,-0.468,0.507,0.033,0.52,0.335,1.124,0.476,-0.338,0.796,0.087,-0.048,-0.062,0.028,0.086,-0.095,0.106,-0.126,-0.162,0.578,-0.253,-0.014,0.163,0.491,-0.033,0.48,-0.495,-0.086,-0.13,0.172,0.051,-0.218,-0.02,-0.174,-0.006,0.007,-0.24,0.253,0.166,-0.111,-0.065,-0.243,-0.282,0.092,-0.067,-0.409,-0.012,-0.166,-0.16,0.196,0.068,0.071,-0.149,-0.033,0.088,-0.05,-0.073,0.059,-0.211,0.024,0.09,-0.168,0.019,-0.005,0.097
300,1.114,1.689,-0.846,-0.132,-0.098,1.136,-0.82,0.69,0.018,0.437,0.191,0.576,0.057,-0.526,0.942,0.407,0.131,-0.111,-0.178,0.171,0.089,0.355,-0.035,-0.116,0.336,-0.149,0.28,0.068,0.139,0.043,0.32,-0.393,-0.133,-0.157,0.127,-0.012,0.209,0.064,0.0,0.004,0.245,-0.129,0.273,0.438,0.054,-0.094,-0.131,-0.223,0.25,0.048,-0.185,-0.001,-0.152,-0.017,-0.235,-0.12,0.037,-0.11,0.125,-0.07,0.113,-0.121,0.168,-0.035,-0.245,-0.084,-0.102,-0.043,-0.007,0.102
350,1.433,1.795,-0.915,-0.186,-0.093,1.199,-0.703,0.499,-0.103,0.488,0.206,0.984,0.141,-0.365,0.643,0.18,0.053,-0.025,-0.056,0.128,0.029,0.094,-0.11,-0.069,0.318,-0.156,0.038,0.234,0.466,0.068,0.353,-0.271,-0.153,-0.012,0.034,0.13,-0.005,-0.197,-0.171,0.172,0.086,-0.041,0.143,0.257,-0.034,-0.165,-0.097,-0.311,0.214,-0.016,-0.18,0.045,-0.165,-0.077,-0.205,-0.085,0.128,-0.151,0.004,0.055,0.189,-0.027,0.118,-0.097,-0.166,-0.083,-0.144,-0.023,-0.071,0.06
400,1.673,1.7,-0.879,-0.31,-0.171,1.517,-0.151,0.641,-0.077,0.581,0.273,0.921,0.488,-0.336,0.866,-0.138,-0.015,0.011,0.089,-0.078,-0.29,-0.248,-0.245,-0.013,0.803,-0.506,0.016,-0.132,0.663,-0.161,0.616,-0.502,-0.164,-0.178,-0.076,0.212,-0.31,0.114,-0.218,-0.094,-0.313,-0.4,0.216,-0.05,0.019,-0.118,-0.469,0.159,0.078,-0.215,-0.042,0.049,0.034,0.083,0.184,0.074,-0.017,-0.033,-0.028,0.138,-0.099,-0.039,-0.078,-0.071,0.211,0.116,-0.095,0.037,0.069,0.09
450,1.468,1.384,-0.804,-0.307,0.021,1.007,-0.37,0.516,-0.205,0.541,0.11,0.86,0.077,-0.11,0.649,0.362,0.192,0.024,-0.088,0.253,-0.039,0.083,-0.173,-0.066,0.516,-0.305,0.163,-0.11,0.4,-0.01,0.514,-0.289,-0.164,-0.021,-0.079,0.163,0.086,0.092,-0.077,-0.029,0.004,-0.259,0.139,0.177,-0.013,-0.027,-0.198,0.1,0.084,-0.039,-0.076,-0.042,-0.035,0.019,-0.088,-0.032,0.027,-0.056,-0.019,0.076,-0.032,-0.099,0.089,-0.013,-0.039,-0.091,-0.042,-0.038,0.06,0.06
