timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.725,2.142,-0.642,-0.045,-0.178,1.559,-0.72,0.842,-0.097,0.632,0.459,0.84,0.262,-0.597,0.95,0.268,-0.004,-0.213,-0.246,0.13,-0.02,0.139,-0.192,-0.05,0.645,-0.295,0.346,-0.034,0.221,-0.03,0.425,-0.469,-0.244,-0.327,0.177,-0.009,-0.053,0.206,-0.181,-0.01,0.127,-0.272,0.201,0.33,0.038,-0.118,-0.359,-0.346,0.256,-0.203,-0.226,-0.286,-0.281,-0.282,0.115,0.224,0.138,-0.109,-0.134,0.31,-0.039,0.019,0.028,-0.21,0.037,-0.032,-0.176,-0.051,-0.135,0.007
50,1.547,1.568,-1.162,-0.008,-0.045,1.258,-0.597,0.395,-0.127,0.392,0.374,1.226,0.244,-0.43,0.437,-0.068,-0.013,-0.03,-0.019,0.01,0.106,-0.014,0.033,-0.106,0.376,-0.171,0.128,0.327,0.593,-0.13,0.365,-0.257,-0.06,0.126,-0.058,0.093,-0.277,-0.23,-0.136,0.027,0.121,-0.142,0.285,0.129,-0.17,-0.043,-0.147,-0.353,-0.081,0.131,-0.538,0.32,-0.088,-0.122,0.262,0.108,0.116,-0.202,-0.116,-0.123,0.079,-0.138,-0.073,-0.262,-0.121,-0.048,-0.199,0.031,0.052,0.141
100,1.46,1.254,-0.809,-0.034,0.132,1.036,-0.469,0.431,-0.195,0.514,0.103,1.376,0.087,-0.024,0.478,0.372,0.096,-0.054,-0.108,0.29,0.141,0.191,-0.259,-0.005,0.375,-0.243,0.156,0.126,0.492,0.122,0.394,-0.113,-0.052,0.057,0.015,0.187,0.179,0.02,-0.048,-0.051,-0.003,-0.197,0.323,0.231,-0.214,0.034,-0.056,-0.017,-0.062,0.15,-0.139,0.082,-0.001,0.106,0.015,-0.055,0.03,-0.092,0.089,-0.081,-0.011,-0.169,0.049,-0.044,-0.083,-0.102,-0.046,-0.0,0.148,0.008
150,1.224,1.547,-0.931,-0.112,0.016,1.004,-0.698,0.329,-0.037,0.542,0.304,0.953,0.092,-0.129,0.742,0.386,0.184,-0.276,-0.067,0.4,0.257,0.444,-0.278,-0.101,0.052,-0.076,0.025,0.254,0.003,0.158,0.232,-0.121,0.086,-0.132,0.163,-0.157,0.384,0.178,0.101,0.065,0.379,-0.071,0.244,0.416,-0.122,-0.108,0.075,-0.107,0.381,-0.058,-0.049,-0.107,-0.086,-0.002,-0.292,-0.184,0.077,-0.182,-0.004,-0.133,0.262,-0.104,0.113,-0.053,-0.353,-0.117,-0.0,-0.035,-0.072,0.11
200,1.356,2.136,-0.848,-0.029,-0.306,1.385,-0.69,0.466,0.039,0.403,0.393,0.667,0.3,-0.62,0.585,0.049,-0.043,-0.182,-0.178,-0.082,0.01,0.156,-0.065,-0.007,0.432,-0.175,0.167,0.242,0.192,-0.091,0.218,-0.532,-0.263,-0.263,0.386,0.036,-0.248,0.125,-0.133,-0.016,0.202,-0.119,0.101,0.233,-0.181,-0.237,-0.256,-0.461,0.228,-0.157,-0.41,-0.092,-0.168,-0.12,0.09,0.049,0.033,-0.135,0.044,-0.019,0.132,-0.038,0.032,-0.216,-0.178,0.065,-0.161,0.016,-0.16,0.08
250,2.072,1.628,-0.765,-0.419,-0.099,1.776,0.297,0.494,-0.151,1.099,0.565,1.538,0.42,0.484,0.738,0.294,0.121,-0.187,-0.064,0.031,-0.313,-0.208,-0.583,-0.214,0.827,-0.516,-0.07,-0.322,0.645,-0.135,0.947,0.143,0.087,0.315,-0.378,0.371,0.114,0.086,-0.189,-0.4,-0.618,-0.635,0.401,0.186,-0.017,0.2,-0.633,0.628,-0.058,-0.017,0.039,0.113,0.194,0.48,0.276,0.03,-0.005,-0.052,0.011,0.022,-0.325,-0.14,-0.144,0.088,0.353,-0.044,0.102,0.012,0.334,0.051
300,1.536,1.582,-0.837,-0.102,-0.124,1.153,-0.271,0.217,-0.082,0.399,0.381,0.779,0.104,-0.052,0.465,0.14,0.015,-0.175,-0.025,0.183,0.001,0.103,-0.102,-0.152,0.208,-0.134,-0.045,0.126,0.368,0.013,0.251,0.146,0.139,0.071,-0.145,0.034,0.199,0.006,-0.044,-0.11,-0.011,-0.284,0.279,0.25,-0.029,0.042,-0.172,0.041,0.096,0.026,-0.128,0.198,0.055,0.129,0.012,-0.06,0.086,-0.097,0.057,-0.202,0.031,-0.122,0.005,-0.013,-0.092,-0.142,-0.101,0.046,0.048,0.092
350,1.651,1.691,-0.788,-0.174,-0.033,1.28,-0.132,0.696,-0.146,0.695,0.369,0.937,0.111,0.056,0.835,0.207,0.146,-0.299,-0.107,0.232,-0.03,0.031,-0.358,-0.113,0.665,-0.376,0.182,-0.22,0.197,-0.136,0.694,-0.232,-0.034,-0.075,0.02,0.193,0.116,0.163,-0.007,-0.202,-0.154,-0.506,0.363,0.199,0.129,0.053,-0.432,0.153,0.145,-0.193,-0.079,0.055,-0.029,0.154,0.182,0.049,-0.016,-0.082,-0.078,0.105,-0.124,-0.091,-0.102,-0.008,0.082,0.074,-0.023,-0.006,0.146,0.089
400,1.402,1.552,-0.794,-0.115,0.053,1.075,-0.496,0.508,-0.149,0.538,0.305,0.842,0.11,-0.269,0.803,0.221,0.136,-0.119,-0.112,0.186,-0.0,0.199,-0.056,-0.05,0.327,-0.217,0.18,0.008,0.304,-0.002,0.327,-0.296,0.018,-0.161,0.032,0.029,0.088,0.229,-0.114,0.008,0.105,-0.233,0.234,0.372,0.047,0.025,-0.267,-0.045,0.199,-0.06,-0.042,-0.093,-0.092,0.034,-0.136,-0.051,-0.012,-0.08,-0.004,0.013,0.004,-0.11,0.059,-0.047,-0.087,0.041,-0.061,-0.054,0.042,0.046
450,1.508,1.723,-0.942,0.065,-0.205,1.2,-0.425,0.33,-0.051,0.521,0.518,0.957,0.126,-0.083,0.394,-0.065,-0.034,-0.127,-0.088,0.196,0.266,0.226,-0.168,-0.313,0.206,-0.253,-0.007,0.2,0.376,-0.036,0.395,-0.045,-0.009,0.01,-0.116,0.159,0.059,-0.111,-0.128,-0.065,0.047,-0.091,0.406,0.308,-0.074,-0.051,0.001,0.15,0.033,0.175,-0.07,0.141,0.01,0.153,-0.099,-0.092,0.103,-0.121,0.014,-0.186,0.096,-0.182,-0.004,-0.001,-0.193,-0.136,-0.061,0.008,0.047,0.083
