timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.247,1.52,-0.965,0.061,-0.068,0.945,-0.566,0.415,-0.05,0.46,0.326,0.39,0.114,-0.371,0.683,0.118,0.068,-0.114,-0.133,0.059,0.116,0.231,0.028,-0.137,0.257,-0.086,0.212,0.067,0.164,-0.018,0.176,-0.125,0.028,-0.115,0.102,-0.014,0.07,0.072,0.111,0.096,0.295,-0.081,0.162,0.309,-0.005,-0.033,-0.118,-0.179,0.045,-0.014,-0.127,-0.015,-0.078,-0.134,-0.094,-0.025,0.03,-0.149,-0.026,0.042,0.144,-0.047,0.121,-0.062,-0.243,-0.111,-0.043,-0.018,-0.067,0.071
50,1.469,1.659,-0.919,-0.103,-0.008,1.109,-0.634,0.516,-0.066,0.461,0.208,0.779,0.053,-0.301,0.666,0.263,0.084,-0.067,-0.097,0.082,0.024,0.227,-0.133,-0.01,0.38,-0.206,0.25,0.066,0.161,0.025,0.266,-0.272,-0.003,-0.011,0.02,0.03,0.197,0.136,-0.103,0.007,0.232,-0.116,0.301,0.375,0.032,-0.047,-0.242,-0.176,0.13,-0.084,-0.085,-0.015,-0.056,0.14,-0.004,-0.072,-0.067,-0.135,0.058,-0.094,0.016,-0.134,0.006,-0.052,-0.057,-0.023,-0.102,-0.013,0.034,0.09
100,1.344,1.688,-0.828,-0.324,0.115,1.109,-0.41,0.493,-0.185,0.749,0.256,1.061,0.005,0.025,0.723,0.414,0.298,-0.132,-0.16,0.396,0.095,0.146,-0.311,-0.088,0.418,-0.285,0.101,-0.018,0.298,0.1,0.518,-0.175,-0.017,-0.025,-0.075,0.108,0.386,0.106,-0.032,-0.12,-0.137,-0.396,0.286,0.139,0.186,0.058,-0.175,0.165,0.223,-0.175,0.021,-0.005,0.018,0.183,-0.004,-0.089,-0.096,-0.018,0.041,-0.064,-0.055,-0.064,-0.006,0.048,0.052,-0.017,0.021,-0.004,0.142,0.054
150,1.545,1.749,-0.965,0.038,-0.254,1.511,-0.485,0.277,0.161,0.462,0.374,0.668,0.465,-0.322,0.77,-0.027,-0.085,0.025,0.264,-0.201,-0.036,0.144,0.026,-0.148,0.323,-0.074,-0.074,0.193,0.49,-0.211,0.303,-0.352,-0.019,0.14,0.101,0.123,-0.106,0.023,-0.07,0.031,0.226,-0.234,0.326,0.191,-0.278,-0.093,-0.114,-0.067,0.067,0.056,-0.181,0.05,0.042,0.043,0.013,-0.055,0.023,-0.223,0.031,-0.12,0.113,-0.095,0.004,-0.139,-0.157,0.045,-0.056,0.01,0.041,0.096
200,1.625,1.649,-0.889,-0.038,-0.134,1.094,-0.52,0.14,-0.059,0.503,0.327,0.659,0.143,-0.184,0.582,0.259,0.076,-0.003,-0.06,0.091,0.143,0.272,-0.113,-0.188,0.121,0.079,0.058,0.237,0.159,0.003,0.219,-0.038,0.122,0.065,-0.04,0.044,0.272,-0.037,0.011,0.206,0.175,-0.06,0.26,0.301,-0.027,-0.021,-0.158,-0.057,0.206,-0.109,-0.066,0.121,0.025,0.09,-0.048,-0.059,-0.066,-0.054,0.009,-0.211,0.044,-0.087,-0.016,-0.025,-0.099,-0.05,-0.083,-0.007,0.024,0.106
250,1.215,1.59,-0.83,-0.045,-0.069,1.027,-0.748,0.319,-0.069,0.495,0.198,0.655,-0.035,-0.297,0.754,0.446,0.194,-0.154,-0.002,0.433,0.313,0.519,-0.037,-0.232,0.11,0.033,0.145,0.315,0.14,0.085,0.153,-0.063,0.079,0.065,0.063,-0.026,0.464,-0.075,0.057,0.155,0.381,-0.032,0.287,0.367,-0.093,-0.024,0.171,-0.042,0.134,0.204,-0.002,0.072,0.083,0.098,-0.307,-0.287,-0.027,-0.125,0.146,-0.294,0.203,-0.122,0.155,0.033,-0.388,-0.159,-0.08,0.024,-0.063,0.028
300,1.407,1.656,-0.701,-0.243,-0.067,1.063,-0.581,0.421,-0.082,0.559,0.106,1.117,0.111,-0.178,0.873,0.523,0.404,-0.333,-0.165,0.284,0.184,0.416,-0.304,-0.08,0.323,-0.076,0.202,0.045,-0.024,0.206,0.325,-0.323,0.123,-0.044,0.129,0.045,0.489,0.197,0.025,0.004,0.227,-0.097,0.251,0.375,-0.147,-0.068,0.099,-0.052,0.318,0.097,-0.032,-0.076,-0.032,0.139,-0.356,-0.285,-0.025,-0.141,0.175,-0.195,0.172,-0.094,0.143,-0.087,-0.274,-0.105,0.011,-0.055,-0.082,-0.008
350,1.427,1.588,-0.85,-0.077,-0.017,0.876,-0.711,0.399,-0.095,0.422,0.236,0.573,0.037,-0.458,0.573,0.262,0.067,-0.054,-0.103,0.071,0.191,0.257,0.014,-0.047,0.188,0.023,0.31,0.14,0.143,-0.066,0.141,-0.287,-0.068,0.08,0.077,0.004,0.203,0.093,-0.047,0.087,0.393,-0.093,0.134,0.368,-0.103,-0.037,-0.096,-0.102,0.132,0.037,-0.181,0.013,-0.062,-0.108,-0.148,-0.086,0.042,-0.15,-0.027,-0.13,0.134,-0.079,0.041,-0.072,-0.279,-0.068,-0.109,-0.03,-0.073,0.084
400,1.724,2.244,-0.957,-0.141,-0.199,1.729,-0.618,0.786,-0.129,0.545,0.434,1.182,0.509,-0.721,0.795,-0.121,-0.232,-0.044,-0.094,-0.126,-0.139,-0.064,-0.16,-0.093,0.821,-0.469,0.269,0.101,0.75,-0.192,0.529,-0.737,-0.336,-0.194,0.11,0.153,-0.41,0.235,-0.345,-0.271,0.002,-0.567,0.246,0.036,-0.034,-0.159,-0.409,-0.163,0.179,-0.23,-0.199,-0.142,-0.153,-0.077,0.266,0.247,0.08,-0.179,-0.204,0.246,-0.033,0.021,-0.071,-0.277,-0.037,0.059,-0.188,0.061,-0.023,0.075
450,1.757,1.544,-0.751,-0.046,-0.284,1.288,-0.268,0.322,-0.138,0.291,0.328,0.837,0.365,-0.382,0.587,0.019,-0.077,0.014,0.042,-0.212,-0.209,0.032,0.13,-0.081,0.466,-0.164,0.124,0.111,0.498,-0.161,0.185,-0.487,-0.147,-0.071,0.102,0.155,-0.178,0.093,-0.109,-0.065,0.126,-0.171,0.112,0.123,-0.162,-0.17,-0.377,-0.341,0.08,-0.092,-0.384,-0.02,-0.21,-0.205,0.126,0.031,0.113,-0.13,-0.108,0.119,0.143,0.002,0.081,-0.202,-0.174,-0.015,-0.217,-0.024,-0.095,0.058
