timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.689,1.768,-1.165,-0.238,-0.233,1.732,-0.375,0.323,-0.058,0.617,0.408,1.273,0.368,-0.146,0.625,0.082,-0.006,0.028,0.236,-0.041,-0.011,-0.038,0.017,-0.257,0.418,-0.166,-0.112,0.469,0.798,-0.11,0.418,0.079,0.049,0.191,-0.242,0.211,-0.078,-0.359,-0.075,0.016,-0.048,-0.142,0.487,0.027,-0.196,-0.082,0.003,0.124,-0.049,0.234,-0.201,0.262,0.151,0.081,-0.061,-0.037,0.117,-0.194,0.025,-0.165,0.035,-0.207,-0.032,-0.091,-0.055,-0.126,-0.215,-0.0,0.119,0.128
50,2.127,1.767,-0.859,-0.483,0.132,1.67,-0.385,0.677,-0.297,0.91,0.32,1.618,0.21,-0.067,0.942,0.482,0.268,-0.157,-0.083,0.348,0.018,0.058,-0.397,-0.11,0.74,-0.442,0.248,-0.174,0.556,-0.063,0.714,-0.407,-0.103,-0.077,-0.179,0.34,0.245,0.217,-0.038,0.011,-0.087,-0.388,0.232,0.256,0.052,0.101,-0.48,0.314,0.095,-0.217,0.152,-0.041,0.049,0.328,-0.063,-0.088,-0.195,-0.013,0.058,0.054,-0.159,-0.096,0.007,0.077,0.196,-0.039,0.043,-0.072,0.15,-0.033
100,1.7,2.172,-0.77,-0.208,-0.094,1.506,-0.47,0.876,-0.179,0.789,0.51,1.089,0.238,-0.447,0.974,0.272,0.144,-0.158,-0.221,0.282,-0.13,0.21,-0.203,-0.081,0.776,-0.447,0.346,-0.235,0.497,0.017,0.561,-0.496,-0.085,-0.419,0.139,0.109,-0.067,0.3,-0.252,-0.046,-0.008,-0.4,0.148,0.288,0.24,-0.029,-0.389,-0.214,0.191,-0.199,-0.184,-0.236,-0.241,-0.093,0.064,0.133,0.093,-0.048,0.003,0.27,-0.095,0.011,0.114,-0.082,0.156,-0.019,-0.224,-0.007,0.007,-0.008
150,1.718,1.731,-0.858,-0.204,-0.307,1.405,-0.271,0.382,0.04,0.48,0.441,0.891,0.312,-0.272,0.486,-0.054,-0.048,-0.034,0.095,-0.138,-0.164,-0.035,0.019,-0.138,0.378,-0.147,-0.073,0.329,0.553,-0.047,0.337,-0.315,0.013,-0.011,-0.016,0.224,-0.09,-0.129,-0.055,0.132,0.077,-0.159,0.226,0.225,-0.112,-0.063,-0.386,-0.097,0.087,-0.068,-0.167,0.115,-0.057,0.061,0.078,0.008,0.05,-0.151,-0.063,-0.002,0.02,-0.083,0.003,-0.073,0.11,-0.008,-0.253,-0.002,0.059,0.109
200,1.506,2.205,-0.98,-0.147,-0.306,1.586,-0.428,0.694,0.088,0.619,0.402,0.956,0.458,-0.336,0.866,0.05,-0.026,-0.064,0.147,0.087,-0.127,0.093,-0.14,-0.413,0.893,-0.326,0.104,0.222,0.592,-0.132,0.587,-0.228,-0.228,-0.123,-0.013,0.119,-0.266,-0.119,-0.103,-0.136,-0.024,-0.513,0.328,0.268,0.068,-0.148,-0.422,0.091,0.034,0.121,-0.138,0.242,0.088,0.217,0.016,-0.094,-0.019,-0.114,0.116,-0.159,0.005,-0.142,0.036,-0.075,-0.113,-0.057,-0.036,0.047,0.069,0.039
250,1.502,1.506,-1.009,-0.173,0.025,1.183,-0.414,0.262,-0.132,0.513,0.226,0.892,0.029,-0.023,0.718,0.278,0.174,-0.118,0.063,0.392,0.079,0.238,-0.143,-0.126,0.112,-0.139,0.025,0.149,0.223,0.106,0.324,0.085,0.255,0.041,-0.072,0.058,0.401,-0.074,0.099,0.163,0.218,-0.035,0.343,0.34,-0.064,0.098,-0.179,0.132,0.001,0.096,-0.046,0.231,0.161,0.282,-0.092,-0.115,-0.08,-0.099,0.044,-0.215,-0.043,-0.16,0.028,0.079,-0.103,-0.109,0.03,-0.038,0.109,0.083
300,1.336,1.627,-0.809,-0.247,-0.17,1.288,-0.422,0.498,-0.031,0.48,0.291,0.741,0.215,-0.244,0.787,0.192,0.077,-0.001,0.014,-0.004,-0.048,-0.027,-0.08,-0.031,0.5,-0.241,0.08,-0.04,0.344,-0.115,0.459,-0.32,-0.016,-0.043,0.013,0.176,-0.013,0.117,-0.061,0.002,0.072,-0.241,0.232,0.164,0.015,-0.065,-0.328,-0.022,0.081,-0.047,-0.053,0.078,0.034,0.091,0.028,-0.047,-0.014,-0.075,0.005,0.011,-0.0,-0.112,0.005,-0.072,-0.011,0.023,-0.117,-0.013,0.082,0.092
350,1.427,1.651,-0.909,-0.137,-0.133,1.396,-0.716,0.49,0.031,0.51,0.3,0.998,0.246,-0.301,0.788,0.341,0.152,-0.077,-0.037,-0.034,0.055,0.259,-0.133,-0.083,0.361,-0.222,0.209,0.146,0.243,-0.053,0.406,-0.484,-0.047,-0.013,0.211,0.118,0.114,0.195,0.016,0.064,0.243,-0.173,0.22,0.268,-0.143,-0.054,-0.123,-0.115,0.093,0.04,-0.103,0.008,-0.038,0.034,-0.088,-0.038,0.025,-0.079,0.053,-0.037,-0.033,-0.042,0.057,-0.101,-0.123,-0.073,-0.101,-0.025,0.009,0.048
400,1.703,1.729,-0.984,-0.15,-0.124,1.603,-0.553,0.366,0.05,0.705,0.371,1.149,0.335,-0.173,0.99,0.455,0.236,-0.077,0.143,0.092,0.073,0.277,-0.081,-0.203,0.383,-0.21,0.181,0.014,0.359,-0.014,0.539,-0.243,0.091,0.154,-0.046,0.012,0.237,0.151,-0.038,-0.144,0.134,-0.206,0.474,0.384,-0.112,-0.073,-0.151,-0.031,0.26,0.115,-0.164,0.022,-0.022,0.002,-0.19,-0.17,0.012,-0.227,0.016,-0.05,0.121,-0.172,0.15,-0.12,-0.129,-0.015,-0.058,-0.019,-0.002,0.087
450,1.537,1.503,-1.032,-0.151,-0.13,1.336,-0.701,0.351,0.016,0.57,0.168,1.046,0.252,-0.343,0.843,0.267,0.136,0.028,0.179,0.152,0.163,0.363,0.061,-0.143,0.302,-0.121,0.07,0.371,0.421,-0.007,0.274,-0.315,-0.047,0.042,0.001,0.04,0.104,-0.095,0.058,0.172,0.397,-0.007,0.349,0.315,-0.196,-0.054,0.084,-0.014,0.077,0.184,-0.137,0.091,0.056,0.104,-0.219,-0.258,0.019,-0.126,0.038,-0.168,0.158,-0.164,0.153,-0.043,-0.252,-0.088,-0.109,-0.037,0.045,0.051
