timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.58,1.189,-0.981,0.063,-0.233,1.318,-0.309,-0.085,0.151,0.484,0.417,0.858,0.283,0.017,0.502,0.0,0.033,-0.014,0.249,-0.12,0.221,0.359,-0.025,-0.2,-0.077,-0.015,-0.173,0.379,0.28,-0.113,0.249,0.13,0.193,0.398,-0.024,0.032,0.2,-0.196,0.052,-0.036,0.285,-0.082,0.554,0.214,-0.254,0.002,0.218,0.109,0.004,0.44,-0.1,0.278,0.222,0.265,-0.251,-0.278,0.018,-0.177,0.164,-0.452,0.164,-0.202,0.047,-0.015,-0.297,-0.108,-0.024,0.02,0.134,0.16
50,1.667,1.778,-0.711,-0.145,0.025,1.345,-0.371,0.533,-0.12,0.697,0.437,1.307,0.161,-0.225,0.767,0.169,-0.009,-0.306,-0.215,0.258,-0.099,0.089,-0.218,-0.005,0.658,-0.314,0.149,0.01,0.268,0.056,0.567,-0.421,-0.12,-0.184,0.176,-0.012,0.005,0.296,-0.191,-0.217,-0.115,-0.518,0.239,0.196,0.044,-0.045,-0.414,-0.195,0.273,-0.297,-0.258,-0.063,-0.274,0.017,0.217,0.077,0.002,-0.059,-0.157,0.198,-0.028,0.025,-0.034,-0.157,0.016,0.028,-0.081,0.024,-0.052,0.04
100,1.344,1.797,-0.81,-0.037,-0.239,1.331,-0.454,0.443,0.065,0.506,0.425,0.841,0.381,-0.331,0.715,0.004,-0.103,-0.071,0.037,-0.099,-0.044,0.097,-0.161,-0.177,0.546,-0.23,0.173,0.059,0.378,-0.081,0.357,-0.561,-0.173,-0.187,0.142,0.063,-0.151,0.163,-0.138,-0.144,0.027,-0.293,0.223,0.096,-0.066,-0.11,-0.326,-0.176,0.238,-0.238,-0.286,-0.096,-0.041,-0.084,0.214,0.144,0.057,-0.065,-0.133,-0.012,0.036,-0.064,-0.045,-0.145,-0.108,0.007,-0.173,0.049,-0.035,0.11
150,1.589,1.97,-0.821,-0.222,-0.41,1.648,-0.437,0.588,0.039,0.629,0.485,0.935,0.495,-0.451,0.919,-0.059,-0.059,-0.09,-0.015,-0.15,-0.211,0.041,-0.07,-0.083,0.72,-0.347,0.185,-0.079,0.58,-0.152,0.5,-0.705,-0.034,-0.213,0.123,0.153,-0.132,0.249,-0.179,-0.137,-0.083,-0.364,0.23,0.109,-0.014,-0.064,-0.425,-0.123,0.281,-0.206,-0.227,-0.214,-0.221,-0.196,0.11,0.106,0.065,-0.146,-0.093,0.148,0.013,0.025,-0.017,-0.163,0.029,0.077,-0.235,0.032,-0.064,0.109
200,1.625,1.445,-0.877,-0.072,-0.103,1.13,-0.402,0.279,-0.093,0.394,0.459,0.822,0.057,-0.21,0.426,0.126,0.027,-0.184,-0.033,0.11,0.065,0.181,-0.119,-0.06,0.207,-0.088,0.064,0.206,0.157,-0.026,0.317,-0.055,-0.004,0.035,0.03,-0.026,0.122,0.021,-0.005,0.03,0.166,0.012,0.267,0.212,-0.088,-0.018,-0.232,-0.215,0.054,-0.099,-0.203,0.169,0.042,0.053,0.139,0.025,-0.008,-0.092,-0.03,-0.104,0.01,-0.088,-0.045,-0.071,-0.081,-0.003,-0.064,0.015,0.112,0.119
250,1.516,1.572,-1.011,-0.038,0.007,1.12,-0.701,0.387,-0.099,0.39,0.271,0.652,0.02,-0.453,0.617,0.181,0.014,0.024,-0.025,0.036,0.11,0.205,0.051,-0.045,0.166,-0.062,0.117,0.212,0.3,0.03,0.183,-0.102,0.002,0.097,-0.068,0.105,0.187,0.01,-0.066,0.004,0.289,-0.032,0.2,0.188,-0.179,0.028,-0.08,-0.147,0.155,-0.059,-0.192,0.104,0.027,0.022,-0.04,0.025,0.043,-0.15,-0.122,-0.189,0.096,-0.064,-0.018,-0.076,-0.238,-0.107,-0.143,0.035,-0.062,0.105
300,1.571,1.524,-0.828,-0.124,-0.191,1.207,-0.373,0.293,-0.077,0.476,0.414,1.059,0.265,-0.211,0.55,0.036,-0.051,-0.1,0.019,0.112,-0.014,0.122,-0.046,-0.045,0.261,-0.191,0.083,0.127,0.349,-0.061,0.275,-0.324,0.131,-0.103,0.062,0.06,0.096,0.18,-0.031,0.113,0.134,-0.122,0.196,0.227,-0.084,-0.063,-0.208,-0.258,0.187,-0.09,-0.172,-0.027,-0.107,0.011,0.054,0.059,0.02,-0.087,-0.039,0.045,-0.057,-0.117,-0.005,-0.101,-0.015,-0.003,-0.023,-0.037,0.099,0.002
350,1.42,1.483,-0.864,-0.079,-0.01,1.056,-0.468,0.438,-0.178,0.397,0.246,1.01,0.117,-0.229,0.689,0.19,0.157,-0.174,-0.032,0.218,0.143,0.177,-0.239,-0.034,0.316,-0.255,0.079,0.161,0.293,0.03,0.232,-0.314,0.066,-0.141,0.102,0.056,0.129,0.076,0.008,-0.042,0.145,-0.145,0.303,0.144,-0.227,0.033,-0.131,0.037,0.1,0.084,-0.175,0.033,0.034,0.047,0.014,-0.026,0.077,-0.095,-0.026,-0.118,0.027,-0.111,-0.031,-0.043,-0.197,-0.089,-0.122,-0.006,0.054,0.077
400,1.517,1.599,-0.943,-0.099,-0.237,1.22,-0.369,0.163,0.048,0.549,0.464,1.033,0.076,-0.017,0.491,0.07,0.114,-0.183,-0.012,0.129,0.146,0.156,-0.049,-0.122,0.211,-0.118,-0.153,0.285,0.122,0.079,0.381,0.081,0.169,0.21,-0.038,-0.003,0.241,-0.062,-0.099,-0.049,0.013,-0.099,0.302,0.14,-0.11,-0.0,-0.078,-0.011,0.147,0.102,-0.145,0.155,0.056,0.111,-0.014,-0.113,0.005,-0.15,0.048,-0.144,0.074,-0.103,0.051,-0.04,-0.063,-0.019,-0.056,-0.02,0.14,0.105
450,1.686,1.626,-0.843,-0.317,-0.122,1.095,-0.129,0.297,-0.147,0.729,0.453,0.844,0.053,0.33,0.361,0.072,0.164,-0.191,0.049,0.37,0.068,0.03,-0.183,-0.321,0.259,-0.289,-0.125,0.149,0.342,-0.045,0.43,0.412,0.108,0.266,-0.264,0.173,0.295,-0.274,-0.055,-0.074,-0.188,-0.217,0.324,0.213,0.147,0.17,-0.231,0.328,0.056,0.087,-0.016,0.253,0.204,0.406,0.108,-0.269,-0.106,-0.027,0.096,-0.367,-0.031,-0.236,-0.116,0.049,0.079,-0.051,0.069,0.032,0.199,0.086
