timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.44,1.299,-0.951,-0.046,-0.15,1.063,-0.215,0.204,-0.074,0.453,0.397,0.882,0.176,-0.067,0.278,0.019,-0.031,-0.06,0.01,-0.048,0.006,0.061,-0.03,-0.083,0.228,-0.136,-0.097,0.307,0.457,-0.097,0.234,0.109,-0.083,0.261,-0.12,0.106,-0.025,-0.076,-0.084,-0.013,0.047,-0.191,0.248,0.212,-0.19,0.056,-0.052,0.118,-0.073,0.061,-0.021,0.166,0.102,0.194,-0.094,-0.136,-0.004,-0.146,0.086,-0.25,0.064,-0.168,-0.07,0.006,-0.127,-0.091,0.065,0.014,0.107,0.071
50,1.481,1.859,-0.984,-0.021,-0.229,1.458,-0.629,0.467,0.004,0.397,0.381,0.61,0.379,-0.471,0.72,0.05,0.004,0.034,0.198,-0.103,0.041,0.269,0.027,-0.112,0.234,-0.081,0.089,0.259,0.318,-0.118,0.232,-0.344,0.123,-0.043,0.069,-0.023,-0.002,-0.115,-0.009,0.3,0.475,0.016,0.235,0.38,-0.079,-0.061,-0.272,-0.212,0.001,0.096,-0.179,0.097,0.037,-0.079,-0.115,-0.008,0.061,-0.207,-0.091,-0.115,0.151,-0.11,0.002,-0.106,-0.158,-0.073,-0.251,-0.026,-0.088,0.109
100,1.448,1.497,-0.793,0.001,-0.085,1.023,-0.386,0.231,0.011,0.451,0.363,0.508,0.139,-0.227,0.651,0.172,-0.031,-0.104,-0.096,0.107,0.157,0.311,-0.026,-0.027,0.114,-0.013,0.036,0.061,0.084,0.023,0.177,0.046,0.049,-0.014,0.046,-0.035,0.261,0.128,-0.006,0.013,0.261,-0.009,0.154,0.234,-0.167,-0.105,0.085,-0.086,0.241,0.041,-0.164,-0.018,-0.059,-0.039,-0.25,-0.153,0.056,-0.175,0.014,-0.151,0.225,-0.14,0.117,-0.048,-0.275,-0.013,-0.053,-0.037,-0.02,0.105
150,1.302,1.699,-0.982,0.008,-0.113,1.281,-0.751,0.501,0.058,0.545,0.261,0.854,0.203,-0.239,0.659,0.139,0.086,-0.119,0.042,-0.014,0.251,0.187,-0.088,-0.231,0.317,-0.187,0.101,0.27,0.452,-0.149,0.288,-0.142,-0.079,0.059,0.009,0.039,0.023,-0.152,-0.021,-0.008,0.221,-0.161,0.404,0.197,-0.17,-0.03,0.046,-0.125,-0.058,0.141,-0.283,0.194,-0.001,-0.125,-0.011,-0.136,0.061,-0.252,0.018,-0.172,0.177,-0.135,0.119,-0.15,-0.308,-0.11,-0.074,0.016,-0.004,0.106
200,1.384,1.493,-0.907,-0.032,0.025,1.08,-0.71,0.305,0.027,0.471,0.242,0.81,0.023,-0.225,0.632,0.373,0.147,-0.18,0.088,0.28,0.362,0.498,-0.107,-0.205,-0.006,-0.032,0.029,0.272,0.067,-0.061,0.259,-0.057,0.012,0.089,0.097,-0.064,0.379,0.0,0.085,0.223,0.469,-0.045,0.255,0.483,-0.162,-0.008,-0.038,-0.077,0.21,-0.035,-0.059,0.086,0.07,-0.049,-0.17,-0.131,0.011,-0.215,-0.047,-0.117,0.186,-0.137,0.076,-0.008,-0.333,-0.129,-0.013,-0.017,-0.057,0.141
250,1.461,1.389,-0.797,-0.16,-0.01,0.978,-0.288,0.199,-0.127,0.544,0.335,0.704,-0.033,0.042,0.427,0.215,0.083,-0.085,-0.065,-0.004,0.155,0.096,-0.126,-0.049,0.066,-0.045,-0.045,0.192,0.166,-0.002,0.383,0.123,0.206,0.27,0.052,0.128,0.166,-0.076,-0.0,-0.088,0.013,-0.194,0.359,0.134,-0.226,0.085,-0.045,0.028,0.053,0.122,-0.027,0.136,0.031,0.145,-0.098,0.001,0.065,-0.142,0.037,-0.077,-0.036,-0.089,-0.037,0.047,-0.076,-0.07,0.056,0.02,0.06,0.032
300,1.565,1.236,-0.935,-0.084,0.01,1.042,-0.416,0.201,-0.067,0.545,0.316,1.078,-0.009,0.066,0.402,0.243,0.257,-0.127,-0.028,0.249,0.222,0.274,-0.095,-0.099,0.167,-0.172,0.021,0.223,0.304,0.11,0.347,-0.051,0.176,0.189,-0.128,0.104,0.42,0.058,0.029,-0.04,0.121,-0.03,0.322,0.308,-0.104,0.057,-0.024,0.259,0.059,0.079,0.151,0.082,0.177,0.325,-0.285,-0.185,-0.004,-0.083,0.122,-0.257,0.06,-0.16,-0.009,0.101,-0.135,-0.153,0.096,-0.032,0.103,-0.016
350,1.338,1.441,-0.798,-0.055,0.018,0.976,-0.671,0.487,-0.05,0.599,0.138,0.639,-0.1,-0.064,0.727,0.507,0.19,-0.046,-0.059,0.281,0.258,0.373,-0.206,-0.124,0.289,-0.145,0.195,-0.08,0.146,0.044,0.404,0.017,-0.07,0.113,-0.036,0.113,0.244,0.259,0.085,-0.038,0.192,-0.173,0.267,0.29,-0.132,0.128,0.109,0.309,0.07,0.026,0.025,0.02,0.18,0.323,-0.238,-0.219,-0.043,-0.03,0.153,-0.178,0.038,-0.124,0.001,0.064,-0.206,-0.117,0.172,-0.045,0.051,-0.011
400,1.554,2.096,-1.019,-0.219,-0.103,1.363,-0.485,0.412,-0.104,0.616,0.44,0.755,0.219,-0.299,0.664,-0.088,-0.111,-0.052,-0.053,0.085,0.067,-0.028,-0.174,-0.107,0.395,-0.25,-0.091,0.151,0.416,-0.11,0.405,-0.186,-0.097,-0.037,-0.047,0.091,-0.203,0.118,-0.107,-0.12,0.044,-0.306,0.162,-0.022,-0.034,-0.031,-0.387,0.029,0.124,-0.434,-0.22,-0.001,-0.002,-0.124,0.273,0.136,-0.005,-0.154,-0.209,0.09,0.019,-0.011,-0.087,-0.184,-0.044,0.037,-0.045,0.022,-0.067,0.101
450,1.492,1.614,-1.048,-0.18,-0.287,1.27,-0.394,0.156,-0.002,0.425,0.417,0.59,0.202,-0.184,0.486,-0.07,-0.063,-0.055,0.124,0.015,-0.028,0.077,0.04,-0.141,0.136,-0.099,-0.139,0.273,0.321,-0.125,0.3,-0.036,0.113,0.242,-0.072,0.071,-0.049,-0.049,-0.053,0.009,0.049,-0.288,0.237,0.134,-0.042,-0.037,-0.151,-0.1,0.141,-0.121,-0.2,0.158,-0.044,0.053,0.127,0.073,0.007,-0.181,-0.13,-0.051,-0.031,-0.068,-0.04,-0.068,-0.011,0.005,-0.068,0.014,-0.003,0.095
