timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.509,1.806,-0.897,-0.026,-0.4,1.418,-0.349,0.464,0.063,0.462,0.53,0.675,0.282,-0.341,0.381,-0.201,-0.177,-0.08,0.038,-0.058,-0.032,-0.063,0.001,-0.218,0.441,-0.208,-0.053,0.207,0.458,-0.274,0.304,-0.368,-0.277,-0.101,0.064,0.224,-0.357,-0.165,-0.146,0.055,0.127,-0.26,0.185,0.184,0.004,-0.195,-0.196,-0.081,0.079,-0.016,-0.21,0.167,0.007,-0.017,-0.004,0.071,0.106,-0.173,-0.073,-0.096,0.107,-0.117,-0.088,-0.116,-0.125,0.003,-0.16,0.055,0.003,0.133
50,1.817,1.639,-0.851,-0.218,-0.062,1.412,-0.164,0.223,-0.187,0.568,0.437,1.249,0.258,-0.112,0.539,0.221,-0.007,-0.209,-0.084,0.04,-0.001,0.041,-0.238,0.011,0.489,-0.345,0.088,-0.026,0.201,-0.028,0.484,-0.227,0.029,-0.013,0.012,0.115,-0.04,0.401,-0.024,-0.143,-0.084,-0.311,0.177,0.185,-0.117,0.057,-0.358,-0.085,0.108,-0.216,-0.167,0.059,-0.061,0.047,0.205,0.041,-0.007,-0.076,-0.02,0.081,-0.055,-0.03,-0.066,-0.071,0.082,0.031,-0.032,-0.009,0.067,0.02
100,1.088,1.761,-0.85,-0.05,-0.047,1.145,-0.845,0.584,0.041,0.429,0.214,0.667,0.035,-0.517,0.891,0.324,0.124,-0.192,-0.09,0.145,0.135,0.411,-0.013,0.051,0.233,-0.115,0.226,0.004,0.127,0.109,0.227,-0.404,0.06,-0.249,0.175,-0.003,0.251,0.452,0.058,0.117,0.437,-0.04,0.188,0.386,-0.228,-0.096,-0.113,-0.163,0.305,-0.106,-0.128,-0.166,-0.112,-0.068,-0.296,-0.174,-0.005,-0.136,0.056,-0.007,0.206,-0.016,0.164,-0.127,-0.353,-0.092,0.03,-0.082,-0.12,0.029
150,1.575,1.92,-0.765,-0.235,-0.146,1.319,-0.544,0.736,-0.183,0.524,0.254,1.16,0.314,-0.473,0.835,0.166,-0.058,-0.045,-0.116,-0.027,-0.251,-0.033,-0.125,0.03,0.737,-0.416,0.26,-0.034,0.475,0.034,0.607,-0.778,-0.263,-0.245,0.22,0.012,-0.341,0.513,-0.21,-0.186,-0.178,-0.382,0.043,0.12,-0.016,-0.089,-0.522,-0.432,0.087,-0.477,-0.4,-0.221,-0.306,-0.13,0.316,0.301,-0.009,-0.04,-0.148,0.355,-0.134,0.084,-0.011,-0.186,0.124,0.022,-0.136,0.016,-0.055,0.004
200,1.671,1.715,-0.864,-0.083,-0.263,1.458,-0.44,0.4,0.039,0.391,0.361,0.897,0.345,-0.429,0.618,-0.08,-0.049,0.013,0.15,-0.211,-0.111,0.038,-0.02,-0.08,0.37,-0.207,0.134,0.097,0.45,-0.164,0.343,-0.513,0.04,0.067,0.035,0.162,-0.085,-0.004,-0.176,-0.017,0.017,-0.167,0.178,0.008,-0.123,-0.104,-0.272,-0.213,0.16,-0.157,-0.256,0.057,-0.099,-0.137,0.171,0.107,-0.005,-0.139,-0.055,-0.044,0.041,-0.083,-0.064,-0.169,-0.079,0.052,-0.144,-0.001,-0.056,0.102
250,1.344,1.219,-1.013,0.033,-0.067,0.999,-0.458,0.243,-0.052,0.303,0.341,0.519,0.073,-0.289,0.374,-0.128,-0.103,0.046,0.022,-0.084,0.132,0.038,0.053,-0.051,0.215,-0.08,0.041,0.171,0.306,-0.16,0.239,-0.034,0.046,0.173,-0.038,0.043,0.05,-0.062,0.021,-0.024,0.231,-0.084,0.27,0.154,-0.143,0.052,-0.036,0.005,0.012,0.038,-0.105,-0.003,0.084,0.027,-0.053,-0.045,-0.046,-0.131,-0.074,-0.207,0.09,-0.115,-0.074,-0.089,-0.193,-0.034,-0.062,0.016,0.013,0.113
300,1.488,1.383,-0.969,-0.268,0.016,1.058,-0.387,0.306,-0.092,0.669,0.17,0.974,0.07,0.132,0.472,0.249,0.194,-0.096,0.046,0.334,0.144,0.059,-0.184,-0.228,0.259,-0.184,-0.124,0.139,0.232,-0.098,0.534,0.245,0.023,0.409,-0.293,0.1,0.334,-0.218,-0.014,-0.243,-0.148,-0.296,0.473,0.118,-0.009,0.146,-0.087,0.29,0.08,0.052,-0.05,0.287,0.125,0.25,0.023,-0.101,-0.012,-0.108,-0.025,-0.098,0.004,-0.108,-0.007,0.065,-0.035,-0.156,0.102,-0.029,0.117,0.036
350,1.134,1.431,-0.913,-0.209,0.224,0.854,-0.839,0.452,-0.152,0.575,0.007,0.938,-0.146,-0.166,0.817,0.502,0.366,-0.124,-0.045,0.574,0.371,0.379,-0.071,-0.028,0.201,-0.153,0.106,0.092,0.11,0.189,0.235,-0.215,0.027,0.017,0.017,-0.015,0.634,0.153,0.108,0.089,0.215,0.001,0.29,0.386,-0.189,-0.007,0.101,0.08,0.27,0.019,0.069,-0.049,-0.038,0.149,-0.448,-0.266,-0.073,-0.053,0.14,-0.232,0.218,-0.165,0.177,0.067,-0.403,-0.176,0.124,-0.039,-0.032,0.012
400,1.815,1.969,-0.712,-0.233,-0.117,1.598,-0.63,0.568,-0.07,0.61,0.307,1.155,0.257,-0.329,0.938,0.358,0.168,-0.239,-0.054,0.266,-0.009,0.246,-0.224,-0.006,0.533,-0.338,0.33,-0.044,0.312,-0.026,0.442,-0.745,0.022,-0.235,0.269,0.079,0.143,0.296,-0.12,0.1,0.11,-0.162,0.076,0.357,-0.011,0.005,-0.512,-0.226,0.215,-0.321,-0.148,-0.111,-0.164,-0.039,0.025,0.134,-0.013,-0.037,-0.137,0.135,-0.051,-0.07,-0.042,-0.084,-0.075,-0.06,-0.04,-0.029,-0.088,-0.03
450,1.591,1.545,-1.014,-0.372,-0.072,1.295,-0.135,0.614,-0.109,0.663,0.362,0.974,0.267,-0.099,0.548,0.059,0.053,-0.098,-0.063,-0.007,-0.119,-0.156,-0.149,-0.122,0.602,-0.426,-0.027,0.04,0.607,-0.099,0.518,-0.283,-0.056,0.098,-0.1,0.204,-0.117,0.046,-0.074,-0.249,-0.301,-0.451,0.294,-0.027,-0.034,0.012,-0.29,0.21,0.06,-0.132,-0.085,0.156,0.029,0.274,0.059,-0.034,-0.038,-0.06,0.031,-0.046,-0.098,-0.061,-0.066,-0.035,0.097,0.001,-0.029,0.011,0.164,0.07
