timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.757,1.959,-0.873,-0.21,-0.255,1.605,-0.28,0.791,-0.058,0.48,0.35,0.936,0.552,-0.504,0.8,-0.068,-0.029,0.027,0.062,-0.21,-0.281,-0.157,-0.066,-0.086,0.901,-0.385,0.328,-0.104,0.68,-0.171,0.518,-0.674,-0.144,-0.11,0.016,0.275,-0.422,0.056,-0.225,-0.055,-0.084,-0.377,0.127,-0.056,0.005,-0.05,-0.456,-0.02,-0.064,-0.181,-0.24,0.052,-0.058,-0.045,0.286,0.204,0.004,-0.114,-0.086,0.171,-0.208,-0.03,-0.112,-0.148,0.132,0.147,-0.169,0.035,0.135,0.092
50,1.555,1.806,-0.796,-0.255,-0.199,1.254,-0.103,0.424,-0.106,0.629,0.413,1.029,0.301,-0.006,0.689,0.143,0.12,-0.159,-0.021,0.064,-0.035,0.001,-0.253,-0.147,0.408,-0.37,0.021,0.008,0.247,-0.006,0.527,-0.172,0.05,-0.091,0.004,0.015,0.006,0.116,-0.103,-0.109,-0.04,-0.319,0.246,0.16,-0.118,-0.018,-0.329,0.139,0.113,-0.059,-0.113,0.005,-0.06,0.064,0.046,0.031,0.107,-0.107,-0.039,0.116,-0.055,-0.043,-0.017,0.008,0.046,0.003,-0.045,-0.037,0.092,0.065
100,1.43,1.795,-0.952,-0.074,0.044,1.24,-0.618,0.542,-0.05,0.495,0.292,1.113,0.191,-0.392,0.852,0.287,0.14,-0.13,-0.029,0.304,0.023,0.245,-0.06,-0.043,0.458,-0.194,0.154,0.144,0.293,0.079,0.39,-0.399,0.103,-0.166,0.124,0.06,0.279,0.021,0.05,0.072,0.134,-0.185,0.286,0.234,-0.041,-0.042,-0.088,-0.158,0.186,0.014,-0.146,0.059,-0.07,-0.007,-0.072,-0.077,-0.02,-0.141,0.009,-0.055,0.029,-0.103,0.07,-0.083,-0.181,0.008,-0.174,-0.034,0.043,0.116
150,1.382,1.594,-0.885,-0.01,-0.407,1.206,-0.397,0.174,0.1,0.288,0.389,0.596,0.331,-0.285,0.477,0.018,-0.06,-0.108,0.126,-0.018,0.056,0.331,0.084,-0.197,0.007,-0.043,-0.062,0.382,0.301,-0.011,0.079,-0.096,0.177,0.155,0.012,0.023,0.119,-0.31,0.014,0.166,0.31,0.174,0.375,0.381,-0.188,-0.082,0.098,-0.178,0.043,0.306,-0.196,0.26,0.092,0.096,-0.216,-0.298,0.052,-0.165,0.134,-0.347,0.267,-0.188,0.118,-0.044,-0.401,-0.131,-0.103,-0.054,-0.004,0.206
200,1.885,1.781,-0.709,-0.324,-0.091,1.648,-0.187,0.525,-0.118,0.757,0.434,1.201,0.128,0.012,0.841,0.296,0.161,-0.083,0.064,0.14,-0.041,0.021,-0.229,-0.084,0.453,-0.234,-0.04,-0.092,0.323,0.062,0.643,-0.046,0.221,0.049,-0.15,0.157,0.342,0.015,0.063,0.065,-0.056,-0.227,0.372,0.323,-0.025,0.099,-0.359,0.179,0.126,-0.04,-0.066,0.014,0.027,0.165,0.018,-0.072,-0.058,-0.062,0.056,-0.059,-0.112,-0.128,0.034,-0.033,0.138,-0.011,-0.076,0.017,0.069,0.083
250,1.817,1.575,-0.876,-0.001,-0.203,1.251,-0.134,0.332,-0.098,0.524,0.525,0.876,0.227,-0.137,0.453,0.028,0.044,-0.178,0.113,-0.031,0.022,0.104,-0.03,-0.203,0.399,-0.293,0.045,0.112,0.409,-0.146,0.338,-0.072,0.063,0.051,-0.132,0.087,0.01,-0.128,0.016,-0.043,0.009,-0.068,0.286,0.337,0.017,-0.026,-0.228,0.028,0.029,0.194,-0.138,0.096,-0.028,0.01,-0.113,-0.107,0.032,-0.143,0.065,-0.156,0.101,-0.13,0.114,-0.027,-0.155,-0.086,-0.119,-0.048,0.085,0.132
300,1.533,2.079,-0.848,-0.095,-0.408,1.505,-0.246,0.551,-0.009,0.489,0.547,0.707,0.319,-0.28,0.675,-0.012,-0.133,-0.073,-0.076,-0.128,-0.212,-0.051,-0.132,-0.119,0.585,-0.24,0.114,-0.015,0.316,-0.106,0.507,-0.271,-0.055,-0.15,-0.02,0.097,-0.21,-0.031,-0.182,-0.032,-0.033,-0.269,0.231,0.199,-0.013,-0.111,-0.369,-0.11,0.157,-0.137,-0.233,0.007,-0.125,-0.129,0.146,0.091,0.076,-0.214,-0.103,0.082,0.104,-0.094,0.051,-0.167,-0.075,-0.041,-0.237,0.01,-0.045,0.154
350,1.288,1.471,-1.021,-0.157,0.049,1.056,-0.604,0.402,-0.13,0.605,0.239,0.943,-0.013,-0.28,0.656,0.278,0.219,-0.129,-0.047,0.274,0.131,0.141,-0.057,-0.036,0.353,-0.141,0.053,0.162,0.2,0.103,0.372,-0.152,0.079,-0.031,-0.027,0.029,0.22,-0.023,0.004,0.147,0.06,-0.068,0.231,0.291,-0.065,-0.001,-0.145,-0.015,0.089,0.074,-0.196,0.209,0.015,0.081,-0.101,-0.126,0.007,-0.109,-0.023,-0.198,0.106,-0.196,0.034,-0.011,-0.203,-0.071,-0.109,0.007,0.025,0.103
400,1.286,1.936,-0.789,-0.068,-0.217,1.152,-0.614,0.655,-0.014,0.233,0.156,0.721,0.345,-0.672,0.715,-0.014,-0.093,-0.001,-0.024,-0.167,-0.097,0.181,0.03,0.01,0.429,-0.209,0.282,0.092,0.272,0.014,0.228,-0.769,-0.152,-0.127,0.237,0.137,-0.174,0.133,-0.208,0.106,0.241,-0.087,0.037,0.184,-0.243,-0.156,-0.17,-0.51,0.256,-0.206,-0.361,-0.203,-0.289,-0.346,0.061,0.143,0.076,-0.154,-0.061,0.086,0.143,0.003,0.14,-0.227,-0.153,-0.084,-0.272,-0.023,-0.177,0.14
450,1.149,1.876,-0.971,0.184,-0.103,1.229,-0.784,0.573,0.113,0.391,0.314,0.511,0.251,-0.569,0.911,0.11,-0.07,-0.075,0.009,0.002,0.112,0.268,0.002,-0.152,0.315,-0.144,0.169,0.17,0.309,-0.037,0.151,-0.37,-0.006,-0.191,0.224,0.009,-0.016,0.102,0.021,0.123,0.362,-0.078,0.235,0.198,-0.146,-0.074,-0.081,-0.216,0.097,0.063,-0.256,0.029,-0.037,-0.181,-0.01,0.046,0.047,-0.179,-0.001,-0.037,0.038,-0.068,0.082,-0.138,-0.233,-0.02,-0.15,-0.029,-0.037,0.102
