timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.334,1.372,-0.897,0.05,-0.206,1.135,-0.379,0.03,0.06,0.373,0.388,0.745,0.239,0.01,0.439,0.025,0.106,-0.189,0.092,0.155,0.195,0.18,-0.045,-0.19,0.032,-0.034,-0.089,0.3,0.144,-0.036,0.133,-0.12,0.18,0.232,0.09,0.041,0.155,-0.246,-0.012,0.147,0.178,0.008,0.308,0.235,-0.087,0.055,-0.043,-0.102,0.066,0.065,-0.114,0.164,0.044,0.087,-0.008,-0.065,-0.055,-0.164,0.002,-0.207,0.063,-0.172,-0.008,-0.026,-0.16,-0.079,-0.042,0.008,0.058,0.107
50,1.004,1.47,-0.939,0.053,-0.086,0.808,-0.651,0.386,0.034,0.414,0.308,0.398,-0.082,-0.185,0.404,0.067,0.083,-0.029,0.015,0.095,0.316,0.25,0.096,-0.16,0.046,0.034,0.002,0.316,0.069,-0.047,0.287,0.028,0.14,0.293,0.049,0.025,0.267,-0.318,0.096,0.106,0.329,0.155,0.401,0.183,-0.169,0.05,0.21,0.014,0.05,0.225,-0.059,0.153,0.077,0.075,-0.25,-0.18,0.049,-0.146,0.041,-0.295,0.215,-0.114,0.07,-0.022,-0.323,-0.197,-0.024,-0.065,-0.009,0.073
100,1.628,1.681,-0.872,-0.158,-0.241,1.324,0.045,0.371,-0.025,0.577,0.565,0.933,0.283,0.244,0.396,-0.005,-0.049,-0.227,-0.001,-0.051,-0.011,-0.1,-0.189,-0.268,0.454,-0.29,-0.083,0.118,0.451,-0.091,0.55,0.17,0.135,0.203,-0.247,0.138,-0.01,-0.181,-0.043,-0.205,-0.182,-0.293,0.394,0.125,0.061,0.145,-0.277,0.304,-0.061,0.144,-0.053,0.229,0.151,0.245,0.146,-0.021,-0.009,-0.13,-0.03,-0.179,-0.117,-0.18,-0.078,0.075,0.09,-0.047,-0.087,0.006,0.204,0.106
150,1.875,1.494,-0.766,-0.151,-0.201,1.436,-0.259,0.326,-0.032,0.636,0.53,1.134,0.384,-0.125,0.572,0.141,0.114,-0.223,0.166,0.219,0.115,0.213,-0.072,-0.242,0.359,-0.264,-0.044,0.092,0.379,-0.184,0.279,-0.263,-0.045,0.029,0.029,0.157,0.146,0.126,-0.021,0.066,0.261,-0.121,0.26,0.46,-0.213,-0.131,-0.219,0.032,0.198,0.055,-0.062,-0.015,0.035,0.131,-0.128,-0.143,-0.094,-0.172,0.091,-0.208,0.088,-0.18,0.054,-0.024,-0.174,-0.066,-0.015,-0.041,0.088,0.093
200,1.291,1.541,-0.932,-0.03,-0.101,0.991,-0.565,0.096,0.026,0.464,0.375,0.595,0.098,-0.138,0.58,0.315,0.077,-0.197,0.102,0.293,0.186,0.357,0.1,-0.212,0.028,0.124,-0.066,0.381,0.176,0.064,0.103,0.246,0.213,0.025,-0.065,-0.199,0.401,-0.146,0.077,0.134,0.254,-0.037,0.393,0.361,0.011,0.018,0.009,-0.071,0.129,0.11,-0.153,0.149,0.047,0.101,-0.085,-0.11,0.058,-0.146,0.003,-0.188,0.07,-0.168,0.027,0.007,-0.234,-0.024,-0.098,0.012,-0.005,0.13
250,1.358,1.376,-0.74,-0.123,-0.006,0.916,-0.312,0.244,-0.18,0.504,0.283,0.857,0.034,-0.02,0.463,0.206,0.157,-0.139,-0.037,0.253,0.103,0.221,-0.175,-0.171,0.155,-0.107,0.061,0.137,0.131,0.032,0.325,0.022,0.074,0.094,-0.01,0.04,0.297,-0.057,0.0,0.05,0.058,-0.112,0.212,0.205,0.082,0.098,-0.094,0.039,0.037,0.031,-0.069,0.144,0.07,0.205,-0.038,-0.084,-0.081,-0.073,0.066,-0.141,-0.031,-0.138,0.017,0.059,-0.084,-0.04,0.012,-0.043,0.078,0.058
300,1.656,1.71,-0.913,-0.057,-0.056,1.242,-0.48,0.18,-0.055,0.615,0.352,0.945,0.07,-0.126,0.642,0.326,0.138,-0.195,0.052,0.163,0.208,0.24,-0.111,-0.082,0.195,-0.096,-0.113,0.164,0.112,0.012,0.405,0.023,0.004,0.164,0.097,-0.047,0.348,0.071,0.018,-0.079,0.138,-0.211,0.407,0.304,-0.143,0.031,-0.175,-0.109,0.156,-0.053,-0.148,0.049,-0.045,0.05,-0.013,-0.052,-0.025,-0.18,-0.015,-0.127,0.069,-0.103,0.038,-0.03,-0.176,-0.102,0.043,-0.017,-0.008,0.09
350,1.869,1.514,-0.861,-0.152,0.077,1.429,-0.273,0.445,-0.284,0.604,0.342,1.223,0.101,-0.21,0.699,0.275,0.142,-0.021,-0.013,0.022,0.022,0.045,-0.191,0.049,0.626,-0.34,0.191,-0.058,0.396,-0.033,0.684,-0.217,0.001,-0.041,-0.064,0.126,0.19,0.157,-0.074,-0.157,-0.11,-0.257,0.313,0.166,0.003,0.078,-0.343,-0.062,0.18,-0.058,-0.114,0.017,-0.099,0.029,0.098,0.145,0.01,-0.143,-0.042,0.095,-0.131,-0.052,-0.007,-0.134,0.14,-0.012,-0.123,-0.004,0.063,0.048
400,1.281,1.65,-0.774,-0.056,-0.073,1.074,-0.512,0.58,-0.234,0.521,0.19,0.945,0.181,-0.322,0.737,0.208,0.039,-0.081,-0.191,0.27,-0.065,0.173,-0.199,-0.076,0.447,-0.239,0.132,0.173,0.343,0.121,0.355,-0.445,-0.27,-0.238,0.19,0.081,-0.023,0.106,-0.095,-0.005,0.0,-0.204,0.092,0.13,-0.011,-0.143,-0.046,-0.219,0.199,-0.1,-0.124,-0.076,-0.115,-0.022,-0.037,0.05,0.058,-0.055,0.046,0.047,0.024,-0.073,0.058,-0.077,-0.168,-0.041,-0.051,-0.013,-0.026,-0.003
450,1.54,1.934,-0.772,-0.167,-0.361,1.51,-0.384,0.571,0.057,0.53,0.494,0.809,0.41,-0.273,0.73,-0.009,-0.038,-0.151,0.113,-0.025,-0.132,-0.055,-0.165,-0.191,0.637,-0.176,0.1,0.082,0.406,-0.3,0.534,-0.444,-0.091,-0.068,0.1,0.16,-0.247,-0.122,-0.146,-0.04,0.042,-0.341,0.227,0.073,0.003,-0.104,-0.398,-0.158,0.037,-0.154,-0.29,0.027,-0.114,-0.07,0.255,0.255,0.084,-0.125,-0.102,0.107,-0.119,-0.04,-0.091,-0.106,0.227,0.026,-0.222,0.006,0.09,0.097
