timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.228,1.876,-0.894,-0.075,-0.35,1.279,-0.543,0.478,0.046,0.325,0.403,0.511,0.267,-0.584,0.486,-0.174,-0.124,-0.036,-0.004,-0.132,-0.137,0.051,0.112,-0.148,0.388,-0.146,0.04,0.354,0.382,-0.088,0.257,-0.331,-0.041,0.042,-0.031,0.073,-0.15,-0.348,-0.094,0.125,0.079,-0.083,0.243,0.132,0.076,-0.098,-0.04,-0.241,0.031,0.127,-0.282,0.18,-0.067,0.005,0.062,0.032,0.07,-0.195,-0.03,-0.079,0.034,-0.157,-0.005,-0.112,-0.076,0.024,-0.255,0.054,-0.016,0.132
50,1.406,1.519,-0.8,-0.044,-0.053,1.004,-0.491,0.311,-0.109,0.466,0.233,0.838,0.024,-0.166,0.602,0.145,0.169,-0.199,-0.007,0.371,0.229,0.344,-0.138,-0.21,0.095,-0.083,0.086,0.231,0.123,0.046,0.269,-0.165,0.088,0.016,0.02,0.033,0.229,-0.159,-0.016,0.247,0.319,0.046,0.278,0.421,-0.074,-0.027,-0.052,-0.036,0.091,0.072,-0.101,0.1,-0.023,0.123,-0.219,-0.119,-0.004,-0.096,0.069,-0.162,0.05,-0.161,0.109,0.048,-0.154,-0.169,-0.085,-0.067,0.01,0.091
100,1.583,1.435,-0.668,-0.236,0.082,0.765,-0.542,0.392,-0.349,0.512,0.115,1.009,-0.077,-0.051,0.582,0.503,0.277,-0.199,-0.251,0.542,0.276,0.366,-0.131,0.05,0.163,-0.093,0.172,0.204,0.155,0.26,0.144,-0.112,-0.015,-0.086,0.017,0.053,0.44,-0.023,0.083,0.194,0.306,0.185,0.15,0.472,-0.154,0.005,0.007,-0.146,0.163,0.039,0.035,-0.054,-0.093,-0.001,-0.421,-0.299,-0.003,-0.085,0.123,-0.043,0.197,-0.122,0.255,0.035,-0.256,-0.173,-0.09,-0.075,-0.022,0.035
150,1.416,1.872,-0.881,-0.214,-0.295,1.331,-0.243,0.287,-0.015,0.453,0.436,0.556,0.29,-0.245,0.568,0.016,0.048,-0.042,0.012,-0.026,-0.173,0.013,0.022,-0.233,0.187,-0.089,-0.08,0.22,0.22,-0.102,0.261,-0.01,0.116,0.155,-0.122,-0.018,0.0,-0.199,-0.056,-0.034,0.06,-0.22,0.301,0.238,0.032,0.005,-0.202,-0.139,0.112,0.075,-0.239,0.152,-0.084,-0.009,0.141,0.022,0.044,-0.163,-0.014,-0.05,-0.012,-0.108,0.003,-0.094,-0.013,0.048,-0.144,0.0,0.053,0.136
200,1.475,1.536,-0.846,-0.169,-0.178,1.157,-0.304,0.373,-0.094,0.408,0.354,0.808,0.075,-0.089,0.499,0.123,0.126,-0.109,-0.031,0.192,0.062,0.165,-0.048,-0.111,0.291,-0.157,0.064,0.196,0.146,-0.011,0.373,-0.142,0.049,0.1,0.017,0.096,0.189,-0.205,-0.048,0.04,0.048,-0.099,0.256,0.185,-0.047,0.019,-0.16,-0.063,-0.004,0.002,-0.137,0.125,-0.002,0.058,0.014,-0.013,0.004,-0.135,-0.001,-0.075,-0.019,-0.107,0.073,-0.013,-0.088,-0.075,-0.102,-0.008,0.056,0.128
250,1.351,1.523,-0.893,-0.04,0.058,0.951,-0.755,0.404,-0.035,0.531,0.067,0.899,-0.005,-0.162,0.664,0.503,0.213,-0.103,-0.035,0.231,0.341,0.342,-0.105,-0.04,0.104,-0.105,0.155,0.122,0.134,0.07,0.349,-0.03,0.027,0.142,0.06,0.021,0.413,0.018,0.042,0.113,0.363,0.008,0.403,0.415,-0.235,0.011,0.068,-0.02,0.104,0.227,0.032,0.03,0.039,0.069,-0.3,-0.289,-0.08,-0.121,0.167,-0.28,0.178,-0.158,0.124,-0.033,-0.28,-0.136,0.045,-0.017,0.11,0.045
300,1.856,1.662,-0.996,-0.275,-0.239,1.486,-0.122,0.351,-0.083,0.716,0.423,1.18,0.346,0.037,0.553,-0.036,0.028,-0.073,0.156,0.073,0.004,0.008,-0.172,-0.248,0.464,-0.292,-0.047,0.116,0.464,-0.061,0.535,-0.061,0.104,0.238,-0.2,0.221,0.119,-0.105,-0.063,-0.155,-0.053,-0.361,0.425,0.086,0.002,0.035,-0.259,0.164,0.072,0.012,-0.134,0.121,0.047,0.217,0.266,0.003,0.009,-0.152,-0.048,-0.008,-0.13,-0.045,-0.126,0.023,0.218,-0.002,-0.066,0.022,0.138,0.086
350,1.76,1.576,-0.849,-0.2,-0.234,1.198,0.025,0.411,-0.065,0.565,0.482,0.891,0.242,0.241,0.48,0.051,0.09,-0.112,0.015,0.105,-0.135,-0.032,-0.139,-0.244,0.461,-0.33,-0.088,-0.029,0.392,-0.067,0.493,0.184,0.161,0.146,-0.361,0.208,0.148,-0.164,-0.01,-0.198,-0.138,-0.261,0.437,0.21,-0.023,0.068,-0.271,0.319,-0.031,0.266,-0.094,0.248,0.124,0.183,0.018,-0.169,0.067,-0.171,0.068,-0.146,-0.038,-0.161,0.043,0.035,0.006,-0.054,-0.117,-0.058,0.176,0.104
400,1.538,1.444,-0.884,-0.108,-0.106,1.264,-0.395,0.56,-0.091,0.492,0.324,0.91,0.198,-0.344,0.528,-0.036,0.128,-0.087,-0.006,-0.036,0.002,0.012,0.011,-0.088,0.508,-0.278,0.171,0.218,0.439,-0.081,0.427,-0.389,-0.036,-0.065,0.054,0.115,-0.083,-0.051,-0.013,0.055,0.142,-0.131,0.247,0.193,-0.077,-0.022,-0.183,-0.147,0.047,0.078,-0.176,-0.004,-0.059,-0.069,-0.025,0.016,0.091,-0.121,-0.084,-0.036,0.039,-0.096,0.007,-0.157,-0.068,-0.071,-0.164,-0.031,-0.006,0.042
450,1.387,1.82,-0.847,-0.127,-0.081,1.288,-0.529,0.387,-0.076,0.613,0.281,1.004,0.242,-0.232,0.657,0.207,0.018,-0.237,-0.045,0.168,0.066,0.191,-0.148,-0.056,0.194,-0.246,0.001,0.175,0.258,0.105,0.291,-0.298,0.043,-0.184,0.093,0.11,0.154,0.102,-0.009,0.151,0.102,-0.075,0.142,0.158,-0.108,-0.093,-0.102,-0.145,0.162,-0.197,-0.213,-0.054,-0.064,-0.076,0.004,-0.015,0.043,-0.102,-0.04,0.047,0.073,-0.054,0.08,-0.062,-0.202,-0.083,-0.053,-0.028,-0.093,0.043
