timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.794,1.849,-0.806,-0.226,-0.085,1.267,-0.583,0.353,-0.073,0.576,0.277,0.937,0.133,-0.16,0.724,0.286,0.203,-0.191,-0.022,0.29,0.168,0.3,-0.17,-0.178,0.212,-0.052,0.136,0.175,0.148,-0.023,0.401,-0.232,-0.052,0.187,0.111,0.13,0.135,0.079,-0.117,0.071,0.238,-0.254,0.137,0.208,-0.052,0.017,-0.207,-0.125,0.133,-0.166,-0.093,0.001,0.015,0.147,0.124,0.093,-0.113,-0.028,-0.038,-0.064,-0.127,-0.058,-0.096,-0.025,-0.053,-0.039,0.085,0.01,0.03,0.006
50,1.484,1.744,-0.912,-0.098,-0.188,1.403,-0.431,0.113,0.096,0.67,0.485,0.704,0.285,-0.063,0.666,0.186,-0.05,-0.069,0.094,-0.017,0.224,0.148,-0.042,-0.108,0.125,-0.065,-0.259,0.281,0.398,-0.133,0.298,0.101,-0.004,0.318,-0.081,0.052,0.103,-0.142,0.097,-0.072,0.109,-0.169,0.391,0.116,-0.355,-0.039,-0.077,0.03,0.064,0.13,-0.062,0.047,0.093,0.086,-0.03,-0.094,0.09,-0.187,0.003,-0.103,0.032,-0.062,0.009,-0.034,-0.03,-0.085,-0.186,0.038,-0.013,0.078
100,1.748,1.321,-0.755,-0.176,-0.021,1.216,-0.11,0.197,-0.079,0.684,0.402,1.055,0.087,0.2,0.44,0.227,0.218,-0.28,0.167,0.211,0.227,0.185,-0.209,-0.114,0.296,-0.2,-0.04,0.025,0.144,-0.081,0.53,0.013,0.177,0.297,-0.087,0.138,0.403,-0.061,0.21,0.049,0.199,-0.164,0.388,0.28,-0.189,0.038,-0.129,0.329,-0.075,0.215,0.033,0.238,0.229,0.307,-0.079,-0.262,-0.058,-0.135,0.062,-0.212,0.009,-0.147,-0.028,0.053,-0.074,-0.112,0.082,-0.054,0.212,0.072
150,1.598,1.588,-0.835,-0.038,0.088,1.138,-0.596,0.454,-0.177,0.565,0.287,0.998,0.029,-0.212,0.71,0.384,0.052,-0.329,-0.208,0.386,0.215,0.291,-0.178,-0.063,0.327,-0.22,0.122,0.132,0.272,0.088,0.335,-0.225,-0.184,-0.203,0.06,-0.071,0.228,0.188,0.006,-0.045,0.208,-0.114,0.312,0.37,-0.11,-0.095,-0.114,-0.035,0.144,0.087,-0.071,-0.009,-0.019,0.066,-0.219,-0.05,0.085,-0.153,0.017,-0.148,0.022,-0.165,-0.024,-0.061,-0.148,-0.048,-0.108,-0.0,0.031,0.103
200,1.448,1.211,-0.882,0.102,-0.125,0.845,-0.464,0.067,-0.066,0.349,0.214,0.865,0.141,-0.146,0.431,0.103,0.109,-0.056,0.1,0.133,0.27,0.307,0.022,-0.167,-0.033,0.032,-0.087,0.464,0.179,0.067,0.077,-0.125,0.065,0.127,0.073,0.028,0.225,-0.218,0.101,0.248,0.418,0.002,0.316,0.24,-0.272,-0.055,0.083,-0.045,-0.002,0.252,-0.157,0.193,0.109,0.076,-0.118,-0.132,0.012,-0.158,0.001,-0.254,0.146,-0.154,0.028,-0.019,-0.34,-0.102,-0.105,0.001,0.005,0.076
250,1.58,1.819,-0.798,-0.068,-0.018,1.114,-0.871,0.468,-0.041,0.523,0.141,0.893,0.121,-0.456,0.912,0.385,0.199,-0.108,0.029,0.178,0.246,0.473,-0.107,-0.074,0.246,-0.113,0.31,0.034,0.097,0.054,0.237,-0.619,0.056,-0.079,0.225,-0.047,0.288,0.309,-0.007,0.229,0.352,-0.139,0.093,0.308,-0.052,-0.06,-0.108,-0.21,0.306,-0.239,-0.123,-0.139,-0.116,-0.154,-0.217,-0.05,0.017,-0.087,-0.074,-0.022,0.188,-0.026,0.12,-0.055,-0.262,-0.084,-0.104,-0.055,-0.08,0.091
300,1.341,2.273,-0.967,-0.021,-0.389,1.727,-0.526,0.655,0.054,0.349,0.508,0.716,0.639,-0.75,0.632,-0.388,-0.438,0.093,0.046,-0.49,-0.301,-0.334,0.071,0.038,0.742,-0.34,0.057,0.177,0.748,-0.281,0.54,-0.836,-0.251,-0.139,0.209,0.244,-0.949,0.03,-0.326,-0.083,-0.055,-0.424,0.039,-0.104,-0.175,-0.208,-0.613,-0.535,0.017,-0.326,-0.564,-0.065,-0.241,-0.395,0.608,0.477,0.19,-0.16,-0.272,0.335,-0.071,0.043,-0.221,-0.4,0.163,0.135,-0.245,0.047,0.002,0.114
350,1.414,1.797,-1.063,-0.114,-0.223,1.369,-0.611,0.357,0.139,0.417,0.313,0.577,0.234,-0.308,0.563,-0.036,-0.048,0.012,0.21,0.037,0.163,0.134,-0.012,-0.168,0.144,-0.023,-0.114,0.28,0.315,-0.151,0.346,0.065,0.106,0.238,-0.167,0.087,0.076,-0.228,0.094,0.08,0.153,-0.028,0.299,0.169,-0.142,0.033,-0.006,0.159,0.023,0.082,-0.09,0.195,0.134,0.048,-0.099,-0.078,0.063,-0.175,-0.05,-0.174,0.061,-0.076,0.028,-0.061,-0.088,-0.083,-0.177,-0.031,0.06,0.134
400,1.541,1.513,-0.818,-0.172,-0.056,1.364,-0.552,0.487,-0.024,0.485,0.229,0.857,0.297,-0.442,0.773,0.17,0.024,-0.027,0.15,-0.139,0.021,0.198,-0.119,0.023,0.447,-0.222,0.269,0.026,0.407,-0.074,0.292,-0.634,-0.032,-0.103,0.056,0.195,-0.016,0.288,-0.023,-0.051,0.18,-0.294,0.261,0.139,-0.191,-0.132,-0.153,-0.126,0.137,-0.083,-0.125,-0.085,-0.067,-0.032,-0.03,0.029,0.011,-0.136,-0.067,0.021,0.052,-0.056,0.031,-0.1,-0.156,-0.037,-0.127,-0.019,-0.033,0.062
450,1.529,1.519,-0.856,0.098,-0.197,1.179,-0.545,0.231,-0.044,0.457,0.3,0.775,0.191,-0.369,0.529,-0.052,-0.019,-0.011,0.05,-0.025,0.1,0.124,0.046,-0.131,0.247,-0.084,-0.021,0.389,0.341,-0.19,0.239,-0.234,-0.085,0.104,-0.021,0.072,-0.161,-0.221,-0.12,0.172,0.318,-0.082,0.31,0.223,-0.139,-0.085,-0.188,-0.171,0.027,0.1,-0.291,0.157,0.013,-0.087,0.105,0.02,0.049,-0.153,-0.055,-0.23,0.047,-0.182,-0.12,-0.156,-0.1,-0.048,-0.214,0.046,-0.006,0.143
