timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.533,2.016,-0.764,-0.148,-0.221,1.386,-0.421,0.62,0.018,0.508,0.339,0.766,0.246,-0.448,0.697,0.13,0.072,-0.045,-0.168,-0.153,-0.166,0.034,-0.01,0.026,0.488,-0.245,0.124,-0.015,0.387,-0.079,0.454,-0.335,-0.008,0.034,-0.037,0.15,-0.116,0.09,-0.076,-0.027,0.021,-0.231,0.185,0.162,-0.139,-0.063,-0.262,-0.221,0.098,-0.118,-0.339,-0.197,-0.26,-0.248,0.128,0.263,0.157,-0.239,-0.124,0.254,-0.089,0.018,-0.003,-0.146,0.04,0.02,-0.273,-0.01,-0.118,0.11
50,2.006,1.472,-0.969,-0.344,0.05,1.423,-0.159,0.306,-0.318,0.715,0.389,1.504,0.119,0.16,0.716,0.355,0.194,-0.126,0.038,0.394,0.036,0.112,-0.273,-0.158,0.496,-0.341,0.07,0.108,0.478,0.15,0.539,0.052,-0.015,0.091,-0.224,0.149,0.339,0.071,-0.055,-0.188,-0.247,-0.334,0.386,0.225,-0.013,0.005,-0.181,0.215,0.186,0.007,0.029,0.031,0.052,0.225,-0.102,-0.165,-0.038,-0.069,0.086,-0.162,-0.085,-0.216,0.011,0.02,0.035,-0.04,-0.023,-0.037,0.1,0.109
100,1.78,1.569,-0.906,-0.274,-0.082,1.364,-0.138,0.465,-0.15,0.741,0.469,1.236,0.309,0.052,0.593,0.14,0.104,-0.187,0.01,0.231,0.025,-0.075,-0.173,-0.227,0.554,-0.402,-0.015,0.056,0.545,-0.077,0.541,-0.007,-0.059,0.055,-0.226,0.226,0.007,-0.163,-0.088,-0.092,-0.114,-0.313,0.365,0.219,-0.08,0.01,-0.299,0.162,-0.08,0.115,-0.097,0.176,0.025,0.096,0.156,-0.008,-0.013,-0.121,0.037,0.016,-0.156,-0.145,-0.036,-0.026,0.086,-0.071,-0.073,-0.031,0.172,0.061
150,1.682,1.622,-0.995,-0.091,-0.036,1.296,-0.437,0.521,-0.09,0.529,0.424,0.838,0.125,-0.308,0.671,0.048,0.021,-0.109,-0.072,0.198,0.098,0.169,-0.084,-0.184,0.375,-0.177,0.101,0.216,0.427,0.002,0.393,-0.058,-0.06,-0.007,-0.099,0.14,0.095,-0.127,-0.078,0.063,0.131,-0.168,0.353,0.311,-0.063,-0.009,-0.071,0.103,-0.026,0.174,-0.067,0.102,-0.003,0.134,-0.019,-0.023,-0.001,-0.048,0.094,-0.066,-0.054,-0.059,0.082,0.025,-0.002,-0.159,-0.084,0.001,0.072,-0.028
200,1.198,1.77,-0.935,-0.137,-0.013,0.845,-0.574,0.456,-0.146,0.448,0.203,0.871,0.006,-0.222,0.638,0.191,0.051,0.011,-0.199,0.314,-0.001,0.182,-0.144,-0.06,0.318,-0.102,0.162,0.175,0.224,0.167,0.402,-0.223,-0.139,0.007,0.013,0.053,0.112,0.063,-0.098,0.093,0.072,-0.082,0.077,0.276,-0.021,-0.06,-0.099,-0.146,0.129,-0.178,-0.2,-0.076,-0.116,-0.12,0.041,0.016,0.025,-0.081,-0.032,0.101,0.045,-0.03,0.091,-0.107,-0.112,-0.078,-0.078,-0.025,-0.029,0.017
250,1.671,1.732,-0.777,-0.273,-0.01,1.405,-0.474,0.583,-0.09,0.774,0.191,1.103,0.153,0.001,0.944,0.515,0.286,-0.247,-0.066,0.299,0.101,0.177,-0.245,-0.224,0.501,-0.289,0.192,-0.055,0.255,0.102,0.557,-0.182,0.017,0.01,-0.023,0.151,0.279,0.118,-0.027,-0.119,0.039,-0.399,0.386,0.331,-0.083,0.04,-0.171,0.208,0.039,0.092,-0.084,-0.039,-0.011,0.125,-0.098,-0.096,0.029,-0.188,0.004,-0.045,-0.028,-0.122,0.078,-0.009,-0.085,-0.037,-0.128,-0.026,0.091,0.073
300,1.59,1.418,-0.782,-0.145,-0.084,1.091,-0.363,0.35,-0.124,0.485,0.279,0.784,0.089,-0.184,0.594,0.175,0.199,-0.091,-0.072,0.195,0.033,0.165,-0.042,-0.127,0.19,-0.187,0.123,0.219,0.34,0.008,0.229,-0.112,0.001,0.064,0.022,0.033,0.089,-0.131,-0.021,0.147,0.181,-0.031,0.193,0.304,0.048,-0.002,-0.08,-0.108,-0.003,0.071,-0.147,0.195,0.055,0.163,-0.081,-0.191,-0.016,-0.073,0.072,-0.206,0.065,-0.157,-0.014,0.008,-0.138,-0.057,-0.08,-0.0,0.038,0.091
350,1.667,1.875,-0.75,-0.356,0.197,1.236,-0.741,0.843,-0.139,0.811,0.116,1.013,-0.016,-0.266,1.13,0.655,0.344,-0.12,-0.158,0.277,0.043,0.231,-0.287,0.059,0.674,-0.38,0.343,-0.192,0.174,0.138,0.559,-0.581,-0.212,-0.25,0.148,0.152,0.314,0.389,0.077,0.04,0.088,-0.311,0.172,0.323,0.031,-0.026,-0.347,0.0,0.198,-0.234,0.02,-0.224,-0.114,-0.019,-0.071,-0.049,-0.117,-0.116,-0.019,0.14,0.005,-0.086,0.105,-0.033,-0.152,-0.057,0.012,-0.073,-0.045,0.05
400,1.569,1.612,-0.937,-0.259,-0.044,1.152,-0.196,0.391,-0.138,0.653,0.208,1.039,0.128,0.138,0.718,0.11,0.17,-0.073,0.088,0.215,-0.137,0.039,-0.1,-0.227,0.357,-0.241,-0.084,0.165,0.449,0.082,0.429,-0.001,0.17,0.178,-0.253,0.155,0.335,-0.022,-0.074,-0.074,-0.153,-0.273,0.391,0.205,0.031,0.091,-0.168,0.303,0.224,0.036,0.085,0.062,-0.011,0.337,-0.287,-0.273,-0.048,-0.107,0.133,-0.138,0.024,-0.089,0.099,0.105,0.031,-0.062,0.024,-0.034,0.09,0.06
450,1.682,1.585,-1.082,-0.34,-0.086,1.118,-0.222,0.262,-0.201,0.635,0.438,1.041,0.116,0.025,0.6,0.152,0.199,-0.102,-0.025,0.354,0.053,0.091,-0.155,-0.217,0.369,-0.303,-0.026,0.215,0.246,0.005,0.45,-0.104,0.12,0.156,-0.044,0.058,0.24,-0.164,0.126,0.011,-0.061,-0.256,0.313,0.136,0.073,0.077,-0.1,0.022,0.138,0.035,-0.135,0.172,-0.049,0.145,0.03,-0.054,-0.094,-0.155,0.024,-0.074,-0.067,-0.123,0.016,-0.01,-0.031,0.046,-0.043,0.012,0.17,0.122
