timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.489,1.377,-0.881,-0.034,-0.138,0.964,-0.43,0.11,-0.04,0.399,0.233,0.71,0.119,-0.249,0.43,0.075,0.161,-0.027,0.053,0.061,0.111,0.337,0.132,-0.156,-0.05,0.064,0.024,0.299,0.244,-0.007,0.135,0.047,0.124,0.368,-0.223,0.027,0.217,-0.134,-0.022,0.203,0.277,0.095,0.242,0.376,-0.153,0.063,-0.033,-0.094,0.035,0.065,-0.114,0.116,0.064,-0.051,-0.134,-0.104,0.009,-0.195,-0.043,-0.159,0.169,-0.086,0.063,-0.022,-0.211,-0.104,-0.09,0.005,-0.005,0.129
50,1.247,1.744,-0.967,-0.052,-0.096,1.177,-0.705,0.383,0.045,0.463,0.391,0.694,0.222,-0.476,0.625,0.176,-0.03,-0.064,-0.064,0.072,0.126,0.231,0.021,-0.139,0.34,-0.093,0.069,0.337,0.308,-0.086,0.265,-0.268,-0.147,-0.032,0.147,-0.095,-0.07,-0.081,-0.074,-0.006,0.27,-0.176,0.326,0.255,-0.039,-0.106,-0.135,-0.168,0.137,0.017,-0.186,0.054,-0.038,0.007,-0.004,0.054,0.109,-0.169,-0.089,0.023,0.033,-0.024,0.026,-0.161,-0.137,-0.014,-0.172,0.019,-0.059,0.084
100,1.674,1.462,-0.992,-0.23,-0.152,1.122,-0.331,0.127,-0.051,0.652,0.364,0.873,0.088,0.081,0.409,0.011,0.119,-0.094,0.188,0.146,0.187,0.14,-0.035,-0.211,0.069,-0.036,-0.157,0.391,0.419,-0.086,0.416,0.198,0.054,0.303,-0.136,0.085,0.222,-0.186,0.038,-0.061,0.128,-0.165,0.348,0.188,-0.159,-0.055,0.165,0.187,0.077,0.258,0.063,0.105,0.23,0.21,-0.248,-0.236,0.043,-0.151,0.095,-0.332,0.175,-0.178,0.002,-0.007,-0.224,-0.151,-0.005,0.007,0.053,0.044
150,1.57,1.775,-0.853,0.042,-0.129,1.266,-0.447,0.421,-0.062,0.576,0.396,1.006,0.231,-0.265,0.589,0.009,-0.046,-0.199,-0.025,0.12,0.075,0.167,-0.084,-0.182,0.313,-0.23,0.092,0.208,0.4,-0.025,0.356,-0.194,-0.141,0.071,0.076,0.109,-0.086,0.058,-0.125,0.026,0.158,-0.225,0.248,0.209,-0.113,-0.031,-0.085,-0.078,0.063,-0.07,-0.104,-0.09,-0.046,-0.142,0.115,0.013,0.021,-0.177,-0.06,-0.032,0.057,-0.055,0.003,-0.098,-0.048,-0.061,-0.051,0.059,0.091,0.081
200,1.481,2.338,-0.816,-0.084,-0.254,1.427,-0.859,0.805,0.084,0.543,0.344,0.643,0.334,-0.774,0.948,0.178,-0.106,-0.053,-0.161,-0.097,-0.071,0.187,-0.09,-0.046,0.696,-0.194,0.258,0.002,0.267,-0.089,0.382,-0.704,-0.314,-0.111,0.158,0.098,-0.33,0.188,-0.159,0.067,0.221,-0.338,0.11,0.272,-0.095,-0.109,-0.411,-0.43,0.144,-0.3,-0.258,-0.209,-0.281,-0.211,0.046,0.22,0.046,-0.129,-0.197,0.237,-0.017,0.05,-0.03,-0.283,-0.022,0.013,-0.25,-0.002,-0.141,0.04
250,1.317,1.896,-0.873,-0.02,-0.148,1.204,-0.721,0.345,0.094,0.598,0.302,0.55,0.145,-0.336,0.783,0.352,0.085,-0.138,0.044,0.041,0.273,0.371,-0.007,-0.18,0.171,0.02,0.087,0.318,0.143,-0.036,0.156,-0.205,-0.076,-0.006,0.196,0.037,0.128,0.013,0.142,0.169,0.405,-0.074,0.236,0.308,-0.215,-0.119,-0.008,-0.005,0.115,0.069,-0.152,0.016,-0.052,-0.056,-0.246,-0.026,0.094,-0.238,-0.069,-0.094,0.193,-0.074,0.101,-0.115,-0.346,-0.074,-0.179,0.01,-0.154,0.089
300,1.576,1.639,-0.892,-0.315,0.049,1.298,-0.295,0.387,-0.252,0.766,0.286,1.047,0.122,0.057,0.675,0.287,0.102,-0.201,0.035,0.265,0.104,0.006,-0.276,-0.018,0.448,-0.355,0.038,-0.091,0.367,-0.104,0.582,-0.093,0.01,0.121,-0.141,0.165,0.192,0.174,0.066,-0.225,-0.112,-0.379,0.319,0.209,-0.014,0.089,-0.433,0.268,0.069,-0.143,0.071,0.041,0.022,0.165,0.086,-0.052,-0.084,-0.083,-0.049,0.084,-0.139,-0.022,-0.072,0.029,0.112,0.005,0.068,-0.054,0.114,0.03
350,1.653,1.48,-0.946,-0.288,-0.116,1.29,-0.333,0.114,-0.041,0.74,0.447,1.056,0.274,-0.069,0.498,0.165,0.041,-0.034,0.095,0.119,0.175,0.119,-0.097,-0.136,0.256,-0.147,-0.191,0.255,0.429,-0.06,0.365,0.02,0.079,0.251,-0.106,0.15,0.228,-0.138,-0.019,-0.071,0.009,-0.152,0.378,0.243,-0.266,-0.074,-0.07,0.216,0.141,0.212,-0.005,0.095,0.074,0.132,-0.201,-0.165,0.093,-0.144,0.038,-0.165,0.109,-0.175,0.035,-0.002,-0.232,-0.143,-0.013,-0.017,0.069,0.067
400,1.535,1.575,-0.925,-0.059,-0.026,1.304,-0.488,0.281,-0.039,0.575,0.27,0.899,0.252,-0.248,0.62,0.194,0.041,-0.039,0.093,0.107,0.089,0.206,-0.073,-0.118,0.309,-0.051,0.038,0.321,0.384,-0.0,0.386,-0.077,-0.065,0.083,0.011,0.024,0.032,-0.013,-0.073,-0.098,0.152,-0.187,0.318,0.22,-0.276,-0.075,-0.022,0.046,0.128,0.142,-0.069,-0.019,0.007,0.07,-0.046,-0.038,-0.003,-0.132,0.027,-0.142,0.031,-0.142,-0.003,-0.1,-0.133,-0.066,-0.057,0.029,0.056,0.071
450,1.34,1.39,-0.969,0.066,-0.081,0.925,-0.634,0.29,-0.092,0.458,0.178,0.681,0.025,-0.312,0.451,0.22,0.16,-0.029,0.006,0.121,0.233,0.367,0.007,-0.045,0.143,0.0,0.156,0.302,0.226,-0.005,0.208,-0.067,-0.045,0.065,0.069,0.031,0.169,-0.2,-0.041,0.134,0.36,0.015,0.28,0.265,-0.132,-0.037,0.199,-0.102,-0.041,0.213,-0.18,0.122,0.042,0.068,-0.15,-0.203,0.022,-0.189,0.033,-0.31,0.21,-0.149,0.025,-0.073,-0.374,-0.112,-0.157,0.044,-0.021,0.152
