timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.325,1.347,-0.91,-0.081,0.059,0.933,-0.433,0.297,-0.094,0.616,0.219,0.887,-0.004,0.002,0.625,0.291,0.196,-0.193,-0.087,0.367,0.218,0.303,-0.141,-0.171,0.111,-0.094,-0.031,0.166,0.152,0.098,0.245,0.175,0.078,0.036,-0.07,-0.008,0.439,0.073,0.027,-0.003,0.122,-0.081,0.258,0.346,-0.063,-0.029,-0.012,0.202,0.207,0.106,0.108,0.045,0.152,0.198,-0.273,-0.226,-0.094,-0.137,0.097,-0.246,0.072,-0.165,0.066,0.024,-0.188,-0.042,-0.011,-0.01,0.02,0.052
50,1.825,1.759,-1.025,-0.12,-0.244,1.579,-0.343,0.456,-0.109,0.34,0.395,1.162,0.41,-0.483,0.742,-0.067,-0.073,-0.065,0.122,0.011,-0.125,0.156,-0.025,-0.195,0.467,-0.218,0.103,0.409,0.551,-0.168,0.289,-0.376,-0.144,-0.11,0.156,0.025,-0.203,0.001,-0.144,0.111,0.282,-0.209,0.189,0.26,-0.11,-0.104,-0.068,-0.231,0.098,0.056,-0.275,0.044,-0.058,-0.103,-0.078,-0.082,0.059,-0.169,0.058,-0.063,0.103,-0.089,0.046,-0.161,-0.11,-0.003,-0.208,-0.026,0.078,0.116
100,1.719,1.95,-0.729,-0.093,-0.221,1.515,-0.344,0.658,-0.052,0.625,0.512,1.084,0.437,-0.342,0.727,-0.053,-0.11,-0.013,0.008,-0.188,-0.167,-0.076,-0.154,-0.111,0.839,-0.522,0.25,0.01,0.781,-0.209,0.459,-0.659,-0.13,-0.087,0.001,0.199,-0.386,0.081,-0.257,-0.189,-0.2,-0.402,0.229,0.015,-0.074,-0.03,-0.43,-0.133,-0.02,-0.138,-0.317,-0.099,-0.181,-0.173,0.321,0.216,0.099,-0.102,-0.106,0.229,-0.108,-0.06,-0.018,-0.203,0.141,-0.001,-0.103,0.013,0.105,0.05
150,1.553,1.868,-0.526,-0.226,-0.106,1.18,-0.585,0.628,-0.131,0.494,0.156,0.951,0.13,-0.426,0.916,0.383,0.165,-0.163,-0.215,0.22,-0.055,0.31,-0.157,0.097,0.46,-0.17,0.461,-0.105,0.131,0.074,0.287,-0.913,-0.026,-0.279,0.249,0.163,0.126,0.286,-0.051,0.186,0.191,-0.162,0.004,0.247,0.035,-0.069,-0.406,-0.406,0.217,-0.241,-0.22,-0.127,-0.266,-0.096,0.04,0.099,0.003,-0.072,-0.11,0.187,0.004,-0.014,0.048,-0.146,-0.041,-0.007,-0.204,-0.053,-0.163,0.007
200,1.482,1.519,-1.01,-0.114,-0.105,0.927,-0.544,0.424,-0.072,0.42,0.182,0.734,0.04,-0.292,0.658,0.198,0.153,-0.062,-0.002,0.211,0.103,0.235,0.061,-0.074,0.303,-0.071,0.079,0.25,0.234,0.163,0.254,-0.14,0.036,-0.002,-0.031,-0.013,0.249,-0.135,-0.027,0.101,0.23,-0.063,0.287,0.277,0.033,0.002,0.005,-0.088,0.08,0.127,-0.169,0.179,0.04,0.128,-0.104,-0.049,0.014,-0.115,-0.024,-0.102,0.022,-0.157,0.06,-0.003,-0.193,-0.096,-0.052,-0.005,-0.018,0.103
250,1.594,1.607,-0.773,-0.273,0.044,0.991,-0.664,0.536,-0.131,0.553,0.069,1.157,0.048,-0.119,0.822,0.601,0.399,-0.131,-0.069,0.419,0.167,0.377,-0.214,-0.029,0.358,-0.199,0.282,0.01,0.259,0.187,0.308,-0.402,0.072,-0.152,0.069,0.146,0.559,0.079,0.015,0.192,0.285,-0.008,0.324,0.498,-0.106,-0.037,-0.058,-0.053,0.276,0.051,0.067,-0.066,-0.024,0.126,-0.308,-0.254,-0.04,-0.083,0.083,-0.006,0.117,-0.101,0.222,0.03,-0.236,-0.186,0.004,-0.087,-0.081,-0.028
300,1.603,2.155,-0.719,-0.304,-0.433,1.484,-0.312,0.685,-0.138,0.405,0.409,0.943,0.334,-0.412,0.824,0.088,-0.093,-0.039,-0.193,-0.009,-0.36,-0.155,-0.126,-0.027,0.887,-0.408,0.182,-0.083,0.519,-0.048,0.603,-0.529,-0.114,-0.227,0.069,0.082,-0.279,0.176,-0.221,-0.157,-0.172,-0.444,0.125,0.069,0.113,-0.068,-0.505,-0.337,0.187,-0.349,-0.37,-0.175,-0.314,-0.189,0.355,0.249,0.06,-0.141,-0.084,0.351,-0.157,-0.033,0.03,-0.153,0.239,0.139,-0.277,0.05,-0.003,0.095
350,1.515,1.437,-0.711,-0.038,-0.218,1.025,-0.611,0.216,-0.108,0.325,0.241,1.003,0.02,-0.3,0.468,0.344,0.154,-0.078,-0.07,0.223,0.22,0.479,0.063,-0.138,0.008,-0.032,0.13,0.423,0.157,0.16,0.02,-0.23,-0.02,0.008,0.091,-0.073,0.162,-0.109,-0.016,0.272,0.488,0.073,0.266,0.516,-0.114,-0.081,0.104,-0.274,0.159,0.146,-0.155,0.106,-0.012,-0.022,-0.319,-0.318,0.033,-0.177,0.065,-0.252,0.314,-0.183,0.177,-0.041,-0.422,-0.125,-0.175,-0.014,-0.06,0.168
400,1.712,1.55,-0.835,-0.226,-0.311,1.352,-0.274,0.248,-0.121,0.613,0.365,1.09,0.339,-0.06,0.578,0.001,0.072,0.02,0.115,0.009,-0.046,-0.193,-0.06,-0.142,0.389,-0.214,-0.186,0.307,0.521,-0.119,0.512,-0.164,-0.021,0.167,-0.082,0.149,-0.222,-0.34,-0.127,0.047,-0.056,-0.181,0.337,0.089,-0.125,-0.066,-0.219,-0.046,-0.049,0.119,-0.262,0.271,-0.003,0.025,0.102,-0.022,0.125,-0.185,-0.067,0.014,0.011,-0.183,-0.012,-0.094,-0.012,-0.082,-0.151,-0.003,0.139,0.123
450,1.9,1.732,-0.956,-0.131,-0.228,1.52,-0.119,0.33,0.026,0.554,0.444,0.886,0.362,-0.035,0.616,-0.021,-0.075,-0.039,0.243,-0.019,-0.086,-0.063,-0.031,-0.165,0.455,-0.193,-0.057,0.108,0.539,-0.118,0.473,-0.163,0.168,0.202,-0.218,0.159,0.038,-0.22,-0.032,-0.021,0.104,-0.288,0.46,0.262,-0.081,0.044,-0.327,0.074,0.04,0.077,-0.154,0.104,-0.009,0.038,0.065,-0.031,0.01,-0.185,-0.057,0.01,-0.069,-0.119,0.088,-0.025,0.033,-0.05,-0.144,-0.059,0.083,0.093
