timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.406,1.428,-0.852,0.126,-0.114,1.096,-0.488,0.238,-0.071,0.396,0.292,0.712,0.125,-0.111,0.372,0.14,0.047,-0.12,0.009,0.201,0.246,0.265,-0.024,-0.201,0.095,-0.028,0.042,0.356,0.261,-0.119,0.152,0.024,-0.164,0.077,0.082,-0.034,0.107,-0.147,-0.064,0.116,0.266,-0.022,0.333,0.314,-0.221,-0.099,0.019,-0.098,-0.012,0.137,-0.084,0.116,0.052,-0.001,-0.084,-0.075,0.043,-0.21,0.036,-0.161,0.126,-0.125,-0.015,-0.101,-0.242,-0.075,-0.003,0.032,-0.031,0.077
50,1.627,1.774,-0.77,-0.247,-0.097,1.097,-0.571,0.545,-0.15,0.563,0.232,1.086,0.019,-0.119,0.705,0.333,0.161,-0.116,-0.119,0.236,0.051,0.187,-0.075,-0.07,0.442,-0.233,0.199,0.125,0.348,0.039,0.292,-0.328,-0.045,0.064,0.016,0.013,0.214,0.08,-0.079,-0.09,0.104,-0.282,0.34,0.285,-0.101,0.032,-0.105,-0.038,0.115,0.003,-0.223,-0.037,-0.086,0.018,-0.138,-0.052,0.119,-0.189,0.016,-0.025,0.024,-0.093,0.015,-0.074,-0.129,-0.051,-0.094,-0.002,-0.071,0.097
100,1.55,2.015,-0.929,-0.23,-0.142,1.495,-0.531,0.794,-0.032,0.599,0.26,0.861,0.278,-0.43,0.753,0.139,-0.054,-0.026,-0.066,-0.023,-0.18,-0.014,-0.212,-0.182,0.685,-0.366,0.254,-0.051,0.604,-0.157,0.512,-0.545,-0.258,-0.08,-0.041,0.254,-0.221,0.099,-0.224,-0.009,-0.058,-0.401,0.117,0.088,0.019,-0.07,-0.364,0.028,0.002,-0.264,-0.276,0.041,-0.013,-0.066,0.315,0.107,0.026,-0.105,-0.172,0.135,-0.042,-0.02,-0.02,-0.074,-0.002,-0.071,-0.098,0.007,0.06,0.081
150,1.072,1.647,-0.843,-0.072,-0.095,1.03,-0.716,0.503,0.006,0.421,0.077,0.467,0.161,-0.444,0.818,0.212,0.142,-0.081,0.012,0.037,0.081,0.246,0.011,-0.098,0.357,-0.166,0.177,0.065,0.152,-0.058,0.224,-0.379,-0.08,-0.151,0.171,0.031,0.045,0.034,-0.064,0.148,0.172,-0.141,0.178,0.24,0.043,-0.141,-0.144,-0.148,0.156,0.062,-0.154,0.107,-0.013,0.053,-0.068,-0.072,-0.043,-0.059,0.031,-0.128,0.075,-0.104,0.067,-0.113,-0.198,-0.017,-0.074,0.008,-0.036,0.093
200,1.455,1.569,-0.977,-0.083,-0.047,1.165,-0.463,0.435,-0.073,0.534,0.42,0.832,0.118,-0.146,0.601,0.141,0.083,-0.138,-0.156,0.04,0.072,0.068,-0.12,-0.136,0.376,-0.198,0.114,0.019,0.238,-0.026,0.392,-0.099,0.212,0.133,-0.111,0.081,0.288,0.007,-0.053,-0.087,0.157,-0.212,0.37,0.27,-0.052,0.081,-0.13,0.072,0.128,0.083,-0.069,0.119,0.012,0.225,-0.14,-0.1,-0.073,-0.139,0.112,-0.21,-0.003,-0.159,0.004,0.024,-0.149,-0.036,0.02,-0.02,0.126,0.106
250,1.602,1.678,-0.754,-0.071,-0.287,1.272,-0.431,0.245,0.044,0.377,0.412,0.908,0.332,-0.297,0.512,0.036,-0.019,-0.168,0.143,-0.1,0.139,0.188,0.1,-0.16,0.294,-0.175,0.06,0.238,0.344,0.01,0.211,-0.298,0.067,-0.073,0.06,0.079,0.061,0.035,0.007,0.083,0.262,0.002,0.285,0.319,-0.19,-0.116,-0.211,-0.189,0.119,0.048,-0.197,0.011,-0.022,-0.111,-0.061,-0.049,0.063,-0.14,-0.001,-0.151,0.167,-0.177,0.02,-0.107,-0.172,-0.051,-0.103,0.006,-0.008,0.073
300,1.177,1.6,-0.916,-0.067,-0.066,1.066,-0.547,0.41,0.038,0.523,0.219,0.647,0.132,-0.342,0.612,0.225,0.01,-0.013,-0.02,-0.031,0.034,0.243,-0.018,-0.201,0.247,-0.03,0.102,0.126,0.195,-0.031,0.295,-0.031,-0.121,0.149,0.025,0.072,0.181,-0.094,-0.049,0.011,0.13,-0.134,0.317,0.268,-0.039,-0.011,-0.156,-0.13,0.13,0.007,-0.205,0.042,-0.026,-0.054,0.052,0.053,0.084,-0.189,-0.092,-0.023,0.047,-0.098,0.006,-0.111,-0.134,-0.061,-0.135,-0.009,-0.048,0.094
350,1.725,1.73,-0.886,-0.097,-0.122,1.404,-0.478,0.39,-0.1,0.515,0.383,1.498,0.324,-0.288,0.601,0.214,-0.002,-0.175,-0.071,0.117,-0.011,0.076,-0.132,-0.089,0.415,-0.15,-0.008,0.376,0.363,0.107,0.343,-0.241,-0.123,-0.058,0.106,0.052,-0.043,-0.065,-0.093,0.034,0.154,-0.1,0.339,0.282,-0.253,-0.165,-0.152,-0.353,0.162,0.091,-0.273,0.042,-0.159,-0.215,0.031,-0.058,0.087,-0.203,-0.056,0.013,0.152,-0.147,0.017,-0.28,-0.171,0.007,-0.17,0.012,-0.023,0.129
400,1.96,1.755,-0.673,-0.275,-0.242,1.463,-0.09,0.272,-0.093,0.792,0.497,1.0,0.227,0.169,0.536,0.161,0.066,-0.036,0.015,-0.007,-0.106,-0.042,-0.069,-0.32,0.266,-0.092,-0.068,0.165,0.465,-0.054,0.493,0.372,0.111,0.389,-0.4,0.238,0.175,-0.238,-0.012,-0.062,-0.168,-0.17,0.376,0.205,-0.128,0.113,-0.32,0.265,-0.078,0.03,-0.145,0.122,0.127,0.063,0.214,0.15,0.104,-0.191,-0.086,-0.016,-0.16,-0.168,-0.108,0.052,0.213,-0.002,-0.203,0.015,0.159,0.088
450,1.522,1.668,-0.863,0.009,0.017,1.035,-0.71,0.447,0.014,0.46,0.103,0.694,0.119,-0.338,0.859,0.407,0.107,-0.114,-0.076,0.169,0.219,0.322,0.049,-0.035,0.237,-0.083,0.189,0.12,0.198,0.007,0.237,-0.303,-0.11,-0.082,0.222,0.068,0.198,0.181,0.054,0.184,0.444,-0.112,0.209,0.4,-0.195,-0.089,-0.041,-0.094,0.089,0.127,-0.06,0.016,0.023,0.052,-0.245,-0.114,0.037,-0.115,0.082,-0.175,0.093,-0.109,0.044,-0.049,-0.295,-0.096,-0.093,-0.032,0.013,0.054
