timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.279,1.835,-1.053,-0.266,-0.267,1.484,-0.29,0.286,-0.013,0.554,0.465,0.875,0.303,-0.257,0.67,-0.106,0.059,0.027,0.045,-0.16,-0.143,-0.156,0.056,-0.091,0.375,-0.208,-0.15,0.228,0.532,-0.13,0.461,-0.196,0.166,0.124,-0.083,0.111,0.023,-0.083,-0.046,-0.154,-0.062,-0.339,0.344,0.211,-0.034,-0.112,-0.257,0.064,0.217,0.095,-0.207,0.125,-0.046,0.095,-0.052,-0.059,0.134,-0.202,0.008,-0.08,0.054,-0.041,0.036,-0.108,0.022,0.003,-0.186,0.07,0.058,0.075
50,1.399,1.572,-0.964,0.177,-0.05,0.977,-0.723,0.145,0.039,0.338,0.258,0.601,0.136,-0.417,0.508,0.017,-0.053,0.099,0.113,-0.038,0.234,0.288,0.108,-0.184,-0.063,0.013,0.034,0.376,0.306,-0.136,0.143,-0.087,0.053,0.224,0.016,-0.028,0.019,-0.172,0.006,0.143,0.473,0.09,0.346,0.244,-0.169,-0.084,0.077,-0.255,0.085,0.119,-0.163,0.13,0.046,-0.083,-0.143,-0.079,0.055,-0.223,-0.012,-0.219,0.194,-0.149,0.042,-0.12,-0.347,-0.142,-0.11,0.013,-0.042,0.101
100,1.473,1.684,-1.026,-0.167,-0.183,1.364,-0.669,0.479,-0.06,0.329,0.293,0.937,0.366,-0.686,0.63,-0.157,-0.143,0.069,0.065,-0.072,-0.163,-0.033,0.039,-0.039,0.579,-0.204,0.147,0.315,0.595,-0.184,0.373,-0.716,-0.248,-0.14,0.073,0.123,-0.414,-0.046,-0.242,0.035,0.067,-0.298,0.047,0.003,0.054,-0.11,-0.262,-0.412,0.138,-0.238,-0.363,0.038,-0.144,-0.135,0.22,0.143,-0.015,-0.091,-0.148,0.001,0.052,-0.05,-0.058,-0.259,-0.098,0.047,-0.222,0.061,-0.048,0.149
150,1.586,1.723,-0.981,-0.27,-0.174,1.405,-0.667,0.266,0.088,0.546,0.221,0.704,0.17,-0.31,0.667,0.161,0.115,0.062,0.154,-0.014,0.121,0.205,0.069,-0.138,0.162,0.01,0.007,0.241,0.344,-0.127,0.337,-0.241,0.027,0.201,-0.085,-0.021,0.172,-0.095,0.009,0.05,0.233,-0.008,0.261,0.225,-0.111,-0.093,-0.088,0.079,0.161,0.137,-0.094,0.147,0.128,0.025,-0.195,-0.248,0.096,-0.122,0.02,-0.119,0.202,-0.11,0.132,-0.088,-0.257,-0.109,-0.069,-0.048,0.013,0.069
200,1.851,1.721,-0.736,-0.266,-0.166,1.4,-0.03,0.387,-0.103,0.763,0.534,1.214,0.238,0.164,0.668,0.236,0.117,-0.305,-0.0,0.186,-0.004,0.096,-0.299,-0.229,0.34,-0.332,0.045,-0.112,0.258,0.012,0.578,0.096,0.263,0.057,-0.116,0.057,0.331,0.105,-0.047,-0.182,-0.158,-0.329,0.454,0.266,0.055,0.063,-0.173,0.258,0.098,0.153,0.045,0.147,0.078,0.261,-0.056,-0.195,-0.012,-0.099,0.1,-0.09,-0.021,-0.129,0.102,0.059,0.063,-0.065,-0.058,-0.002,0.255,0.073
250,1.546,1.583,-0.936,-0.099,-0.152,1.279,-0.517,0.25,-0.03,0.398,0.321,0.849,0.169,-0.202,0.527,0.11,0.087,-0.01,0.102,0.028,0.191,0.136,0.051,-0.122,0.076,-0.084,-0.061,0.373,0.404,-0.021,0.27,0.032,0.158,0.161,-0.042,0.036,0.254,-0.137,0.019,-0.002,0.331,0.016,0.439,0.227,-0.185,-0.045,0.083,0.033,0.107,0.223,0.05,0.161,0.168,0.212,-0.325,-0.243,-0.043,-0.157,0.103,-0.297,0.176,-0.168,0.033,-0.025,-0.24,-0.093,-0.015,-0.002,0.115,0.076
300,1.82,1.767,-0.983,-0.206,-0.125,1.555,-0.157,0.383,-0.082,0.751,0.564,0.841,0.22,-0.146,0.548,-0.047,0.075,-0.056,0.065,-0.098,-0.068,-0.099,-0.042,-0.129,0.484,-0.297,0.024,0.097,0.566,-0.274,0.629,0.029,0.098,0.373,-0.155,0.17,-0.101,-0.095,-0.054,-0.229,-0.149,-0.312,0.361,0.094,0.069,0.112,-0.341,0.253,-0.086,0.053,-0.034,0.211,0.14,0.226,0.052,-0.0,0.042,-0.172,-0.064,-0.051,-0.024,-0.053,-0.077,-0.053,-0.012,-0.038,-0.062,0.025,0.087,0.038
350,1.457,1.775,-0.716,-0.066,-0.311,1.332,-0.336,0.277,0.055,0.467,0.413,0.814,0.308,-0.173,0.625,0.06,-0.009,-0.064,0.066,-0.039,0.092,0.096,-0.129,-0.102,0.347,-0.166,-0.21,0.138,0.314,-0.053,0.412,-0.14,-0.062,0.023,0.039,-0.048,-0.077,-0.012,-0.102,-0.038,0.062,-0.271,0.243,0.154,-0.206,-0.108,-0.156,-0.075,0.101,-0.003,-0.216,0.112,0.017,-0.087,0.041,-0.094,0.07,-0.142,0.019,-0.098,0.149,-0.126,0.074,-0.118,-0.184,-0.087,-0.081,0.003,-0.004,0.144
400,1.642,1.715,-0.709,-0.386,-0.262,1.396,-0.293,0.236,-0.072,0.696,0.376,1.013,0.229,0.031,0.658,0.178,0.124,-0.12,0.039,0.186,-0.045,0.169,-0.219,-0.099,0.322,-0.168,0.048,0.121,0.384,-0.013,0.458,-0.154,0.078,0.131,-0.047,0.202,0.067,0.096,-0.109,-0.051,-0.055,-0.21,0.162,0.104,-0.15,0.057,-0.227,0.188,0.01,-0.083,0.02,0.016,0.099,0.09,0.01,0.102,0.084,-0.123,-0.106,0.082,-0.05,-0.007,-0.075,-0.026,-0.04,-0.067,-0.041,-0.015,-0.03,-0.007
450,1.461,1.44,-0.919,-0.042,-0.055,1.097,-0.603,0.28,-0.072,0.422,0.242,1.0,0.229,-0.28,0.549,0.133,0.034,-0.116,-0.003,0.128,0.186,0.115,-0.052,-0.04,0.244,-0.212,0.087,0.323,0.372,-0.051,0.191,-0.332,-0.055,0.027,0.127,0.02,-0.024,-0.059,0.034,0.056,0.265,-0.127,0.228,0.207,-0.238,-0.076,-0.066,-0.186,0.06,0.02,-0.221,0.075,-0.036,-0.116,-0.013,-0.074,0.053,-0.167,-0.073,-0.083,0.127,-0.096,0.034,-0.178,-0.19,-0.078,-0.151,0.035,-0.009,0.122
