timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.351,1.895,-0.915,-0.076,-0.294,1.48,-0.528,0.434,0.065,0.55,0.437,0.659,0.3,-0.229,0.668,0.014,-0.088,-0.072,0.053,-0.079,0.019,-0.016,-0.092,-0.253,0.472,-0.207,0.019,0.162,0.358,-0.175,0.476,-0.153,-0.02,0.005,0.041,0.069,-0.025,-0.109,-0.08,-0.079,-0.084,-0.175,0.302,0.07,-0.008,-0.007,-0.18,0.014,0.012,0.008,-0.193,0.142,0.039,-0.069,0.17,0.055,0.026,-0.198,0.006,-0.07,0.001,-0.16,-0.039,-0.082,-0.067,-0.033,-0.036,0.002,0.113,0.145
50,1.638,1.638,-0.795,-0.257,-0.294,1.558,-0.071,0.449,0.05,0.529,0.464,1.14,0.343,-0.064,0.587,-0.087,-0.041,-0.134,0.117,-0.084,-0.164,-0.048,-0.205,-0.153,0.646,-0.364,-0.069,-0.014,0.446,-0.116,0.588,-0.369,0.074,-0.0,-0.013,0.196,-0.08,0.112,-0.136,-0.169,-0.199,-0.39,0.255,-0.044,-0.053,-0.039,-0.438,-0.034,0.149,-0.151,-0.129,0.079,-0.042,0.116,0.229,0.029,-0.039,-0.149,-0.016,-0.03,-0.028,-0.091,-0.051,-0.122,0.07,0.041,-0.068,0.031,0.076,0.098
100,1.444,1.52,-0.878,-0.114,-0.088,1.216,-0.629,0.391,-0.082,0.608,0.316,0.978,0.28,-0.347,0.629,0.174,0.061,-0.148,-0.031,0.063,0.118,0.24,-0.11,-0.036,0.386,-0.197,0.121,0.164,0.282,-0.068,0.359,-0.453,-0.057,-0.031,0.183,0.126,0.024,0.039,-0.035,0.054,0.145,-0.133,0.219,0.258,-0.016,-0.021,-0.255,-0.198,0.168,-0.063,-0.187,0.042,-0.046,0.08,0.024,-0.085,-0.021,-0.06,-0.043,-0.092,0.047,-0.161,-0.001,-0.079,-0.221,-0.016,-0.079,-0.02,0.011,0.096
150,2.068,1.729,-0.751,-0.442,-0.079,1.555,0.148,0.427,-0.316,0.952,0.592,1.392,0.269,0.188,0.596,0.205,-0.054,-0.254,-0.096,0.223,-0.118,-0.218,-0.556,-0.146,0.778,-0.45,-0.18,-0.106,0.545,-0.198,0.828,-0.005,-0.165,0.035,-0.166,0.079,-0.13,-0.035,-0.107,-0.262,-0.417,-0.695,0.311,-0.018,0.146,0.088,-0.659,0.314,-0.067,-0.18,-0.112,0.195,0.06,0.181,0.336,0.021,0.008,-0.079,-0.108,0.088,-0.241,-0.125,-0.202,-0.067,0.289,0.074,0.029,0.046,0.251,0.145
200,1.728,1.49,-0.777,-0.332,0.05,0.972,-0.392,0.275,-0.237,0.736,0.326,0.931,-0.065,0.106,0.753,0.333,0.176,-0.307,-0.083,0.515,0.263,0.184,-0.395,-0.164,0.242,-0.193,-0.004,0.038,0.084,0.049,0.337,-0.1,-0.074,-0.098,0.06,-0.054,0.342,0.179,0.135,0.066,0.107,-0.214,0.163,0.412,0.032,-0.031,-0.265,0.1,0.235,-0.125,0.024,-0.06,0.013,0.243,-0.154,-0.32,-0.05,-0.062,0.058,-0.079,0.073,-0.092,0.083,-0.006,-0.184,-0.053,0.079,-0.005,-0.03,0.037
250,1.612,1.325,-0.939,-0.216,0.213,1.264,-0.62,0.379,-0.15,0.596,0.147,1.096,0.009,-0.095,0.735,0.461,0.173,-0.07,0.024,0.262,0.192,0.269,-0.163,-0.069,0.287,-0.16,0.256,0.006,0.229,0.079,0.455,-0.072,0.063,0.305,-0.148,-0.006,0.347,0.28,0.01,-0.148,0.1,-0.176,0.307,0.233,-0.152,0.116,-0.174,0.238,0.097,-0.026,0.031,0.015,0.122,0.239,-0.159,-0.112,-0.044,-0.045,0.013,-0.188,-0.006,-0.157,-0.059,0.053,-0.185,-0.191,0.117,-0.006,0.068,0.06
300,1.452,1.442,-0.651,-0.178,-0.012,0.914,-0.518,0.436,-0.24,0.506,0.133,0.96,0.028,-0.068,0.652,0.41,0.172,-0.18,-0.108,0.33,0.142,0.263,-0.278,-0.039,0.4,-0.104,0.225,-0.017,0.121,0.062,0.352,-0.233,-0.043,-0.08,0.011,0.008,0.247,0.129,0.043,0.117,0.248,-0.118,0.129,0.317,-0.035,-0.057,-0.083,-0.088,0.173,-0.075,-0.071,-0.044,-0.121,-0.07,-0.195,-0.135,0.021,-0.103,-0.018,0.013,0.165,-0.073,0.119,-0.043,-0.236,-0.111,-0.042,-0.039,-0.115,0.044
350,1.185,1.814,-0.967,0.008,-0.268,1.205,-0.828,0.396,0.171,0.446,0.374,0.378,0.117,-0.48,0.745,0.168,-0.062,-0.126,0.005,0.119,0.202,0.384,0.027,-0.153,0.141,0.054,0.013,0.344,0.096,-0.067,0.226,-0.171,0.007,0.101,0.086,-0.07,0.078,-0.197,0.03,0.182,0.278,-0.073,0.232,0.253,-0.113,-0.091,-0.096,-0.293,0.09,0.051,-0.378,0.167,-0.085,-0.119,-0.038,0.087,0.099,-0.181,-0.163,-0.096,0.186,-0.042,0.046,-0.086,-0.227,-0.114,-0.249,0.037,-0.045,0.161
400,1.27,1.494,-0.894,0.029,-0.195,1.002,-0.364,0.204,-0.102,0.382,0.433,0.562,-0.041,-0.073,0.292,0.099,0.021,-0.163,-0.109,0.094,0.188,0.226,0.041,-0.133,0.005,0.013,0.078,0.182,0.054,-0.054,0.299,0.205,0.174,0.32,-0.043,-0.055,0.276,-0.237,0.016,-0.047,0.091,-0.027,0.322,0.281,-0.048,0.086,-0.027,-0.081,0.014,0.096,-0.052,0.235,0.026,0.152,-0.044,-0.183,-0.065,-0.175,-0.003,-0.212,0.165,-0.108,0.091,0.022,-0.268,-0.174,0.023,-0.011,0.049,0.067
450,1.738,1.44,-0.799,0.121,-0.007,0.965,-0.409,0.419,-0.181,0.51,0.313,0.877,0.017,-0.095,0.519,0.196,0.176,-0.181,-0.017,0.275,0.195,0.335,-0.016,-0.143,0.176,-0.03,0.111,0.218,0.22,0.043,0.18,-0.023,0.042,-0.018,-0.022,-0.002,0.219,-0.077,-0.058,0.236,0.253,0.085,0.318,0.473,-0.18,-0.091,-0.05,-0.071,0.129,0.103,0.012,0.106,0.097,0.107,-0.225,-0.145,-0.019,-0.157,0.061,-0.234,0.202,-0.181,0.14,-0.012,-0.282,-0.203,-0.056,-0.023,0.004,0.066
