timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.753,1.722,-0.727,-0.125,-0.18,1.567,-0.388,0.488,0.113,0.725,0.241,1.216,0.442,-0.127,0.878,0.278,0.124,-0.272,0.035,0.046,0.058,0.117,-0.254,-0.141,0.53,-0.37,0.07,-0.088,0.447,-0.02,0.499,-0.56,-0.03,0.067,0.134,0.281,0.087,0.169,-0.011,-0.047,0.116,-0.242,0.388,0.252,-0.235,-0.025,-0.293,0.107,0.086,0.031,-0.009,-0.098,-0.009,0.084,-0.152,-0.106,-0.025,-0.119,0.049,-0.054,0.02,-0.113,0.034,-0.052,-0.087,-0.104,-0.012,-0.071,0.028,0.036
50,1.584,1.405,-0.857,-0.33,0.044,1.138,-0.102,0.521,-0.203,0.696,0.321,1.099,0.115,0.19,0.683,0.226,0.168,-0.218,-0.14,0.206,-0.038,-0.054,-0.329,-0.099,0.569,-0.399,0.15,-0.101,0.284,-0.016,0.591,-0.065,0.04,0.063,-0.046,0.122,0.126,0.12,-0.052,-0.281,-0.266,-0.373,0.332,0.116,0.062,0.067,-0.365,0.215,0.074,-0.093,0.037,0.022,0.044,0.208,0.071,-0.004,-0.033,-0.089,-0.034,-0.021,-0.075,-0.105,-0.054,-0.003,0.064,-0.037,-0.035,0.027,0.102,0.068
100,1.624,1.618,-0.99,-0.101,-0.106,1.165,-0.378,0.156,-0.172,0.336,0.367,1.054,0.218,-0.197,0.489,0.138,0.02,-0.026,-0.022,0.098,0.074,0.205,-0.007,-0.03,0.22,-0.071,0.004,0.309,0.279,0.027,0.24,-0.258,0.164,0.063,0.086,-0.069,0.069,-0.038,0.039,0.112,0.162,-0.085,0.242,0.311,-0.0,0.027,-0.177,-0.394,0.116,-0.042,-0.306,0.136,-0.114,-0.035,-0.036,-0.075,0.044,-0.168,-0.02,-0.113,0.101,-0.105,0.052,-0.143,-0.144,-0.042,-0.134,0.009,-0.056,0.152
150,1.464,1.504,-0.786,-0.033,-0.144,1.086,-0.343,0.29,-0.04,0.455,0.324,0.764,0.033,-0.108,0.526,0.114,0.018,-0.172,-0.09,0.294,0.13,0.231,-0.102,-0.233,0.157,-0.141,-0.001,0.116,0.231,-0.007,0.211,0.075,-0.073,0.037,-0.03,0.057,0.034,0.112,-0.033,-0.017,0.129,-0.117,0.242,0.254,-0.239,-0.056,-0.01,0.068,0.034,0.086,-0.101,0.133,0.099,0.074,-0.143,-0.086,-0.001,-0.154,0.08,-0.229,0.13,-0.139,0.03,-0.058,-0.241,-0.071,-0.015,0.005,0.006,0.084
200,1.239,1.271,-0.88,0.029,-0.088,0.982,-0.564,0.29,-0.082,0.299,0.333,0.839,0.148,-0.296,0.449,0.075,0.04,-0.127,0.027,0.128,0.174,0.316,-0.026,-0.129,0.193,-0.085,0.105,0.279,0.257,-0.034,0.224,-0.236,-0.01,0.018,0.08,0.005,0.043,0.004,-0.003,0.145,0.347,0.052,0.177,0.31,-0.114,-0.096,0.03,-0.186,0.246,-0.001,-0.149,-0.075,-0.063,-0.231,-0.185,-0.058,0.096,-0.19,-0.058,0.004,0.227,-0.071,0.12,-0.151,-0.25,-0.034,-0.139,-0.029,-0.08,0.106
250,1.538,1.53,-0.704,-0.128,-0.149,1.127,-0.518,0.486,-0.051,0.386,0.143,0.602,0.087,-0.274,0.566,0.189,0.079,0.02,0.054,0.063,-0.025,0.201,-0.087,-0.134,0.297,-0.092,0.238,0.026,0.15,-0.078,0.347,-0.378,0.057,0.108,0.03,0.18,0.055,0.015,-0.14,0.041,0.186,-0.082,0.172,0.182,0.006,-0.018,-0.333,-0.07,0.077,-0.113,-0.052,0.067,0.007,0.034,0.045,-0.014,-0.059,-0.059,-0.07,-0.042,0.014,-0.073,0.012,0.013,-0.06,-0.118,-0.041,-0.029,-0.016,0.023
300,2.004,1.496,-0.795,-0.196,-0.099,1.497,0.016,0.188,-0.166,0.782,0.551,1.001,0.088,0.17,0.548,0.173,0.09,-0.118,-0.042,0.146,-0.008,-0.018,-0.131,-0.109,0.333,-0.31,-0.094,-0.025,0.431,0.028,0.515,0.198,0.172,0.142,-0.274,0.161,0.353,0.113,0.003,-0.055,-0.251,-0.283,0.318,0.276,0.106,0.103,-0.466,0.263,0.16,-0.119,0.078,0.226,0.2,0.404,-0.007,-0.136,-0.094,-0.016,0.025,-0.218,-0.059,-0.132,-0.053,0.066,0.064,-0.04,0.022,0.015,0.118,0.039
350,1.601,1.659,-0.927,-0.129,-0.042,1.234,-0.707,0.107,-0.044,0.482,0.259,0.875,0.178,-0.324,0.679,0.264,0.007,0.028,0.06,0.114,0.118,0.305,0.07,-0.136,0.103,-0.01,0.052,0.4,0.284,0.062,0.154,-0.197,-0.009,0.116,0.015,0.039,0.148,0.007,-0.062,0.111,0.315,0.037,0.23,0.279,-0.124,-0.107,-0.089,-0.046,0.159,0.008,-0.017,0.154,0.105,0.164,-0.194,-0.114,-0.106,-0.09,0.095,-0.29,0.097,-0.16,-0.016,0.007,-0.237,-0.061,-0.04,-0.014,-0.02,0.056
400,1.656,1.475,-0.751,-0.114,0.071,1.085,-0.482,0.326,-0.216,0.508,0.26,0.769,-0.029,-0.049,0.533,0.506,0.135,-0.089,-0.036,0.284,0.205,0.445,-0.057,-0.19,0.095,-0.058,0.192,0.051,0.213,0.006,0.213,0.195,-0.09,0.197,-0.142,-0.042,0.307,0.201,0.032,0.006,0.259,-0.105,0.23,0.501,-0.121,0.085,-0.127,0.181,0.051,0.015,-0.03,0.063,0.101,0.109,-0.25,-0.23,-0.0,-0.166,0.056,-0.227,0.104,-0.216,0.049,0.076,-0.193,-0.094,-0.018,-0.018,0.061,0.086
450,1.521,1.65,-0.877,-0.118,-0.128,0.89,-0.497,0.398,-0.156,0.325,0.243,0.491,0.048,-0.204,0.427,0.084,-0.039,-0.033,-0.069,0.058,0.078,0.141,-0.031,-0.115,0.143,-0.102,0.085,0.296,0.312,-0.084,0.204,-0.136,-0.06,0.046,0.035,0.007,-0.081,-0.051,0.002,0.106,0.218,-0.066,0.155,0.245,-0.087,-0.017,-0.238,-0.105,0.094,-0.134,-0.113,-0.0,0.001,-0.079,-0.088,-0.009,0.03,-0.104,-0.083,-0.054,0.07,-0.008,0.03,-0.091,-0.12,-0.049,-0.193,0.022,-0.102,0.094
