timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.448,2.159,-1.052,-0.024,-0.093,1.382,-0.835,0.747,0.077,0.545,0.373,0.807,0.254,-0.715,0.881,0.184,-0.022,-0.155,-0.168,0.073,0.127,0.365,0.051,-0.127,0.427,-0.28,0.258,0.203,0.286,0.05,0.262,-0.389,-0.076,-0.19,0.146,0.072,-0.023,-0.065,-0.171,0.178,0.267,-0.082,0.347,0.361,-0.019,-0.086,-0.289,-0.488,0.177,-0.019,-0.315,0.002,-0.191,-0.228,0.063,0.078,0.049,-0.189,-0.044,0.075,0.029,-0.057,0.085,-0.165,-0.075,-0.038,-0.29,-0.003,-0.086,0.098
50,1.713,1.504,-0.904,-0.095,0.091,1.352,-0.54,0.623,-0.088,0.607,0.163,1.105,0.147,-0.264,0.836,0.257,0.165,-0.061,0.052,0.196,0.079,0.117,-0.188,-0.078,0.538,-0.295,0.264,0.019,0.47,-0.004,0.509,-0.282,-0.046,-0.143,-0.063,0.229,0.092,0.049,-0.104,0.052,0.161,-0.313,0.416,0.285,-0.078,-0.035,-0.134,0.1,0.116,0.075,-0.087,0.034,0.081,0.17,0.027,-0.06,-0.061,-0.049,0.08,-0.083,-0.089,-0.145,0.007,-0.057,0.029,-0.09,-0.076,-0.03,0.056,0.021
100,1.434,1.905,-0.879,0.046,-0.243,1.329,-0.545,0.69,-0.018,0.333,0.357,0.793,0.266,-0.565,0.686,-0.063,0.001,0.019,-0.013,-0.153,-0.16,0.083,0.035,-0.098,0.475,-0.22,0.223,0.19,0.428,-0.025,0.348,-0.557,-0.061,-0.145,0.18,0.126,-0.188,-0.0,-0.096,0.105,0.252,-0.137,0.183,0.185,-0.103,-0.11,-0.208,-0.334,0.071,-0.074,-0.362,-0.062,-0.202,-0.225,0.11,0.126,0.051,-0.196,-0.077,0.08,0.064,-0.077,0.08,-0.208,-0.141,-0.014,-0.198,-0.027,-0.085,0.134
150,1.734,1.379,-0.838,-0.18,-0.113,1.301,-0.248,0.199,-0.081,0.634,0.317,1.108,0.174,0.078,0.517,0.285,0.166,-0.072,0.086,0.077,0.137,0.232,-0.14,-0.177,0.095,-0.101,-0.045,0.174,0.518,0.008,0.44,0.282,0.199,0.449,-0.216,0.053,0.301,-0.166,-0.026,-0.072,0.038,-0.094,0.455,0.455,-0.205,0.061,0.063,0.187,-0.004,0.25,-0.032,0.141,0.105,0.145,-0.209,-0.258,0.052,-0.129,0.113,-0.27,0.135,-0.22,0.144,0.019,-0.247,-0.235,0.063,-0.043,0.109,0.065
200,1.328,1.921,-0.913,0.073,-0.317,1.291,-0.332,0.351,0.005,0.275,0.461,0.615,0.384,-0.255,0.496,-0.059,-0.162,-0.052,0.012,-0.021,0.063,0.061,-0.095,-0.208,0.311,-0.15,-0.068,0.328,0.381,-0.118,0.358,-0.216,-0.142,-0.109,0.187,0.018,-0.432,-0.033,-0.141,-0.095,0.313,-0.231,0.17,0.144,-0.166,-0.187,-0.123,-0.172,0.026,-0.025,-0.229,0.027,-0.045,-0.131,0.096,0.112,0.056,-0.19,-0.076,0.009,0.065,-0.08,0.014,-0.175,-0.176,-0.017,-0.095,0.026,-0.015,0.152
250,1.678,1.648,-1.014,-0.243,0.018,1.251,-0.696,0.416,-0.11,0.74,0.244,1.146,0.062,-0.144,0.675,0.451,0.349,-0.076,0.045,0.408,0.198,0.232,-0.07,-0.167,0.269,-0.024,0.043,0.478,0.336,0.111,0.378,0.089,-0.009,0.243,-0.175,0.019,0.311,-0.286,0.061,0.106,0.243,-0.055,0.391,0.322,-0.051,0.053,0.065,0.063,-0.008,0.245,-0.038,0.185,0.082,0.119,-0.213,-0.149,0.016,-0.173,0.052,-0.154,0.068,-0.205,0.121,0.008,-0.236,-0.155,-0.058,-0.07,0.056,0.035
300,1.367,1.59,-0.933,-0.334,0.106,1.016,-0.547,0.485,-0.144,0.758,0.183,0.753,-0.0,0.062,0.757,0.431,0.414,-0.086,0.012,0.212,0.129,0.125,-0.161,-0.128,0.364,-0.123,0.107,-0.064,0.21,0.008,0.541,0.018,0.063,0.259,-0.091,0.032,0.406,-0.044,0.063,-0.045,-0.067,-0.233,0.316,0.288,0.021,0.123,-0.231,0.219,0.01,0.038,-0.047,0.09,-0.025,0.145,-0.082,-0.042,0.046,-0.15,-0.029,0.046,-0.039,-0.02,0.055,0.074,0.017,-0.095,-0.028,-0.044,0.07,0.028
350,1.7,1.832,-0.726,-0.427,-0.056,1.456,-0.47,0.653,-0.124,0.761,0.165,1.284,0.239,-0.154,0.917,0.443,0.258,-0.042,0.005,0.21,-0.057,0.131,-0.17,-0.061,0.577,-0.263,0.032,-0.012,0.441,0.045,0.556,-0.374,-0.036,0.073,-0.062,0.226,0.133,0.01,-0.099,0.071,-0.052,-0.264,0.245,0.293,-0.125,-0.031,-0.273,-0.043,0.15,-0.068,-0.098,-0.037,-0.051,0.057,-0.1,-0.059,0.01,-0.138,0.025,-0.034,0.012,-0.158,0.069,-0.03,-0.012,-0.063,-0.132,-0.024,0.034,0.1
400,1.459,1.352,-0.918,-0.11,-0.059,0.971,-0.641,0.218,-0.172,0.453,0.225,1.04,0.011,-0.228,0.467,0.266,0.028,-0.19,-0.126,0.255,0.248,0.368,-0.005,-0.051,0.018,-0.043,-0.024,0.428,0.193,0.176,0.052,-0.126,0.126,0.009,0.025,-0.036,0.352,-0.112,0.103,0.096,0.304,0.151,0.363,0.377,-0.153,-0.045,0.109,-0.209,0.224,0.202,-0.151,0.088,-0.12,-0.045,-0.34,-0.156,0.146,-0.194,0.065,-0.153,0.211,-0.118,0.122,-0.037,-0.277,-0.118,-0.17,-0.004,-0.107,0.096
450,1.25,1.527,-0.913,0.062,-0.146,1.25,-0.634,0.472,-0.062,0.384,0.222,0.771,0.28,-0.488,0.631,0.076,0.07,0.062,0.12,-0.029,0.033,0.106,0.076,-0.102,0.291,-0.154,0.06,0.323,0.459,-0.039,0.246,-0.306,0.031,0.007,0.008,0.115,-0.003,-0.075,-0.087,0.082,0.266,-0.086,0.294,0.229,-0.13,-0.103,-0.02,-0.19,0.146,0.043,-0.093,0.025,-0.066,0.006,-0.188,-0.082,-0.009,-0.165,0.079,-0.159,0.081,-0.111,0.07,-0.135,-0.131,-0.046,-0.129,-0.057,0.06,0.086
