timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.758,1.853,-0.865,-0.125,-0.367,1.685,-0.234,0.454,0.031,0.517,0.535,1.042,0.546,-0.283,0.624,-0.166,-0.265,-0.044,0.134,-0.193,-0.158,-0.098,-0.207,-0.1,0.613,-0.285,-0.082,0.153,0.694,-0.294,0.445,-0.462,-0.173,-0.039,-0.026,0.221,-0.411,-0.028,-0.155,-0.09,-0.098,-0.388,0.183,0.003,-0.245,-0.117,-0.538,-0.169,0.001,-0.16,-0.303,0.049,-0.149,-0.103,0.385,0.278,0.071,-0.127,-0.162,0.167,-0.158,-0.07,-0.105,-0.165,0.239,0.014,-0.136,0.029,0.056,0.066
50,1.321,1.533,-1.042,0.137,-0.048,1.232,-0.48,0.447,0.081,0.443,0.445,0.65,0.173,-0.432,0.508,-0.097,-0.063,-0.105,-0.009,-0.089,0.154,0.096,0.087,-0.15,0.297,-0.131,-0.084,0.496,0.394,0.005,0.282,-0.027,0.001,-0.07,0.001,-0.011,-0.067,-0.151,-0.006,0.055,0.178,-0.128,0.33,0.183,-0.184,-0.143,0.03,-0.258,0.178,0.065,-0.278,0.106,-0.068,-0.184,-0.022,0.032,0.123,-0.255,-0.101,-0.092,0.208,-0.094,0.073,-0.216,-0.248,-0.073,-0.18,0.054,-0.067,0.124
100,1.382,1.696,-0.884,-0.056,-0.054,1.281,-0.629,0.387,-0.066,0.48,0.375,0.725,0.093,-0.343,0.68,0.299,0.032,-0.185,-0.107,0.228,0.201,0.266,-0.066,-0.051,0.229,-0.058,0.101,0.108,0.105,-0.047,0.278,-0.281,-0.006,-0.047,0.147,0.015,0.198,0.186,0.077,0.136,0.371,-0.124,0.138,0.253,-0.044,-0.001,-0.192,-0.113,0.135,-0.185,-0.077,-0.065,-0.022,-0.116,-0.006,-0.039,-0.047,-0.144,-0.062,-0.003,0.08,-0.007,0.027,-0.137,-0.147,-0.064,-0.069,-0.006,-0.11,0.031
150,1.287,1.683,-0.997,0.005,-0.111,1.023,-0.621,0.188,0.007,0.419,0.309,0.681,0.026,-0.147,0.444,0.121,0.039,-0.139,0.072,0.173,0.161,0.263,0.02,-0.334,0.013,0.094,-0.135,0.54,0.202,0.013,0.176,0.324,0.054,0.297,-0.017,-0.123,0.233,-0.365,0.009,0.095,0.156,-0.066,0.362,0.353,-0.033,0.049,0.065,-0.077,0.111,0.238,-0.209,0.298,0.119,0.154,-0.123,-0.165,0.052,-0.235,0.039,-0.308,0.219,-0.25,0.021,-0.04,-0.35,-0.075,-0.017,-0.032,0.021,0.189
200,1.476,1.74,-0.841,-0.153,-0.061,1.316,-0.553,0.572,-0.05,0.669,0.382,0.765,0.173,-0.232,0.819,0.284,0.125,-0.122,-0.075,0.05,-0.037,0.214,-0.072,-0.034,0.532,-0.292,0.225,-0.047,0.347,-0.003,0.436,-0.357,-0.031,-0.045,0.035,0.134,0.186,0.34,-0.154,-0.151,-0.0,-0.311,0.233,0.21,-0.04,-0.029,-0.264,0.001,0.238,-0.118,-0.087,-0.152,-0.083,-0.001,0.045,0.051,-0.01,-0.087,0.005,0.072,-0.083,-0.049,0.019,-0.073,0.013,-0.02,-0.118,0.016,0.023,0.014
250,1.511,1.655,-0.951,0.003,-0.145,1.241,-0.693,0.368,0.051,0.437,0.286,0.655,0.287,-0.515,0.534,0.02,-0.076,0.166,0.165,-0.153,0.073,0.233,0.173,-0.109,0.284,-0.059,0.048,0.376,0.561,-0.126,0.215,-0.249,-0.019,0.078,-0.14,0.121,-0.091,-0.218,-0.178,0.09,0.141,-0.042,0.259,0.12,-0.213,-0.035,-0.059,-0.18,0.066,0.113,-0.232,0.101,-0.005,-0.154,0.033,0.061,0.141,-0.242,-0.113,-0.038,0.086,-0.141,-0.034,-0.165,-0.071,-0.032,-0.22,0.014,-0.012,0.123
300,1.604,1.656,-0.77,-0.219,-0.114,1.213,-0.297,0.392,-0.118,0.667,0.225,1.086,0.19,0.007,0.595,0.269,0.057,0.018,-0.007,0.058,-0.099,-0.049,-0.267,-0.211,0.581,-0.332,0.121,-0.102,0.474,-0.086,0.573,-0.233,-0.074,0.238,-0.148,0.216,0.155,-0.077,-0.214,-0.316,-0.293,-0.425,0.402,0.153,0.03,0.128,-0.282,0.235,0.017,0.051,-0.075,0.168,0.073,0.262,0.087,-0.114,-0.057,-0.01,0.093,-0.078,-0.095,-0.085,-0.025,0.001,0.096,0.027,-0.023,0.014,0.234,0.067
350,1.404,1.537,-0.867,-0.273,0.06,1.038,-0.483,0.436,-0.162,0.745,0.149,1.031,-0.034,0.048,0.727,0.419,0.193,-0.144,-0.247,0.371,0.05,0.105,-0.286,-0.141,0.38,-0.272,-0.017,-0.06,0.235,0.159,0.531,0.076,-0.061,0.234,-0.18,0.158,0.233,0.046,-0.059,-0.066,-0.187,-0.275,0.218,0.258,-0.092,0.164,-0.158,0.315,-0.069,0.012,-0.088,0.088,0.078,0.171,0.031,-0.132,-0.02,-0.1,0.066,-0.156,-0.076,-0.115,-0.018,0.03,0.0,-0.05,-0.044,-0.008,0.169,0.063
400,1.419,1.698,-0.867,-0.042,-0.152,1.291,-0.623,0.369,0.126,0.61,0.17,0.891,0.147,-0.158,0.731,0.304,0.245,-0.116,0.072,0.165,0.175,0.438,-0.049,-0.171,0.22,-0.074,0.037,0.262,0.182,-0.014,0.399,-0.282,0.005,0.232,0.163,0.007,0.334,0.022,-0.055,-0.022,0.227,-0.14,0.368,0.265,-0.267,-0.063,0.15,0.008,0.27,0.027,-0.14,0.013,-0.014,0.076,-0.234,-0.159,-0.064,-0.195,0.117,-0.137,0.07,-0.18,0.154,-0.047,-0.167,-0.028,0.061,-0.041,-0.023,0.062
450,1.566,1.75,-0.898,-0.048,-0.175,1.268,-0.462,0.316,-0.03,0.29,0.247,0.977,0.23,-0.243,0.535,0.275,0.063,-0.126,0.005,-0.044,0.122,0.276,-0.073,-0.047,0.141,-0.126,0.151,0.266,0.204,0.133,0.21,-0.249,0.115,0.047,0.202,-0.006,0.079,0.103,-0.038,-0.016,0.268,0.096,0.313,0.179,-0.265,-0.14,0.085,-0.155,0.054,0.185,-0.208,0.04,-0.056,0.012,-0.045,-0.08,0.057,-0.135,0.101,-0.122,0.108,-0.105,0.027,-0.095,-0.229,0.029,-0.15,-0.061,0.023,0.079
