timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.332,1.806,-0.714,0.037,-0.165,1.142,-0.783,0.737,-0.146,0.314,0.154,0.709,0.167,-0.659,0.821,0.238,-0.069,-0.058,-0.267,0.006,-0.015,0.223,-0.003,0.083,0.54,-0.232,0.42,0.067,0.27,-0.033,0.269,-0.81,-0.284,-0.376,0.375,0.031,-0.266,0.259,-0.174,0.124,0.294,-0.166,0.008,0.246,-0.163,-0.164,-0.274,-0.462,0.054,-0.162,-0.396,-0.217,-0.305,-0.406,-0.032,0.149,0.152,-0.13,-0.14,0.152,0.102,-0.006,0.038,-0.271,-0.232,-0.018,-0.302,0.029,-0.141,0.133
50,1.548,1.339,-0.773,0.042,-0.004,0.933,-0.55,0.16,-0.118,0.456,0.111,0.772,-0.04,-0.08,0.485,0.317,0.149,-0.063,-0.014,0.319,0.294,0.285,-0.054,-0.167,-0.01,0.06,0.003,0.236,0.189,0.061,0.105,0.247,-0.063,0.215,-0.077,-0.007,0.308,-0.108,0.012,0.072,0.354,0.018,0.295,0.456,-0.16,-0.011,0.173,-0.009,0.023,0.258,-0.124,0.21,0.121,0.1,-0.21,-0.199,0.054,-0.201,0.091,-0.324,0.206,-0.255,0.028,0.01,-0.359,-0.132,-0.025,0.018,0.014,0.149
100,1.53,1.846,-0.906,-0.047,-0.016,1.323,-1.005,0.501,0.097,0.538,0.14,0.659,0.092,-0.467,0.981,0.433,0.163,-0.009,-0.046,0.002,0.179,0.451,0.036,-0.091,0.117,0.03,0.278,0.14,0.214,0.033,0.248,-0.156,0.027,0.219,0.048,0.001,0.417,0.197,0.022,-0.013,0.294,0.007,0.346,0.346,-0.273,-0.038,-0.009,-0.208,0.211,-0.041,-0.159,-0.098,-0.142,-0.123,-0.124,0.017,0.075,-0.157,-0.017,0.018,0.111,-0.031,0.07,-0.062,-0.214,-0.106,-0.072,-0.04,-0.119,-0.047
150,1.452,1.365,-0.878,0.022,-0.032,0.899,-0.521,0.237,-0.085,0.484,0.297,0.925,0.096,-0.239,0.413,-0.012,0.059,-0.104,0.028,0.183,0.201,0.29,-0.006,-0.152,0.094,-0.101,0.083,0.235,0.226,-0.046,0.279,-0.037,-0.004,0.181,-0.11,0.085,0.121,0.022,-0.102,-0.007,0.245,-0.045,0.211,0.264,-0.223,-0.074,0.067,-0.015,0.166,0.087,-0.095,-0.027,-0.019,-0.125,-0.183,-0.028,0.067,-0.191,-0.038,-0.123,0.134,-0.093,0.118,-0.065,-0.263,-0.152,-0.08,-0.032,-0.071,0.053
200,1.591,2.043,-0.836,-0.049,-0.377,1.421,-0.384,0.606,0.047,0.504,0.469,0.788,0.376,-0.315,0.65,0.037,-0.08,-0.075,0.009,-0.174,-0.134,-0.042,-0.038,-0.15,0.571,-0.303,0.169,0.026,0.474,-0.132,0.3,-0.333,-0.149,-0.082,-0.006,0.184,-0.083,-0.03,-0.191,-0.211,-0.046,-0.303,0.218,0.098,0.108,-0.066,-0.413,-0.208,0.108,-0.077,-0.343,0.125,-0.115,-0.015,0.193,-0.004,0.084,-0.163,-0.064,-0.015,0.07,-0.083,-0.071,-0.142,-0.001,0.046,-0.187,0.037,0.024,0.095
250,1.504,1.585,-1.033,-0.11,-0.047,1.243,-0.583,0.415,-0.084,0.421,0.292,0.81,0.123,-0.408,0.663,0.037,-0.046,-0.041,0.093,0.023,0.121,0.096,-0.016,0.011,0.324,-0.125,0.022,0.26,0.382,-0.141,0.363,-0.164,-0.086,-0.036,0.008,0.068,-0.049,0.016,-0.091,0.1,0.195,-0.216,0.218,0.209,-0.202,-0.095,-0.198,-0.204,0.044,-0.023,-0.229,0.127,-0.065,-0.064,0.144,0.064,0.031,-0.183,-0.074,-0.017,0.019,-0.073,-0.025,-0.133,-0.081,-0.036,-0.132,-0.003,0.078,0.123
300,1.383,1.537,-0.877,0.003,-0.178,1.219,-0.728,0.134,0.092,0.478,0.242,0.977,0.267,-0.278,0.647,0.121,0.072,-0.156,0.219,0.096,0.351,0.348,-0.034,-0.162,0.071,0.033,-0.105,0.449,0.184,0.067,0.21,-0.233,-0.004,0.084,0.092,0.016,0.14,-0.089,0.025,0.126,0.522,0.025,0.337,0.294,-0.242,-0.186,0.12,-0.135,0.26,0.099,-0.078,0.054,0.038,-0.018,-0.216,-0.126,0.061,-0.182,0.0,-0.147,0.243,-0.13,0.092,-0.078,-0.359,-0.129,-0.064,-0.053,-0.048,0.07
350,1.28,1.266,-0.975,-0.15,0.007,0.978,-0.364,0.24,-0.091,0.369,0.26,0.757,0.122,-0.251,0.521,0.051,0.077,-0.089,-0.043,0.118,0.039,0.018,-0.041,-0.035,0.22,-0.101,0.021,0.079,0.295,0.009,0.323,-0.028,0.099,-0.024,-0.013,-0.037,0.06,0.04,0.025,-0.017,0.067,-0.139,0.254,0.188,-0.055,0.008,-0.164,0.01,0.039,0.07,-0.112,0.131,-0.002,0.147,-0.111,-0.101,-0.029,-0.054,0.065,-0.172,0.032,-0.079,-0.007,-0.029,-0.095,-0.052,-0.05,-0.008,0.049,0.042
400,1.885,2.014,-0.654,-0.145,-0.087,1.444,-0.367,0.743,-0.086,0.617,0.367,0.829,0.266,-0.417,0.882,0.267,-0.104,-0.058,-0.099,0.002,-0.208,0.084,-0.084,-0.097,0.74,-0.413,0.219,-0.197,0.559,-0.123,0.508,-0.583,-0.256,-0.226,0.165,0.234,-0.067,0.425,-0.277,-0.186,-0.231,-0.487,0.08,0.145,0.074,-0.018,-0.616,-0.207,0.325,-0.497,-0.208,-0.263,-0.294,-0.08,0.283,0.298,0.003,-0.093,-0.152,0.324,-0.164,0.075,-0.081,-0.127,0.262,0.064,-0.098,0.057,-0.129,-0.059
450,1.793,1.389,-0.863,-0.247,0.004,1.139,-0.581,0.199,-0.151,0.654,0.211,1.341,0.007,0.106,0.687,0.509,0.333,-0.128,0.085,0.286,0.271,0.386,-0.199,-0.24,0.063,-0.048,0.123,0.27,0.134,0.253,0.287,-0.078,0.074,0.192,0.003,0.002,0.486,0.015,0.154,0.047,0.23,-0.011,0.435,0.36,-0.2,0.029,0.056,0.017,0.038,0.204,-0.157,0.194,0.107,0.193,-0.173,-0.249,-0.006,-0.184,0.004,-0.294,0.105,-0.289,0.028,-0.004,-0.328,-0.132,-0.071,0.024,0.061,0.14
