timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.914,1.758,-0.792,-0.276,-0.358,1.632,0.074,0.26,-0.053,0.622,0.438,0.889,0.427,-0.125,0.565,-0.151,-0.093,-0.001,0.19,-0.148,-0.325,-0.053,-0.102,-0.19,0.609,-0.306,-0.003,0.033,0.759,-0.332,0.557,-0.263,-0.108,0.2,-0.138,0.154,-0.402,-0.106,-0.187,-0.134,-0.3,-0.532,0.179,-0.01,0.034,-0.015,-0.444,0.083,0.031,-0.134,-0.26,0.078,-0.054,-0.084,0.341,0.14,0.164,-0.187,-0.224,0.149,-0.051,0.022,-0.057,-0.112,0.116,-0.084,-0.169,0.108,0.051,0.108
50,1.771,1.877,-0.857,-0.341,0.045,1.347,-0.241,0.659,-0.234,0.647,0.258,0.909,0.253,-0.363,0.723,0.187,0.053,-0.101,-0.121,0.052,-0.112,0.003,-0.13,0.022,0.7,-0.348,0.184,-0.154,0.542,-0.121,0.52,-0.275,-0.225,-0.095,-0.068,0.141,-0.005,0.28,-0.231,-0.227,-0.091,-0.45,0.129,0.157,-0.038,-0.091,-0.452,0.012,0.148,-0.196,-0.204,-0.097,-0.088,-0.012,0.213,0.142,0.063,-0.108,-0.133,0.093,-0.097,-0.064,-0.077,-0.116,0.046,0.012,-0.095,0.043,0.008,0.072
100,1.622,1.511,-0.819,-0.131,-0.056,1.052,-0.58,0.244,-0.203,0.576,0.271,1.07,-0.051,-0.188,0.523,0.333,0.125,-0.237,-0.173,0.207,0.28,0.359,-0.224,-0.045,0.179,-0.129,0.152,0.24,0.043,0.123,0.184,-0.312,-0.114,-0.092,0.199,0.014,0.267,0.261,-0.014,0.16,0.324,0.054,0.149,0.387,-0.188,-0.063,-0.087,-0.076,0.1,-0.1,-0.073,-0.023,0.009,0.135,-0.225,-0.072,0.02,-0.08,-0.036,-0.086,0.088,-0.079,0.026,-0.015,-0.192,-0.144,-0.048,-0.047,0.014,0.01
150,1.775,1.265,-0.893,-0.217,-0.088,0.979,-0.399,0.163,-0.195,0.509,0.37,1.066,0.127,-0.059,0.385,0.136,0.155,-0.073,0.014,0.106,0.119,0.219,-0.184,-0.097,0.253,-0.102,0.159,0.172,0.19,0.087,0.414,-0.196,0.081,0.116,-0.105,0.104,0.271,0.168,-0.025,0.068,0.183,-0.057,0.186,0.312,-0.098,-0.042,0.039,0.075,0.147,0.172,-0.042,0.079,0.078,0.097,-0.108,-0.17,-0.043,-0.045,0.15,-0.202,0.039,-0.113,0.036,0.01,-0.11,-0.083,-0.05,-0.064,0.103,0.07
200,1.6,1.459,-0.98,-0.025,0.035,1.149,-0.51,0.262,-0.007,0.584,0.185,0.967,0.024,-0.061,0.639,0.219,0.177,-0.003,0.17,0.133,0.185,0.219,-0.025,-0.105,0.069,-0.042,0.038,0.12,0.37,-0.049,0.411,-0.018,0.084,0.282,-0.155,0.1,0.338,-0.069,0.007,-0.007,0.221,-0.055,0.436,0.269,-0.236,-0.024,0.011,0.217,0.085,0.194,-0.08,0.191,0.11,0.064,-0.189,-0.219,0.013,-0.2,-0.013,-0.233,0.109,-0.182,0.066,-0.08,-0.265,-0.108,-0.03,-0.027,0.047,0.075
250,1.386,1.867,-0.784,0.028,-0.328,1.201,-0.451,0.428,0.064,0.339,0.399,0.475,0.221,-0.479,0.484,-0.071,-0.049,0.007,-0.124,-0.193,-0.066,0.146,0.108,-0.178,0.29,-0.123,0.133,0.155,0.333,-0.017,0.193,-0.255,-0.022,0.039,0.002,0.108,-0.197,0.046,-0.122,0.141,0.131,-0.035,0.068,0.283,-0.046,-0.125,-0.199,-0.186,0.066,-0.055,-0.254,0.099,-0.04,-0.146,0.028,0.091,0.072,-0.185,-0.142,-0.034,0.102,-0.064,0.042,-0.109,-0.193,-0.053,-0.204,0.005,-0.063,0.119
300,1.704,1.425,-0.843,-0.347,-0.185,1.403,0.095,0.253,-0.18,0.588,0.363,0.885,0.244,0.192,0.519,0.152,0.102,-0.008,0.056,0.044,-0.212,-0.187,-0.227,-0.148,0.525,-0.327,-0.018,-0.03,0.691,-0.21,0.553,0.128,-0.024,0.21,-0.32,0.235,-0.033,-0.101,-0.078,-0.248,-0.294,-0.447,0.286,0.018,0.088,0.108,-0.469,0.443,-0.132,-0.029,0.005,0.331,0.221,0.342,0.184,-0.066,-0.001,-0.056,-0.023,-0.043,-0.153,-0.121,-0.111,0.051,0.133,-0.014,0.012,0.033,0.185,0.043
350,1.582,1.812,-1.033,-0.191,-0.078,1.363,-0.577,0.353,-0.061,0.607,0.476,1.198,0.132,-0.183,0.8,0.124,0.047,-0.206,-0.051,0.37,0.084,0.178,-0.188,-0.051,0.234,-0.2,-0.07,0.324,0.323,0.044,0.413,-0.121,0.044,-0.019,0.047,0.005,0.144,0.088,-0.023,0.062,0.076,-0.175,0.237,0.187,-0.116,-0.014,-0.115,-0.112,0.234,-0.138,-0.086,-0.014,-0.062,0.119,0.048,-0.129,-0.088,-0.092,0.035,-0.056,0.037,-0.12,-0.021,-0.102,-0.036,0.036,0.053,-0.035,0.047,0.08
400,1.403,1.341,-0.963,0.051,-0.086,1.123,-0.651,0.177,-0.096,0.413,0.12,0.803,0.14,-0.381,0.533,0.198,-0.003,-0.063,0.178,0.117,0.367,0.358,0.01,-0.191,-0.005,-0.005,-0.035,0.571,0.347,-0.126,0.102,-0.125,-0.075,0.124,0.013,0.067,0.155,-0.125,0.088,0.232,0.571,0.014,0.417,0.292,-0.372,-0.051,0.212,0.064,0.013,0.294,0.052,0.195,0.191,0.137,-0.272,-0.241,0.012,-0.189,0.105,-0.418,0.218,-0.212,-0.014,-0.045,-0.403,-0.089,-0.035,0.016,0.088,0.109
450,1.442,1.168,-0.972,0.183,-0.189,0.942,-0.523,0.134,0.022,0.134,0.298,0.621,0.085,-0.375,0.321,-0.121,0.006,0.059,0.094,-0.063,0.174,0.221,0.175,-0.178,0.016,0.035,0.037,0.463,0.269,-0.097,0.087,-0.178,0.009,0.162,0.035,-0.019,-0.071,-0.181,0.019,0.129,0.368,0.077,0.214,0.123,-0.176,-0.092,0.032,-0.13,-0.014,0.113,-0.254,0.321,0.103,-0.025,-0.074,-0.078,0.052,-0.201,-0.11,-0.241,0.223,-0.093,-0.009,-0.105,-0.37,-0.068,-0.162,0.054,-0.011,0.177
