timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.712,1.806,-0.748,0.047,-0.179,1.263,-0.617,0.373,-0.052,0.389,0.197,0.955,0.309,-0.428,0.597,0.209,-0.08,-0.066,-0.048,-0.006,-0.006,0.281,-0.104,-0.1,0.405,-0.122,0.22,0.115,0.284,-0.2,0.251,-0.426,-0.248,0.067,0.252,-0.029,-0.084,0.189,-0.259,-0.089,0.146,-0.294,0.125,0.259,-0.173,-0.117,-0.339,-0.297,0.055,-0.172,-0.3,-0.051,-0.151,-0.11,0.23,0.13,0.093,-0.112,-0.134,0.125,-0.035,-0.038,0.032,-0.168,-0.117,-0.035,-0.14,-0.011,-0.05,0.067
50,1.485,1.816,-0.916,-0.109,-0.015,1.195,-0.461,0.54,-0.003,0.448,0.252,0.953,0.213,-0.22,0.761,0.224,0.065,-0.233,-0.052,0.179,0.122,0.241,-0.198,-0.074,0.446,-0.208,0.072,0.051,0.32,-0.005,0.31,-0.232,0.047,-0.236,0.069,0.06,0.199,0.169,-0.109,-0.042,0.149,-0.218,0.322,0.332,-0.149,-0.13,-0.234,-0.084,0.18,-0.001,-0.151,-0.134,-0.105,0.039,0.003,0.04,0.041,-0.128,0.022,0.054,-0.039,-0.069,0.045,-0.1,-0.031,-0.063,-0.068,-0.007,0.014,0.028
100,1.516,1.606,-0.918,-0.254,-0.012,1.271,-0.722,0.373,-0.075,0.605,0.149,0.93,0.125,-0.272,0.882,0.417,0.14,-0.13,0.115,0.266,0.153,0.274,-0.074,-0.015,0.136,-0.039,0.052,0.199,0.236,0.121,0.311,-0.078,0.086,0.086,0.119,-0.085,0.328,0.041,0.104,0.043,0.184,-0.133,0.222,0.32,-0.266,-0.012,-0.022,-0.096,0.148,0.081,-0.267,0.087,-0.119,-0.104,-0.165,-0.198,0.112,-0.191,-0.003,-0.043,0.196,-0.122,0.143,-0.067,-0.278,-0.085,-0.053,-0.059,0.008,0.119
150,1.448,1.617,-0.776,-0.342,-0.003,1.189,-0.196,0.481,-0.083,0.695,0.279,1.058,0.09,0.157,0.686,0.33,0.223,-0.137,-0.036,0.346,-0.01,0.072,-0.378,-0.151,0.516,-0.295,0.071,-0.197,0.331,0.006,0.58,-0.098,-0.016,0.092,-0.089,0.206,0.309,0.079,0.017,-0.206,-0.168,-0.463,0.286,0.065,-0.022,0.131,-0.358,0.352,-0.019,-0.137,-0.123,0.105,0.044,0.113,0.154,-0.072,-0.029,-0.052,0.008,0.003,-0.127,-0.09,0.002,0.02,0.041,-0.079,0.024,-0.023,0.147,0.025
200,1.613,1.805,-1.075,-0.113,-0.13,1.359,-0.385,0.418,-0.093,0.734,0.5,0.796,0.097,0.033,0.53,0.062,-0.047,-0.129,-0.078,0.267,0.123,0.043,-0.244,-0.356,0.329,-0.241,-0.139,0.083,0.475,-0.137,0.472,0.243,-0.135,0.216,-0.345,0.162,0.039,-0.192,-0.139,-0.048,-0.133,-0.318,0.382,0.23,0.054,0.021,-0.296,0.394,-0.12,0.079,-0.128,0.312,0.145,0.149,0.164,-0.153,0.007,-0.152,0.054,-0.188,-0.075,-0.172,-0.03,-0.069,0.054,-0.023,-0.003,0.054,0.124,0.147
250,1.75,1.628,-0.873,-0.049,-0.291,1.454,-0.534,0.149,0.108,0.627,0.316,0.916,0.409,-0.339,0.679,0.112,0.047,0.036,0.212,-0.03,0.1,0.287,0.033,-0.212,0.219,-0.125,0.04,0.18,0.304,-0.119,0.309,-0.277,0.024,0.231,0.032,0.05,0.055,0.14,-0.004,0.001,0.284,-0.024,0.274,0.352,-0.286,-0.125,-0.128,-0.048,0.062,0.108,-0.136,0.103,0.034,0.127,-0.191,-0.103,-0.058,-0.185,0.076,-0.202,0.074,-0.162,0.087,-0.043,-0.228,-0.025,-0.057,-0.025,0.111,0.13
300,1.386,1.459,-0.772,-0.128,0.05,0.938,-0.592,0.333,-0.129,0.52,0.067,1.017,0.001,-0.031,0.604,0.29,0.199,-0.241,0.038,0.298,0.206,0.356,-0.192,-0.106,0.156,-0.104,0.117,0.099,0.126,0.048,0.337,-0.211,0.051,0.088,0.081,0.002,0.38,0.182,-0.078,-0.055,0.183,-0.152,0.316,0.213,-0.101,-0.038,0.06,0.027,0.337,-0.125,0.067,-0.03,0.02,0.168,-0.159,-0.184,-0.093,-0.025,0.139,-0.113,0.048,-0.002,0.079,0.036,-0.131,-0.109,0.13,-0.023,0.006,-0.013
350,1.145,1.444,-0.863,-0.147,-0.044,0.955,-0.435,0.311,-0.064,0.508,0.268,0.487,-0.021,-0.13,0.418,0.13,0.148,-0.123,0.045,0.167,0.162,0.198,0.032,-0.197,0.115,-0.009,-0.038,0.199,0.187,-0.062,0.276,0.109,0.016,0.291,-0.1,0.015,0.214,-0.223,0.044,0.098,0.113,-0.082,0.314,0.268,0.04,0.063,0.034,0.068,0.002,0.151,-0.016,0.194,0.1,0.158,-0.16,-0.139,-0.025,-0.146,-0.005,-0.188,0.076,-0.105,0.048,0.036,-0.211,-0.092,0.023,-0.006,0.058,0.08
400,1.711,1.639,-1.095,0.02,-0.227,1.4,-0.597,0.244,-0.043,0.476,0.519,0.9,0.199,-0.383,0.464,-0.05,-0.094,-0.023,0.047,0.025,0.078,0.283,0.086,-0.316,0.144,-0.042,0.012,0.553,0.432,-0.022,0.185,0.226,-0.004,0.239,-0.099,-0.094,0.03,-0.126,-0.006,-0.035,0.254,-0.12,0.376,0.349,-0.086,-0.081,0.343,-0.153,0.145,0.345,-0.209,0.275,0.06,0.189,-0.265,-0.321,-0.033,-0.257,0.203,-0.506,0.3,-0.238,0.076,-0.146,-0.34,-0.004,-0.133,0.057,0.071,0.221
450,1.778,1.691,-0.855,-0.389,0.125,1.297,-0.526,0.368,-0.188,0.789,0.316,1.502,0.071,0.047,0.856,0.573,0.206,-0.362,-0.157,0.465,0.228,0.196,-0.275,-0.111,0.456,-0.34,0.04,-0.046,0.19,0.243,0.568,-0.021,0.083,-0.022,0.025,0.018,0.597,0.31,0.047,-0.278,-0.059,-0.386,0.455,0.215,0.01,0.031,-0.238,0.12,0.227,-0.0,-0.02,0.11,-0.021,0.243,-0.086,-0.219,-0.068,-0.09,0.128,-0.176,0.005,-0.164,0.087,0.015,-0.148,-0.118,0.048,-0.003,0.055,0.058
