timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.578,1.729,-0.789,-0.298,0.157,1.151,-0.668,0.503,-0.234,0.714,0.238,0.924,-0.129,-0.231,0.82,0.546,0.228,-0.08,-0.217,0.377,0.153,0.327,-0.28,-0.06,0.346,-0.163,0.379,-0.083,0.085,-0.009,0.597,-0.316,-0.179,-0.014,0.074,0.087,0.261,0.258,-0.018,0.074,0.096,-0.275,0.093,0.302,0.079,0.036,-0.413,-0.154,0.224,-0.252,-0.05,-0.032,-0.072,0.181,-0.029,-0.019,-0.13,-0.041,-0.039,-0.015,-0.048,-0.066,-0.041,-0.024,-0.112,-0.019,0.011,-0.008,-0.087,0.002
50,1.393,1.932,-0.987,-0.158,-0.305,1.34,-0.825,0.232,0.177,0.494,0.387,0.422,0.247,-0.524,0.727,0.101,-0.008,-0.006,0.201,0.017,0.204,0.376,0.218,-0.184,0.059,0.154,-0.053,0.493,0.108,-0.094,0.177,-0.201,0.144,0.168,0.033,-0.073,0.226,-0.161,0.133,0.213,0.407,0.093,0.314,0.355,-0.154,-0.079,-0.153,-0.171,0.222,0.065,-0.21,0.174,0.043,0.044,-0.026,-0.038,0.02,-0.16,-0.179,-0.169,0.166,-0.126,0.046,-0.065,-0.322,-0.055,-0.089,0.008,-0.06,0.104
100,1.625,1.901,-0.845,-0.127,-0.229,1.512,-0.707,0.312,0.075,0.54,0.362,0.794,0.285,-0.493,0.763,0.18,-0.021,0.091,0.089,-0.039,0.063,0.286,0.068,-0.104,0.301,-0.099,0.096,0.287,0.384,-0.102,0.307,-0.457,-0.021,-0.04,0.016,0.049,-0.029,0.001,-0.027,0.157,0.14,-0.115,0.179,0.214,-0.048,0.023,-0.327,-0.205,0.11,-0.146,-0.323,0.031,-0.023,-0.109,0.149,0.045,0.025,-0.123,-0.123,-0.026,0.019,-0.133,-0.03,-0.162,-0.164,0.035,-0.124,0.02,-0.091,0.132
150,1.563,1.945,-0.864,-0.225,-0.136,1.517,-0.447,0.584,-0.089,0.817,0.415,1.122,0.218,-0.211,0.872,0.197,0.141,-0.312,-0.03,0.26,0.049,0.049,-0.484,-0.162,0.549,-0.3,0.032,0.013,0.327,-0.191,0.649,-0.284,-0.14,-0.243,0.063,0.156,0.052,0.043,-0.067,-0.073,0.046,-0.492,0.338,0.164,-0.005,-0.026,-0.538,0.133,0.073,-0.148,-0.15,0.112,-0.025,0.128,0.161,-0.004,-0.098,-0.144,-0.038,0.073,-0.151,-0.07,-0.052,-0.065,0.035,0.016,-0.048,0.016,0.039,0.12
200,1.472,1.888,-0.977,-0.066,-0.234,1.46,-0.176,0.403,-0.014,0.436,0.542,0.84,0.333,-0.054,0.527,-0.085,-0.11,-0.144,0.07,-0.033,0.047,-0.101,-0.134,-0.203,0.476,-0.345,-0.138,0.148,0.528,-0.132,0.443,-0.06,0.054,-0.021,-0.069,0.091,-0.186,-0.03,-0.051,-0.173,-0.064,-0.414,0.305,0.105,-0.006,0.02,-0.304,0.134,-0.02,0.026,-0.167,0.201,0.095,0.188,0.166,-0.016,0.031,-0.176,0.043,-0.169,-0.05,-0.121,-0.114,-0.061,0.079,0.04,-0.178,0.074,0.063,0.149
250,1.612,1.543,-0.74,-0.12,-0.033,1.167,-0.401,0.425,-0.29,0.531,0.228,0.911,0.118,-0.043,0.67,0.332,0.088,-0.09,-0.101,0.295,0.117,0.046,-0.333,-0.074,0.449,-0.263,0.038,-0.049,0.198,-0.093,0.599,-0.031,-0.127,-0.08,-0.056,0.052,0.125,0.087,-0.076,-0.024,0.021,-0.205,0.221,0.186,-0.093,-0.004,-0.302,0.213,-0.008,-0.065,-0.039,0.099,0.101,0.096,0.029,-0.053,-0.008,-0.095,0.015,-0.013,-0.048,-0.082,0.002,-0.031,-0.028,-0.083,0.03,-0.016,0.072,0.068
300,1.552,1.996,-0.971,-0.384,-0.354,1.6,-0.151,0.36,-0.025,0.507,0.431,0.827,0.345,-0.137,0.615,-0.052,-0.193,-0.029,-0.011,-0.108,-0.264,-0.2,-0.128,-0.025,0.452,-0.268,-0.243,0.084,0.563,-0.305,0.447,-0.412,-0.083,0.123,-0.062,0.117,-0.386,-0.002,-0.139,-0.178,-0.174,-0.522,0.135,-0.064,-0.075,-0.154,-0.612,-0.107,0.15,-0.264,-0.297,0.11,-0.126,-0.028,0.307,0.21,0.111,-0.143,-0.174,0.151,-0.072,-0.005,-0.066,-0.174,0.059,0.041,-0.183,0.057,-0.078,0.114
350,1.586,1.272,-0.845,-0.069,0.046,0.931,-0.275,0.115,-0.181,0.494,0.261,0.983,0.12,-0.034,0.41,0.061,0.011,-0.215,-0.01,0.167,0.083,0.208,-0.245,-0.065,0.153,-0.115,0.109,0.054,0.15,-0.036,0.299,-0.122,-0.013,0.037,0.035,0.03,0.14,0.08,-0.034,0.001,0.098,-0.095,0.177,0.176,-0.142,-0.02,-0.178,-0.065,0.12,-0.106,-0.055,0.025,-0.053,0.057,-0.016,-0.056,-0.012,-0.106,-0.04,-0.009,0.101,-0.037,0.078,-0.021,-0.182,-0.201,0.013,-0.019,-0.068,0.016
400,1.266,1.79,-0.999,-0.05,-0.023,1.112,-0.691,0.512,-0.001,0.394,0.263,0.912,0.095,-0.248,0.601,0.216,0.003,-0.199,-0.139,0.186,0.21,0.246,-0.202,-0.077,0.267,-0.202,0.149,0.136,0.143,0.06,0.26,-0.276,-0.187,-0.134,0.109,-0.022,0.043,0.154,-0.0,0.0,0.26,-0.105,0.225,0.329,-0.192,-0.072,-0.213,-0.207,0.128,0.017,-0.183,0.01,-0.088,-0.02,-0.103,-0.148,0.004,-0.118,0.057,-0.052,0.089,-0.107,0.103,-0.136,-0.262,-0.105,-0.023,-0.063,-0.034,0.063
450,1.528,1.672,-1.042,-0.106,-0.19,1.22,-0.565,0.442,0.042,0.564,0.316,0.715,0.147,-0.239,0.624,0.065,0.048,-0.049,-0.068,0.081,0.096,0.128,-0.006,-0.241,0.269,-0.105,0.006,0.223,0.346,-0.098,0.308,-0.151,-0.101,0.167,0.074,0.023,-0.041,-0.146,-0.081,0.021,0.12,-0.138,0.327,0.234,-0.06,-0.004,-0.103,-0.074,0.098,0.021,-0.188,0.119,0.038,0.065,-0.022,-0.06,0.027,-0.151,-0.027,-0.173,0.103,-0.132,-0.034,-0.055,-0.171,-0.03,-0.096,-0.003,0.062,0.144
