timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.747,1.725,-0.869,-0.127,-0.055,1.46,-0.247,0.602,-0.148,0.679,0.43,0.957,0.153,-0.308,0.584,-0.031,0.103,-0.191,-0.041,0.079,-0.05,-0.111,-0.113,-0.126,0.641,-0.374,0.044,0.08,0.677,-0.129,0.5,-0.36,-0.106,-0.254,-0.113,0.352,-0.136,-0.058,-0.106,0.019,-0.125,-0.344,0.233,0.111,0.046,-0.11,-0.419,0.024,-0.009,-0.149,-0.167,0.022,-0.043,-0.037,0.242,0.164,0.12,-0.193,-0.144,0.148,-0.108,-0.059,-0.105,-0.121,0.162,0.044,-0.232,0.028,0.037,0.094
50,1.412,1.453,-0.864,-0.002,-0.11,1.024,-0.548,0.44,-0.066,0.318,0.196,0.912,0.143,-0.239,0.57,0.191,0.078,-0.085,-0.144,0.155,0.119,0.23,0.005,-0.107,0.278,-0.187,0.258,0.151,0.269,0.074,0.213,-0.269,-0.004,0.006,0.051,0.031,0.168,0.254,-0.031,-0.125,0.182,-0.085,0.256,0.345,-0.182,0.016,-0.009,0.045,0.132,-0.028,-0.075,-0.106,-0.028,0.099,-0.217,-0.067,-0.042,-0.099,0.045,-0.089,0.103,-0.055,0.105,0.018,-0.241,-0.117,0.002,-0.027,-0.016,0.041
100,1.76,1.625,-1.01,-0.376,-0.203,1.374,-0.078,0.44,-0.055,0.769,0.494,0.832,0.255,0.077,0.617,-0.146,0.082,-0.154,0.082,0.022,-0.1,-0.118,-0.144,-0.33,0.593,-0.271,-0.126,0.163,0.554,-0.15,0.516,0.001,0.037,0.172,-0.297,0.287,0.05,-0.28,-0.011,-0.001,-0.11,-0.323,0.377,0.164,0.145,0.036,-0.314,0.18,-0.053,0.081,-0.099,0.215,0.013,0.154,0.098,-0.039,-0.053,-0.131,-0.019,-0.116,-0.085,-0.155,0.001,0.018,0.1,-0.049,-0.052,-0.017,0.138,0.148
150,1.544,1.682,-0.94,-0.106,-0.144,1.192,-0.549,0.441,-0.048,0.469,0.311,0.695,0.108,-0.368,0.688,0.13,0.048,-0.094,0.108,0.134,0.109,0.207,0.005,-0.093,0.236,-0.114,0.126,0.217,0.311,-0.088,0.212,-0.172,0.027,-0.148,0.062,-0.015,0.177,0.05,0.019,0.118,0.387,-0.051,0.229,0.306,-0.068,-0.155,-0.02,-0.128,0.315,0.024,-0.061,-0.127,-0.065,0.008,-0.271,-0.091,-0.017,-0.063,0.089,-0.126,0.141,-0.119,0.093,-0.077,-0.176,-0.086,-0.095,-0.077,-0.012,0.08
200,1.502,1.578,-0.944,-0.148,0.158,1.147,-0.489,0.656,-0.284,0.605,0.262,0.909,0.074,-0.298,0.693,0.289,0.157,-0.147,-0.081,0.378,0.132,0.153,-0.134,-0.106,0.488,-0.216,0.187,0.193,0.458,-0.052,0.33,-0.099,-0.15,-0.114,0.035,0.095,0.083,-0.012,-0.0,0.093,0.177,-0.165,0.204,0.267,-0.053,0.015,-0.173,-0.039,-0.014,0.017,-0.072,0.195,0.118,0.165,-0.09,-0.121,-0.054,-0.011,0.007,-0.229,0.043,-0.196,0.004,-0.012,-0.191,-0.084,-0.089,0.028,0.042,0.131
250,1.661,1.596,-0.995,-0.184,-0.022,1.088,-0.392,0.253,-0.126,0.396,0.452,0.728,0.106,-0.242,0.399,0.046,0.056,-0.083,-0.038,0.241,0.139,0.162,0.11,-0.092,0.032,0.012,-0.049,0.451,0.22,-0.014,0.06,-0.043,0.233,0.036,-0.046,0.03,0.191,-0.272,0.145,0.306,0.328,-0.003,0.274,0.298,-0.013,0.077,-0.265,-0.12,0.051,0.022,-0.147,0.107,0.081,0.043,0.096,0.037,-0.031,-0.079,-0.072,-0.173,-0.025,-0.125,-0.063,-0.027,-0.065,-0.077,-0.113,0.001,0.046,0.109
300,1.272,1.479,-0.83,0.14,-0.129,0.903,-0.575,0.234,-0.037,0.372,0.288,0.617,0.052,-0.239,0.426,0.118,0.052,-0.071,0.014,0.126,0.198,0.471,0.086,-0.326,0.094,0.15,0.114,0.467,0.219,0.0,0.125,0.064,-0.079,0.199,-0.025,-0.077,0.142,-0.267,0.038,0.218,0.418,0.073,0.267,0.438,-0.061,-0.004,0.233,-0.113,0.097,0.23,-0.114,0.187,0.096,0.049,-0.272,-0.208,0.09,-0.2,0.052,-0.336,0.242,-0.206,0.066,-0.011,-0.341,-0.094,-0.155,-0.013,0.005,0.125
350,1.481,1.473,-0.948,-0.175,-0.044,1.273,-0.514,0.355,0.113,0.671,0.315,0.987,0.158,-0.119,0.731,0.202,0.13,-0.15,0.109,0.173,0.079,0.19,-0.258,-0.127,0.346,-0.184,0.0,0.162,0.184,0.075,0.468,-0.152,0.183,0.094,-0.005,0.141,0.323,0.069,0.012,-0.124,0.087,-0.27,0.456,0.147,-0.119,-0.018,0.025,0.182,0.264,0.014,0.02,-0.032,0.04,0.125,-0.046,-0.146,-0.035,-0.062,0.124,-0.111,0.031,-0.048,0.05,-0.032,-0.073,-0.107,-0.013,-0.036,0.042,0.036
400,1.275,1.634,-1.056,0.012,-0.197,1.118,-0.704,0.296,0.057,0.368,0.26,0.718,0.092,-0.308,0.557,0.119,0.08,-0.112,0.038,-0.026,0.137,0.241,0.036,-0.161,0.159,-0.044,-0.017,0.418,0.185,0.042,0.164,-0.252,0.137,0.056,0.126,0.018,0.068,-0.175,0.026,0.121,0.321,0.074,0.314,0.246,-0.054,-0.189,0.06,-0.255,0.31,0.162,-0.106,0.092,-0.049,-0.002,-0.337,-0.174,0.011,-0.169,0.067,-0.269,0.269,-0.184,0.176,-0.091,-0.393,-0.124,-0.035,-0.04,-0.064,0.131
450,1.582,1.478,-0.964,-0.024,-0.074,1.243,-0.664,0.295,-0.084,0.53,0.198,0.903,0.177,-0.339,0.685,0.324,0.161,-0.025,0.175,0.125,0.292,0.224,0.057,-0.07,0.133,-0.008,0.003,0.463,0.435,-0.026,0.21,-0.159,0.067,0.233,0.007,0.065,0.186,-0.241,0.068,0.268,0.302,0.061,0.363,0.254,-0.227,-0.034,0.112,-0.159,0.03,0.131,-0.117,0.044,-0.033,-0.149,-0.152,-0.093,0.056,-0.185,0.001,-0.078,0.085,-0.16,0.04,-0.089,-0.218,-0.062,-0.084,-0.032,0.016,0.073
