timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.32,2.12,-0.757,-0.049,-0.216,1.391,-0.785,0.609,0.17,0.541,0.31,0.746,0.205,-0.578,0.892,0.196,-0.023,-0.05,-0.037,0.004,-0.035,0.301,-0.052,-0.096,0.483,-0.098,0.246,0.023,0.148,-0.086,0.405,-0.594,-0.16,-0.011,0.21,0.024,-0.003,0.177,-0.114,0.028,0.108,-0.202,0.138,0.238,-0.079,-0.05,-0.358,-0.354,0.194,-0.117,-0.275,-0.069,-0.209,-0.172,0.127,0.105,-0.028,-0.102,-0.108,0.156,-0.009,-0.106,0.084,-0.17,-0.049,0.0,-0.131,-0.045,-0.089,0.05
50,1.595,1.886,-0.776,-0.342,-0.145,1.305,-0.624,0.721,-0.178,0.709,0.31,0.928,0.072,-0.45,0.778,0.279,0.157,-0.167,-0.178,0.217,-0.061,0.094,-0.213,-0.008,0.624,-0.324,0.204,-0.013,0.228,0.033,0.598,-0.555,-0.281,-0.151,0.19,0.047,-0.1,0.261,-0.135,0.12,0.025,-0.396,-0.045,0.187,0.032,-0.074,-0.476,-0.113,0.053,-0.293,-0.258,-0.056,-0.143,-0.07,0.192,0.136,0.011,-0.062,-0.11,0.216,-0.113,0.031,-0.04,-0.121,0.09,0.053,-0.165,-0.014,-0.054,0.049
100,1.496,2.316,-0.774,-0.232,-0.506,1.609,-0.508,0.626,0.093,0.384,0.295,0.766,0.563,-0.734,0.875,-0.0,-0.05,-0.024,-0.023,-0.085,-0.338,0.057,0.036,-0.091,0.673,-0.32,0.23,-0.024,0.367,-0.021,0.373,-0.917,-0.136,-0.279,0.206,0.152,-0.289,0.069,-0.235,0.095,0.035,-0.317,0.071,0.089,0.119,-0.186,-0.544,-0.354,0.222,-0.337,-0.315,-0.037,-0.208,-0.095,0.208,0.113,-0.051,-0.068,-0.076,0.116,0.015,-0.002,0.001,-0.196,-0.004,0.085,-0.182,0.029,-0.084,0.127
150,1.368,2.017,-0.933,-0.005,-0.2,1.432,-0.644,0.482,-0.064,0.594,0.515,0.691,0.244,-0.548,0.587,0.016,-0.054,-0.034,-0.099,-0.075,0.194,0.153,0.032,-0.202,0.297,-0.138,0.034,0.284,0.31,-0.158,0.353,-0.249,-0.273,0.148,0.192,0.062,-0.191,-0.133,-0.128,0.024,0.235,-0.182,0.27,0.25,-0.157,-0.151,-0.123,-0.261,0.047,0.148,-0.307,0.216,-0.012,-0.021,0.048,0.008,0.117,-0.233,-0.043,-0.151,0.147,-0.19,-0.018,-0.128,-0.21,-0.008,-0.192,0.076,0.08,0.136
200,1.805,1.967,-0.916,-0.09,-0.414,1.457,-0.409,0.263,-0.027,0.481,0.523,0.885,0.19,-0.254,0.532,-0.075,-0.104,-0.139,-0.008,0.14,-0.042,0.126,-0.046,-0.271,0.28,-0.15,-0.161,0.27,0.24,-0.034,0.389,-0.185,-0.011,0.053,0.029,0.015,-0.086,-0.192,-0.135,0.004,-0.034,-0.211,0.198,0.227,-0.11,-0.071,-0.314,-0.228,0.109,-0.015,-0.324,0.184,-0.104,0.048,0.15,-0.156,0.042,-0.203,-0.111,-0.149,0.217,-0.105,0.043,-0.181,-0.174,-0.042,-0.123,0.044,-0.034,0.146
250,1.414,1.264,-0.892,-0.238,0.33,0.793,-0.476,0.408,-0.311,0.62,0.144,1.129,-0.227,0.094,0.661,0.496,0.298,-0.318,-0.158,0.497,0.32,0.178,-0.293,0.135,0.312,-0.299,0.137,-0.019,0.271,0.172,0.288,-0.021,0.113,-0.145,-0.021,0.022,0.56,0.337,0.14,-0.087,0.074,-0.147,0.202,0.341,-0.09,0.139,-0.097,0.271,0.134,-0.051,0.12,-0.043,0.044,0.221,-0.357,-0.335,-0.063,-0.035,0.132,-0.138,0.091,-0.102,0.115,0.07,-0.196,-0.156,0.101,-0.036,0.037,0.01
300,1.309,1.782,-1.05,0.068,-0.3,1.142,-0.658,0.321,0.114,0.277,0.35,0.523,0.283,-0.664,0.46,-0.154,-0.232,-0.024,0.024,-0.063,0.054,0.264,0.115,-0.236,0.247,0.011,-0.013,0.365,0.186,-0.137,0.114,-0.315,-0.139,0.053,0.224,-0.121,-0.235,-0.042,-0.1,0.112,0.285,-0.02,0.212,0.315,-0.123,-0.223,-0.093,-0.425,0.221,-0.066,-0.323,0.058,-0.153,-0.19,0.019,0.07,0.036,-0.227,-0.06,-0.19,0.243,-0.125,0.005,-0.15,-0.193,-0.034,-0.162,0.031,-0.128,0.154
350,1.455,1.535,-0.946,0.048,-0.194,1.241,-0.678,0.413,0.043,0.453,0.241,0.841,0.294,-0.424,0.586,-0.009,-0.106,0.033,0.131,-0.025,0.104,0.241,-0.025,-0.174,0.346,-0.196,0.109,0.21,0.44,-0.128,0.212,-0.476,-0.246,-0.068,0.083,0.179,-0.111,-0.12,-0.203,0.116,0.175,-0.11,0.329,0.166,-0.17,-0.163,-0.083,-0.099,0.087,0.135,-0.105,0.121,0.011,0.068,-0.134,-0.091,0.035,-0.175,0.074,-0.143,0.107,-0.193,-0.01,-0.134,-0.213,0.014,-0.12,0.029,0.012,0.121
400,1.533,1.564,-0.932,-0.119,-0.308,1.317,-0.239,0.234,0.065,0.474,0.416,0.85,0.259,0.026,0.474,-0.062,0.057,-0.033,0.25,-0.102,-0.043,0.037,-0.026,-0.162,0.198,-0.159,-0.24,0.267,0.374,-0.115,0.415,-0.119,0.12,0.316,-0.134,0.082,0.065,-0.201,0.008,0.005,0.064,-0.088,0.388,0.122,-0.115,-0.027,-0.122,0.098,0.106,0.166,-0.129,0.164,0.114,0.132,-0.051,-0.119,0.005,-0.165,0.044,-0.256,0.151,-0.13,0.006,-0.062,-0.188,-0.055,-0.025,-0.026,0.038,0.127
450,1.119,1.674,-0.861,-0.051,-0.214,1.126,-0.733,0.509,0.044,0.426,0.239,0.523,0.128,-0.535,0.621,0.093,0.001,0.052,0.078,-0.053,0.146,0.129,0.066,-0.029,0.378,-0.138,0.057,0.087,0.309,-0.108,0.36,-0.464,-0.056,0.003,0.054,0.048,-0.019,-0.0,-0.013,0.074,0.19,-0.1,0.195,0.229,-0.105,-0.104,-0.14,-0.084,0.091,0.007,-0.202,0.047,-0.026,-0.098,-0.103,-0.129,0.067,-0.111,0.021,-0.06,0.186,-0.082,0.071,-0.135,-0.241,-0.041,-0.072,-0.032,-0.041,0.104
