timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.615,1.529,-1.034,-0.101,0.008,1.278,-0.434,0.498,-0.166,0.654,0.345,0.851,0.15,-0.258,0.689,0.08,0.209,-0.029,0.101,0.159,0.179,-0.012,-0.109,-0.164,0.385,-0.185,-0.022,0.243,0.37,-0.201,0.572,-0.058,-0.117,0.115,-0.004,0.088,-0.122,-0.154,-0.038,0.052,0.174,-0.2,0.349,0.232,-0.123,0.008,-0.166,0.084,-0.111,0.118,-0.229,0.306,0.147,0.106,0.084,-0.093,0.003,-0.178,-0.014,-0.172,0.052,-0.145,-0.061,-0.056,-0.102,-0.04,-0.083,0.016,0.099,0.114
50,1.549,1.627,-0.766,-0.177,-0.19,1.138,-0.43,0.188,-0.025,0.568,0.306,0.663,0.129,-0.124,0.729,0.264,0.159,-0.071,-0.012,0.055,0.03,0.225,-0.195,-0.062,0.266,-0.112,0.083,0.136,0.058,0.02,0.327,-0.231,0.097,0.005,0.047,-0.063,0.12,0.069,0.026,0.022,0.059,-0.191,0.171,0.172,0.029,-0.048,-0.312,-0.108,0.104,-0.095,-0.241,0.131,-0.073,0.074,0.153,0.048,-0.03,-0.074,-0.068,0.036,-0.068,-0.047,0.006,0.014,-0.012,0.009,-0.081,-0.009,0.076,0.112
100,1.674,1.407,-0.995,-0.132,-0.104,1.268,-0.652,0.195,-0.082,0.395,0.352,0.909,0.157,-0.535,0.512,-0.017,-0.006,0.032,0.162,0.096,0.199,0.272,0.052,-0.136,0.208,-0.087,0.093,0.607,0.337,-0.05,0.121,-0.544,0.027,-0.073,0.086,0.06,-0.027,-0.28,0.004,0.348,0.365,-0.025,0.299,0.187,-0.041,-0.083,-0.097,-0.331,0.139,0.036,-0.183,0.149,-0.001,-0.054,-0.023,-0.144,-0.033,-0.133,0.018,-0.285,0.128,-0.287,-0.042,-0.139,-0.197,0.021,-0.154,0.031,0.06,0.134
150,1.525,1.905,-0.817,-0.171,0.0,1.235,-0.766,0.646,-0.036,0.599,0.122,0.921,0.086,-0.372,0.966,0.419,0.234,-0.121,-0.148,0.136,0.061,0.231,-0.193,0.022,0.458,-0.168,0.309,-0.05,0.169,0.091,0.461,-0.56,-0.035,-0.181,0.207,0.062,0.155,0.257,0.059,0.025,0.191,-0.18,0.245,0.213,-0.094,-0.067,-0.257,-0.157,0.102,-0.097,-0.225,-0.12,-0.174,-0.102,-0.062,0.024,0.004,-0.127,-0.042,0.056,-0.007,-0.075,0.044,-0.093,-0.069,-0.083,-0.184,0.003,-0.118,0.019
200,1.758,1.724,-0.925,-0.173,-0.184,1.331,-0.224,0.264,-0.094,0.483,0.468,0.995,0.267,-0.156,0.346,-0.03,-0.221,-0.159,-0.074,0.188,-0.063,0.105,-0.189,-0.287,0.352,-0.272,-0.002,0.269,0.415,-0.189,0.288,-0.047,-0.269,0.02,-0.045,0.074,-0.194,0.014,-0.163,-0.128,-0.014,-0.452,0.324,0.155,0.023,-0.032,-0.401,-0.015,0.096,-0.145,-0.189,0.066,-0.076,0.039,0.252,0.092,0.003,-0.044,-0.027,-0.025,-0.176,-0.098,-0.187,-0.044,0.155,-0.033,-0.067,0.044,0.084,0.09
250,1.314,1.516,-0.796,-0.091,0.288,0.932,-0.729,0.7,-0.242,0.632,0.003,1.044,-0.201,-0.23,0.79,0.6,0.331,-0.187,-0.231,0.36,0.129,0.262,-0.167,-0.002,0.487,-0.306,0.333,-0.068,0.149,0.175,0.452,-0.365,-0.093,-0.144,0.173,0.001,0.285,0.294,-0.081,-0.034,0.042,-0.22,0.217,0.287,-0.054,-0.045,-0.02,-0.199,0.172,-0.054,-0.12,-0.144,-0.178,-0.071,-0.098,0.053,0.037,-0.128,0.034,0.012,0.043,-0.077,0.053,-0.086,-0.228,-0.085,-0.052,-0.016,-0.08,0.027
300,1.387,1.641,-0.556,-0.149,0.111,1.066,-0.68,0.735,-0.039,0.59,-0.019,0.749,-0.015,-0.358,1.102,0.625,0.348,-0.168,-0.152,0.404,0.07,0.377,-0.244,0.053,0.515,-0.285,0.373,-0.329,0.114,0.104,0.4,-0.494,-0.137,-0.29,0.197,0.094,0.373,0.571,-0.043,-0.0,0.178,-0.242,0.111,0.354,-0.085,-0.017,-0.164,0.094,0.249,-0.272,0.107,-0.273,-0.037,0.015,-0.271,-0.014,-0.037,-0.039,0.038,0.12,0.047,-0.007,0.158,0.018,-0.19,-0.072,0.017,-0.076,-0.118,0.016
350,1.263,1.483,-0.909,-0.044,0.14,1.008,-0.517,0.506,-0.131,0.586,0.187,1.045,0.003,-0.105,0.826,0.379,0.224,-0.26,-0.081,0.364,0.188,0.347,-0.255,0.014,0.325,-0.236,0.178,0.048,0.159,0.239,0.355,-0.236,0.111,-0.287,0.2,0.011,0.377,0.218,-0.031,-0.021,0.157,-0.147,0.347,0.252,-0.093,-0.111,0.004,-0.088,0.262,0.09,-0.061,-0.003,0.024,0.182,-0.257,-0.25,-0.009,-0.049,0.1,-0.151,0.204,-0.143,0.113,-0.012,-0.233,-0.083,-0.04,-0.033,-0.002,0.017
400,1.264,1.616,-0.846,0.065,-0.295,1.126,-0.514,0.263,-0.021,0.307,0.381,0.665,0.217,-0.384,0.509,0.139,-0.04,-0.097,-0.025,-0.161,0.169,0.219,0.079,-0.044,0.14,-0.086,0.112,0.22,0.135,0.049,0.235,-0.39,0.047,-0.005,0.227,-0.039,0.057,-0.077,-0.002,0.112,0.328,0.112,0.216,0.316,-0.143,-0.157,0.058,-0.393,0.139,0.124,-0.21,0.104,-0.212,-0.108,-0.208,-0.079,0.041,-0.213,0.051,-0.163,0.236,-0.118,0.185,-0.146,-0.316,-0.078,-0.17,0.006,-0.064,0.113
450,1.47,1.573,-0.882,-0.068,-0.1,1.238,-0.753,0.356,-0.077,0.361,0.286,0.939,0.259,-0.456,0.676,0.073,0.021,-0.109,0.101,-0.032,0.092,0.233,-0.009,0.016,0.32,-0.125,0.156,0.34,0.308,-0.056,0.186,-0.731,-0.09,-0.055,0.291,0.025,-0.125,-0.011,-0.129,0.188,0.362,-0.093,0.067,0.148,-0.19,-0.177,-0.115,-0.537,0.182,-0.195,-0.366,-0.09,-0.229,-0.269,0.08,0.101,0.104,-0.117,-0.131,0.078,0.099,-0.064,0.058,-0.243,-0.275,-0.089,-0.153,-0.035,-0.12,0.119
