timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.515,1.834,-1.031,-0.347,-0.099,1.446,-0.478,0.542,-0.096,0.776,0.302,1.077,0.166,-0.11,0.903,0.334,0.183,-0.053,-0.043,0.174,-0.1,-0.011,-0.203,-0.047,0.595,-0.378,0.033,0.03,0.349,0.07,0.617,-0.354,0.083,0.12,-0.11,0.168,0.089,-0.179,-0.023,-0.1,-0.203,-0.3,0.3,0.177,0.11,0.123,-0.357,0.071,0.06,0.064,-0.15,0.154,-0.007,0.196,-0.0,-0.119,-0.049,-0.046,0.035,0.011,-0.024,-0.109,0.073,-0.036,0.009,-0.071,-0.013,-0.059,0.153,0.068
50,1.636,1.712,-0.944,-0.141,-0.246,1.484,-0.619,0.249,-0.026,0.623,0.399,0.937,0.269,-0.299,0.679,0.082,0.189,-0.137,0.175,0.298,0.205,0.345,0.022,-0.334,0.198,-0.011,-0.011,0.521,0.39,-0.076,0.265,-0.144,0.027,0.173,-0.088,0.102,0.074,-0.452,0.012,0.308,0.397,-0.064,0.421,0.36,-0.034,0.004,-0.068,-0.107,-0.054,0.208,-0.198,0.281,0.141,0.125,-0.032,-0.057,0.025,-0.163,0.03,-0.234,0.075,-0.2,-0.084,-0.036,-0.143,-0.086,-0.097,0.03,0.019,0.075
100,1.589,1.955,-0.919,-0.126,-0.315,1.437,-0.342,0.586,-0.102,0.483,0.486,0.966,0.273,-0.32,0.696,-0.044,0.039,-0.143,-0.114,0.105,-0.202,0.016,-0.191,-0.179,0.47,-0.127,0.064,0.154,0.354,-0.049,0.514,-0.307,0.043,-0.134,0.045,0.105,-0.058,-0.132,-0.122,0.021,-0.028,-0.246,0.284,0.202,0.1,-0.057,-0.286,-0.216,0.094,0.008,-0.333,0.16,-0.11,-0.04,0.156,0.073,0.039,-0.151,-0.041,-0.044,-0.048,-0.12,0.032,-0.14,0.008,0.024,-0.182,0.017,0.053,0.102
150,1.577,1.759,-1.002,-0.113,0.157,1.169,-0.716,0.843,-0.247,0.609,0.158,1.283,0.177,-0.386,0.673,0.188,0.104,-0.05,-0.044,0.184,-0.061,0.067,-0.199,-0.129,0.684,-0.29,0.257,0.306,0.664,-0.053,0.474,-0.486,-0.367,-0.089,-0.052,0.235,-0.299,-0.303,-0.273,0.115,-0.021,-0.341,0.278,0.185,0.11,-0.093,-0.222,-0.298,0.053,0.008,-0.409,0.115,-0.174,-0.157,0.21,0.099,0.192,-0.088,-0.113,0.206,-0.022,-0.067,-0.049,-0.223,0.047,-0.045,-0.208,0.077,-0.011,0.022
200,1.741,1.455,-1.043,-0.412,0.155,1.423,-0.32,0.396,-0.196,0.867,0.364,1.592,0.232,0.007,0.655,0.157,0.223,-0.094,0.004,0.279,0.096,-0.156,-0.21,-0.245,0.623,-0.381,-0.081,0.207,0.6,0.124,0.7,-0.058,-0.038,0.136,-0.214,0.224,0.097,-0.079,-0.104,-0.213,-0.188,-0.486,0.484,0.037,0.052,0.106,-0.135,0.393,-0.013,0.084,0.088,0.231,0.229,0.359,0.034,-0.093,-0.103,-0.09,0.043,-0.162,-0.139,-0.184,-0.073,0.029,0.059,-0.08,0.013,0.003,0.184,0.04
250,1.805,1.701,-0.865,-0.38,0.093,1.308,-0.182,0.464,-0.233,0.845,0.36,1.411,0.179,0.13,0.834,0.387,0.267,-0.301,-0.098,0.331,-0.005,0.041,-0.305,-0.024,0.526,-0.39,0.164,-0.033,0.296,0.115,0.64,-0.232,0.147,0.053,-0.071,0.216,0.34,-0.04,-0.065,-0.186,-0.042,-0.236,0.427,0.209,-0.05,0.073,-0.26,0.054,0.106,-0.005,0.009,0.023,-0.093,0.11,0.028,-0.03,-0.033,-0.205,-0.028,0.115,-0.043,-0.095,0.079,-0.012,0.003,-0.064,-0.05,-0.048,0.068,0.034
300,1.848,1.765,-0.864,-0.377,-0.379,1.761,0.133,0.242,0.034,0.666,0.511,1.208,0.495,0.087,0.666,-0.107,-0.073,-0.125,0.187,-0.07,-0.281,-0.226,-0.195,-0.199,0.502,-0.403,-0.269,0.035,0.628,-0.192,0.66,-0.165,0.049,0.225,-0.051,0.242,-0.26,0.037,-0.15,-0.284,-0.207,-0.586,0.347,0.019,-0.153,-0.063,-0.318,0.108,0.155,-0.131,-0.209,0.035,-0.061,0.015,0.26,0.096,0.037,-0.146,0.011,0.038,-0.161,-0.056,-0.023,-0.118,0.202,0.057,-0.055,-0.022,0.141,0.108
350,1.491,1.485,-1.064,-0.078,-0.019,1.198,-0.303,0.278,-0.009,0.507,0.352,0.859,0.181,-0.029,0.67,0.298,0.157,-0.159,0.056,0.176,0.13,0.158,-0.04,-0.05,0.226,-0.234,0.06,0.132,0.308,0.04,0.403,0.051,0.159,0.174,-0.081,0.129,0.209,0.003,0.077,-0.029,0.143,-0.109,0.317,0.092,-0.163,0.095,0.036,0.259,-0.025,0.107,-0.015,0.06,0.194,0.216,-0.04,-0.051,-0.031,-0.118,0.117,-0.111,-0.079,-0.059,-0.042,0.072,-0.071,-0.055,0.005,-0.069,0.103,0.001
400,1.436,1.675,-0.806,-0.021,-0.071,1.174,-0.645,0.493,-0.155,0.563,0.19,0.892,0.145,-0.344,0.649,0.206,0.136,-0.171,-0.092,0.155,0.059,0.121,-0.094,-0.031,0.403,-0.251,0.079,0.236,0.355,0.021,0.321,-0.337,-0.221,-0.046,0.181,0.083,-0.078,-0.051,-0.172,0.163,0.138,-0.106,0.209,0.187,-0.186,-0.159,-0.149,-0.279,0.103,-0.013,-0.261,0.02,-0.175,-0.21,0.025,0.099,0.107,-0.095,-0.045,0.044,0.03,-0.067,0.034,-0.188,-0.115,-0.048,-0.162,-0.015,-0.048,0.049
450,1.516,2.041,-0.909,-0.225,-0.17,1.448,-0.702,0.685,-0.005,0.64,0.295,1.028,0.253,-0.475,0.986,0.391,0.226,-0.108,-0.046,0.207,-0.022,0.23,-0.072,-0.11,0.582,-0.221,0.251,0.07,0.316,0.059,0.451,-0.536,-0.032,-0.176,0.136,0.069,0.212,0.065,-0.099,-0.016,0.14,-0.34,0.25,0.144,0.162,-0.036,-0.042,-0.202,0.25,-0.078,-0.163,-0.038,-0.176,-0.0,-0.096,0.028,0.006,-0.191,-0.012,-0.023,0.006,-0.065,0.06,-0.094,-0.134,-0.033,-0.094,-0.003,-0.063,0.08
