timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.38,1.948,-0.941,-0.016,-0.084,1.354,-1.006,0.486,0.066,0.585,0.42,0.745,0.101,-0.503,0.799,0.291,0.061,-0.147,-0.044,0.036,0.235,0.448,0.056,-0.114,0.287,-0.135,0.224,0.324,0.315,-0.163,0.191,-0.589,-0.095,-0.174,0.177,-0.025,0.083,0.119,-0.125,0.179,0.489,-0.228,0.324,0.428,-0.021,-0.08,-0.202,-0.333,0.218,-0.031,-0.046,-0.151,-0.12,-0.123,-0.143,-0.026,-0.005,-0.133,0.006,0.008,0.074,-0.063,0.035,-0.167,-0.135,-0.036,-0.038,-0.001,-0.073,0.047
50,1.425,1.396,-0.901,-0.042,-0.06,1.163,-0.525,0.377,-0.091,0.329,0.352,0.879,0.113,-0.302,0.583,0.199,-0.004,-0.126,-0.051,0.046,0.199,0.268,-0.037,-0.054,0.25,-0.122,0.189,0.099,0.203,0.024,0.259,-0.099,-0.057,-0.029,0.128,-0.039,0.042,0.282,-0.08,0.007,0.279,-0.157,0.248,0.343,-0.24,-0.072,-0.153,-0.27,0.158,-0.023,-0.227,-0.099,-0.124,-0.092,-0.043,-0.026,0.023,-0.111,0.038,-0.101,0.09,-0.078,-0.003,-0.097,-0.146,-0.069,-0.024,0.03,-0.048,0.049
100,1.855,1.602,-0.809,-0.122,-0.277,1.463,-0.048,0.258,-0.076,0.468,0.598,0.903,0.31,-0.225,0.413,-0.053,-0.21,-0.086,-0.028,-0.133,-0.075,0.019,-0.094,-0.157,0.455,-0.304,-0.005,-0.001,0.431,-0.159,0.448,-0.101,-0.017,0.031,-0.124,0.078,-0.202,0.143,-0.102,-0.156,0.03,-0.282,0.263,0.33,-0.084,-0.01,-0.471,0.054,0.012,-0.056,-0.112,0.059,0.012,0.094,0.03,-0.031,0.041,-0.181,-0.049,-0.061,0.009,-0.062,-0.0,-0.084,0.073,-0.054,-0.14,0.071,0.074,0.107
150,1.593,1.643,-0.896,-0.221,-0.072,1.31,-0.289,0.363,-0.059,0.685,0.327,1.019,0.25,-0.07,0.621,0.302,0.0,-0.032,0.018,0.06,-0.071,-0.003,-0.177,-0.124,0.488,-0.311,-0.035,0.021,0.477,-0.006,0.586,0.07,-0.142,0.203,-0.113,0.166,0.062,-0.042,-0.116,-0.267,-0.217,-0.356,0.32,0.07,-0.075,-0.026,-0.206,0.087,0.055,0.072,-0.161,0.162,0.041,0.132,0.062,-0.115,0.044,-0.114,0.061,-0.079,0.017,-0.146,0.01,-0.072,0.015,0.009,-0.069,-0.008,0.169,0.069
200,1.505,1.306,-0.815,0.066,-0.015,0.831,-0.684,0.222,-0.097,0.456,0.061,0.849,-0.115,-0.228,0.525,0.414,0.166,-0.144,-0.108,0.317,0.179,0.448,-0.111,-0.096,0.028,0.112,0.175,0.323,0.142,0.07,0.128,-0.174,-0.136,0.149,0.144,0.016,0.271,-0.049,-0.06,0.137,0.305,0.029,0.25,0.336,-0.174,-0.032,0.105,-0.241,0.129,0.041,-0.059,0.046,0.063,0.133,-0.184,-0.143,-0.046,-0.065,0.052,-0.257,0.173,-0.154,0.07,-0.065,-0.366,-0.132,-0.046,-0.015,-0.04,0.017
250,1.445,1.215,-0.982,-0.016,-0.081,0.812,-0.526,0.168,-0.063,0.366,0.129,0.799,0.051,-0.198,0.359,0.024,0.089,-0.054,0.004,0.06,0.262,0.225,0.007,-0.099,0.063,-0.047,0.085,0.206,0.176,0.002,0.207,-0.12,-0.009,0.21,0.045,-0.032,0.198,0.002,-0.009,-0.04,0.248,0.01,0.289,0.257,-0.225,-0.003,0.115,-0.102,0.05,0.219,-0.169,0.111,0.018,0.017,-0.155,-0.202,0.022,-0.16,0.043,-0.207,0.217,-0.113,0.052,-0.09,-0.307,-0.104,-0.088,-0.002,-0.037,0.074
300,1.551,1.847,-0.901,-0.034,-0.309,1.335,-0.665,0.598,0.002,0.407,0.322,0.537,0.333,-0.646,0.6,-0.016,-0.083,0.104,-0.102,-0.243,-0.12,0.13,0.019,-0.076,0.448,-0.074,0.325,0.115,0.402,-0.246,0.385,-0.618,-0.246,0.18,0.065,0.113,-0.33,-0.013,-0.26,-0.006,0.211,-0.228,0.205,0.234,-0.062,-0.078,-0.437,-0.244,0.018,-0.182,-0.348,0.073,-0.118,-0.235,0.286,0.188,0.104,-0.141,-0.213,0.108,0.03,-0.038,-0.067,-0.205,-0.131,-0.068,-0.196,0.023,-0.021,0.094
350,1.74,1.717,-0.826,-0.127,0.017,1.361,-0.412,0.644,-0.255,0.591,0.396,1.189,0.221,-0.45,0.59,0.005,-0.075,-0.13,-0.197,0.063,-0.054,0.024,-0.152,0.056,0.619,-0.37,0.328,-0.038,0.615,-0.159,0.511,-0.658,-0.341,-0.129,0.153,0.264,-0.268,0.23,-0.229,0.042,-0.004,-0.217,0.058,0.193,-0.074,-0.101,-0.43,-0.254,0.062,-0.295,-0.257,-0.159,-0.169,-0.191,0.277,0.201,0.025,-0.105,-0.135,0.26,-0.108,-0.027,-0.062,-0.183,0.121,0.113,-0.245,-0.021,0.019,0.059
400,1.591,1.198,-0.725,-0.296,-0.012,1.292,0.066,0.223,-0.169,0.7,0.314,1.149,0.17,0.31,0.635,0.199,0.138,-0.134,0.036,0.1,-0.013,-0.04,-0.349,-0.086,0.473,-0.336,0.008,-0.171,0.368,-0.066,0.61,-0.03,0.102,0.222,-0.135,0.207,0.148,0.096,-0.086,-0.368,-0.299,-0.389,0.299,0.0,-0.075,0.094,-0.296,0.271,0.043,0.009,-0.07,0.108,0.068,0.176,0.105,-0.032,0.007,-0.084,0.046,0.03,-0.124,-0.096,-0.017,0.009,0.11,-0.021,0.028,-0.02,0.196,0.037
450,1.538,1.545,-0.819,-0.076,0.005,1.088,-0.461,0.486,-0.198,0.473,0.348,0.759,-0.007,-0.15,0.532,0.283,0.042,-0.251,-0.055,0.137,0.166,0.281,-0.145,-0.143,0.299,-0.214,0.128,0.094,0.137,-0.055,0.315,-0.088,-0.058,0.029,0.068,0.03,0.039,0.114,0.04,0.057,0.176,-0.175,0.133,0.273,-0.122,-0.025,-0.102,-0.14,0.073,-0.056,-0.167,-0.081,-0.073,-0.149,0.019,0.023,0.081,-0.179,-0.063,-0.006,0.048,-0.093,0.06,-0.125,-0.205,-0.022,-0.142,-0.011,-0.009,0.151
