pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-26.604,-10.342,24.014,-163.839,-20.767,49.526,13.044,-13.713,-43.31,-14.131,-19.415,53.677,29.046,31.221,-12.402,-16.464,24.565,-76.928,-1.29,-19.869,-7.276,-9.584,-27.313,-10.056,25.755,41.535,-30.116,-27.887,21.958,30.431,3.79,-27.974,26.637,6.043,-28.238,27.981,-7.195,13.011,-5.164,-1.772,7.579,3.774,44.133,24.854,26.166,9.107,-9.954,-5.283,-11.933,16.148,-15.283,1.524,-5.848,2.008,13.893,3.225,3.888,0.721,3.774,-9.865,20.918,6.984,-8.26,-1.089,-8.816
