timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.656,2.145,-0.916,-0.139,-0.429,1.585,-0.42,0.411,0.167,0.445,0.455,0.687,0.432,-0.379,0.656,0.076,-0.225,0.018,0.095,-0.216,-0.19,0.083,-0.051,-0.131,0.463,-0.188,0.037,0.08,0.493,-0.197,0.351,-0.457,-0.146,0.079,-0.018,0.123,-0.232,0.011,-0.099,-0.08,0.087,-0.287,0.151,0.08,-0.024,-0.036,-0.464,-0.131,0.1,-0.131,-0.254,0.109,-0.021,-0.098,0.199,0.132,0.088,-0.197,-0.153,0.035,0.04,-0.043,-0.063,-0.178,-0.031,-0.017,-0.168,0.001,-0.053,0.156
50,1.67,1.521,-1.004,-0.086,-0.23,1.177,-0.334,0.088,-0.113,0.389,0.435,0.806,0.259,-0.133,0.385,-0.05,-0.033,-0.159,-0.023,0.126,0.068,0.086,-0.048,-0.192,0.028,0.004,-0.082,0.389,0.344,-0.092,0.286,0.147,0.021,0.237,-0.072,0.001,-0.003,-0.176,-0.047,-0.052,0.114,-0.121,0.219,0.169,-0.11,0.01,-0.17,-0.084,0.044,-0.046,-0.327,0.296,0.035,-0.013,0.155,0.039,0.088,-0.108,-0.045,-0.177,-0.025,-0.062,-0.065,-0.121,-0.094,-0.08,-0.046,0.028,0.004,0.13
100,1.289,1.69,-1.041,0.021,-0.086,1.359,-0.596,0.529,-0.014,0.429,0.369,0.575,0.239,-0.582,0.766,0.057,-0.079,-0.106,0.021,-0.056,0.105,0.052,-0.033,-0.085,0.446,-0.199,0.126,0.105,0.415,-0.262,0.3,-0.368,-0.215,-0.283,0.173,-0.105,-0.237,0.232,-0.052,-0.141,0.251,-0.442,0.222,0.14,0.024,-0.152,-0.275,-0.194,0.046,-0.039,-0.258,0.038,0.009,-0.033,0.125,0.024,0.046,-0.114,-0.046,0.098,0.013,-0.012,-0.035,-0.137,-0.104,0.054,-0.152,0.025,-0.019,0.091
150,1.584,1.618,-0.937,-0.178,-0.271,1.583,-0.308,0.1,0.119,0.708,0.332,0.669,0.344,0.027,0.753,-0.002,0.064,0.143,0.269,-0.202,0.003,0.026,0.009,-0.291,0.199,-0.084,-0.248,0.146,0.484,-0.247,0.534,0.08,0.119,0.483,-0.159,0.077,0.102,-0.236,-0.098,-0.179,-0.157,-0.273,0.461,-0.084,-0.237,-0.007,-0.08,0.357,-0.034,0.224,-0.15,0.287,0.203,0.23,0.122,0.047,0.09,-0.142,0.013,-0.078,-0.121,-0.084,-0.069,-0.008,0.045,0.035,-0.05,0.038,0.136,0.058
200,1.453,1.395,-0.865,-0.026,-0.081,0.964,-0.422,0.041,-0.115,0.488,0.305,0.996,0.1,0.019,0.378,0.153,0.118,-0.153,-0.035,0.188,0.177,0.173,-0.088,-0.174,0.038,-0.037,0.018,0.32,0.345,-0.015,0.16,-0.016,-0.006,0.24,-0.117,0.146,0.247,-0.153,-0.035,0.046,0.204,-0.069,0.341,0.371,-0.098,0.026,-0.067,0.15,0.02,0.121,0.074,0.192,0.139,0.244,-0.201,-0.193,0.002,-0.194,0.095,-0.313,0.145,-0.122,-0.028,0.009,-0.201,-0.152,-0.01,0.042,0.059,0.067
250,1.869,1.765,-0.877,-0.285,-0.367,1.625,-0.129,0.296,0.008,0.669,0.484,0.945,0.272,-0.081,0.523,-0.037,0.066,0.008,0.067,-0.077,-0.115,-0.092,-0.014,-0.238,0.503,-0.296,-0.111,0.135,0.594,-0.176,0.665,-0.201,-0.012,0.201,-0.191,0.162,-0.107,-0.157,-0.09,-0.184,-0.262,-0.32,0.333,-0.087,-0.018,-0.007,-0.324,0.037,0.016,0.003,-0.2,0.22,0.09,0.174,0.12,0.018,0.101,-0.123,-0.068,-0.139,-0.019,-0.175,-0.126,-0.108,-0.001,0.018,-0.108,0.038,0.14,0.157
300,1.369,1.473,-0.954,-0.095,-0.034,1.158,-0.576,0.259,-0.102,0.385,0.317,0.937,0.236,-0.357,0.645,0.032,0.025,-0.036,0.052,0.101,0.171,0.222,-0.054,-0.146,0.167,-0.091,-0.038,0.482,0.378,-0.011,0.104,-0.275,0.002,-0.195,0.096,-0.066,0.097,-0.059,-0.019,0.15,0.277,0.003,0.242,0.248,-0.17,-0.082,-0.136,-0.317,0.26,-0.077,-0.168,-0.014,-0.117,-0.073,-0.122,-0.113,0.028,-0.099,-0.011,-0.04,0.17,-0.095,0.072,-0.113,-0.177,-0.064,-0.036,0.013,-0.075,0.078
350,1.667,1.174,-0.87,-0.188,0.038,1.208,-0.371,0.241,-0.182,0.571,0.272,0.892,0.079,0.03,0.583,0.289,0.21,-0.037,0.141,0.108,0.221,0.114,-0.028,-0.094,0.202,-0.113,0.054,0.139,0.444,-0.008,0.349,0.016,0.146,0.211,-0.176,0.014,0.349,0.108,0.046,-0.075,0.139,-0.137,0.348,0.224,-0.168,0.075,-0.067,0.229,0.051,0.094,0.104,0.103,0.193,0.29,-0.166,-0.139,-0.125,-0.126,0.067,-0.259,0.039,-0.149,0.069,0.045,-0.195,-0.128,0.032,-0.023,0.087,0.05
400,1.613,1.212,-0.86,-0.041,-0.103,1.201,-0.403,0.152,-0.122,0.379,0.254,1.022,0.272,-0.223,0.532,0.026,0.027,-0.038,0.137,0.148,0.055,0.051,-0.026,-0.11,0.273,-0.148,-0.055,0.359,0.516,-0.078,0.24,-0.158,-0.006,-0.039,-0.005,-0.017,-0.048,0.02,-0.168,0.065,0.163,-0.249,0.197,0.21,-0.163,0.01,-0.107,-0.073,0.038,0.0,-0.181,-0.054,-0.039,-0.073,0.033,-0.02,0.058,-0.117,-0.026,-0.075,0.031,-0.13,-0.009,-0.145,-0.098,-0.005,-0.127,0.003,0.016,0.096
450,1.811,1.905,-0.924,-0.181,-0.27,1.874,-0.26,0.408,0.136,0.711,0.457,0.76,0.478,-0.376,1.009,0.06,-0.118,-0.005,0.096,-0.232,-0.259,-0.017,0.049,-0.118,0.557,-0.329,0.019,-0.034,0.633,-0.203,0.621,-0.334,-0.019,0.121,0.011,0.138,-0.084,0.151,-0.154,-0.253,-0.164,-0.53,0.417,0.013,-0.135,-0.019,-0.392,-0.004,0.17,-0.052,-0.263,0.116,-0.069,0.075,0.19,0.116,0.045,-0.125,-0.058,0.051,-0.104,0.012,-0.045,-0.162,0.064,0.095,-0.118,-0.007,0.015,0.068
