timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,2.0,1.561,-0.952,-0.321,-0.071,1.381,0.046,0.41,-0.059,0.701,0.401,0.869,0.18,0.113,0.667,0.144,0.065,-0.19,0.049,0.229,-0.095,0.03,-0.228,-0.187,0.401,-0.34,-0.118,-0.084,0.454,-0.068,0.474,0.208,0.128,0.221,-0.272,0.276,0.155,-0.0,-0.091,0.028,0.005,-0.314,0.337,0.282,-0.044,0.008,-0.174,0.307,-0.001,0.171,-0.037,0.181,0.163,0.322,-0.037,-0.209,0.029,-0.111,0.098,-0.133,-0.048,-0.13,0.008,0.051,0.085,-0.067,-0.054,-0.027,0.188,0.05
50,1.43,1.579,-0.931,-0.159,-0.059,1.107,-0.657,0.828,-0.024,0.513,0.036,0.728,0.022,-0.525,0.74,0.316,0.181,0.028,-0.149,0.116,0.039,0.178,0.06,-0.027,0.549,-0.224,0.292,0.047,0.394,-0.043,0.395,-0.546,-0.227,-0.014,0.004,0.161,-0.091,-0.024,-0.078,0.222,0.212,-0.044,0.205,0.346,-0.143,-0.088,-0.111,-0.099,0.047,-0.021,-0.085,-0.071,-0.053,-0.044,-0.206,-0.087,-0.041,-0.125,0.002,-0.036,0.056,-0.102,0.144,-0.108,-0.173,-0.158,-0.083,-0.054,-0.016,0.068
100,1.632,2.392,-0.932,-0.124,-0.361,1.501,-0.697,0.89,0.026,0.502,0.5,0.691,0.582,-0.718,1.027,0.025,-0.153,-0.137,-0.102,-0.055,-0.203,0.107,0.029,-0.072,0.782,-0.302,0.312,0.019,0.485,-0.176,0.334,-0.891,-0.234,-0.605,0.292,0.051,-0.349,0.111,-0.149,0.07,0.318,-0.278,0.148,0.373,0.032,-0.276,-0.583,-0.533,0.183,-0.043,-0.404,-0.059,-0.305,-0.197,0.056,0.085,0.043,-0.137,-0.061,0.157,-0.016,-0.003,0.114,-0.249,0.027,0.036,-0.375,0.041,-0.044,0.145
150,1.35,1.223,-0.975,0.008,0.05,1.041,-0.364,0.193,-0.071,0.378,0.223,0.832,0.059,-0.002,0.475,0.149,0.107,-0.095,0.064,0.179,0.215,0.304,-0.103,-0.188,0.059,-0.06,-0.042,0.2,0.313,-0.031,0.207,0.152,0.062,0.153,-0.148,0.047,0.243,-0.044,0.071,0.087,0.257,0.025,0.329,0.31,-0.188,0.049,0.074,0.199,-0.088,0.277,0.045,0.211,0.2,0.167,-0.269,-0.241,0.017,-0.164,0.112,-0.214,0.132,-0.095,0.094,0.017,-0.27,-0.205,0.044,-0.029,0.062,0.011
200,1.567,1.54,-0.846,-0.134,-0.16,1.171,-0.274,0.397,-0.077,0.45,0.296,0.946,0.223,0.018,0.625,0.208,0.067,-0.235,0.018,0.026,-0.004,0.095,-0.176,-0.135,0.413,-0.256,0.095,-0.006,0.305,0.006,0.408,-0.152,-0.002,-0.024,-0.02,0.092,0.123,0.192,-0.051,-0.111,-0.048,-0.202,0.221,0.193,-0.096,-0.022,-0.245,0.034,0.142,-0.03,-0.138,-0.025,-0.027,0.027,0.015,-0.078,0.013,-0.111,0.083,-0.039,-0.011,-0.048,0.059,-0.101,-0.076,-0.017,-0.089,-0.061,0.003,0.081
250,1.605,1.794,-0.865,-0.009,-0.265,1.272,-0.203,0.348,-0.035,0.431,0.353,0.748,0.256,-0.049,0.559,-0.02,-0.064,-0.022,0.03,0.017,-0.07,0.037,-0.061,-0.223,0.226,-0.109,-0.116,0.117,0.396,-0.094,0.346,-0.098,-0.019,0.238,-0.113,0.096,-0.168,-0.309,-0.116,-0.024,0.084,-0.188,0.37,0.222,-0.066,-0.04,-0.188,-0.121,0.042,0.119,-0.304,0.135,-0.087,-0.114,0.091,0.013,0.094,-0.198,-0.057,-0.038,0.052,-0.137,0.089,-0.153,-0.034,-0.013,-0.18,-0.01,0.03,0.203
300,1.238,1.72,-0.973,-0.119,0.101,1.023,-0.566,0.725,-0.123,0.487,0.157,0.956,0.109,-0.341,0.707,0.243,0.116,-0.145,-0.249,0.237,-0.086,0.097,-0.258,0.018,0.58,-0.295,0.309,0.022,0.272,0.197,0.426,-0.391,-0.083,-0.242,0.075,0.145,0.078,0.112,-0.2,-0.008,0.05,-0.135,0.211,0.23,0.09,-0.071,-0.18,-0.066,0.182,-0.103,-0.162,0.025,-0.092,0.077,-0.088,-0.083,0.027,-0.094,0.027,-0.016,0.064,-0.038,0.024,-0.087,-0.061,-0.006,-0.263,0.04,-0.021,0.105
350,1.581,1.448,-0.702,-0.187,-0.027,0.996,-0.398,0.415,-0.031,0.573,0.143,0.71,0.018,-0.048,0.732,0.318,0.25,-0.13,-0.022,0.315,0.108,0.249,-0.168,-0.153,0.33,-0.126,0.098,0.038,0.131,-0.01,0.332,-0.011,-0.047,0.055,-0.03,0.147,0.226,0.145,0.036,0.085,0.175,-0.089,0.207,0.387,-0.078,-0.039,-0.134,0.22,0.084,0.026,0.079,-0.002,0.068,0.194,-0.173,-0.185,-0.084,-0.112,0.058,-0.167,0.041,-0.2,0.091,0.042,-0.21,-0.066,0.046,-0.048,0.016,0.086
400,1.975,1.481,-1.107,-0.355,-0.063,1.573,0.087,0.262,-0.235,0.509,0.565,1.525,0.328,-0.01,0.492,-0.115,-0.099,-0.271,0.018,0.192,-0.05,-0.081,-0.235,-0.05,0.417,-0.441,-0.121,0.26,0.651,-0.069,0.487,-0.093,0.167,-0.199,-0.032,0.005,-0.017,0.151,-0.046,-0.165,-0.148,-0.451,0.293,0.069,0.008,0.06,-0.33,-0.042,0.201,-0.158,-0.091,0.034,0.026,0.076,0.254,-0.009,-0.059,-0.051,0.019,0.001,-0.17,-0.035,0.016,-0.076,0.171,0.004,-0.097,0.05,0.098,0.057
450,1.573,1.816,-0.917,-0.247,-0.114,1.463,-0.616,0.286,0.147,0.67,0.247,0.76,0.239,-0.268,1.001,0.3,0.083,0.012,0.158,0.107,0.152,0.418,-0.07,-0.206,0.233,-0.109,0.115,0.042,0.199,0.034,0.37,-0.291,0.222,0.125,-0.141,0.156,0.346,0.032,0.069,0.127,0.2,-0.135,0.352,0.264,-0.032,0.011,-0.199,0.186,0.162,0.019,0.017,0.114,0.085,0.181,-0.203,-0.137,-0.049,-0.101,0.071,-0.13,-0.035,-0.085,0.095,0.054,-0.042,-0.047,-0.089,-0.009,0.009,-0.015
