timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.627,1.87,-1.006,-0.345,0.006,1.378,-0.209,0.592,-0.113,0.81,0.307,1.514,0.299,0.157,0.774,0.084,0.119,-0.159,0.059,0.101,-0.028,-0.25,-0.317,-0.109,0.773,-0.561,-0.087,-0.086,0.662,-0.049,0.712,-0.231,-0.051,-0.001,-0.206,0.235,0.105,0.096,-0.045,-0.364,-0.202,-0.515,0.388,0.105,-0.075,0.03,-0.296,0.364,0.036,0.026,-0.004,0.081,0.029,0.201,-0.009,-0.19,0.067,-0.12,0.011,-0.09,0.016,-0.154,-0.053,-0.054,-0.07,-0.116,-0.028,0.005,0.2,0.118
50,1.741,1.477,-0.81,-0.309,-0.067,1.176,-0.203,0.427,-0.059,0.555,0.213,0.876,0.264,-0.053,0.586,0.071,0.089,-0.179,-0.008,0.049,-0.09,0.108,-0.308,-0.025,0.382,-0.197,0.19,0.019,0.291,-0.058,0.393,-0.304,-0.012,0.048,0.058,0.158,0.043,0.033,-0.075,-0.109,0.007,-0.242,0.193,0.046,-0.043,-0.035,-0.156,0.052,0.138,-0.014,-0.066,0.027,0.023,0.128,0.087,-0.013,-0.024,-0.081,-0.005,-0.084,-0.064,-0.05,-0.024,-0.023,-0.012,-0.058,-0.085,-0.013,0.082,0.026
100,1.717,1.597,-0.927,-0.208,-0.232,1.51,-0.191,0.25,-0.067,0.684,0.56,1.013,0.313,0.095,0.594,0.199,0.008,-0.075,-0.003,-0.033,-0.086,-0.002,-0.117,-0.196,0.434,-0.205,0.035,0.119,0.506,0.019,0.611,0.21,-0.042,0.239,-0.134,0.001,0.006,0.008,-0.113,-0.328,-0.245,-0.353,0.374,0.134,-0.076,0.034,-0.211,0.208,0.018,0.071,-0.211,0.206,0.087,0.349,0.203,0.059,0.082,-0.1,-0.039,-0.047,-0.138,-0.099,-0.126,-0.033,0.027,0.004,0.022,0.025,0.211,0.034
150,1.244,1.601,-0.819,0.014,0.039,1.191,-0.828,0.56,-0.029,0.497,0.203,0.798,0.196,-0.483,0.923,0.259,0.123,-0.159,0.077,0.15,0.202,0.296,-0.193,-0.015,0.398,-0.169,0.147,0.14,0.327,-0.108,0.29,-0.573,-0.196,-0.302,0.287,0.015,-0.05,0.372,-0.016,0.141,0.409,-0.137,0.094,0.264,-0.308,-0.251,-0.044,-0.087,0.178,-0.121,-0.072,-0.254,-0.062,-0.136,-0.169,-0.028,-0.007,-0.14,-0.051,0.008,0.145,-0.021,0.026,-0.189,-0.269,-0.008,-0.111,-0.0,-0.119,0.026
200,1.824,1.331,-0.992,-0.169,-0.093,1.017,-0.523,0.027,-0.141,0.324,0.352,0.697,0.047,-0.207,0.446,0.137,0.038,-0.013,0.014,0.155,0.257,0.307,0.015,-0.143,-0.076,0.094,0.018,0.365,0.127,-0.011,0.148,0.021,0.14,0.135,0.003,-0.038,0.251,-0.17,0.181,0.271,0.381,0.091,0.165,0.391,-0.093,0.084,-0.069,0.015,-0.019,0.208,-0.089,0.206,0.109,0.125,-0.23,-0.256,-0.023,-0.124,0.016,-0.293,0.18,-0.112,0.103,0.01,-0.291,-0.135,-0.114,-0.001,0.058,0.097
250,2.063,1.765,-0.713,-0.298,-0.212,1.678,-0.288,0.492,-0.014,0.806,0.441,1.176,0.364,-0.143,0.708,0.378,0.083,-0.047,0.03,-0.005,-0.11,0.125,-0.274,-0.116,0.711,-0.227,0.204,-0.123,0.424,-0.09,0.663,-0.23,-0.223,0.227,-0.118,0.162,-0.059,0.258,-0.162,-0.23,-0.123,-0.437,0.187,0.113,-0.018,-0.046,-0.419,0.049,0.034,-0.221,-0.146,0.079,0.002,0.062,0.256,0.17,0.008,-0.133,-0.046,0.085,-0.176,-0.094,-0.088,-0.068,0.15,-0.019,-0.017,0.045,0.096,0.014
300,1.479,1.753,-0.887,-0.101,-0.291,1.341,-0.538,0.362,-0.033,0.53,0.45,0.877,0.24,-0.376,0.575,0.075,-0.048,-0.101,0.046,0.038,0.079,0.147,-0.087,-0.097,0.319,-0.113,0.059,0.226,0.273,-0.054,0.371,-0.386,0.011,-0.119,0.19,0.009,-0.012,0.022,-0.039,0.002,0.145,-0.159,0.262,0.12,-0.042,-0.056,-0.123,-0.232,0.204,-0.083,-0.184,-0.032,-0.095,-0.041,0.066,0.033,-0.013,-0.111,0.039,0.012,0.005,-0.064,0.052,-0.113,-0.06,-0.019,-0.025,-0.049,-0.025,0.047
350,1.794,1.907,-0.69,-0.223,-0.329,1.746,-0.12,0.301,0.117,0.673,0.424,1.101,0.592,-0.123,0.887,0.008,-0.057,-0.062,0.169,-0.089,-0.206,0.125,-0.121,-0.258,0.423,-0.27,-0.032,0.015,0.452,-0.154,0.458,-0.29,-0.01,0.157,0.058,0.063,-0.125,0.072,-0.248,-0.176,-0.183,-0.407,0.36,0.084,-0.235,-0.085,-0.303,-0.054,0.235,-0.082,-0.296,-0.005,-0.12,-0.076,0.225,0.11,0.11,-0.158,-0.021,0.123,-0.066,-0.023,0.071,-0.164,0.033,0.052,-0.088,-0.031,0.038,0.107
400,1.566,1.756,-0.783,-0.222,-0.158,1.26,-0.546,0.543,-0.042,0.598,0.22,0.917,0.099,-0.161,0.797,0.402,0.146,-0.178,-0.147,0.172,0.03,0.154,-0.203,0.001,0.443,-0.206,0.128,-0.09,0.273,-0.012,0.521,-0.37,-0.046,-0.004,0.049,0.175,0.188,0.23,-0.038,-0.024,0.026,-0.389,0.136,0.111,-0.101,0.037,-0.293,0.063,0.109,-0.205,-0.145,-0.079,-0.114,-0.068,0.069,0.003,0.033,-0.077,-0.08,0.073,-0.037,-0.029,0.063,-0.11,-0.039,-0.045,-0.1,-0.043,0.007,0.049
450,1.353,1.528,-0.744,-0.193,-0.035,1.248,-0.211,0.445,-0.071,0.663,0.259,0.951,0.154,0.022,0.682,0.237,0.186,-0.184,0.027,0.198,-0.04,0.018,-0.235,-0.06,0.47,-0.3,-0.057,-0.058,0.34,0.018,0.558,-0.142,0.046,-0.032,-0.004,0.098,0.174,0.132,-0.054,-0.237,-0.076,-0.385,0.319,0.082,-0.068,-0.023,-0.16,0.118,0.198,-0.039,-0.029,-0.062,-0.055,0.154,0.005,-0.049,-0.045,-0.07,0.062,-0.018,-0.079,-0.099,0.033,-0.041,0.031,-0.013,0.03,-0.03,0.113,0.031
