timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.5,1.747,-0.771,-0.265,0.03,1.158,-0.741,0.58,-0.019,0.704,0.104,0.771,0.035,-0.261,0.934,0.495,0.322,-0.121,-0.045,0.163,0.148,0.31,-0.171,-0.053,0.425,-0.183,0.371,-0.064,0.09,0.029,0.507,-0.524,-0.044,0.013,0.112,0.221,0.29,0.317,-0.02,0.015,0.265,-0.183,0.216,0.277,-0.098,0.012,-0.165,0.073,0.099,-0.062,0.093,-0.093,0.014,0.19,-0.141,-0.067,-0.136,-0.016,0.081,-0.117,-0.084,-0.077,0.022,0.025,-0.067,-0.056,0.002,-0.073,0.079,-0.031
50,1.389,1.361,-0.907,-0.094,0.069,0.95,-0.571,0.378,-0.064,0.539,0.171,0.806,-0.075,-0.022,0.649,0.384,0.219,-0.13,-0.057,0.394,0.269,0.297,-0.117,-0.122,0.189,-0.137,0.141,0.074,0.119,0.05,0.286,-0.097,0.001,-0.007,-0.025,0.054,0.33,0.033,0.075,0.023,0.225,-0.059,0.27,0.341,-0.035,0.012,-0.056,0.155,0.096,0.144,0.032,0.108,0.164,0.266,-0.284,-0.322,-0.087,-0.074,0.088,-0.372,0.133,-0.21,0.008,-0.002,-0.21,-0.113,-0.026,0.027,0.113,0.102
100,1.269,2.042,-0.906,-0.005,-0.267,1.256,-0.666,0.457,0.086,0.391,0.312,0.31,0.209,-0.578,0.608,0.088,-0.145,0.028,-0.014,-0.107,0.07,0.124,0.06,-0.119,0.266,-0.003,-0.0,0.213,0.343,-0.179,0.258,-0.203,-0.226,0.03,0.097,-0.068,-0.156,-0.011,-0.133,-0.027,0.205,-0.174,0.134,0.15,-0.073,-0.146,-0.308,-0.222,0.069,-0.112,-0.183,0.027,-0.075,-0.166,0.138,0.155,0.09,-0.166,-0.14,0.043,0.052,-0.035,-0.038,-0.175,-0.137,0.019,-0.161,0.017,-0.062,0.082
150,1.187,1.572,-0.903,-0.02,-0.106,1.086,-0.599,0.352,0.062,0.449,0.24,0.499,0.196,-0.363,0.726,0.161,0.079,-0.02,0.035,-0.051,0.06,0.141,0.027,-0.115,0.242,-0.075,0.047,0.064,0.26,-0.055,0.198,-0.409,-0.009,0.002,0.065,0.051,0.043,0.087,-0.003,0.121,0.255,-0.14,0.144,0.317,-0.1,-0.076,-0.134,0.007,0.155,-0.061,-0.089,-0.129,-0.05,-0.06,-0.099,-0.051,0.04,-0.136,-0.037,0.002,0.111,-0.043,0.051,-0.109,-0.156,-0.036,-0.113,-0.026,-0.042,0.042
200,1.532,1.599,-0.752,-0.215,-0.193,1.096,-0.162,0.291,-0.034,0.568,0.344,0.83,0.159,0.01,0.589,0.141,0.138,-0.142,0.085,0.108,0.06,0.188,-0.195,-0.211,0.335,-0.197,0.101,-0.03,0.19,-0.079,0.331,-0.171,0.156,0.25,-0.081,0.207,0.319,-0.102,0.108,-0.152,-0.041,-0.156,0.371,0.112,-0.035,0.037,0.003,0.159,0.081,0.095,-0.02,0.228,0.073,0.293,-0.103,-0.23,-0.073,-0.13,0.057,-0.254,0.078,-0.123,0.071,-0.0,-0.191,-0.124,-0.028,0.006,0.037,0.019
250,1.755,1.572,-0.9,-0.138,-0.035,1.231,-0.183,0.242,-0.113,0.631,0.467,0.712,0.059,0.019,0.582,0.241,0.086,-0.047,-0.03,0.15,0.098,0.136,-0.209,-0.107,0.315,-0.15,0.032,-0.032,0.21,-0.002,0.475,0.178,0.098,0.133,-0.212,0.037,0.374,-0.112,0.062,-0.061,-0.147,-0.246,0.384,0.169,0.032,0.149,-0.297,0.272,0.03,-0.017,-0.041,0.213,0.102,0.309,0.066,-0.057,-0.015,-0.074,-0.083,-0.072,-0.043,-0.098,-0.045,0.069,0.068,-0.043,-0.051,-0.007,0.146,0.054
300,1.642,1.491,-0.973,-0.102,-0.144,1.284,-0.065,0.134,0.014,0.573,0.56,0.699,0.208,0.164,0.424,-0.002,0.092,-0.134,0.01,-0.003,0.014,-0.132,-0.109,-0.182,0.258,-0.14,-0.17,0.169,0.296,-0.177,0.441,0.131,0.157,0.325,-0.132,0.12,0.103,-0.154,0.077,-0.142,0.02,-0.222,0.421,0.178,-0.078,0.057,-0.245,0.283,-0.072,0.179,-0.021,0.338,0.217,0.388,0.045,-0.133,-0.054,-0.11,0.041,-0.278,-0.068,-0.158,-0.066,0.039,-0.061,0.016,-0.016,0.045,0.217,0.102
350,1.387,2.017,-0.99,-0.21,-0.095,1.471,-0.591,0.763,-0.142,0.453,0.314,0.99,0.276,-0.603,0.731,0.036,-0.103,-0.017,-0.149,-0.024,-0.127,-0.195,-0.198,-0.051,0.652,-0.48,0.002,0.145,0.53,-0.068,0.526,-0.422,-0.395,-0.344,0.063,-0.029,-0.452,0.084,-0.355,-0.158,-0.049,-0.511,0.171,0.074,0.046,-0.147,-0.593,-0.393,0.253,-0.449,-0.314,-0.12,-0.213,-0.165,0.471,0.218,-0.041,-0.044,-0.175,0.329,-0.171,0.057,-0.036,-0.272,0.145,0.095,-0.106,0.035,0.001,0.092
400,1.512,1.549,-0.911,-0.084,-0.014,1.18,-0.509,0.341,-0.029,0.498,0.283,0.989,0.124,-0.299,0.583,0.131,0.07,-0.022,-0.031,-0.003,0.073,0.225,-0.017,-0.047,0.28,-0.162,0.152,0.141,0.225,0.08,0.349,-0.47,0.064,0.078,0.063,0.115,0.143,0.182,0.08,0.05,0.208,-0.202,0.228,0.197,-0.181,0.037,-0.188,-0.105,0.081,-0.015,-0.168,-0.038,-0.003,0.069,-0.035,0.043,-0.01,-0.096,-0.082,-0.115,0.014,-0.097,-0.024,-0.066,-0.15,-0.079,-0.102,0.002,0.054,0.06
450,1.694,1.581,-0.771,0.13,-0.128,1.068,-0.403,0.288,-0.16,0.42,0.301,0.851,0.065,-0.188,0.455,0.237,0.13,-0.146,-0.098,0.124,0.084,0.211,-0.043,-0.092,0.097,-0.151,0.102,0.098,0.201,0.026,0.219,0.045,-0.08,0.164,-0.02,0.034,0.19,0.073,-0.037,-0.02,0.181,0.002,0.296,0.362,-0.146,-0.053,-0.027,-0.138,0.08,0.055,-0.094,0.051,-0.055,0.005,-0.16,-0.086,0.033,-0.164,0.039,-0.126,0.116,-0.133,0.045,-0.017,-0.188,-0.145,-0.071,-0.011,-0.009,0.057
