timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.651,1.733,-0.975,-0.179,-0.017,1.421,-0.129,0.418,-0.054,0.85,0.527,1.264,0.336,0.225,0.583,0.161,0.01,-0.227,-0.037,0.187,-0.039,-0.154,-0.37,-0.27,0.615,-0.523,-0.121,0.001,0.627,-0.125,0.644,0.222,-0.122,0.208,-0.139,0.164,0.004,-0.091,-0.163,-0.339,-0.338,-0.591,0.396,0.206,0.043,0.148,-0.332,0.371,0.019,-0.07,-0.096,0.117,0.014,0.136,0.072,-0.079,0.077,-0.132,0.032,0.025,-0.1,-0.145,-0.021,-0.001,0.076,-0.08,0.036,0.007,0.15,0.11
50,1.622,1.51,-0.781,-0.003,0.066,1.07,-0.803,0.293,-0.036,0.59,0.134,1.167,0.064,-0.213,0.798,0.422,0.321,-0.113,-0.055,0.272,0.296,0.413,-0.064,-0.121,0.162,-0.045,0.24,0.181,0.153,0.141,0.345,-0.272,0.033,0.17,0.118,0.046,0.395,0.147,-0.007,0.051,0.288,-0.05,0.221,0.368,-0.149,-0.058,0.065,-0.156,0.18,-0.042,-0.157,-0.131,-0.15,-0.028,-0.212,-0.063,0.097,-0.13,0.006,-0.021,0.152,-0.008,0.082,-0.097,-0.234,-0.147,-0.112,0.019,-0.119,-0.013
100,1.723,1.745,-0.852,-0.15,-0.072,1.344,-0.406,0.363,-0.073,0.655,0.426,1.013,0.165,-0.046,0.605,0.151,0.011,-0.178,-0.028,0.18,0.041,0.152,-0.223,-0.17,0.381,-0.235,-0.005,0.115,0.277,-0.002,0.476,-0.041,-0.09,0.076,0.037,0.074,0.206,0.067,-0.084,-0.069,-0.066,-0.339,0.312,0.253,-0.132,0.014,-0.249,-0.011,0.141,-0.214,-0.241,-0.044,-0.102,-0.074,0.213,0.086,0.044,-0.211,-0.089,0.125,-0.143,-0.067,-0.009,-0.111,0.032,0.05,-0.081,-0.021,0.023,0.141
150,1.418,1.53,-0.976,-0.168,-0.119,1.235,-0.347,0.328,-0.097,0.572,0.341,0.823,0.196,-0.147,0.478,0.059,0.047,-0.093,0.059,0.051,0.06,0.032,-0.149,-0.053,0.284,-0.183,0.018,0.215,0.234,-0.05,0.392,-0.204,0.073,0.106,0.017,0.103,-0.013,-0.015,-0.016,-0.056,0.035,-0.149,0.267,0.092,-0.131,-0.078,-0.187,0.063,0.086,-0.037,-0.156,0.081,0.04,0.018,0.112,0.04,0.056,-0.193,-0.096,0.024,0.022,-0.083,-0.079,-0.08,-0.075,-0.001,-0.058,0.019,0.044,0.059
200,1.98,1.518,-1.0,-0.447,-0.09,1.643,0.005,0.513,-0.123,0.869,0.428,1.302,0.371,0.09,0.576,0.059,0.157,-0.073,0.081,0.124,-0.195,-0.273,-0.166,-0.267,0.721,-0.416,-0.122,0.039,0.818,-0.107,0.739,0.029,-0.11,0.294,-0.357,0.293,-0.036,-0.185,-0.154,-0.309,-0.402,-0.496,0.434,-0.008,0.093,0.006,-0.366,0.287,0.019,-0.006,-0.063,0.238,0.159,0.3,0.168,-0.014,-0.003,-0.089,0.044,-0.073,-0.127,-0.152,-0.144,-0.036,0.124,-0.011,0.014,0.041,0.229,0.105
250,1.74,1.803,-0.699,-0.118,0.019,1.298,-0.599,0.642,-0.208,0.616,0.177,1.281,0.129,-0.419,0.737,0.328,0.256,-0.202,-0.081,0.298,0.089,0.249,-0.11,-0.184,0.377,-0.225,0.104,0.342,0.405,0.022,0.361,-0.478,-0.185,-0.197,0.144,0.112,0.084,0.006,-0.173,0.27,0.307,-0.149,0.254,0.445,-0.007,-0.178,-0.216,-0.366,0.227,-0.126,-0.176,-0.075,-0.189,-0.157,-0.149,-0.034,0.042,-0.135,-0.035,0.117,0.13,-0.107,0.105,-0.121,-0.114,-0.111,-0.133,-0.005,-0.056,0.044
300,1.552,1.89,-0.979,0.042,-0.24,1.419,-0.476,0.499,-0.049,0.517,0.419,0.647,0.327,-0.506,0.608,0.001,0.023,0.045,-0.087,-0.237,-0.109,0.049,-0.017,-0.259,0.552,-0.215,0.129,0.189,0.583,-0.139,0.501,-0.221,-0.207,0.039,0.013,0.109,-0.179,-0.164,-0.254,-0.103,0.007,-0.256,0.287,0.118,0.166,0.008,-0.275,-0.153,0.052,-0.084,-0.235,0.012,-0.094,-0.08,0.284,0.234,0.043,-0.1,-0.085,0.067,-0.144,-0.118,-0.107,-0.099,0.1,0.055,-0.134,-0.0,0.075,0.119
350,1.303,1.575,-0.952,0.062,-0.252,0.938,-0.451,0.121,-0.037,0.233,0.311,0.528,0.115,-0.19,0.146,-0.093,-0.132,-0.002,0.019,-0.037,0.05,0.068,0.112,-0.135,0.067,0.05,-0.113,0.426,0.469,-0.235,0.115,0.095,-0.189,0.217,-0.101,-0.078,-0.196,-0.117,0.046,-0.041,0.287,-0.057,0.198,0.179,-0.164,0.013,0.008,-0.148,-0.085,-0.105,-0.301,0.121,0.058,-0.202,0.092,-0.112,0.092,-0.164,-0.09,-0.093,0.164,-0.095,0.008,-0.168,-0.227,-0.091,-0.083,0.041,-0.044,0.088
400,1.841,1.716,-0.781,-0.284,-0.014,1.407,-0.161,0.693,-0.123,0.741,0.231,1.07,0.218,-0.125,0.619,0.298,0.079,-0.11,-0.057,0.152,-0.346,-0.058,-0.285,-0.049,0.726,-0.432,0.252,-0.298,0.597,-0.046,0.648,-0.27,-0.113,0.055,-0.14,0.258,0.026,0.25,-0.181,-0.351,-0.36,-0.505,0.221,0.114,0.038,0.086,-0.535,0.181,0.078,-0.254,-0.167,-0.079,-0.136,-0.032,0.275,0.115,0.0,-0.096,-0.042,0.136,-0.226,-0.141,-0.001,-0.037,0.326,0.071,-0.149,-0.061,0.172,0.12
450,1.564,2.074,-0.785,-0.131,-0.455,1.454,-0.646,0.581,-0.025,0.471,0.44,0.68,0.424,-0.619,0.812,0.055,-0.04,-0.097,0.025,0.001,-0.091,0.171,-0.049,-0.096,0.525,-0.121,0.139,0.135,0.247,-0.171,0.364,-0.613,-0.15,-0.231,0.154,0.026,-0.162,0.0,-0.128,0.149,0.246,-0.157,0.151,0.257,0.086,-0.127,-0.466,-0.357,0.045,-0.241,-0.274,0.064,-0.157,-0.09,0.183,0.095,-0.045,-0.133,-0.116,0.033,0.059,-0.089,0.005,-0.147,-0.079,-0.029,-0.149,-0.006,-0.081,0.084
