timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.617,1.561,-0.824,0.064,-0.068,1.162,-0.161,0.515,-0.075,0.496,0.305,0.837,0.046,-0.059,0.521,0.114,0.012,-0.072,-0.078,0.114,-0.118,0.048,-0.137,-0.132,0.41,-0.167,-0.03,0.009,0.304,0.046,0.466,0.12,-0.017,0.048,-0.152,0.155,0.2,-0.081,-0.086,-0.066,-0.045,-0.222,0.356,0.275,0.004,0.045,-0.122,0.097,0.1,0.075,-0.032,0.096,0.034,0.094,-0.044,-0.084,-0.007,-0.115,0.109,-0.102,-0.013,-0.12,0.078,0.017,0.022,-0.051,-0.159,0.001,0.136,0.135
50,1.23,1.572,-0.887,0.051,-0.09,1.043,-0.541,0.321,-0.077,0.275,0.2,0.931,0.246,-0.37,0.473,0.037,0.013,-0.012,0.03,0.023,0.094,0.199,0.048,-0.073,0.281,-0.087,0.143,0.303,0.292,0.018,0.319,-0.289,-0.011,-0.016,0.159,-0.059,0.055,0.08,-0.133,-0.021,0.214,-0.108,0.234,0.185,-0.078,-0.121,0.051,-0.338,0.219,-0.038,-0.127,-0.023,-0.158,-0.125,-0.063,-0.018,0.02,-0.117,-0.01,-0.004,0.132,-0.055,0.087,-0.134,-0.223,-0.091,-0.057,-0.025,-0.078,0.072
100,1.522,1.337,-0.886,0.008,-0.289,1.054,-0.441,0.074,-0.076,0.187,0.333,0.83,0.165,-0.292,0.375,-0.056,0.006,-0.146,0.105,0.057,0.185,0.277,0.062,-0.131,-0.013,-0.019,-0.093,0.491,0.194,0.057,-0.017,-0.206,0.035,-0.009,0.216,-0.039,0.002,-0.097,0.007,0.268,0.394,0.088,0.244,0.279,-0.247,-0.137,0.068,-0.323,0.065,0.13,-0.239,0.211,0.001,-0.04,-0.062,-0.128,-0.026,-0.162,0.055,-0.262,0.123,-0.11,0.028,-0.099,-0.239,-0.059,-0.171,0.023,0.059,0.103
150,1.886,1.668,-0.971,-0.169,-0.166,1.395,-0.456,0.312,-0.034,0.529,0.24,0.74,0.265,-0.204,0.663,0.123,0.075,0.123,0.192,-0.032,0.064,0.118,-0.065,-0.172,0.234,-0.016,-0.007,0.182,0.428,-0.078,0.364,0.109,0.076,0.257,-0.249,0.171,0.234,-0.295,-0.06,0.16,0.166,-0.088,0.383,0.236,-0.092,0.046,-0.08,0.195,0.012,0.162,-0.02,0.293,0.188,0.21,-0.147,-0.057,0.045,-0.129,0.023,-0.217,-0.007,-0.217,-0.063,0.057,-0.087,-0.105,-0.069,-0.026,0.102,0.075
200,1.615,1.951,-0.797,-0.1,-0.188,1.435,-0.524,0.389,0.092,0.392,0.252,0.743,0.25,-0.39,0.774,0.077,-0.007,0.003,0.188,-0.101,-0.038,0.122,-0.007,-0.013,0.312,-0.133,0.204,0.139,0.456,-0.053,0.321,-0.385,0.21,0.053,-0.005,0.238,0.069,-0.067,0.085,0.11,0.308,-0.037,0.267,0.209,-0.182,-0.087,-0.057,-0.005,0.049,0.149,-0.154,0.114,0.066,-0.019,-0.184,-0.087,0.084,-0.188,0.019,-0.156,0.146,-0.148,0.062,-0.074,-0.244,-0.093,-0.204,-0.024,-0.089,0.105
250,1.498,1.459,-0.85,-0.164,0.132,1.011,-0.498,0.281,-0.153,0.496,0.163,0.967,0.011,-0.218,0.611,0.439,0.176,-0.103,-0.075,0.167,0.16,0.337,-0.058,0.04,0.099,-0.076,0.12,0.204,0.124,0.264,0.274,-0.133,0.139,0.021,0.048,-0.078,0.291,0.236,0.049,0.063,0.27,-0.065,0.272,0.335,-0.142,0.007,0.062,-0.115,0.115,0.025,-0.161,-0.004,-0.077,0.077,-0.247,-0.137,-0.028,-0.031,0.123,-0.155,0.108,-0.108,0.089,-0.014,-0.211,-0.104,-0.03,-0.085,0.053,0.031
300,1.544,1.614,-0.775,-0.077,-0.345,1.283,-0.569,0.26,0.099,0.47,0.265,0.88,0.323,-0.355,0.697,0.172,0.073,-0.06,0.196,-0.0,0.111,0.378,0.03,-0.2,0.255,-0.045,0.15,0.282,0.226,-0.043,0.17,-0.44,0.014,0.177,0.125,0.004,0.085,-0.062,-0.039,0.087,0.317,-0.076,0.28,0.254,-0.143,-0.126,0.037,-0.343,0.165,0.133,-0.233,0.132,-0.048,-0.044,-0.143,-0.17,0.062,-0.186,0.014,-0.177,0.271,-0.135,0.141,-0.131,-0.435,-0.148,-0.113,0.002,-0.094,0.111
350,1.607,1.393,-0.858,0.106,-0.121,1.151,-0.298,0.292,0.028,0.507,0.311,0.764,0.158,0.102,0.436,0.121,0.047,-0.158,0.047,0.178,0.166,0.236,-0.067,-0.242,0.067,-0.079,-0.149,0.258,0.299,-0.055,0.264,0.104,-0.028,0.293,0.008,0.023,0.118,-0.253,-0.003,0.012,0.164,-0.111,0.381,0.35,-0.077,-0.051,-0.019,-0.013,0.004,0.269,-0.084,0.213,0.044,0.219,-0.144,-0.175,0.016,-0.132,0.095,-0.248,0.11,-0.179,0.034,-0.007,-0.13,-0.13,-0.104,-0.016,0.089,0.083
400,1.463,1.716,-0.926,-0.064,-0.004,1.148,-0.563,0.573,-0.101,0.441,0.197,0.866,0.071,-0.416,0.649,0.231,-0.054,-0.079,-0.158,0.164,0.027,0.21,-0.129,-0.046,0.427,-0.185,0.097,0.065,0.202,0.033,0.35,-0.2,-0.186,-0.145,0.037,0.01,0.042,0.1,-0.101,-0.076,0.165,-0.154,0.246,0.322,-0.018,-0.118,-0.191,-0.203,0.228,-0.041,-0.054,-0.036,-0.148,-0.033,-0.196,-0.137,-0.002,-0.155,0.029,-0.006,0.16,-0.107,0.147,-0.139,-0.122,-0.068,-0.145,-0.014,-0.011,0.158
450,1.918,1.815,-0.677,-0.482,-0.107,1.462,0.106,0.6,-0.325,0.731,0.333,1.335,0.226,0.251,0.655,0.176,0.212,-0.173,0.003,0.315,-0.24,-0.148,-0.447,-0.164,0.72,-0.431,-0.004,-0.124,0.531,-0.004,0.77,-0.152,-0.028,0.031,-0.238,0.286,0.038,-0.01,-0.149,-0.149,-0.519,-0.577,0.179,0.094,0.102,0.081,-0.593,0.199,0.045,-0.218,-0.195,0.031,-0.088,0.112,0.372,0.158,0.033,-0.037,-0.108,0.241,-0.254,-0.045,-0.126,-0.025,0.337,0.043,-0.021,0.018,0.095,0.027
