timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.364,1.575,-0.819,-0.151,0.032,1.144,-0.561,0.508,-0.111,0.454,0.167,1.015,0.183,-0.314,0.685,0.324,0.031,-0.263,-0.044,0.187,0.245,0.225,-0.265,0.028,0.389,-0.257,0.207,0.069,0.293,0.095,0.365,-0.376,-0.092,-0.122,0.199,-0.004,-0.004,0.239,-0.096,-0.171,0.185,-0.299,0.239,0.11,-0.126,-0.062,-0.117,-0.172,0.188,-0.146,-0.14,-0.082,-0.107,-0.038,0.009,-0.055,-0.011,-0.034,0.014,-0.0,0.057,-0.065,0.024,-0.107,-0.154,-0.09,-0.021,-0.008,0.021,0.075
50,1.61,1.407,-0.852,-0.297,-0.037,1.133,-0.375,0.275,-0.071,0.46,0.222,0.821,0.065,-0.132,0.558,0.139,0.112,-0.114,0.066,0.134,-0.007,0.147,-0.023,-0.069,0.209,-0.11,0.123,0.039,0.232,-0.018,0.394,-0.201,0.117,0.208,-0.122,0.023,0.266,-0.041,0.066,0.049,0.067,-0.092,0.265,0.286,0.034,0.11,-0.311,0.101,0.121,0.011,-0.02,0.169,0.071,0.22,-0.107,-0.198,-0.077,-0.022,0.033,-0.208,0.035,-0.145,0.079,0.041,-0.137,-0.101,0.028,-0.059,0.106,0.1
100,1.492,1.478,-0.829,0.102,-0.159,1.041,-0.666,0.21,-0.0,0.36,0.262,0.856,0.078,-0.408,0.517,0.202,0.074,-0.082,-0.045,0.035,0.213,0.366,0.019,-0.01,0.019,0.034,0.186,0.233,0.046,0.079,0.179,-0.265,-0.081,0.15,0.119,-0.029,0.289,0.092,-0.009,0.071,0.312,0.084,0.269,0.313,-0.296,-0.03,-0.025,-0.401,0.182,-0.155,-0.283,0.005,-0.132,-0.174,-0.067,-0.062,-0.017,-0.132,-0.038,-0.104,0.116,-0.069,0.072,-0.136,-0.234,-0.101,-0.116,0.01,-0.1,0.115
150,1.738,1.308,-0.704,-0.044,-0.145,1.171,-0.409,0.237,-0.1,0.488,0.3,1.015,0.142,-0.173,0.461,0.245,0.105,-0.096,0.014,0.087,0.122,0.44,0.078,-0.126,0.211,-0.105,0.261,0.194,0.293,-0.021,0.278,-0.269,0.155,0.204,0.025,0.088,0.292,0.187,-0.018,0.005,0.084,-0.105,0.331,0.266,-0.137,0.122,-0.161,-0.186,0.191,-0.139,-0.073,-0.06,-0.043,0.202,0.009,-0.0,-0.113,-0.017,0.004,-0.118,-0.039,-0.06,-0.066,0.022,-0.042,-0.107,0.064,0.021,0.056,-0.013
200,1.621,1.53,-1.05,-0.179,-0.008,1.436,-0.127,0.067,-0.115,0.63,0.464,0.978,0.299,0.047,0.605,-0.029,0.062,0.089,0.244,0.04,0.113,-0.057,0.003,-0.177,0.234,-0.234,-0.246,0.343,0.611,-0.091,0.508,0.134,0.297,0.302,-0.275,0.182,0.105,-0.14,0.116,-0.08,-0.001,-0.191,0.411,0.054,-0.219,0.089,-0.171,0.476,-0.068,0.206,0.054,0.234,0.303,0.378,-0.051,-0.08,-0.008,-0.045,0.021,-0.255,-0.081,-0.152,-0.102,0.066,0.041,-0.149,0.078,-0.022,0.27,0.019
250,1.758,1.436,-0.946,-0.318,-0.053,1.378,-0.32,0.21,-0.106,0.712,0.273,1.139,0.142,0.123,0.508,0.345,0.166,-0.039,0.021,0.178,0.065,0.11,-0.163,-0.211,0.215,-0.079,-0.18,0.178,0.373,-0.071,0.534,0.344,0.045,0.543,-0.278,0.077,0.118,-0.11,-0.035,-0.182,-0.122,-0.31,0.343,0.211,-0.171,0.084,-0.074,0.236,-0.058,0.168,-0.01,0.312,0.124,0.313,-0.101,-0.264,-0.003,-0.172,0.088,-0.13,0.049,-0.16,0.066,0.025,-0.062,-0.122,0.098,-0.031,0.189,0.061
300,1.379,1.63,-0.941,-0.15,-0.201,1.17,-0.246,0.282,-0.154,0.445,0.391,0.965,0.29,-0.211,0.509,-0.086,-0.057,-0.252,-0.041,0.166,-0.026,-0.114,-0.204,-0.125,0.431,-0.294,-0.127,0.192,0.376,-0.146,0.417,-0.386,-0.191,-0.203,0.159,0.05,-0.262,0.084,-0.123,-0.156,0.103,-0.349,0.256,0.186,-0.196,-0.151,-0.392,-0.007,0.086,-0.066,-0.173,0.078,0.008,-0.066,0.237,0.091,0.075,-0.074,-0.14,0.034,-0.075,-0.07,-0.078,-0.169,-0.056,0.015,-0.148,0.027,0.04,0.143
350,1.561,1.567,-0.857,-0.112,-0.085,1.107,-0.393,0.303,-0.163,0.594,0.383,0.828,-0.023,-0.107,0.438,0.119,0.099,-0.019,-0.129,0.105,0.143,0.038,-0.048,-0.113,0.312,-0.177,-0.006,0.137,0.241,0.01,0.475,0.016,0.039,0.167,-0.124,-0.013,0.177,-0.04,-0.074,-0.15,0.005,-0.105,0.335,0.293,-0.127,0.01,-0.096,0.171,0.137,0.04,0.053,0.058,0.072,0.201,-0.223,-0.212,-0.026,-0.129,0.068,-0.219,0.156,-0.1,0.048,0.011,-0.145,-0.06,-0.043,0.039,0.076,0.095
400,1.415,1.371,-0.807,-0.044,-0.013,0.97,-0.812,0.461,-0.088,0.581,0.182,0.9,0.015,-0.23,0.637,0.347,0.216,-0.104,-0.081,0.161,0.258,0.345,-0.084,-0.094,0.267,-0.083,0.265,0.105,0.087,0.041,0.371,-0.326,-0.071,-0.053,0.167,-0.002,0.301,0.119,0.067,0.162,0.25,0.043,0.21,0.328,-0.196,-0.088,-0.073,-0.16,0.066,0.081,-0.121,0.038,-0.009,0.092,-0.198,-0.121,0.001,-0.152,0.027,-0.167,0.141,-0.147,0.036,-0.036,-0.267,-0.058,-0.054,-0.039,0.052,0.09
450,1.509,1.688,-1.026,-0.131,-0.196,1.401,-0.499,0.541,0.009,0.46,0.261,0.727,0.334,-0.433,0.66,-0.063,0.041,0.036,0.054,-0.149,-0.023,-0.042,-0.035,-0.053,0.473,-0.185,0.055,0.097,0.511,-0.109,0.436,-0.426,-0.137,-0.137,0.042,0.062,-0.164,0.031,-0.066,-0.049,0.185,-0.209,0.251,0.145,-0.183,-0.145,-0.255,-0.024,0.101,-0.044,-0.119,0.017,-0.032,-0.086,-0.003,-0.002,0.076,-0.128,-0.081,-0.038,0.105,-0.067,0.051,-0.188,-0.118,-0.095,-0.205,0.023,-0.02,0.07
