timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.572,1.894,-0.902,-0.118,-0.238,1.299,-0.591,0.486,-0.069,0.244,0.354,0.818,0.283,-0.632,0.674,0.121,-0.156,-0.126,-0.001,0.095,-0.049,0.216,0.074,-0.071,0.352,-0.177,0.175,0.314,0.403,0.016,0.09,-0.512,-0.088,-0.263,0.157,0.066,0.001,0.07,-0.094,0.031,0.3,-0.115,0.198,0.161,-0.088,-0.184,-0.16,-0.422,0.303,-0.048,-0.225,-0.04,-0.145,-0.083,-0.015,0.055,0.041,-0.089,-0.008,-0.046,0.051,-0.075,-0.016,-0.135,-0.143,0.026,-0.242,-0.009,-0.08,0.115
50,1.605,1.354,-0.824,-0.041,-0.24,1.267,-0.24,0.291,0.013,0.398,0.308,0.917,0.19,-0.105,0.517,0.128,0.062,-0.059,0.212,-0.051,0.109,0.288,0.055,-0.147,0.222,-0.093,0.025,0.157,0.305,-0.047,0.218,-0.053,0.134,0.131,-0.031,0.095,0.083,-0.137,0.015,0.128,0.257,0.04,0.39,0.326,-0.276,-0.117,0.036,-0.044,0.019,0.393,-0.193,0.229,0.053,0.072,-0.226,-0.197,0.098,-0.178,0.123,-0.227,0.156,-0.199,0.192,-0.029,-0.251,-0.114,-0.147,-0.056,0.113,0.153
100,1.322,1.512,-0.932,-0.137,-0.172,1.03,-0.474,0.175,-0.032,0.453,0.218,0.801,0.117,-0.003,0.378,0.158,0.122,-0.003,0.15,0.183,0.092,0.223,-0.025,-0.2,-0.037,0.056,-0.151,0.394,0.205,0.12,0.334,0.241,0.199,0.342,-0.126,0.023,0.371,-0.385,0.115,0.08,0.159,0.052,0.356,0.278,-0.163,0.045,0.072,0.035,0.159,0.153,-0.087,0.186,0.069,0.062,-0.149,-0.182,0.001,-0.157,0.05,-0.249,0.101,-0.173,0.117,-0.018,-0.167,-0.151,-0.066,-0.007,0.047,0.136
150,1.665,1.253,-1.018,-0.094,0.07,1.04,-0.42,0.389,-0.225,0.546,0.275,1.225,-0.011,-0.21,0.52,0.222,0.222,-0.124,-0.152,0.28,0.202,0.185,-0.104,-0.062,0.349,-0.168,0.177,0.291,0.294,0.192,0.325,-0.045,-0.121,-0.021,-0.027,0.001,0.26,-0.148,-0.025,0.119,0.178,-0.006,0.33,0.325,-0.078,-0.015,0.077,-0.224,0.047,0.178,-0.108,0.083,-0.084,-0.012,-0.23,-0.115,0.066,-0.183,-0.061,-0.08,0.179,-0.196,0.112,-0.027,-0.236,-0.186,-0.101,-0.048,0.015,0.077
200,1.566,1.667,-0.868,-0.034,-0.334,1.253,-0.342,0.326,0.098,0.428,0.392,0.942,0.324,-0.165,0.564,-0.023,0.052,-0.117,0.099,0.034,0.082,0.183,-0.018,-0.2,0.244,-0.148,-0.091,0.309,0.322,-0.063,0.259,-0.193,0.058,0.059,-0.0,0.067,0.109,-0.135,-0.051,0.035,0.224,-0.022,0.392,0.318,-0.23,-0.189,-0.05,-0.078,0.164,0.115,-0.115,-0.05,-0.061,-0.124,-0.143,-0.017,0.182,-0.244,-0.04,-0.074,0.184,-0.117,0.113,-0.13,-0.196,-0.125,-0.202,-0.004,-0.039,0.15
250,1.499,1.753,-0.731,0.026,-0.17,1.074,-0.543,0.466,-0.155,0.382,0.191,0.853,0.086,-0.329,0.574,0.049,0.04,-0.227,-0.09,0.204,0.065,0.168,-0.126,-0.107,0.217,-0.209,0.147,0.219,0.164,0.036,0.21,-0.33,-0.051,-0.141,0.146,0.014,0.088,0.044,-0.088,0.172,0.19,-0.057,0.182,0.26,-0.101,-0.066,-0.163,-0.245,0.067,-0.12,-0.12,0.022,-0.049,0.007,0.055,-0.01,-0.065,-0.064,-0.004,-0.114,-0.018,-0.162,0.05,-0.054,-0.07,-0.037,-0.171,0.009,0.035,0.09
300,1.351,1.642,-0.976,-0.125,-0.017,1.287,-0.553,0.377,-0.03,0.58,0.394,0.89,0.205,-0.401,0.643,0.221,-0.023,-0.146,0.002,0.119,0.082,0.127,-0.046,-0.083,0.317,-0.181,-0.049,0.3,0.369,-0.01,0.273,-0.053,-0.047,-0.103,0.049,-0.048,-0.003,0.023,0.059,0.035,0.213,-0.167,0.237,0.349,-0.145,-0.078,-0.112,-0.028,0.079,0.042,-0.165,0.016,0.009,-0.072,-0.112,-0.14,0.048,-0.175,0.022,-0.086,0.106,-0.087,0.11,-0.158,-0.179,-0.033,-0.149,0.026,-0.027,0.164
350,1.672,1.53,-1.04,-0.24,-0.001,1.273,-0.634,0.496,-0.16,0.627,0.22,0.954,0.087,-0.277,0.747,0.346,0.255,0.06,0.086,0.221,0.172,0.245,-0.01,-0.177,0.366,-0.135,0.221,0.288,0.427,-0.096,0.453,-0.186,-0.036,0.131,-0.106,0.133,0.162,-0.133,-0.028,0.083,0.284,-0.14,0.328,0.264,-0.075,0.037,-0.048,0.119,-0.079,0.11,-0.01,0.176,0.083,0.226,-0.076,-0.107,-0.026,-0.121,0.068,-0.073,-0.098,-0.14,0.072,-0.005,-0.036,-0.082,0.035,-0.07,0.116,0.016
400,1.619,1.683,-0.889,-0.32,-0.13,1.376,-0.295,0.545,-0.066,0.675,0.318,1.182,0.347,-0.136,0.785,0.079,0.167,-0.047,-0.012,0.056,-0.194,-0.111,-0.164,-0.138,0.761,-0.483,0.157,-0.157,0.691,-0.098,0.592,-0.505,-0.034,-0.107,-0.069,0.227,0.001,0.103,-0.125,-0.19,-0.316,-0.391,0.242,-0.005,0.045,-0.054,-0.37,0.048,0.135,-0.102,-0.168,0.037,-0.079,0.115,0.088,-0.071,-0.003,-0.019,0.043,0.026,-0.027,-0.114,-0.026,-0.083,-0.036,0.025,0.032,0.006,0.1,0.076
450,1.718,1.682,-0.996,-0.32,-0.053,1.207,-0.19,0.317,-0.136,0.515,0.338,0.928,0.145,-0.05,0.593,0.069,0.147,0.018,-0.043,0.149,-0.15,0.008,-0.077,-0.21,0.261,-0.234,0.043,0.108,0.293,0.036,0.504,0.029,0.191,0.259,-0.11,0.044,0.224,-0.031,-0.082,-0.209,-0.188,-0.275,0.309,0.123,0.055,0.161,-0.212,-0.034,0.104,-0.075,-0.281,0.217,-0.028,0.125,0.167,-0.05,-0.1,-0.091,0.058,-0.199,-0.12,-0.208,-0.032,-0.0,0.009,0.031,0.035,0.013,0.19,0.188
