timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.622,1.585,-0.956,0.003,-0.167,1.303,-0.462,0.26,0.108,0.517,0.389,0.781,0.187,-0.063,0.443,0.202,0.08,-0.056,0.106,0.056,0.145,0.361,-0.049,-0.263,0.012,0.01,0.042,0.348,0.409,-0.11,0.195,0.251,0.142,0.343,-0.173,-0.022,0.276,-0.3,-0.022,0.084,0.216,-0.06,0.499,0.39,-0.145,0.041,0.05,0.107,-0.019,0.27,-0.106,0.264,0.167,0.169,-0.154,-0.128,0.057,-0.226,0.049,-0.315,0.113,-0.174,-0.004,-0.029,-0.263,-0.115,-0.029,-0.007,0.038,0.07
50,1.222,1.524,-0.744,-0.213,-0.112,1.034,-0.547,0.46,0.09,0.546,0.155,0.822,0.077,-0.032,0.718,0.252,0.111,-0.182,0.054,0.204,0.056,0.261,-0.187,-0.097,0.314,-0.185,0.017,0.04,0.18,0.093,0.346,-0.312,0.028,-0.049,0.061,0.054,0.28,0.129,-0.088,-0.045,0.029,-0.251,0.245,0.134,-0.084,-0.023,-0.069,-0.011,0.321,-0.16,-0.069,-0.117,-0.131,-0.012,-0.072,-0.013,0.022,-0.043,-0.001,0.021,-0.013,-0.07,0.042,-0.003,-0.02,-0.104,-0.036,-0.021,-0.046,-0.006
100,1.769,1.476,-0.888,-0.126,-0.231,1.297,0.042,0.16,-0.117,0.443,0.627,1.098,0.225,0.14,0.311,0.064,-0.05,-0.344,-0.054,0.228,0.119,-0.038,-0.227,-0.186,0.201,-0.245,-0.248,0.291,0.212,0.044,0.401,0.179,0.087,0.002,-0.098,0.042,0.036,-0.104,0.022,0.038,0.132,-0.194,0.376,0.174,-0.153,0.076,-0.209,0.123,0.007,0.001,-0.054,0.149,0.164,0.221,0.153,-0.015,-0.109,-0.138,0.027,-0.265,-0.123,-0.194,-0.148,-0.042,0.033,-0.026,-0.006,0.002,0.155,0.137
150,1.506,1.623,-0.957,-0.151,-0.085,1.199,-0.535,0.255,0.025,0.536,0.339,0.914,0.152,-0.242,0.635,0.213,0.055,-0.159,-0.004,0.288,0.162,0.238,-0.069,-0.1,0.19,-0.077,-0.123,0.242,0.213,0.051,0.307,0.01,0.074,-0.004,0.142,-0.028,0.135,-0.007,-0.002,0.086,0.214,-0.126,0.215,0.202,-0.211,-0.081,-0.045,-0.163,0.078,0.034,-0.38,0.062,-0.057,0.041,0.141,-0.042,0.014,-0.157,-0.029,-0.161,0.092,-0.132,0.031,-0.081,-0.226,-0.102,-0.062,-0.037,0.003,0.136
200,1.865,1.452,-0.766,-0.205,-0.222,1.407,-0.003,0.101,-0.076,0.697,0.597,1.261,0.24,0.166,0.368,0.149,0.13,-0.134,0.175,0.121,0.01,0.194,-0.12,-0.229,0.19,-0.179,-0.03,0.211,0.471,-0.12,0.397,0.018,0.178,0.273,-0.254,0.172,0.191,-0.097,0.078,0.002,0.018,-0.14,0.429,0.326,-0.091,0.104,-0.154,0.237,-0.047,0.118,0.005,0.165,0.103,0.256,-0.048,-0.208,0.004,-0.135,0.023,-0.178,0.004,-0.166,-0.015,0.022,0.022,-0.156,-0.002,-0.023,0.196,0.063
250,1.795,1.418,-0.844,-0.146,-0.172,1.459,-0.353,0.364,-0.065,0.745,0.31,1.306,0.258,-0.162,0.69,0.193,0.19,-0.103,0.003,0.099,-0.027,0.162,-0.156,-0.059,0.518,-0.317,0.125,0.168,0.557,-0.006,0.435,-0.464,-0.123,-0.026,-0.024,0.33,0.014,0.101,-0.134,-0.013,-0.118,-0.239,0.245,0.228,-0.164,-0.033,-0.255,0.024,0.093,-0.113,0.022,-0.061,-0.019,0.169,-0.017,-0.006,-0.079,-0.087,0.067,0.02,-0.11,-0.11,-0.058,-0.062,0.082,0.014,-0.014,0.026,0.137,0.005
300,1.215,1.59,-0.737,-0.078,-0.119,1.022,-0.578,0.522,-0.051,0.386,0.088,0.641,0.216,-0.47,0.724,0.232,0.073,0.038,0.04,-0.114,-0.077,0.184,0.015,-0.043,0.387,-0.17,0.215,0.08,0.412,-0.046,0.302,-0.527,-0.163,-0.03,0.067,0.009,-0.093,0.21,-0.132,0.025,0.153,-0.252,0.132,0.202,-0.049,-0.069,-0.274,-0.173,0.183,-0.186,-0.179,-0.064,-0.07,-0.111,-0.009,0.001,0.078,-0.084,-0.049,0.076,0.104,0.031,0.095,-0.105,-0.174,-0.16,-0.059,-0.021,-0.106,0.032
350,1.611,1.73,-0.929,-0.181,-0.194,1.351,-0.272,0.172,-0.074,0.604,0.444,0.949,0.142,-0.026,0.539,0.234,0.107,-0.103,-0.005,0.105,0.135,0.088,-0.138,-0.149,0.053,-0.083,-0.126,0.242,0.277,-0.047,0.407,0.25,0.149,0.261,-0.125,-0.001,0.197,-0.151,0.047,-0.082,0.092,-0.298,0.406,0.235,-0.096,0.066,-0.213,0.065,0.051,0.057,-0.097,0.097,0.088,0.068,0.081,-0.158,-0.003,-0.135,-0.019,-0.118,0.003,-0.06,0.117,-0.047,-0.093,-0.148,-0.102,0.007,0.075,0.073
400,1.647,1.568,-0.752,-0.107,-0.056,1.282,-0.346,0.422,-0.111,0.524,0.298,1.114,0.29,-0.211,0.689,0.197,-0.056,-0.113,-0.125,0.059,-0.002,0.001,-0.237,0.045,0.514,-0.325,0.057,0.002,0.382,-0.032,0.394,-0.407,-0.249,-0.131,0.192,-0.008,-0.198,0.299,-0.118,-0.177,0.06,-0.303,0.189,0.08,-0.31,-0.128,-0.104,-0.15,0.166,-0.247,-0.201,-0.228,-0.179,-0.155,0.022,0.055,0.064,-0.137,-0.037,0.131,0.047,0.016,0.062,-0.197,-0.166,-0.021,-0.095,0.001,-0.057,0.083
450,1.602,1.591,-0.771,-0.171,-0.085,1.14,-0.815,0.214,0.085,0.502,0.208,0.579,0.104,-0.219,0.669,0.4,0.183,-0.044,0.184,0.168,0.238,0.49,0.062,-0.112,-0.028,0.081,0.138,0.219,0.06,-0.049,0.234,-0.002,0.12,0.393,0.056,-0.101,0.415,0.041,0.136,0.182,0.333,0.06,0.314,0.385,-0.272,-0.044,0.038,-0.086,0.13,0.046,-0.166,0.063,0.03,-0.048,-0.01,-0.071,0.006,-0.136,-0.098,-0.09,0.1,-0.104,0.054,-0.06,-0.31,-0.099,0.058,-0.063,0.006,0.067
