timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.459,1.957,-0.81,0.007,-0.407,1.341,-0.604,0.461,0.129,0.385,0.354,0.599,0.275,-0.543,0.74,0.112,0.004,0.003,0.013,-0.022,-0.032,0.23,0.117,-0.247,0.295,-0.053,0.089,0.236,0.267,-0.071,0.142,-0.321,-0.062,0.089,-0.051,0.058,0.038,0.124,-0.024,0.0,0.349,-0.152,0.28,0.359,-0.176,-0.068,-0.296,-0.131,0.118,-0.012,-0.255,0.082,-0.027,-0.107,0.058,-0.041,-0.01,-0.149,-0.008,-0.125,0.091,-0.097,0.042,-0.114,-0.197,-0.025,-0.126,0.044,-0.068,0.136
50,1.754,1.196,-1.025,-0.192,-0.174,1.313,-0.134,0.148,-0.132,0.497,0.382,1.193,0.274,0.01,0.332,-0.033,0.109,-0.174,0.149,0.179,0.125,0.122,-0.072,-0.176,0.205,-0.113,-0.152,0.431,0.488,-0.099,0.392,0.031,0.014,0.214,-0.06,0.033,-0.051,-0.261,-0.082,0.034,0.161,-0.17,0.312,0.136,-0.133,-0.027,0.03,-0.007,0.082,0.067,-0.101,0.054,0.06,-0.031,-0.052,0.003,0.066,-0.2,-0.092,-0.176,0.079,-0.163,0.007,-0.069,-0.192,-0.14,-0.097,-0.037,-0.015,0.131
100,1.279,1.548,-0.903,-0.255,-0.243,0.983,-0.44,0.301,-0.019,0.472,0.143,0.717,0.102,-0.1,0.613,0.215,0.193,0.042,0.011,0.141,0.031,0.219,0.011,-0.213,0.152,0.055,-0.071,0.209,0.134,0.082,0.277,0.084,0.082,0.247,-0.207,0.077,0.249,-0.298,-0.026,0.09,0.161,-0.067,0.417,0.277,-0.039,0.01,-0.066,-0.004,0.071,0.171,-0.111,0.269,0.073,0.208,-0.097,-0.232,-0.028,-0.18,0.096,-0.223,0.143,-0.14,0.111,0.023,-0.161,-0.096,-0.058,-0.008,0.086,0.12
150,1.669,1.774,-0.961,0.112,-0.245,1.304,-0.5,0.508,-0.082,0.452,0.44,0.858,0.314,-0.424,0.621,-0.062,-0.103,-0.128,-0.135,0.091,0.023,0.051,-0.034,-0.181,0.403,-0.191,0.052,0.359,0.408,-0.088,0.259,-0.228,-0.196,-0.204,0.111,-0.042,-0.254,-0.27,-0.151,0.161,0.189,-0.111,0.2,0.302,0.072,-0.14,-0.245,-0.383,0.09,0.013,-0.325,0.107,-0.117,-0.194,0.144,0.098,0.027,-0.135,-0.035,0.059,-0.01,-0.101,-0.045,-0.207,-0.029,-0.025,-0.185,-0.008,-0.016,0.143
200,1.44,1.746,-1.094,-0.083,-0.024,1.34,-0.681,0.533,-0.032,0.327,0.174,1.073,0.343,-0.571,0.704,0.171,0.078,-0.019,0.057,0.123,0.111,0.144,-0.075,-0.043,0.331,-0.162,0.163,0.349,0.359,0.04,0.2,-0.36,0.001,-0.108,0.185,0.086,-0.033,-0.002,-0.11,0.149,0.374,0.019,0.232,0.316,-0.269,-0.173,-0.002,-0.255,0.085,0.13,-0.163,0.017,-0.03,-0.088,-0.192,-0.045,0.023,-0.141,0.099,-0.115,0.12,-0.175,0.048,-0.121,-0.298,-0.102,-0.101,-0.067,-0.005,0.071
250,2.014,1.479,-0.702,-0.275,0.03,1.427,0.129,0.405,-0.305,0.81,0.43,1.282,0.286,0.263,0.639,0.302,0.223,-0.264,0.006,0.296,0.018,-0.028,-0.445,-0.104,0.474,-0.474,0.011,-0.095,0.403,-0.013,0.575,-0.09,0.134,-0.109,-0.141,0.198,0.209,0.069,-0.018,-0.114,0.049,-0.34,0.441,0.34,-0.066,-0.024,-0.256,0.3,0.17,0.064,0.132,-0.07,0.068,0.203,-0.109,-0.082,0.026,-0.037,0.089,-0.006,-0.026,-0.131,0.03,0.061,0.009,-0.12,-0.019,-0.017,0.101,0.014
300,1.765,1.948,-0.75,-0.351,0.081,1.394,-0.526,0.898,-0.258,0.891,0.136,1.488,0.068,-0.249,0.949,0.506,0.302,-0.174,-0.243,0.393,-0.078,0.043,-0.353,-0.084,0.752,-0.417,0.169,-0.021,0.488,0.107,0.672,-0.297,-0.353,-0.259,-0.012,0.141,0.25,0.126,-0.262,-0.079,-0.226,-0.355,0.326,0.305,-0.029,-0.099,-0.293,0.003,0.293,-0.142,-0.031,-0.187,-0.182,-0.053,-0.048,-0.096,0.006,-0.079,0.074,0.216,0.013,-0.109,0.168,-0.137,0.036,-0.015,-0.067,-0.073,-0.017,-0.003
350,1.547,1.936,-0.801,-0.195,-0.106,1.345,-0.654,0.638,-0.115,0.681,0.325,1.028,0.169,-0.314,0.779,0.255,0.092,-0.22,-0.137,0.332,0.091,0.108,-0.193,-0.172,0.617,-0.36,0.086,0.082,0.524,-0.022,0.382,-0.318,-0.286,-0.327,-0.067,0.168,-0.051,0.028,-0.198,-0.071,0.031,-0.367,0.253,0.311,0.071,-0.086,-0.298,0.038,0.114,-0.164,-0.004,-0.083,-0.134,0.04,-0.137,-0.059,0.01,-0.069,0.088,0.072,-0.011,-0.021,0.102,-0.087,-0.053,-0.125,0.03,-0.029,-0.022,-0.013
400,1.414,1.516,-1.063,-0.04,0.05,1.114,-0.484,0.462,-0.056,0.47,0.338,1.022,0.213,-0.399,0.591,0.131,0.111,-0.065,0.003,0.205,0.11,0.153,-0.051,-0.086,0.35,-0.227,0.138,0.164,0.381,-0.005,0.39,-0.225,0.144,-0.023,-0.014,0.102,0.054,-0.123,-0.036,-0.004,0.249,-0.079,0.329,0.239,-0.09,-0.014,-0.043,-0.174,0.016,0.168,-0.237,0.151,-0.039,0.009,-0.053,-0.104,0.059,-0.152,0.095,-0.068,0.071,-0.135,0.112,-0.106,-0.162,-0.105,-0.099,-0.04,0.058,0.065
450,1.515,1.671,-0.957,-0.155,-0.356,1.357,-0.247,0.349,0.1,0.326,0.281,0.741,0.391,-0.23,0.538,-0.228,-0.089,0.037,0.213,-0.145,-0.166,-0.114,-0.09,-0.161,0.492,-0.222,-0.065,0.275,0.529,-0.219,0.409,-0.21,0.157,0.021,-0.042,0.138,-0.234,-0.203,-0.121,-0.053,0.061,-0.319,0.328,0.021,-0.087,-0.014,-0.336,0.048,-0.005,-0.069,-0.194,0.174,0.113,0.068,0.222,0.118,0.03,-0.13,-0.053,-0.033,-0.057,-0.036,-0.082,-0.1,0.032,-0.056,-0.127,0.004,0.009,0.106
