pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-67.873,-38.325,7.498,-179.418,-15.365,42.789,10.248,-13.837,-1.914,-26.312,-18.125,15.837,43.405,38.332,-57.882,-15.487,27.378,-88.782,-0.357,5.098,-25.87,-30.275,-33.046,-26.713,28.855,39.059,-27.323,-2.963,37.89,33.789,6.513,-38.947,44.434,-3.73,-34.731,8.262,-2.734,10.182,-7.196,-5.475,0.322,24.274,9.899,39.382,22.789,14.826,-10.018,-4.035,-11.424,-2.316,-8.918,15.227,5.175,1.134,4.186,-0.016,-8.183,-1.666,-6.586,-15.368,18.012,5.532,-17.717,7.543,-13.912
