pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
3.986,33.733,14.674,-148.74,-110.423,63.373,0.101,3.265,-4.225,-16.038,-15.828,4.346,3.606,34.669,-22.798,-16.988,37.824,-80.399,23.762,-28.038,-0.36,-7.597,-32.21,-26.724,4.015,43.294,-24.16,-11.786,21.594,23.088,-0.907,-16.287,25.905,9.015,-24.472,24.046,12.877,19.536,-0.412,19.7,-8.936,20.958,22.574,48.782,40.036,25.081,-5.137,5.084,-4.665,5.748,-3.107,7.229,-4.405,1.917,16.524,3.587,8.409,7.229,5.182,1.429,33.975,1.651,-8.584,6.081,4.435
